trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
2259,BUY,ST_FLIP_RED,2025-09-22T18:00:00,2025-09-22T20:00:00,long,112696,113130,100,0.1,11269.6,100.0,43.4,33.29,2796.36,0.03,434,0.39,0,0.0,70161.51,5893566.84,70.16,1126.96,0.1,10,5.0,0.01,0,0.0,10.11,112572
2260,SELL,ST_FLIP_GREEN,2025-09-22T20:00:00,2025-09-22T21:00:00,short,113130,112758,100,0.1,11313.0,100.0,37.2,27.09,2275.56,0.03,372,0.33,0,0.0,70188.6,5895842.4,70.19,1131.3,0.1,10,5.0,0.01,0,0.0,10.11,113254
2261,BUY,ST_FLIP_RED,2025-09-22T21:00:00,2025-09-22T22:00:00,long,112758,112572,100,0.1,11275.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.16,70159.89,5893430.76,70.16,1127.58,0.1,10,5.0,0.01,0,0.0,10.11,112634
2262,SELL,ST_FLIP_GREEN,2025-09-22T22:00:00,2025-09-22T23:00:00,short,112572,112510,100,0.1,11257.2,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,70155.98,5893102.32,70.16,1125.72,0.1,10,5.0,0.01,0,0.0,10.11,112696
2263,BUY,ST_FLIP_RED,2025-09-22T23:00:00,2025-09-23T00:00:00,long,112510,112448,100,0.1,11251.0,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,70139.67,5891732.28,70.14,1125.1,0.1,10,5.0,0.01,0,0.0,10.11,112386
2264,SELL,ST_FLIP_GREEN,2025-09-23T00:00:00,2025-09-23T02:00:00,short,112448,112448,100,0.1,11244.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,70129.56,5890883.04,70.13,1124.48,0.1,10,5.0,0.01,0,0.0,10.11,112572
2265,BUY,ST_FLIP_RED,2025-09-23T02:00:00,2025-09-23T06:00:00,long,112448,112510,100,0.1,11244.8,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,70125.65,5890554.6,70.13,1124.48,0.1,10,5.0,0.01,0,0.0,10.11,112324
2266,SELL,ST_FLIP_GREEN,2025-09-23T06:00:00,2025-09-23T08:00:00,short,112510,112200,100,0.1,11251.0,100.0,31.0,20.89,1754.76,0.02,310,0.28,0,0.0,70146.54,5892309.36,70.15,1125.1,0.1,10,5.0,0.01,0,0.0,10.11,112634
2267,BUY,ST_FLIP_RED,2025-09-23T08:00:00,2025-09-23T09:00:00,long,112200,112138,100,0.1,11220.0,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,70130.23,5890939.32,70.13,1122.0,0.1,10,5.0,0.01,0,0.0,10.11,112076
2268,SELL,ST_FLIP_GREEN,2025-09-23T09:00:00,2025-09-23T10:00:00,short,112138,112138,100,0.1,11213.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,70120.12,5890090.08,70.12,1121.38,0.1,10,5.0,0.01,0,0.0,10.11,112262
2269,BUY,ST_FLIP_RED,2025-09-23T10:00:00,2025-09-23T15:00:00,long,112138,112820,100,0.1,11213.8,100.0,68.2,58.09,4879.56,0.06,682,0.61,0,0.0,70178.21,5894969.64,70.18,1121.38,0.1,10,5.0,0.01,0,0.0,10.11,112014
2270,SELL,ST_FLIP_GREEN,2025-09-23T15:00:00,2025-09-24T02:00:00,short,112820,111828,100,0.1,11282.0,100.0,99.2,89.09,7483.56,0.09,992,0.88,0,0.0,70267.3,5902453.2,70.27,1128.2,0.1,10,5.0,0.01,0,0.0,10.11,112944
2271,BUY,ST_FLIP_RED,2025-09-24T02:00:00,2025-09-24T04:00:00,long,111828,111890,100,0.1,11182.8,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,70263.39,5902124.76,70.26,1118.28,0.1,10,5.0,0.01,0,0.0,10.11,111704
2272,SELL,ST_FLIP_GREEN,2025-09-24T04:00:00,2025-09-24T05:00:00,short,111890,112014,100,0.1,11189.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,70240.88,5900233.92,70.24,1118.9,0.1,10,5.0,0.01,0,0.0,10.11,112014
2273,BUY,ST_FLIP_RED,2025-09-24T05:00:00,2025-09-24T08:00:00,long,112014,112138,100,0.1,11201.4,100.0,12.4,2.29,192.36,0.0,124,0.11,0,0.0,70243.17,5900426.28,70.24,1120.14,0.1,10,5.0,0.01,0,0.0,10.11,111890
2274,SELL,ST_FLIP_GREEN,2025-09-24T08:00:00,2025-09-24T09:00:00,short,112138,111890,100,0.1,11213.8,100.0,24.8,14.69,1233.96,0.01,248,0.22,0,0.0,70257.86,5901660.24,70.26,1121.38,0.1,10,5.0,0.01,0,0.0,10.11,112262
2275,BUY,ST_FLIP_RED,2025-09-24T09:00:00,2025-09-24T13:00:00,long,111890,112386,100,0.1,11189.0,100.0,49.6,39.49,3317.16,0.04,496,0.44,0,0.0,70297.35,5904977.4,70.3,1118.9,0.1,10,5.0,0.01,0,0.0,10.11,111766
2276,SELL,ST_FLIP_GREEN,2025-09-24T13:00:00,2025-09-24T14:00:00,short,112386,112572,100,0.1,11238.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,70268.64,5902565.76,70.27,1123.86,0.1,10,5.0,0.01,0,0.0,10.11,112510
2277,BUY,ST_FLIP_RED,2025-09-24T14:00:00,2025-09-25T00:00:00,long,112572,113502,100,0.1,11257.2,100.0,93.0,82.89,6962.76,0.08,930,0.83,0,0.0,70351.53,5909528.52,70.35,1125.72,0.1,10,5.0,0.01,0,0.0,10.11,112448
2278,SELL,ST_FLIP_GREEN,2025-09-25T00:00:00,2025-09-25T13:00:00,short,113502,111890,100,0.1,11350.2,100.0,161.2,151.09,12691.56,0.15,1612,1.42,0,0.0,70502.62,5922220.08,70.5,1135.02,0.1,10,5.0,0.01,0,0.0,10.11,113626
2279,BUY,ST_FLIP_RED,2025-09-25T13:00:00,2025-09-25T15:00:00,long,111890,111828,100,0.1,11189.0,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,70486.31,5920850.04,70.49,1118.9,0.1,10,5.0,0.01,0,0.0,10.11,111766
2280,SELL,ST_FLIP_GREEN,2025-09-25T15:00:00,2025-09-25T18:00:00,short,111828,111332,100,0.1,11182.8,100.0,49.6,39.49,3317.16,0.04,496,0.44,0,0.0,70525.8,5924167.2,70.53,1118.28,0.1,10,5.0,0.01,0,0.0,10.11,111952
2281,BUY,ST_FLIP_RED,2025-09-25T18:00:00,2025-09-25T19:00:00,long,111332,111394,100,0.1,11133.2,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,70521.89,5923838.76,70.52,1113.32,0.1,10,5.0,0.01,0,0.0,10.11,111208
2282,SELL,ST_FLIP_GREEN,2025-09-25T19:00:00,2025-09-25T21:00:00,short,111394,111146,100,0.1,11139.4,100.0,24.8,14.69,1233.96,0.01,248,0.22,0,0.0,70536.58,5925072.72,70.54,1113.94,0.1,10,5.0,0.01,0,0.0,10.11,111518
2283,BUY,ST_FLIP_RED,2025-09-25T21:00:00,2025-09-25T22:00:00,long,111146,110960,100,0.1,11114.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,70507.87,5922661.08,70.51,1111.46,0.1,10,5.0,0.01,0,0.0,10.11,111022
2284,SELL,ST_FLIP_GREEN,2025-09-25T22:00:00,2025-09-26T00:00:00,short,110960,109596,100,0.1,11096.0,100.0,136.4,126.29,10608.36,0.13,1364,1.23,0,0.0,70634.16,5933269.44,70.63,1109.6,0.1,10,5.0,0.01,0,0.0,10.11,111084
2285,BUY,ST_FLIP_RED,2025-09-26T00:00:00,2025-09-26T01:00:00,long,109596,109658,100,0.1,10959.6,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,70630.25,5932941.0,70.63,1095.96,0.1,10,5.0,0.01,0,0.0,10.11,109472
2286,SELL,ST_FLIP_GREEN,2025-09-26T01:00:00,2025-09-26T03:00:00,short,109658,109472,100,0.1,10965.8,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,70638.74,5933654.16,70.64,1096.58,0.1,10,5.0,0.01,0,0.0,10.11,109782
2287,BUY,ST_FLIP_RED,2025-09-26T03:00:00,2025-09-26T05:00:00,long,109472,109286,100,0.1,10947.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,70610.03,5931242.52,70.61,1094.72,0.1,10,5.0,0.01,0,0.0,10.11,109348
2288,SELL,ST_FLIP_GREEN,2025-09-26T05:00:00,2025-09-26T06:00:00,short,109286,109410,100,0.1,10928.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,70587.52,5929351.68,70.59,1092.86,0.1,10,5.0,0.01,0,0.0,10.11,109410
2289,BUY,ST_FLIP_RED,2025-09-26T06:00:00,2025-09-26T08:00:00,long,109410,109348,100,0.1,10941.0,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,70571.21,5927981.64,70.57,1094.1,0.1,10,5.0,0.01,0,0.0,10.11,109286
2290,SELL,ST_FLIP_GREEN,2025-09-26T08:00:00,2025-09-26T10:00:00,short,109348,109472,100,0.1,10934.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,70548.7,5926090.8,70.55,1093.48,0.1,10,5.0,0.01,0,0.0,10.11,109472
2291,BUY,ST_FLIP_RED,2025-09-26T10:00:00,2025-09-26T12:00:00,long,109472,109348,100,0.1,10947.2,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,70526.19,5924199.96,70.53,1094.72,0.1,10,5.0,0.01,0,0.0,10.11,109348
2292,SELL,ST_FLIP_GREEN,2025-09-26T12:00:00,2025-09-26T13:00:00,short,109348,109410,100,0.1,10934.8,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,70509.88,5922829.92,70.51,1093.48,0.1,10,5.0,0.01,0,0.0,10.11,109472
2293,BUY,ST_FLIP_RED,2025-09-26T13:00:00,2025-09-26T15:00:00,long,109410,109410,100,0.1,10941.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,70499.77,5921980.68,70.5,1094.1,0.1,10,5.0,0.01,0,0.0,10.11,109286
2294,SELL,ST_FLIP_GREEN,2025-09-26T15:00:00,2025-09-26T17:00:00,short,109410,108914,100,0.1,10941.0,100.0,49.6,39.49,3317.16,0.04,496,0.45,0,0.0,70539.26,5925297.84,70.54,1094.1,0.1,10,5.0,0.01,0,0.0,10.11,109534
2295,BUY,ST_FLIP_RED,2025-09-26T17:00:00,2025-09-27T00:00:00,long,108914,109906,100,0.1,10891.4,100.0,99.2,89.09,7483.56,0.09,992,0.91,0,0.0,70628.35,5932781.4,70.63,1089.14,0.1,10,5.0,0.01,0,0.0,10.11,108790
2296,SELL,ST_FLIP_GREEN,2025-09-27T00:00:00,2025-09-27T02:00:00,short,109906,109348,100,0.1,10990.6,100.0,55.8,45.69,3837.96,0.05,558,0.51,0,0.0,70674.04,5936619.36,70.67,1099.06,0.1,10,5.0,0.01,0,0.0,10.11,110030
2297,BUY,ST_FLIP_RED,2025-09-27T02:00:00,2025-09-27T07:00:00,long,109348,109348,100,0.1,10934.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,70663.93,5935770.12,70.66,1093.48,0.1,10,5.0,0.01,0,0.0,10.11,109224
2298,SELL,ST_FLIP_GREEN,2025-09-27T07:00:00,2025-09-27T08:00:00,short,109348,109472,100,0.1,10934.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,70641.42,5933879.28,70.64,1093.48,0.1,10,5.0,0.01,0,0.0,10.11,109472
2299,BUY,ST_FLIP_RED,2025-09-27T08:00:00,2025-09-27T12:00:00,long,109472,109410,100,0.1,10947.2,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,70625.11,5932509.24,70.63,1094.72,0.1,10,5.0,0.01,0,0.0,10.11,109348
2300,SELL,ST_FLIP_GREEN,2025-09-27T12:00:00,2025-09-27T15:00:00,short,109410,109286,100,0.1,10941.0,100.0,12.4,2.29,192.36,0.0,124,0.11,0,0.0,70627.4,5932701.6,70.63,1094.1,0.1,10,5.0,0.01,0,0.0,10.11,109534
2301,BUY,ST_FLIP_RED,2025-09-27T15:00:00,2025-09-28T04:00:00,long,109286,109472,100,0.1,10928.6,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,70635.89,5933414.76,70.64,1092.86,0.1,10,5.0,0.01,0,0.0,10.11,109162
2302,SELL,ST_FLIP_GREEN,2025-09-28T04:00:00,2025-09-28T05:00:00,short,109472,109658,100,0.1,10947.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,70607.18,5931003.12,70.61,1094.72,0.1,10,5.0,0.01,0,0.0,10.11,109596
2303,BUY,ST_FLIP_RED,2025-09-28T05:00:00,2025-09-28T06:00:00,long,109658,109596,100,0.1,10965.8,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,70590.87,5929633.08,70.59,1096.58,0.1,10,5.0,0.01,0,0.0,10.11,109534
2304,SELL,ST_FLIP_GREEN,2025-09-28T06:00:00,2025-09-28T12:00:00,short,109596,109472,100,0.1,10959.6,100.0,12.4,2.29,192.36,0.0,124,0.11,0,0.0,70593.16,5929825.44,70.59,1095.96,0.1,10,5.0,0.01,0,0.0,10.11,109720
2305,BUY,ST_FLIP_RED,2025-09-28T12:00:00,2025-09-28T16:00:00,long,109472,109286,100,0.1,10947.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,70564.45,5927413.8,70.56,1094.72,0.1,10,5.0,0.01,0,0.0,10.11,109348
2306,SELL,ST_FLIP_GREEN,2025-09-28T16:00:00,2025-09-28T17:00:00,short,109286,109410,100,0.1,10928.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,70541.94,5925522.96,70.54,1092.86,0.1,10,5.0,0.01,0,0.0,10.11,109410
2307,BUY,ST_FLIP_RED,2025-09-28T17:00:00,2025-09-29T06:00:00,long,109410,111952,100,0.1,10941.0,100.0,254.2,244.09,20503.56,0.24,2542,2.32,0,0.0,70786.03,5946026.52,70.79,1094.1,0.1,10,5.0,0.01,0,0.0,10.11,109286
2308,SELL,ST_FLIP_GREEN,2025-09-29T06:00:00,2025-09-29T13:00:00,short,111952,111766,100,0.1,11195.2,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,70794.52,5946739.68,70.79,1119.52,0.1,10,5.0,0.01,0,0.0,10.11,112076
2309,BUY,ST_FLIP_RED,2025-09-29T13:00:00,2025-09-29T16:00:00,long,111766,112014,100,0.1,11176.6,100.0,24.8,14.69,1233.96,0.01,248,0.22,0,0.0,70809.21,5947973.64,70.81,1117.66,0.1,10,5.0,0.01,0,0.0,10.11,111642
2310,SELL,ST_FLIP_GREEN,2025-09-29T16:00:00,2025-09-29T17:00:00,short,112014,112076,100,0.1,11201.4,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,70792.9,5946603.6,70.79,1120.14,0.1,10,5.0,0.01,0,0.0,10.11,112138
2311,BUY,ST_FLIP_RED,2025-09-29T17:00:00,2025-09-29T18:00:00,long,112076,112200,100,0.1,11207.6,100.0,12.4,2.29,192.36,0.0,124,0.11,0,0.0,70795.19,5946795.96,70.8,1120.76,0.1,10,5.0,0.01,0,0.0,10.11,111952
2312,SELL,ST_FLIP_GREEN,2025-09-29T18:00:00,2025-09-29T19:00:00,short,112200,112262,100,0.1,11220.0,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,70778.88,5945425.92,70.78,1122.0,0.1,10,5.0,0.01,0,0.0,10.11,112324
2313,BUY,ST_FLIP_RED,2025-09-29T19:00:00,2025-09-30T03:00:00,long,112262,113998,100,0.1,11226.2,100.0,173.6,163.49,13733.16,0.16,1736,1.55,0,0.0,70942.37,5959159.08,70.94,1122.62,0.1,10,5.0,0.01,0,0.0,10.11,112138
2314,SELL,ST_FLIP_GREEN,2025-09-30T03:00:00,2025-09-30T04:00:00,short,113998,114184,100,0.1,11399.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.16,70913.66,5956747.44,70.91,1139.98,0.1,10,5.0,0.01,0,0.0,10.11,114122
2315,BUY,ST_FLIP_RED,2025-09-30T04:00:00,2025-09-30T05:00:00,long,114184,114122,100,0.1,11418.4,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,70897.35,5955377.4,70.9,1141.84,0.1,10,5.0,0.01,0,0.0,10.11,114060
2316,SELL,ST_FLIP_GREEN,2025-09-30T05:00:00,2025-09-30T06:00:00,short,114122,114308,100,0.1,11412.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.16,70868.64,5952965.76,70.87,1141.22,0.1,10,5.0,0.01,0,0.0,10.11,114246
2317,BUY,ST_FLIP_RED,2025-09-30T06:00:00,2025-09-30T07:00:00,long,114308,114432,100,0.1,11430.8,100.0,12.4,2.29,192.36,0.0,124,0.11,0,0.0,70870.93,5953158.12,70.87,1143.08,0.1,10,5.0,0.01,0,0.0,10.11,114184
2318,SELL,ST_FLIP_GREEN,2025-09-30T07:00:00,2025-09-30T17:00:00,short,114432,113006,100,0.1,11443.2,100.0,142.6,132.49,11129.16,0.13,1426,1.25,0,0.0,71003.42,5964287.28,71.0,1144.32,0.1,10,5.0,0.01,0,0.0,10.11,114556
2319,BUY,ST_FLIP_RED,2025-09-30T17:00:00,2025-09-30T19:00:00,long,113006,113068,100,0.1,11300.6,100.0,6.2,-3.91,-328.44,-0.0,62,0.05,0,0.0,70999.51,5963958.84,71.0,1130.06,0.1,10,5.0,0.01,0,0.0,10.11,112882
2320,SELL,ST_FLIP_GREEN,2025-09-30T19:00:00,2025-09-30T22:00:00,short,113068,113192,100,0.1,11306.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,70977.0,5962068.0,70.98,1130.68,0.1,10,5.0,0.01,0,0.0,10.11,113192
2321,BUY,ST_FLIP_RED,2025-09-30T22:00:00,2025-10-01T03:00:00,long,113192,114122,100,0.1,11319.2,100.0,93.0,82.89,6962.76,0.08,930,0.82,0,0.0,71059.89,5969030.76,71.06,1131.92,0.1,10,5.0,0.01,0,0.0,10.11,113068
2322,SELL,ST_FLIP_GREEN,2025-10-01T03:00:00,2025-10-01T06:00:00,short,114122,114122,100,0.1,11412.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,71049.78,5968181.52,71.05,1141.22,0.1,10,5.0,0.01,0,0.0,10.11,114246
2323,BUY,ST_FLIP_RED,2025-10-01T06:00:00,2025-10-01T11:00:00,long,114122,114370,100,0.1,11412.2,100.0,24.8,14.69,1233.96,0.01,248,0.22,0,0.0,71064.47,5969415.48,71.06,1141.22,0.1,10,5.0,0.01,0,0.0,10.11,113998
2324,SELL,ST_FLIP_GREEN,2025-10-01T11:00:00,2025-10-01T12:00:00,short,114370,114494,100,0.1,11437.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,71041.96,5967524.64,71.04,1143.7,0.1,10,5.0,0.01,0,0.0,10.11,114494
2325,BUY,ST_FLIP_RED,2025-10-01T12:00:00,2025-10-01T22:00:00,long,114494,117594,100,0.1,11449.4,100.0,310.0,299.89,25190.76,0.3,3100,2.71,0,0.0,71341.85,5992715.4,71.34,1144.94,0.1,10,5.0,0.01,0,0.0,10.11,114370
2326,SELL,ST_FLIP_GREEN,2025-10-01T22:00:00,2025-10-02T00:00:00,short,117594,117222,100,0.1,11759.4,100.0,37.2,27.09,2275.56,0.03,372,0.32,0,0.0,71368.94,5994990.96,71.37,1175.94,0.1,10,5.0,0.01,0,0.0,10.11,117718
2327,BUY,ST_FLIP_RED,2025-10-02T00:00:00,2025-10-02T06:00:00,long,117222,118710,100,0.1,11722.2,100.0,148.8,138.69,11649.96,0.14,1488,1.27,0,0.0,71507.63,6006640.92,71.51,1172.22,0.1,10,5.0,0.01,0,0.0,10.11,117098
2328,SELL,ST_FLIP_GREEN,2025-10-02T06:00:00,2025-10-02T08:00:00,short,118710,118648,100,0.1,11871.0,100.0,6.2,-3.91,-328.44,-0.0,62,0.05,0,0.0,71503.72,6006312.48,71.5,1187.1,0.1,10,5.0,0.01,0,0.0,10.11,118834
2329,BUY,ST_FLIP_RED,2025-10-02T08:00:00,2025-10-02T09:00:00,long,118648,118772,100,0.1,11864.8,100.0,12.4,2.29,192.36,0.0,124,0.1,0,0.0,71506.01,6006504.84,71.51,1186.48,0.1,10,5.0,0.01,0,0.0,10.11,118524
2330,SELL,ST_FLIP_GREEN,2025-10-02T09:00:00,2025-10-02T13:00:00,short,118772,118648,100,0.1,11877.2,100.0,12.4,2.29,192.36,0.0,124,0.1,0,0.0,71508.3,6006697.2,71.51,1187.72,0.1,10,5.0,0.01,0,0.0,10.11,118896
2331,BUY,ST_FLIP_RED,2025-10-02T13:00:00,2025-10-02T20:00:00,long,118648,119454,100,0.1,11864.8,100.0,80.6,70.49,5921.16,0.07,806,0.68,0,0.0,71578.79,6012618.36,71.58,1186.48,0.1,10,5.0,0.01,0,0.0,10.11,118524
2332,SELL,ST_FLIP_GREEN,2025-10-02T20:00:00,2025-10-02T21:00:00,short,119454,119516,100,0.1,11945.4,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,71562.48,6011248.32,71.56,1194.54,0.1,10,5.0,0.01,0,0.0,10.11,119578
2333,BUY,ST_FLIP_RED,2025-10-02T21:00:00,2025-10-02T22:00:00,long,119516,119826,100,0.1,11951.6,100.0,31.0,20.89,1754.76,0.02,310,0.26,0,0.0,71583.37,6013003.08,71.58,1195.16,0.1,10,5.0,0.01,0,0.0,10.11,119392
2334,SELL,ST_FLIP_GREEN,2025-10-02T22:00:00,2025-10-02T23:00:00,short,119826,119578,100,0.1,11982.6,100.0,24.8,14.69,1233.96,0.01,248,0.21,0,0.0,71598.06,6014237.04,71.6,1198.26,0.1,10,5.0,0.01,0,0.0,10.11,119950
2335,BUY,ST_FLIP_RED,2025-10-02T23:00:00,2025-10-03T01:00:00,long,119578,120508,100,0.1,11957.8,100.0,93.0,82.89,6962.76,0.08,930,0.78,0,0.0,71680.95,6021199.8,71.68,1195.78,0.1,10,5.0,0.01,0,0.0,10.11,119454
2336,SELL,ST_FLIP_GREEN,2025-10-03T01:00:00,2025-10-03T04:00:00,short,120508,120508,100,0.1,12050.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,71670.84,6020350.56,71.67,1205.08,0.1,10,5.0,0.01,0,0.0,10.11,120632
2337,BUY,ST_FLIP_RED,2025-10-03T04:00:00,2025-10-03T05:00:00,long,120508,120384,100,0.1,12050.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.1,71648.33,6018459.72,71.65,1205.08,0.1,10,5.0,0.01,0,0.0,10.11,120384
2338,SELL,ST_FLIP_GREEN,2025-10-03T05:00:00,2025-10-03T08:00:00,short,120384,120198,100,0.1,12038.4,100.0,18.6,8.49,713.16,0.01,186,0.15,0,0.0,71656.82,6019172.88,71.66,1203.84,0.1,10,5.0,0.01,0,0.0,10.11,120508
2339,BUY,ST_FLIP_RED,2025-10-03T08:00:00,2025-10-03T10:00:00,long,120198,120012,100,0.1,12019.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,71628.11,6016761.24,71.63,1201.98,0.1,10,5.0,0.01,0,0.0,10.11,120074
2340,SELL,ST_FLIP_GREEN,2025-10-03T10:00:00,2025-10-03T14:00:00,short,120012,119826,100,0.1,12001.2,100.0,18.6,8.49,713.16,0.01,186,0.15,0,0.0,71636.6,6017474.4,71.64,1200.12,0.1,10,5.0,0.01,0,0.0,10.11,120136
2341,BUY,ST_FLIP_RED,2025-10-03T14:00:00,2025-10-03T17:00:00,long,119826,120198,100,0.1,11982.6,100.0,37.2,27.09,2275.56,0.03,372,0.31,0,0.0,71663.69,6019749.96,71.66,1198.26,0.1,10,5.0,0.01,0,0.0,10.11,119702
2342,SELL,ST_FLIP_GREEN,2025-10-03T17:00:00,2025-10-03T18:00:00,short,120198,120322,100,0.1,12019.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.1,71641.18,6017859.12,71.64,1201.98,0.1,10,5.0,0.01,0,0.0,10.11,120322
2343,BUY,ST_FLIP_RED,2025-10-03T18:00:00,2025-10-03T19:00:00,long,120322,120384,100,0.1,12032.2,100.0,6.2,-3.91,-328.44,-0.0,62,0.05,0,0.0,71637.27,6017530.68,71.64,1203.22,0.1,10,5.0,0.01,0,0.0,10.11,120198
2344,SELL,ST_FLIP_GREEN,2025-10-03T19:00:00,2025-10-03T20:00:00,short,120384,120570,100,0.1,12038.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,71608.56,6015119.04,71.61,1203.84,0.1,10,5.0,0.01,0,0.0,10.11,120508
2345,BUY,ST_FLIP_RED,2025-10-03T20:00:00,2025-10-03T22:00:00,long,120570,123422,100,0.1,12057.0,100.0,285.2,275.09,23107.56,0.28,2852,2.37,0,0.0,71883.65,6038226.6,71.88,1205.7,0.1,10,5.0,0.01,0,0.0,10.11,120446
2346,SELL,ST_FLIP_GREEN,2025-10-03T22:00:00,2025-10-04T00:00:00,short,123422,122678,100,0.1,12342.2,100.0,74.4,64.29,5400.36,0.06,744,0.6,0,0.0,71947.94,6043626.96,71.95,1234.22,0.1,10,5.0,0.01,0,0.0,10.11,123546
2347,BUY,ST_FLIP_RED,2025-10-04T00:00:00,2025-10-04T01:00:00,long,122678,122616,100,0.1,12267.8,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,71931.63,6042256.92,71.93,1226.78,0.1,10,5.0,0.01,0,0.0,10.11,122554
2348,SELL,ST_FLIP_GREEN,2025-10-04T01:00:00,2025-10-04T02:00:00,short,122616,122244,100,0.1,12261.6,100.0,37.2,27.09,2275.56,0.03,372,0.3,0,0.0,71958.72,6044532.48,71.96,1226.16,0.1,10,5.0,0.01,0,0.0,10.11,122740
2349,BUY,ST_FLIP_RED,2025-10-04T02:00:00,2025-10-04T04:00:00,long,122244,122244,100,0.1,12224.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,71948.61,6043683.24,71.95,1222.44,0.1,10,5.0,0.01,0,0.0,10.11,122120
2350,SELL,ST_FLIP_GREEN,2025-10-04T04:00:00,2025-10-04T08:00:00,short,122244,121996,100,0.1,12224.4,100.0,24.8,14.69,1233.96,0.01,248,0.2,0,0.0,71963.3,6044917.2,71.96,1222.44,0.1,10,5.0,0.01,0,0.0,10.11,122368
2351,BUY,ST_FLIP_RED,2025-10-04T08:00:00,2025-10-04T11:00:00,long,121996,122430,100,0.1,12199.6,100.0,43.4,33.29,2796.36,0.03,434,0.36,0,0.0,71996.59,6047713.56,72.0,1219.96,0.1,10,5.0,0.01,0,0.0,10.11,121872
2352,SELL,ST_FLIP_GREEN,2025-10-04T11:00:00,2025-10-04T18:00:00,short,122430,122244,100,0.1,12243.0,100.0,18.6,8.49,713.16,0.01,186,0.15,0,0.0,72005.08,6048426.72,72.01,1224.3,0.1,10,5.0,0.01,0,0.0,10.11,122554
