trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
95,SELL_A,ST_FLIP_GREEN,2025-08-26T00:00:00,2025-08-26T16:00:00,short,111115,109915,100,0.1,11111.5,100.0,120,109.89,9230.76,0.11,1200,1.08,0,0.0,1463.55,122938.2,1.46,1111.15,0.1,10,5.0,0.01,0,0.0,10.11,111595
96,BUY_A,ST_FLIP_RED,2025-08-26T16:00:00,2025-08-26T18:00:00,long,109915,110155,100,0.1,10991.5,100.0,24,13.89,1166.76,0.01,240,0.22,0,0.0,1477.44,124104.96,1.48,1099.15,0.1,10,5.0,0.01,0,0.0,10.11,109435
97,BUY_B,ST_FLIP_RED,2025-08-27T00:00:00,2025-08-27T12:00:00,long,110875,110635,100,0.1,11087.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.22,1443.33,121239.72,1.44,1108.75,0.1,10,5.0,0.01,0,0.0,10.11,110395
98,SELL_A,ST_FLIP_GREEN,2025-08-27T12:00:00,2025-08-27T18:00:00,short,110395,111355,100,0.1,11039.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.87,1337.22,112326.48,1.34,1103.95,0.1,10,5.0,0.01,0,0.0,10.11,110875
99,BUY_A,ST_FLIP_RED,2025-08-27T18:00:00,2025-08-28T02:00:00,long,111355,111355,100,0.1,11135.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1327.11,111477.24,1.33,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,110875
100,SELL_A,ST_FLIP_GREEN,2025-08-28T02:00:00,2025-08-28T08:00:00,short,111355,112075,100,0.1,11135.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.65,1245.0,104580.0,1.25,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,111835
101,BUY_A,ST_FLIP_RED,2025-08-28T08:00:00,2025-08-29T00:00:00,long,112315,111835,100,0.1,11231.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,1186.89,99698.76,1.19,1123.15,0.1,10,5.0,0.01,0,0.0,10.11,111835
102,SELL_A,ST_FLIP_GREEN,2025-08-29T00:00:00,2025-08-29T06:00:00,short,111835,112075,100,0.1,11183.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.21,1152.78,96833.52,1.15,1118.35,0.1,10,5.0,0.01,0,0.0,10.11,112315
103,SELL_B,ST_FLIP_GREEN,2025-08-29T06:00:00,2025-08-31T06:00:00,short,111355,108955,100,0.1,11135.5,100.0,240,229.89,19310.76,0.23,2400,2.16,0,0.0,1382.67,116144.28,1.38,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,111835
104,BUY_B,ST_FLIP_RED,2025-08-31T06:00:00,2025-08-31T22:00:00,long,108955,108955,100,0.1,10895.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1372.56,115295.04,1.37,1089.55,0.1,10,5.0,0.01,0,0.0,10.11,108475
105,BUY_B,ST_FLIP_RED,2025-09-01T04:00:00,2025-09-01T04:00:00,long,108715,107995,100,0.1,10871.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.66,1290.45,108397.8,1.29,1087.15,0.1,10,5.0,0.01,0,0.0,10.11,108235
106,SELL_A,ST_FLIP_GREEN,2025-09-01T04:00:00,2025-09-01T12:00:00,short,107995,108475,100,0.1,10799.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.44,1232.34,103516.56,1.23,1079.95,0.1,10,5.0,0.01,0,0.0,10.11,108475
107,BUY_A,ST_FLIP_RED,2025-09-01T12:00:00,2025-09-02T02:00:00,long,108475,108475,100,0.1,10847.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1222.23,102667.32,1.22,1084.75,0.1,10,5.0,0.01,0,0.0,10.11,107995
108,SELL_A,ST_FLIP_GREEN,2025-09-02T02:00:00,2025-09-02T04:00:00,short,108235,108955,100,0.1,10823.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.67,1140.12,95770.08,1.14,1082.35,0.1,10,5.0,0.01,0,0.0,10.11,108715
109,BUY_A,ST_FLIP_RED,2025-09-02T04:00:00,2025-09-02T16:00:00,long,108955,109435,100,0.1,10895.5,100.0,48,37.89,3182.76,0.04,480,0.44,0,0.0,1178.01,98952.84,1.18,1089.55,0.1,10,5.0,0.01,0,0.0,10.11,108475
110,SELL_A,ST_FLIP_GREEN,2025-09-02T16:00:00,2025-09-02T18:00:00,short,109435,110155,100,0.1,10943.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.66,1095.9,92055.6,1.1,1094.35,0.1,10,5.0,0.01,0,0.0,10.11,109915
111,BUY_A,ST_FLIP_RED,2025-09-02T18:00:00,2025-09-02T20:00:00,long,110395,110635,100,0.1,11039.5,100.0,24,13.89,1166.76,0.01,240,0.22,0,0.0,1109.79,93222.36,1.11,1103.95,0.1,10,5.0,0.01,0,0.0,10.11,109915
112,SELL_A,ST_FLIP_GREEN,2025-09-02T20:00:00,2025-09-03T00:00:00,short,110635,111355,100,0.1,11063.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.65,1027.68,86325.12,1.03,1106.35,0.1,10,5.0,0.01,0,0.0,10.11,111115
113,BUY_A,ST_FLIP_RED,2025-09-03T08:00:00,2025-09-03T14:00:00,long,111115,111355,100,0.1,11111.5,100.0,24,13.89,1166.76,0.01,240,0.22,0,0.0,1041.57,87491.88,1.04,1111.15,0.1,10,5.0,0.01,0,0.0,10.11,110635
114,SELL_B,ST_FLIP_GREEN,2025-09-03T14:00:00,2025-09-03T22:00:00,short,111355,112075,100,0.1,11135.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.65,959.46,80594.64,0.96,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,111835
115,BUY_B,ST_FLIP_RED,2025-09-03T22:00:00,2025-09-04T08:00:00,long,112075,111115,100,0.1,11207.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.86,853.35,71681.4,0.85,1120.75,0.1,10,5.0,0.01,0,0.0,10.11,111595
116,SELL_A,ST_FLIP_GREEN,2025-09-04T08:00:00,2025-09-05T00:00:00,short,111115,110395,100,0.1,11111.5,100.0,72,61.89,5198.76,0.06,720,0.65,0,0.0,915.24,76880.16,0.92,1111.15,0.1,10,5.0,0.01,0,0.0,10.11,111595
117,BUY_A,ST_FLIP_RED,2025-09-05T00:00:00,2025-09-05T18:00:00,long,110395,111595,100,0.1,11039.5,100.0,120,109.89,9230.76,0.11,1200,1.09,0,0.0,1025.13,86110.92,1.03,1103.95,0.1,10,5.0,0.01,0,0.0,10.11,109915
118,SELL_A,ST_FLIP_GREEN,2025-09-05T18:00:00,2025-09-07T12:00:00,short,111595,111115,100,0.1,11159.5,100.0,48,37.89,3182.76,0.04,480,0.43,0,0.0,1063.02,89293.68,1.06,1115.95,0.1,10,5.0,0.01,0,0.0,10.11,112075
119,BUY_A,ST_FLIP_RED,2025-09-07T12:00:00,2025-09-08T10:00:00,long,111355,111115,100,0.1,11135.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.22,1028.91,86428.44,1.03,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,110875
120,BUY_B,ST_FLIP_RED,2025-09-08T14:00:00,2025-09-09T06:00:00,long,111595,111595,100,0.1,11159.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1018.8,85579.2,1.02,1115.95,0.1,10,5.0,0.01,0,0.0,10.11,111115
121,SELL_A,ST_FLIP_GREEN,2025-09-09T06:00:00,2025-09-09T10:00:00,short,111595,112315,100,0.1,11159.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.65,936.69,78681.96,0.94,1115.95,0.1,10,5.0,0.01,0,0.0,10.11,112075
122,BUY_A,ST_FLIP_RED,2025-09-09T10:00:00,2025-09-09T18:00:00,long,112555,112075,100,0.1,11255.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,878.58,73800.72,0.88,1125.55,0.1,10,5.0,0.01,0,0.0,10.11,112075
123,SELL_A,ST_FLIP_GREEN,2025-09-09T18:00:00,2025-09-10T12:00:00,short,112075,112075,100,0.1,11207.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,868.47,72951.48,0.87,1120.75,0.1,10,5.0,0.01,0,0.0,10.11,112555
124,BUY_A,ST_FLIP_RED,2025-09-10T12:00:00,2025-09-11T02:00:00,long,112315,113755,100,0.1,11231.5,100.0,144,133.89,11246.76,0.13,1440,1.28,0,0.0,1002.36,84198.24,1.0,1123.15,0.1,10,5.0,0.01,0,0.0,10.11,111835
125,SELL_A,ST_FLIP_GREEN,2025-09-11T02:00:00,2025-09-11T16:00:00,short,113755,114235,100,0.1,11375.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.42,944.25,79317.0,0.94,1137.55,0.1,10,5.0,0.01,0,0.0,10.11,114235
126,BUY_A,ST_FLIP_RED,2025-09-12T02:00:00,2025-09-12T22:00:00,long,114475,115435,100,0.1,11447.5,100.0,96,85.89,7214.76,0.09,960,0.84,0,0.0,1030.14,86531.76,1.03,1144.75,0.1,10,5.0,0.01,0,0.0,10.11,113995
127,SELL_A,ST_FLIP_GREEN,2025-09-12T22:00:00,2025-09-12T22:00:00,short,115435,115915,100,0.1,11543.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.42,972.03,81650.52,0.97,1154.35,0.1,10,5.0,0.01,0,0.0,10.11,115915
128,BUY_A,ST_FLIP_RED,2025-09-13T10:00:00,2025-09-13T14:00:00,long,115675,115915,100,0.1,11567.5,100.0,24,13.89,1166.76,0.01,240,0.21,0,0.0,985.92,82817.28,0.99,1156.75,0.1,10,5.0,0.01,0,0.0,10.11,115195
129,SELL_B,ST_FLIP_GREEN,2025-09-13T14:00:00,2025-09-15T08:00:00,short,115915,116155,100,0.1,11591.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.21,951.81,79952.04,0.95,1159.15,0.1,10,5.0,0.01,0,0.0,10.11,116395
130,BUY_A,ST_FLIP_RED,2025-09-15T08:00:00,2025-09-15T14:00:00,long,116155,115195,100,0.1,11615.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.83,845.7,71038.8,0.85,1161.55,0.1,10,5.0,0.01,0,0.0,10.11,115675
131,SELL_A,ST_FLIP_GREEN,2025-09-15T14:00:00,2025-09-16T10:00:00,short,115195,115675,100,0.1,11519.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.42,787.59,66157.56,0.79,1151.95,0.1,10,5.0,0.01,0,0.0,10.11,115675
132,BUY_A,ST_FLIP_RED,2025-09-16T18:00:00,2025-09-16T20:00:00,long,115195,115435,100,0.1,11519.5,100.0,24,13.89,1166.76,0.01,240,0.21,0,0.0,801.48,67324.32,0.8,1151.95,0.1,10,5.0,0.01,0,0.0,10.11,114715
133,SELL_A,ST_FLIP_GREEN,2025-09-16T20:00:00,2025-09-16T22:00:00,short,115435,116155,100,0.1,11543.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.62,719.37,60427.08,0.72,1154.35,0.1,10,5.0,0.01,0,0.0,10.11,115915
134,BUY_B,ST_FLIP_RED,2025-09-16T22:00:00,2025-09-17T18:00:00,long,116155,115915,100,0.1,11615.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.21,685.26,57561.84,0.69,1161.55,0.1,10,5.0,0.01,0,0.0,10.11,115675
135,SELL_A,ST_FLIP_GREEN,2025-09-17T18:00:00,2025-09-18T08:00:00,short,115915,116635,100,0.1,11591.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.62,603.15,50664.6,0.6,1159.15,0.1,10,5.0,0.01,0,0.0,10.11,116395
136,BUY_A,ST_FLIP_RED,2025-09-18T08:00:00,2025-09-19T14:00:00,long,116875,116635,100,0.1,11687.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.21,569.04,47799.36,0.57,1168.75,0.1,10,5.0,0.01,0,0.0,10.11,116395
137,SELL_A,ST_FLIP_GREEN,2025-09-19T14:00:00,2025-09-22T18:00:00,short,116635,113515,100,0.1,11663.5,100.0,312,301.89,25358.76,0.3,3120,2.68,0,0.0,870.93,73158.12,0.87,1166.35,0.1,10,5.0,0.01,0,0.0,10.11,117115
138,BUY_B,ST_FLIP_RED,2025-09-22T18:00:00,2025-09-22T20:00:00,long,113515,112555,100,0.1,11351.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.85,764.82,64244.88,0.76,1135.15,0.1,10,5.0,0.01,0,0.0,10.11,113035
139,SELL_A,ST_FLIP_GREEN,2025-09-23T10:00:00,2025-09-23T10:00:00,short,112555,113035,100,0.1,11255.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,706.71,59363.64,0.71,1125.55,0.1,10,5.0,0.01,0,0.0,10.11,113035
140,BUY_B,ST_FLIP_RED,2025-09-23T10:00:00,2025-09-23T22:00:00,long,113035,112075,100,0.1,11303.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.85,600.6,50450.4,0.6,1130.35,0.1,10,5.0,0.01,0,0.0,10.11,112555
141,SELL_A,ST_FLIP_GREEN,2025-09-24T10:00:00,2025-09-24T10:00:00,short,112315,112795,100,0.1,11231.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,542.49,45569.16,0.54,1123.15,0.1,10,5.0,0.01,0,0.0,10.11,112795
142,BUY_B,ST_FLIP_RED,2025-09-24T10:00:00,2025-09-25T06:00:00,long,112795,112555,100,0.1,11279.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.21,508.38,42703.92,0.51,1127.95,0.1,10,5.0,0.01,0,0.0,10.11,112315
143,SELL_A,ST_FLIP_GREEN,2025-09-25T08:00:00,2025-09-26T22:00:00,short,112315,110155,100,0.1,11231.5,100.0,216,205.89,17294.76,0.21,2160,1.92,0,0.0,714.27,59998.68,0.71,1123.15,0.1,10,5.0,0.01,0,0.0,10.11,112795
144,BUY_B,ST_FLIP_RED,2025-09-26T22:00:00,2025-09-27T00:00:00,long,110155,109195,100,0.1,11015.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.87,608.16,51085.44,0.61,1101.55,0.1,10,5.0,0.01,0,0.0,10.11,109675
145,BUY_B,ST_FLIP_RED,2025-09-28T20:00:00,2025-09-30T14:00:00,long,109915,113275,100,0.1,10991.5,100.0,336,325.89,27374.76,0.33,3360,3.06,0,0.0,934.05,78460.2,0.93,1099.15,0.1,10,5.0,0.01,0,0.0,10.11,109435
146,SELL_B,ST_FLIP_GREEN,2025-09-30T14:00:00,2025-10-01T00:00:00,short,113275,113995,100,0.1,11327.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.64,851.94,71562.96,0.85,1132.75,0.1,10,5.0,0.01,0,0.0,10.11,113755
147,BUY_A,ST_FLIP_RED,2025-10-01T02:00:00,2025-10-01T06:00:00,long,113995,114235,100,0.1,11399.5,100.0,24,13.89,1166.76,0.01,240,0.21,0,0.0,865.83,72729.72,0.87,1139.95,0.1,10,5.0,0.01,0,0.0,10.11,113515
148,SELL_B,ST_FLIP_GREEN,2025-10-01T06:00:00,2025-10-01T12:00:00,short,114235,114715,100,0.1,11423.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.42,807.72,67848.48,0.81,1142.35,0.1,10,5.0,0.01,0,0.0,10.11,114715
149,BUY_A,ST_FLIP_RED,2025-10-01T12:00:00,2025-10-02T00:00:00,long,114955,117355,100,0.1,11495.5,100.0,240,229.89,19310.76,0.23,2400,2.09,0,0.0,1037.61,87159.24,1.04,1149.55,0.1,10,5.0,0.01,0,0.0,10.11,114475
150,SELL_B,ST_FLIP_GREEN,2025-10-02T00:00:00,2025-10-02T04:00:00,short,117355,117835,100,0.1,11735.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.41,979.5,82278.0,0.98,1173.55,0.1,10,5.0,0.01,0,0.0,10.11,117835
151,BUY_A,ST_FLIP_RED,2025-10-02T04:00:00,2025-10-03T14:00:00,long,118555,120235,100,0.1,11855.5,100.0,168,157.89,13262.76,0.16,1680,1.42,0,0.0,1137.39,95540.76,1.14,1185.55,0.1,10,5.0,0.01,0,0.0,10.11,118075
152,SELL_B,ST_FLIP_GREEN,2025-10-03T14:00:00,2025-10-03T20:00:00,short,120235,120715,100,0.1,12023.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.4,1079.28,90659.52,1.08,1202.35,0.1,10,5.0,0.01,0,0.0,10.11,120715
153,BUY_A,ST_FLIP_RED,2025-10-03T20:00:00,2025-10-03T22:00:00,long,121435,122635,100,0.1,12143.5,100.0,120,109.89,9230.76,0.11,1200,0.99,0,0.0,1189.17,99890.28,1.19,1214.35,0.1,10,5.0,0.01,0,0.0,10.11,120955
154,SELL_B,ST_FLIP_GREEN,2025-10-03T22:00:00,2025-10-04T16:00:00,short,122635,122155,100,0.1,12263.5,100.0,48,37.89,3182.76,0.04,480,0.39,0,0.0,1227.06,103073.04,1.23,1226.35,0.1,10,5.0,0.01,0,0.0,10.11,123115
155,SELL_B,ST_FLIP_GREEN,2025-10-04T20:00:00,2025-10-05T06:00:00,short,121675,122635,100,0.1,12167.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.79,1120.95,94159.8,1.12,1216.75,0.1,10,5.0,0.01,0,0.0,10.11,122155
156,BUY_A,ST_FLIP_RED,2025-10-05T08:00:00,2025-10-05T14:00:00,long,122875,123835,100,0.1,12287.5,100.0,96,85.89,7214.76,0.09,960,0.78,0,0.0,1206.84,101374.56,1.21,1228.75,0.1,10,5.0,0.01,0,0.0,10.11,122395
157,SELL_A,ST_FLIP_GREEN,2025-10-05T14:00:00,2025-10-06T04:00:00,short,123835,123835,100,0.1,12383.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1196.73,100525.32,1.2,1238.35,0.1,10,5.0,0.01,0,0.0,10.11,124315
158,BUY_A,ST_FLIP_RED,2025-10-06T16:00:00,2025-10-07T10:00:00,long,124075,124075,100,0.1,12407.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1186.62,99676.08,1.19,1240.75,0.1,10,5.0,0.01,0,0.0,10.11,123595
159,SELL_A,ST_FLIP_GREEN,2025-10-07T10:00:00,2025-10-07T18:00:00,short,124075,124075,100,0.1,12407.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1176.51,98826.84,1.18,1240.75,0.1,10,5.0,0.01,0,0.0,10.11,124555
160,SELL_B,ST_FLIP_GREEN,2025-10-07T18:00:00,2025-10-08T00:00:00,short,123595,121675,100,0.1,12359.5,100.0,192,181.89,15278.76,0.18,1920,1.55,0,0.0,1358.4,114105.6,1.36,1235.95,0.1,10,5.0,0.01,0,0.0,10.11,124075
161,BUY_A,ST_FLIP_RED,2025-10-08T00:00:00,2025-10-08T06:00:00,long,121675,121915,100,0.1,12167.5,100.0,24,13.89,1166.76,0.01,240,0.2,0,0.0,1372.29,115272.36,1.37,1216.75,0.1,10,5.0,0.01,0,0.0,10.11,121195
162,BUY_B,ST_FLIP_RED,2025-10-08T08:00:00,2025-10-09T06:00:00,long,121675,122395,100,0.1,12167.5,100.0,72,61.89,5198.76,0.06,720,0.59,0,0.0,1434.18,120471.12,1.43,1216.75,0.1,10,5.0,0.01,0,0.0,10.11,121195
163,SELL_A,ST_FLIP_GREEN,2025-10-09T06:00:00,2025-10-09T16:00:00,short,122155,122155,100,0.1,12215.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1424.07,119621.88,1.42,1221.55,0.1,10,5.0,0.01,0,0.0,10.11,122635
164,BUY_A,ST_FLIP_RED,2025-10-09T16:00:00,2025-10-09T18:00:00,long,122395,121915,100,0.1,12239.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.39,1365.96,114740.64,1.37,1223.95,0.1,10,5.0,0.01,0,0.0,10.11,121915
165,SELL_A,ST_FLIP_GREEN,2025-10-09T18:00:00,2025-10-10T02:00:00,short,121675,121675,100,0.1,12167.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1355.85,113891.4,1.36,1216.75,0.1,10,5.0,0.01,0,0.0,10.11,122155
166,BUY_A,ST_FLIP_RED,2025-10-10T02:00:00,2025-10-10T20:00:00,long,121675,120715,100,0.1,12167.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.79,1249.74,104978.16,1.25,1216.75,0.1,10,5.0,0.01,0,0.0,10.11,121195
167,SELL_A,ST_FLIP_GREEN,2025-10-10T20:00:00,2025-10-11T14:00:00,short,120475,112075,100,0.1,12047.5,100.0,840,829.89,69710.76,0.83,8400,6.97,0,0.0,2079.63,174688.92,2.08,1204.75,0.1,10,5.0,0.01,0,0.0,10.11,120955
168,BUY_B,ST_FLIP_RED,2025-10-11T14:00:00,2025-10-12T00:00:00,long,112075,111355,100,0.1,11207.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.64,1997.52,167791.68,2.0,1120.75,0.1,10,5.0,0.01,0,0.0,10.11,111595
169,SELL_A,ST_FLIP_GREEN,2025-10-12T04:00:00,2025-10-12T08:00:00,short,110395,110875,100,0.1,11039.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,1939.41,162910.44,1.94,1103.95,0.1,10,5.0,0.01,0,0.0,10.11,110875
170,BUY_B,ST_FLIP_RED,2025-10-12T08:00:00,2025-10-13T16:00:00,long,110875,114235,100,0.1,11087.5,100.0,336,325.89,27374.76,0.33,3360,3.03,0,0.0,2265.3,190285.2,2.27,1108.75,0.1,10,5.0,0.01,0,0.0,10.11,110395
171,SELL_B,ST_FLIP_GREEN,2025-10-13T16:00:00,2025-10-13T22:00:00,short,114235,115195,100,0.1,11423.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.84,2159.19,181371.96,2.16,1142.35,0.1,10,5.0,0.01,0,0.0,10.11,114715
172,SELL_B,ST_FLIP_GREEN,2025-10-14T06:00:00,2025-10-14T16:00:00,short,114475,111355,100,0.1,11447.5,100.0,312,301.89,25358.76,0.3,3120,2.73,0,0.0,2461.08,206730.72,2.46,1144.75,0.1,10,5.0,0.01,0,0.0,10.11,114955
173,BUY_B,ST_FLIP_RED,2025-10-14T16:00:00,2025-10-15T08:00:00,long,111355,112555,100,0.1,11135.5,100.0,120,109.89,9230.76,0.11,1200,1.08,0,0.0,2570.97,215961.48,2.57,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,110875
174,SELL_A,ST_FLIP_GREEN,2025-10-15T08:00:00,2025-10-15T12:00:00,short,112315,113035,100,0.1,11231.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.64,2488.86,209064.24,2.49,1123.15,0.1,10,5.0,0.01,0,0.0,10.11,112795
175,BUY_A,ST_FLIP_RED,2025-10-15T12:00:00,2025-10-15T14:00:00,long,113275,112315,100,0.1,11327.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.85,2382.75,200151.0,2.38,1132.75,0.1,10,5.0,0.01,0,0.0,10.11,112795
176,SELL_A,ST_FLIP_GREEN,2025-10-15T14:00:00,2025-10-16T12:00:00,short,112315,111115,100,0.1,11231.5,100.0,120,109.89,9230.76,0.11,1200,1.07,0,0.0,2492.64,209381.76,2.49,1123.15,0.1,10,5.0,0.01,0,0.0,10.11,112795
177,BUY_A,ST_FLIP_RED,2025-10-16T12:00:00,2025-10-16T12:00:00,long,111115,110635,100,0.1,11111.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,2434.53,204500.52,2.43,1111.15,0.1,10,5.0,0.01,0,0.0,10.11,110635
178,SELL_A,ST_FLIP_GREEN,2025-10-16T12:00:00,2025-10-16T14:00:00,short,110635,111355,100,0.1,11063.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.65,2352.42,197603.28,2.35,1106.35,0.1,10,5.0,0.01,0,0.0,10.11,111115
179,BUY_B,ST_FLIP_RED,2025-10-16T14:00:00,2025-10-16T18:00:00,long,111355,110395,100,0.1,11135.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.86,2246.31,188690.04,2.25,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,110875
180,SELL_A,ST_FLIP_GREEN,2025-10-16T18:00:00,2025-10-17T08:00:00,short,110155,108955,100,0.1,11015.5,100.0,120,109.89,9230.76,0.11,1200,1.09,0,0.0,2356.2,197920.8,2.36,1101.55,0.1,10,5.0,0.01,0,0.0,10.11,110635
181,BUY_A,ST_FLIP_RED,2025-10-17T08:00:00,2025-10-17T10:00:00,long,108955,107995,100,0.1,10895.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.88,2250.09,189007.56,2.25,1089.55,0.1,10,5.0,0.01,0,0.0,10.11,108475
182,SELL_A,ST_FLIP_GREEN,2025-10-17T12:00:00,2025-10-17T16:00:00,short,107515,105115,100,0.1,10751.5,100.0,240,229.89,19310.76,0.23,2400,2.23,0,0.0,2479.98,208318.32,2.48,1075.15,0.1,10,5.0,0.01,0,0.0,10.11,107995
183,BUY_B,ST_FLIP_RED,2025-10-17T16:00:00,2025-10-17T20:00:00,long,105115,105355,100,0.1,10511.5,100.0,24,13.89,1166.76,0.01,240,0.23,0,0.0,2493.87,209485.08,2.49,1051.15,0.1,10,5.0,0.01,0,0.0,10.11,104635
184,BUY_B,ST_FLIP_RED,2025-10-17T20:00:00,2025-10-20T04:00:00,long,105835,107995,100,0.1,10583.5,100.0,216,205.89,17294.76,0.21,2160,2.04,0,0.0,2699.76,226779.84,2.7,1058.35,0.1,10,5.0,0.01,0,0.0,10.11,105355
185,SELL_A,ST_FLIP_GREEN,2025-10-20T04:00:00,2025-10-20T06:00:00,short,107995,108475,100,0.1,10799.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.44,2641.65,221898.6,2.64,1079.95,0.1,10,5.0,0.01,0,0.0,10.11,108475
186,BUY_A,ST_FLIP_RED,2025-10-20T08:00:00,2025-10-21T00:00:00,long,108955,110875,100,0.1,10895.5,100.0,192,181.89,15278.76,0.18,1920,1.76,0,0.0,2823.54,237177.36,2.82,1089.55,0.1,10,5.0,0.01,0,0.0,10.11,108475
187,SELL_B,ST_FLIP_GREEN,2025-10-21T00:00:00,2025-10-21T02:00:00,short,110875,110635,100,0.1,11087.5,100.0,24,13.89,1166.76,0.01,240,0.22,0,0.0,2837.43,238344.12,2.84,1108.75,0.1,10,5.0,0.01,0,0.0,10.11,111355
188,SELL_B,ST_FLIP_GREEN,2025-10-21T06:00:00,2025-10-21T16:00:00,short,109915,108715,100,0.1,10991.5,100.0,120,109.89,9230.76,0.11,1200,1.09,0,0.0,2947.32,247574.88,2.95,1099.15,0.1,10,5.0,0.01,0,0.0,10.11,110395
189,BUY_A,ST_FLIP_RED,2025-10-21T16:00:00,2025-10-21T22:00:00,long,108715,112555,100,0.1,10871.5,100.0,384,373.89,31406.76,0.37,3840,3.53,0,0.0,3321.21,278981.64,3.32,1087.15,0.1,10,5.0,0.01,0,0.0,10.11,108235
