trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
8579,SELL_A,ST_FLIP_GREEN,2025-08-14T12:30:00,2025-08-14T13:30:00,short,120893,118363,100,0.1,12089.3,100.0,253.0,242.89,20402.76,0.24,2530,2.09,0,0.0,143422.71,12047507.64,143.42,1208.93,0.1,10,5.0,0.01,0,0.0,10.11,120985
8580,BUY_B,ST_FLIP_RED,2025-08-14T13:30:00,2025-08-14T15:00:00,long,118363,118593,100,0.1,11836.3,100.0,23.0,12.89,1082.76,0.01,230,0.19,0,0.0,143435.6,12048590.4,143.44,1183.63,0.1,10,5.0,0.01,0,0.0,10.11,118271
8581,SELL_A,ST_FLIP_GREEN,2025-08-14T15:00:00,2025-08-14T15:30:00,short,118501,118225,100,0.1,11850.1,100.0,27.6,17.49,1469.16,0.02,276,0.23,0,0.0,143453.09,12050059.56,143.45,1185.01,0.1,10,5.0,0.01,0,0.0,10.11,118593
8582,BUY_A,ST_FLIP_RED,2025-08-14T15:30:00,2025-08-14T16:00:00,long,118225,118087,100,0.1,11822.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.12,143429.18,12048051.12,143.43,1182.25,0.1,10,5.0,0.01,0,0.0,10.11,118133
8583,SELL_A,ST_FLIP_GREEN,2025-08-14T16:00:00,2025-08-14T16:30:00,short,118041,117719,100,0.1,11804.1,100.0,32.2,22.09,1855.56,0.02,322,0.27,0,0.0,143451.27,12049906.68,143.45,1180.41,0.1,10,5.0,0.01,0,0.0,10.11,118133
8584,BUY_B,ST_FLIP_RED,2025-08-14T16:30:00,2025-08-14T17:30:00,long,117719,117903,100,0.1,11771.9,100.0,18.4,8.29,696.36,0.01,184,0.16,0,0.0,143459.56,12050603.04,143.46,1177.19,0.1,10,5.0,0.01,0,0.0,10.11,117627
8585,SELL_A,ST_FLIP_GREEN,2025-08-14T18:00:00,2025-08-14T18:30:00,short,117811,117949,100,0.1,11781.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.12,143435.65,12048594.6,143.44,1178.11,0.1,10,5.0,0.01,0,0.0,10.11,117903
8586,BUY_B,ST_FLIP_RED,2025-08-14T18:30:00,2025-08-14T19:30:00,long,117949,118087,100,0.1,11794.9,100.0,13.8,3.69,309.96,0.0,138,0.12,0,0.0,143439.34,12048904.56,143.44,1179.49,0.1,10,5.0,0.01,0,0.0,10.11,117857
8587,SELL_A,ST_FLIP_GREEN,2025-08-14T19:30:00,2025-08-14T20:00:00,short,118041,118041,100,0.1,11804.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,143429.23,12048055.32,143.43,1180.41,0.1,10,5.0,0.01,0,0.0,10.11,118133
8588,BUY_A,ST_FLIP_RED,2025-08-14T20:00:00,2025-08-14T20:30:00,long,118087,117995,100,0.1,11808.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,143409.92,12046433.28,143.41,1180.87,0.1,10,5.0,0.01,0,0.0,10.11,117995
8589,SELL_A,ST_FLIP_GREEN,2025-08-14T20:30:00,2025-08-14T21:30:00,short,117995,117765,100,0.1,11799.5,100.0,23.0,12.89,1082.76,0.01,230,0.19,0,0.0,143422.81,12047516.04,143.42,1179.95,0.1,10,5.0,0.01,0,0.0,10.11,118087
8590,BUY_A,ST_FLIP_RED,2025-08-14T21:30:00,2025-08-14T23:30:00,long,117765,118317,100,0.1,11776.5,100.0,55.2,45.09,3787.56,0.05,552,0.47,0,0.0,143467.9,12051303.6,143.47,1177.65,0.1,10,5.0,0.01,0,0.0,10.11,117673
8591,SELL_A,ST_FLIP_GREEN,2025-08-14T23:30:00,2025-08-15T01:00:00,short,118317,118317,100,0.1,11831.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,143457.79,12050454.36,143.46,1183.17,0.1,10,5.0,0.01,0,0.0,10.11,118409
8592,BUY_A,ST_FLIP_RED,2025-08-15T01:00:00,2025-08-15T04:30:00,long,118409,118961,100,0.1,11840.9,100.0,55.2,45.09,3787.56,0.05,552,0.47,0,0.0,143502.88,12054241.92,143.5,1184.09,0.1,10,5.0,0.01,0,0.0,10.11,118317
8593,SELL_B,ST_FLIP_GREEN,2025-08-15T04:30:00,2025-08-15T05:30:00,short,118961,118869,100,0.1,11896.1,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,143501.97,12054165.48,143.5,1189.61,0.1,10,5.0,0.01,0,0.0,10.11,119053
8594,BUY_A,ST_FLIP_RED,2025-08-15T06:00:00,2025-08-15T07:00:00,long,119007,118915,100,0.1,11900.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,143482.66,12052543.44,143.48,1190.07,0.1,10,5.0,0.01,0,0.0,10.11,118915
8595,SELL_A,ST_FLIP_GREEN,2025-08-15T07:00:00,2025-08-15T07:30:00,short,118915,118961,100,0.1,11891.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.04,143467.95,12051307.8,143.47,1189.15,0.1,10,5.0,0.01,0,0.0,10.11,119007
8596,BUY_A,ST_FLIP_RED,2025-08-15T08:00:00,2025-08-15T08:30:00,long,119007,118869,100,0.1,11900.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.12,143444.04,12049299.36,143.44,1190.07,0.1,10,5.0,0.01,0,0.0,10.11,118915
8597,SELL_B,ST_FLIP_GREEN,2025-08-15T08:30:00,2025-08-15T10:00:00,short,118869,118823,100,0.1,11886.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.04,0,0.0,143438.53,12048836.52,143.44,1188.69,0.1,10,5.0,0.01,0,0.0,10.11,118961
8598,BUY_A,ST_FLIP_RED,2025-08-15T10:00:00,2025-08-15T10:30:00,long,118869,118823,100,0.1,11886.9,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.04,143423.82,12047600.88,143.42,1188.69,0.1,10,5.0,0.01,0,0.0,10.11,118777
8599,BUY_B,ST_FLIP_RED,2025-08-15T11:00:00,2025-08-15T12:00:00,long,118961,118869,100,0.1,11896.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,143404.51,12045978.84,143.4,1189.61,0.1,10,5.0,0.01,0,0.0,10.11,118869
8600,SELL_A,ST_FLIP_GREEN,2025-08-15T12:00:00,2025-08-15T15:30:00,short,118869,117167,100,0.1,11886.9,100.0,170.2,160.09,13447.56,0.16,1702,1.43,0,0.0,143564.6,12059426.4,143.56,1188.69,0.1,10,5.0,0.01,0,0.0,10.11,118961
8601,BUY_B,ST_FLIP_RED,2025-08-15T15:30:00,2025-08-15T16:00:00,long,117167,117121,100,0.1,11716.7,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.04,143549.89,12058190.76,143.55,1171.67,0.1,10,5.0,0.01,0,0.0,10.11,117075
8602,BUY_B,ST_FLIP_RED,2025-08-15T16:30:00,2025-08-15T18:00:00,long,117121,117397,100,0.1,11712.1,100.0,27.6,17.49,1469.16,0.02,276,0.24,0,0.0,143567.38,12059659.92,143.57,1171.21,0.1,10,5.0,0.01,0,0.0,10.11,117029
8603,SELL_A,ST_FLIP_GREEN,2025-08-15T18:00:00,2025-08-15T20:00:00,short,117351,117075,100,0.1,11735.1,100.0,27.6,17.49,1469.16,0.02,276,0.24,0,0.0,143584.87,12061129.08,143.58,1173.51,0.1,10,5.0,0.01,0,0.0,10.11,117443
8604,BUY_A,ST_FLIP_RED,2025-08-15T20:00:00,2025-08-15T23:00:00,long,117121,117489,100,0.1,11712.1,100.0,36.8,26.69,2241.96,0.03,368,0.31,0,0.0,143611.56,12063371.04,143.61,1171.21,0.1,10,5.0,0.01,0,0.0,10.11,117029
8605,SELL_A,ST_FLIP_GREEN,2025-08-15T23:00:00,2025-08-15T23:30:00,short,117489,117259,100,0.1,11748.9,100.0,23.0,12.89,1082.76,0.01,230,0.2,0,0.0,143624.45,12064453.8,143.62,1174.89,0.1,10,5.0,0.01,0,0.0,10.11,117581
8606,BUY_A,ST_FLIP_RED,2025-08-15T23:30:00,2025-08-16T02:00:00,long,117305,117627,100,0.1,11730.5,100.0,32.2,22.09,1855.56,0.02,322,0.27,0,0.0,143646.54,12066309.36,143.65,1173.05,0.1,10,5.0,0.01,0,0.0,10.11,117213
8607,SELL_A,ST_FLIP_GREEN,2025-08-16T02:00:00,2025-08-16T03:00:00,short,117627,117627,100,0.1,11762.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,143636.43,12065460.12,143.64,1176.27,0.1,10,5.0,0.01,0,0.0,10.11,117719
8608,SELL_B,ST_FLIP_GREEN,2025-08-16T03:30:00,2025-08-16T04:00:00,short,117489,117489,100,0.1,11748.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,143626.32,12064610.88,143.63,1174.89,0.1,10,5.0,0.01,0,0.0,10.11,117581
8609,BUY_A,ST_FLIP_RED,2025-08-16T04:00:00,2025-08-16T05:00:00,long,117535,117673,100,0.1,11753.5,100.0,13.8,3.69,309.96,0.0,138,0.12,0,0.0,143630.01,12064920.84,143.63,1175.35,0.1,10,5.0,0.01,0,0.0,10.11,117443
8610,SELL_A,ST_FLIP_GREEN,2025-08-16T05:00:00,2025-08-16T07:30:00,short,117627,117535,100,0.1,11762.7,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,143629.1,12064844.4,143.63,1176.27,0.1,10,5.0,0.01,0,0.0,10.11,117719
8611,BUY_A,ST_FLIP_RED,2025-08-16T07:30:00,2025-08-16T08:00:00,long,117581,117443,100,0.1,11758.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.12,143605.19,12062835.96,143.61,1175.81,0.1,10,5.0,0.01,0,0.0,10.11,117489
8612,SELL_B,ST_FLIP_GREEN,2025-08-16T08:00:00,2025-08-16T08:30:00,short,117443,117581,100,0.1,11744.3,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.12,143581.28,12060827.52,143.58,1174.43,0.1,10,5.0,0.01,0,0.0,10.11,117535
8613,BUY_B,ST_FLIP_RED,2025-08-16T08:30:00,2025-08-16T09:30:00,long,117581,117489,100,0.1,11758.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,143561.97,12059205.48,143.56,1175.81,0.1,10,5.0,0.01,0,0.0,10.11,117489
8614,SELL_A,ST_FLIP_GREEN,2025-08-16T09:30:00,2025-08-16T10:30:00,short,117489,117397,100,0.1,11748.9,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,143561.06,12059129.04,143.56,1174.89,0.1,10,5.0,0.01,0,0.0,10.11,117581
8615,BUY_A,ST_FLIP_RED,2025-08-16T10:30:00,2025-08-16T20:00:00,long,117397,117581,100,0.1,11739.7,100.0,18.4,8.29,696.36,0.01,184,0.16,0,0.0,143569.35,12059825.4,143.57,1173.97,0.1,10,5.0,0.01,0,0.0,10.11,117305
8616,SELL_A,ST_FLIP_GREEN,2025-08-16T21:30:00,2025-08-17T01:30:00,short,117535,117351,100,0.1,11753.5,100.0,18.4,8.29,696.36,0.01,184,0.16,0,0.0,143577.64,12060521.76,143.58,1175.35,0.1,10,5.0,0.01,0,0.0,10.11,117627
8617,BUY_A,ST_FLIP_RED,2025-08-17T01:30:00,2025-08-17T05:30:00,long,117397,117949,100,0.1,11739.7,100.0,55.2,45.09,3787.56,0.05,552,0.47,0,0.0,143622.73,12064309.32,143.62,1173.97,0.1,10,5.0,0.01,0,0.0,10.11,117305
8618,SELL_A,ST_FLIP_GREEN,2025-08-17T05:30:00,2025-08-17T06:00:00,short,117949,118087,100,0.1,11794.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.12,143598.82,12062300.88,143.6,1179.49,0.1,10,5.0,0.01,0,0.0,10.11,118041
8619,SELL_B,ST_FLIP_GREEN,2025-08-17T06:30:00,2025-08-17T07:30:00,short,117949,117995,100,0.1,11794.9,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.04,143584.11,12061065.24,143.58,1179.49,0.1,10,5.0,0.01,0,0.0,10.11,118041
8620,BUY_A,ST_FLIP_RED,2025-08-17T08:30:00,2025-08-17T10:00:00,long,118087,118179,100,0.1,11808.7,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,143583.2,12060988.8,143.58,1180.87,0.1,10,5.0,0.01,0,0.0,10.11,117995
8621,SELL_A,ST_FLIP_GREEN,2025-08-17T10:00:00,2025-08-17T10:30:00,short,118179,118271,100,0.1,11817.9,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,143563.89,12059366.76,143.56,1181.79,0.1,10,5.0,0.01,0,0.0,10.11,118271
8622,BUY_A,ST_FLIP_RED,2025-08-17T10:30:00,2025-08-17T11:30:00,long,118317,118225,100,0.1,11831.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,143544.58,12057744.72,143.54,1183.17,0.1,10,5.0,0.01,0,0.0,10.11,118225
8623,SELL_B,ST_FLIP_GREEN,2025-08-17T11:30:00,2025-08-17T13:30:00,short,118225,118271,100,0.1,11822.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.04,143529.87,12056509.08,143.53,1182.25,0.1,10,5.0,0.01,0,0.0,10.11,118317
8624,BUY_A,ST_FLIP_RED,2025-08-17T13:30:00,2025-08-17T14:00:00,long,118317,118271,100,0.1,11831.7,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.04,143515.16,12055273.44,143.52,1183.17,0.1,10,5.0,0.01,0,0.0,10.11,118225
8625,SELL_A,ST_FLIP_GREEN,2025-08-17T14:00:00,2025-08-17T19:00:00,short,118271,117673,100,0.1,11827.1,100.0,59.8,49.69,4173.96,0.05,598,0.51,0,0.0,143564.85,12059447.4,143.56,1182.71,0.1,10,5.0,0.01,0,0.0,10.11,118363
8626,BUY_A,ST_FLIP_RED,2025-08-17T19:00:00,2025-08-17T19:30:00,long,117673,117581,100,0.1,11767.3,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,143545.54,12057825.36,143.55,1176.73,0.1,10,5.0,0.01,0,0.0,10.11,117581
8627,BUY_B,ST_FLIP_RED,2025-08-17T21:30:00,2025-08-17T23:00:00,long,117673,117765,100,0.1,11767.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,143544.63,12057748.92,143.54,1176.73,0.1,10,5.0,0.01,0,0.0,10.11,117581
8628,SELL_A,ST_FLIP_GREEN,2025-08-17T23:00:00,2025-08-18T00:30:00,short,117673,117259,100,0.1,11767.3,100.0,41.4,31.29,2628.36,0.03,414,0.35,0,0.0,143575.92,12060377.28,143.58,1176.73,0.1,10,5.0,0.01,0,0.0,10.11,117765
8629,BUY_A,ST_FLIP_RED,2025-08-18T00:30:00,2025-08-18T01:00:00,long,117259,117121,100,0.1,11725.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.12,143552.01,12058368.84,143.55,1172.59,0.1,10,5.0,0.01,0,0.0,10.11,117167
8630,SELL_A,ST_FLIP_GREEN,2025-08-18T01:00:00,2025-08-18T04:00:00,short,117029,115419,100,0.1,11702.9,100.0,161.0,150.89,12674.76,0.15,1610,1.38,0,0.0,143702.9,12071043.6,143.7,1170.29,0.1,10,5.0,0.01,0,0.0,10.11,117121
8631,BUY_B,ST_FLIP_RED,2025-08-18T04:00:00,2025-08-18T06:00:00,long,115419,115511,100,0.1,11541.9,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,143701.99,12070967.16,143.7,1154.19,0.1,10,5.0,0.01,0,0.0,10.11,115327
8632,SELL_A,ST_FLIP_GREEN,2025-08-18T06:00:00,2025-08-18T07:00:00,short,115373,115281,100,0.1,11537.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,143701.08,12070890.72,143.7,1153.73,0.1,10,5.0,0.01,0,0.0,10.11,115465
8633,BUY_A,ST_FLIP_RED,2025-08-18T07:00:00,2025-08-18T07:30:00,long,115281,115189,100,0.1,11528.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,143681.77,12069268.68,143.68,1152.81,0.1,10,5.0,0.01,0,0.0,10.11,115189
8634,BUY_B,ST_FLIP_RED,2025-08-18T08:00:00,2025-08-18T08:30:00,long,115281,115189,100,0.1,11528.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,143662.46,12067646.64,143.66,1152.81,0.1,10,5.0,0.01,0,0.0,10.11,115189
8635,SELL_A,ST_FLIP_GREEN,2025-08-18T08:30:00,2025-08-18T09:30:00,short,115143,114821,100,0.1,11514.3,100.0,32.2,22.09,1855.56,0.02,322,0.28,0,0.0,143684.55,12069502.2,143.68,1151.43,0.1,10,5.0,0.01,0,0.0,10.11,115235
8636,BUY_A,ST_FLIP_RED,2025-08-18T09:30:00,2025-08-18T10:00:00,long,114821,114913,100,0.1,11482.1,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,143683.64,12069425.76,143.68,1148.21,0.1,10,5.0,0.01,0,0.0,10.11,114729
8637,BUY_B,ST_FLIP_RED,2025-08-18T10:30:00,2025-08-18T11:30:00,long,115051,114913,100,0.1,11505.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.12,143659.73,12067417.32,143.66,1150.51,0.1,10,5.0,0.01,0,0.0,10.11,114959
8638,SELL_A,ST_FLIP_GREEN,2025-08-18T11:30:00,2025-08-18T12:00:00,short,114867,115005,100,0.1,11486.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.12,143635.82,12065408.88,143.64,1148.67,0.1,10,5.0,0.01,0,0.0,10.11,114959
8639,BUY_B,ST_FLIP_RED,2025-08-18T12:00:00,2025-08-18T13:30:00,long,115005,115465,100,0.1,11500.5,100.0,46.0,35.89,3014.76,0.04,460,0.4,0,0.0,143671.71,12068423.64,143.67,1150.05,0.1,10,5.0,0.01,0,0.0,10.11,114913
8640,SELL_A,ST_FLIP_GREEN,2025-08-18T13:30:00,2025-08-18T14:00:00,short,115465,114913,100,0.1,11546.5,100.0,55.2,45.09,3787.56,0.05,552,0.48,0,0.0,143716.8,12072211.2,143.72,1154.65,0.1,10,5.0,0.01,0,0.0,10.11,115557
8641,BUY_A,ST_FLIP_RED,2025-08-18T14:00:00,2025-08-18T16:00:00,long,114913,115971,100,0.1,11491.3,100.0,105.8,95.69,8037.96,0.1,1058,0.92,0,0.0,143812.49,12080249.16,143.81,1149.13,0.1,10,5.0,0.01,0,0.0,10.11,114821
8642,SELL_B,ST_FLIP_GREEN,2025-08-18T16:00:00,2025-08-18T17:00:00,short,115971,116109,100,0.1,11597.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.12,143788.58,12078240.72,143.79,1159.71,0.1,10,5.0,0.01,0,0.0,10.11,116063
8643,BUY_A,ST_FLIP_RED,2025-08-18T17:00:00,2025-08-18T17:30:00,long,116293,116385,100,0.1,11629.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,143787.67,12078164.28,143.79,1162.93,0.1,10,5.0,0.01,0,0.0,10.11,116201
8644,SELL_B,ST_FLIP_GREEN,2025-08-18T17:30:00,2025-08-18T18:30:00,short,116385,116477,100,0.1,11638.5,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,143768.36,12076542.24,143.77,1163.85,0.1,10,5.0,0.01,0,0.0,10.11,116477
8645,SELL_B,ST_FLIP_GREEN,2025-08-18T19:00:00,2025-08-18T20:00:00,short,116339,116431,100,0.1,11633.9,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,143749.05,12074920.2,143.75,1163.39,0.1,10,5.0,0.01,0,0.0,10.11,116431
8646,SELL_B,ST_FLIP_GREEN,2025-08-18T20:30:00,2025-08-18T21:00:00,short,116339,116477,100,0.1,11633.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.12,143725.14,12072911.76,143.73,1163.39,0.1,10,5.0,0.01,0,0.0,10.11,116431
8647,BUY_A,ST_FLIP_RED,2025-08-18T21:00:00,2025-08-18T22:30:00,long,116523,116707,100,0.1,11652.3,100.0,18.4,8.29,696.36,0.01,184,0.16,0,0.0,143733.43,12073608.12,143.73,1165.23,0.1,10,5.0,0.01,0,0.0,10.11,116431
8648,SELL_A,ST_FLIP_GREEN,2025-08-18T22:30:00,2025-08-19T00:30:00,short,116707,116063,100,0.1,11670.7,100.0,64.4,54.29,4560.36,0.05,644,0.55,0,0.0,143787.72,12078168.48,143.79,1167.07,0.1,10,5.0,0.01,0,0.0,10.11,116799
8649,BUY_A,ST_FLIP_RED,2025-08-19T00:30:00,2025-08-19T01:00:00,long,116063,116431,100,0.1,11606.3,100.0,36.8,26.69,2241.96,0.03,368,0.32,0,0.0,143814.41,12080410.44,143.81,1160.63,0.1,10,5.0,0.01,0,0.0,10.11,115971
8650,SELL_A,ST_FLIP_GREEN,2025-08-19T01:00:00,2025-08-19T04:30:00,short,116385,114913,100,0.1,11638.5,100.0,147.2,137.09,11515.56,0.14,1472,1.26,0,0.0,143951.5,12091926.0,143.95,1163.85,0.1,10,5.0,0.01,0,0.0,10.11,116477
8651,BUY_B,ST_FLIP_RED,2025-08-19T04:30:00,2025-08-19T05:30:00,long,114913,115189,100,0.1,11491.3,100.0,27.6,17.49,1469.16,0.02,276,0.24,0,0.0,143968.99,12093395.16,143.97,1149.13,0.1,10,5.0,0.01,0,0.0,10.11,114821
8652,SELL_A,ST_FLIP_GREEN,2025-08-19T05:30:00,2025-08-19T06:00:00,short,115097,115051,100,0.1,11509.7,100.0,4.6,-5.51,-462.84,-0.01,46,0.04,0,0.0,143963.48,12092932.32,143.96,1150.97,0.1,10,5.0,0.01,0,0.0,10.11,115189
8653,BUY_A,ST_FLIP_RED,2025-08-19T06:00:00,2025-08-19T06:30:00,long,115051,115005,100,0.1,11505.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.04,143948.77,12091696.68,143.95,1150.51,0.1,10,5.0,0.01,0,0.0,10.11,114959
8654,SELL_A,ST_FLIP_GREEN,2025-08-19T06:30:00,2025-08-19T07:30:00,short,114959,114821,100,0.1,11495.9,100.0,13.8,3.69,309.96,0.0,138,0.12,0,0.0,143952.46,12092006.64,143.95,1149.59,0.1,10,5.0,0.01,0,0.0,10.11,115051
8655,BUY_A,ST_FLIP_RED,2025-08-19T07:30:00,2025-08-19T13:30:00,long,114821,115557,100,0.1,11482.1,100.0,73.6,63.49,5333.16,0.06,736,0.64,0,0.0,144015.95,12097339.8,144.02,1148.21,0.1,10,5.0,0.01,0,0.0,10.11,114729
8656,SELL_A,ST_FLIP_GREEN,2025-08-19T13:30:00,2025-08-19T15:00:00,short,115557,113993,100,0.1,11555.7,100.0,156.4,146.29,12288.36,0.15,1564,1.35,0,0.0,144162.24,12109628.16,144.16,1155.57,0.1,10,5.0,0.01,0,0.0,10.11,115649
8657,BUY_B,ST_FLIP_RED,2025-08-19T15:00:00,2025-08-19T15:30:00,long,113993,113901,100,0.1,11399.3,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,144142.93,12108006.12,144.14,1139.93,0.1,10,5.0,0.01,0,0.0,10.11,113901
8658,SELL_A,ST_FLIP_GREEN,2025-08-19T16:00:00,2025-08-19T19:00:00,short,113671,113165,100,0.1,11367.1,100.0,50.6,40.49,3401.16,0.04,506,0.45,0,0.0,144183.42,12111407.28,144.18,1136.71,0.1,10,5.0,0.01,0,0.0,10.11,113763
8659,BUY_B,ST_FLIP_RED,2025-08-19T19:00:00,2025-08-19T19:30:00,long,113165,113257,100,0.1,11316.5,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,144182.51,12111330.84,144.18,1131.65,0.1,10,5.0,0.01,0,0.0,10.11,113073
8660,SELL_A,ST_FLIP_GREEN,2025-08-19T19:30:00,2025-08-19T20:00:00,short,113119,113211,100,0.1,11311.9,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,144163.2,12109708.8,144.16,1131.19,0.1,10,5.0,0.01,0,0.0,10.11,113211
8661,BUY_B,ST_FLIP_RED,2025-08-19T20:00:00,2025-08-19T21:30:00,long,113211,113349,100,0.1,11321.1,100.0,13.8,3.69,309.96,0.0,138,0.12,0,0.0,144166.89,12110018.76,144.17,1132.11,0.1,10,5.0,0.01,0,0.0,10.11,113119
8662,SELL_A,ST_FLIP_GREEN,2025-08-19T22:00:00,2025-08-20T00:00:00,short,113303,112981,100,0.1,11330.3,100.0,32.2,22.09,1855.56,0.02,322,0.28,0,0.0,144188.98,12111874.32,144.19,1133.03,0.1,10,5.0,0.01,0,0.0,10.11,113395
8663,BUY_A,ST_FLIP_RED,2025-08-20T00:00:00,2025-08-20T01:00:00,long,112981,113027,100,0.1,11298.1,100.0,4.6,-5.51,-462.84,-0.01,46,0.04,0,0.0,144183.47,12111411.48,144.18,1129.81,0.1,10,5.0,0.01,0,0.0,10.11,112889
8664,SELL_A,ST_FLIP_GREEN,2025-08-20T01:00:00,2025-08-20T02:00:00,short,112935,113027,100,0.1,11293.5,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,144164.16,12109789.44,144.16,1129.35,0.1,10,5.0,0.01,0,0.0,10.11,113027
8665,BUY_A,ST_FLIP_RED,2025-08-20T02:00:00,2025-08-20T07:30:00,long,113027,113533,100,0.1,11302.7,100.0,50.6,40.49,3401.16,0.04,506,0.45,0,0.0,144204.65,12113190.6,144.2,1130.27,0.1,10,5.0,0.01,0,0.0,10.11,112935
8666,SELL_A,ST_FLIP_GREEN,2025-08-20T07:30:00,2025-08-20T08:00:00,short,113533,113579,100,0.1,11353.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.04,144189.94,12111954.96,144.19,1135.33,0.1,10,5.0,0.01,0,0.0,10.11,113625
8667,BUY_A,ST_FLIP_RED,2025-08-20T08:00:00,2025-08-20T09:00:00,long,113671,113809,100,0.1,11367.1,100.0,13.8,3.69,309.96,0.0,138,0.12,0,0.0,144193.63,12112264.92,144.19,1136.71,0.1,10,5.0,0.01,0,0.0,10.11,113579
8668,SELL_A,ST_FLIP_GREEN,2025-08-20T09:00:00,2025-08-20T10:30:00,short,113809,113717,100,0.1,11380.9,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,144192.72,12112188.48,144.19,1138.09,0.1,10,5.0,0.01,0,0.0,10.11,113901
8669,SELL_B,ST_FLIP_GREEN,2025-08-20T11:00:00,2025-08-20T11:30:00,short,113625,113533,100,0.1,11362.5,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,144191.81,12112112.04,144.19,1136.25,0.1,10,5.0,0.01,0,0.0,10.11,113717
8670,BUY_A,ST_FLIP_RED,2025-08-20T11:30:00,2025-08-20T13:00:00,long,113579,113533,100,0.1,11357.9,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.04,144177.1,12110876.4,144.18,1135.79,0.1,10,5.0,0.01,0,0.0,10.11,113487
8671,SELL_A,ST_FLIP_GREEN,2025-08-20T13:00:00,2025-08-20T14:00:00,short,113487,112797,100,0.1,11348.7,100.0,69.0,58.89,4946.76,0.06,690,0.61,0,0.0,144235.99,12115823.16,144.24,1134.87,0.1,10,5.0,0.01,0,0.0,10.11,113579
