trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
667,SELL,ST_FLIP_GREEN,2025-09-30T05:00:00,2025-09-30T06:00:00,short,114109.5,114295.5,100,0.1,11410.95,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.16,15341.03,1288646.52,15.34,1141.1,0.1,10,5.0,0.01,0,0.0,10.11,114233.5
668,BUY,ST_FLIP_RED,2025-09-30T06:00:00,2025-09-30T07:00:00,long,114295.5,114419.5,100,0.1,11429.55,100.0,12.4,2.29,192.36,0.0,124,0.11,0,0.0,15343.32,1288838.88,15.34,1142.96,0.1,10,5.0,0.01,0,0.0,10.11,114171.5
669,SELL,ST_FLIP_GREEN,2025-09-30T07:00:00,2025-09-30T17:00:00,short,114419.5,112993.5,100,0.1,11441.95,100.0,142.6,132.49,11129.16,0.13,1426,1.25,0,0.0,15475.81,1299968.04,15.48,1144.2,0.1,10,5.0,0.01,0,0.0,10.11,114543.5
670,BUY,ST_FLIP_RED,2025-09-30T17:00:00,2025-09-30T19:00:00,long,112993.5,113055.5,100,0.1,11299.35,100.0,6.2,-3.91,-328.44,-0.0,62,0.05,0,0.0,15471.9,1299639.6,15.47,1129.93,0.1,10,5.0,0.01,0,0.0,10.11,112869.5
671,SELL,ST_FLIP_GREEN,2025-09-30T19:00:00,2025-09-30T22:00:00,short,113055.5,113179.5,100,0.1,11305.55,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,15449.39,1297748.76,15.45,1130.56,0.1,10,5.0,0.01,0,0.0,10.11,113179.5
672,BUY,ST_FLIP_RED,2025-09-30T22:00:00,2025-10-01T03:00:00,long,113179.5,114109.5,100,0.1,11317.95,100.0,93.0,82.89,6962.76,0.08,930,0.82,0,0.0,15532.28,1304711.52,15.53,1131.8,0.1,10,5.0,0.01,0,0.0,10.11,113055.5
673,SELL,ST_FLIP_GREEN,2025-10-01T03:00:00,2025-10-01T06:00:00,short,114109.5,114109.5,100,0.1,11410.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,15522.17,1303862.28,15.52,1141.1,0.1,10,5.0,0.01,0,0.0,10.11,114233.5
674,BUY,ST_FLIP_RED,2025-10-01T06:00:00,2025-10-01T11:00:00,long,114109.5,114357.5,100,0.1,11410.95,100.0,24.8,14.69,1233.96,0.01,248,0.22,0,0.0,15536.86,1305096.24,15.54,1141.1,0.1,10,5.0,0.01,0,0.0,10.11,113985.5
675,SELL,ST_FLIP_GREEN,2025-10-01T11:00:00,2025-10-01T12:00:00,short,114357.5,114481.5,100,0.1,11435.75,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,15514.35,1303205.4,15.51,1143.58,0.1,10,5.0,0.01,0,0.0,10.11,114481.5
676,BUY,ST_FLIP_RED,2025-10-01T12:00:00,2025-10-01T22:00:00,long,114481.5,117643.5,100,0.1,11448.15,100.0,316.2,306.09,25711.56,0.31,3162,2.76,0,0.0,15820.44,1328916.96,15.82,1144.82,0.1,10,5.0,0.01,0,0.0,10.11,114357.5
677,SELL,ST_FLIP_GREEN,2025-10-01T22:00:00,2025-10-02T00:00:00,short,117643.5,117209.5,100,0.1,11764.35,100.0,43.4,33.29,2796.36,0.03,434,0.37,0,0.0,15853.73,1331713.32,15.85,1176.43,0.1,10,5.0,0.01,0,0.0,10.11,117767.5
678,BUY,ST_FLIP_RED,2025-10-02T00:00:00,2025-10-02T06:00:00,long,117209.5,118697.5,100,0.1,11720.95,100.0,148.8,138.69,11649.96,0.14,1488,1.27,0,0.0,15992.42,1343363.28,15.99,1172.1,0.1,10,5.0,0.01,0,0.0,10.11,117085.5
679,SELL,ST_FLIP_GREEN,2025-10-02T06:00:00,2025-10-02T08:00:00,short,118697.5,118635.5,100,0.1,11869.75,100.0,6.2,-3.91,-328.44,-0.0,62,0.05,0,0.0,15988.51,1343034.84,15.99,1186.97,0.1,10,5.0,0.01,0,0.0,10.11,118821.5
680,BUY,ST_FLIP_RED,2025-10-02T08:00:00,2025-10-02T09:00:00,long,118635.5,118759.5,100,0.1,11863.55,100.0,12.4,2.29,192.36,0.0,124,0.1,0,0.0,15990.8,1343227.2,15.99,1186.36,0.1,10,5.0,0.01,0,0.0,10.11,118511.5
681,SELL,ST_FLIP_GREEN,2025-10-02T09:00:00,2025-10-02T13:00:00,short,118759.5,118635.5,100,0.1,11875.95,100.0,12.4,2.29,192.36,0.0,124,0.1,0,0.0,15993.09,1343419.56,15.99,1187.6,0.1,10,5.0,0.01,0,0.0,10.11,118883.5
682,BUY,ST_FLIP_RED,2025-10-02T13:00:00,2025-10-02T20:00:00,long,118635.5,119441.5,100,0.1,11863.55,100.0,80.6,70.49,5921.16,0.07,806,0.68,0,0.0,16063.58,1349340.72,16.06,1186.36,0.1,10,5.0,0.01,0,0.0,10.11,118511.5
683,SELL,ST_FLIP_GREEN,2025-10-02T20:00:00,2025-10-02T21:00:00,short,119441.5,119565.5,100,0.1,11944.15,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.1,16041.07,1347449.88,16.04,1194.42,0.1,10,5.0,0.01,0,0.0,10.11,119565.5
684,BUY,ST_FLIP_RED,2025-10-02T21:00:00,2025-10-02T22:00:00,long,119565.5,119813.5,100,0.1,11956.55,100.0,24.8,14.69,1233.96,0.01,248,0.21,0,0.0,16055.76,1348683.84,16.06,1195.66,0.1,10,5.0,0.01,0,0.0,10.11,119441.5
685,SELL,ST_FLIP_GREEN,2025-10-02T22:00:00,2025-10-02T23:00:00,short,119813.5,119565.5,100,0.1,11981.35,100.0,24.8,14.69,1233.96,0.01,248,0.21,0,0.0,16070.45,1349917.8,16.07,1198.13,0.1,10,5.0,0.01,0,0.0,10.11,119937.5
686,BUY,ST_FLIP_RED,2025-10-02T23:00:00,2025-10-03T01:00:00,long,119565.5,120495.5,100,0.1,11956.55,100.0,93.0,82.89,6962.76,0.08,930,0.78,0,0.0,16153.34,1356880.56,16.15,1195.66,0.1,10,5.0,0.01,0,0.0,10.11,119441.5
687,SELL,ST_FLIP_GREEN,2025-10-03T01:00:00,2025-10-03T04:00:00,short,120495.5,120495.5,100,0.1,12049.55,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,16143.23,1356031.32,16.14,1204.96,0.1,10,5.0,0.01,0,0.0,10.11,120619.5
688,BUY,ST_FLIP_RED,2025-10-03T04:00:00,2025-10-03T05:00:00,long,120495.5,120371.5,100,0.1,12049.55,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.1,16120.72,1354140.48,16.12,1204.96,0.1,10,5.0,0.01,0,0.0,10.11,120371.5
689,SELL,ST_FLIP_GREEN,2025-10-03T05:00:00,2025-10-03T08:00:00,short,120371.5,120185.5,100,0.1,12037.15,100.0,18.6,8.49,713.16,0.01,186,0.15,0,0.0,16129.21,1354853.64,16.13,1203.72,0.1,10,5.0,0.01,0,0.0,10.11,120495.5
690,BUY,ST_FLIP_RED,2025-10-03T08:00:00,2025-10-03T10:00:00,long,120185.5,119999.5,100,0.1,12018.55,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,16100.5,1352442.0,16.1,1201.86,0.1,10,5.0,0.01,0,0.0,10.11,120061.5
691,SELL,ST_FLIP_GREEN,2025-10-03T10:00:00,2025-10-03T14:00:00,short,119999.5,119875.5,100,0.1,11999.95,100.0,12.4,2.29,192.36,0.0,124,0.1,0,0.0,16102.79,1352634.36,16.1,1200.0,0.1,10,5.0,0.01,0,0.0,10.11,120123.5
692,BUY,ST_FLIP_RED,2025-10-03T14:00:00,2025-10-03T16:00:00,long,119875.5,120247.5,100,0.1,11987.55,100.0,37.2,27.09,2275.56,0.03,372,0.31,0,0.0,16129.88,1354909.92,16.13,1198.76,0.1,10,5.0,0.01,0,0.0,10.11,119751.5
693,SELL,ST_FLIP_GREEN,2025-10-03T16:00:00,2025-10-03T18:00:00,short,120247.5,120433.5,100,0.1,12024.75,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,16101.17,1352498.28,16.1,1202.47,0.1,10,5.0,0.01,0,0.0,10.11,120371.5
694,BUY,ST_FLIP_RED,2025-10-03T18:00:00,2025-10-03T19:00:00,long,120433.5,120371.5,100,0.1,12043.35,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,16084.86,1351128.24,16.08,1204.34,0.1,10,5.0,0.01,0,0.0,10.11,120309.5
695,SELL,ST_FLIP_GREEN,2025-10-03T19:00:00,2025-10-03T20:00:00,short,120371.5,120557.5,100,0.1,12037.15,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,16056.15,1348716.6,16.06,1203.72,0.1,10,5.0,0.01,0,0.0,10.11,120495.5
696,BUY,ST_FLIP_RED,2025-10-03T20:00:00,2025-10-03T22:00:00,long,120557.5,123409.5,100,0.1,12055.75,100.0,285.2,275.09,23107.56,0.28,2852,2.37,0,0.0,16331.24,1371824.16,16.33,1205.58,0.1,10,5.0,0.01,0,0.0,10.11,120433.5
697,SELL,ST_FLIP_GREEN,2025-10-03T22:00:00,2025-10-04T00:00:00,short,123409.5,122665.5,100,0.1,12340.95,100.0,74.4,64.29,5400.36,0.06,744,0.6,0,0.0,16395.53,1377224.52,16.4,1234.1,0.1,10,5.0,0.01,0,0.0,10.11,123533.5
698,BUY,ST_FLIP_RED,2025-10-04T00:00:00,2025-10-04T01:00:00,long,122665.5,122603.5,100,0.1,12266.55,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,16379.22,1375854.48,16.38,1226.66,0.1,10,5.0,0.01,0,0.0,10.11,122541.5
699,SELL,ST_FLIP_GREEN,2025-10-04T01:00:00,2025-10-04T02:00:00,short,122603.5,122293.5,100,0.1,12260.35,100.0,31.0,20.89,1754.76,0.02,310,0.25,0,0.0,16400.11,1377609.24,16.4,1226.04,0.1,10,5.0,0.01,0,0.0,10.11,122727.5
700,BUY,ST_FLIP_RED,2025-10-04T02:00:00,2025-10-04T04:00:00,long,122293.5,122231.5,100,0.1,12229.35,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,16383.8,1376239.2,16.38,1222.93,0.1,10,5.0,0.01,0,0.0,10.11,122169.5
701,SELL,ST_FLIP_GREEN,2025-10-04T04:00:00,2025-10-04T08:00:00,short,122231.5,121983.5,100,0.1,12223.15,100.0,24.8,14.69,1233.96,0.01,248,0.2,0,0.0,16398.49,1377473.16,16.4,1222.32,0.1,10,5.0,0.01,0,0.0,10.11,122355.5
702,BUY,ST_FLIP_RED,2025-10-04T08:00:00,2025-10-04T11:00:00,long,121983.5,122417.5,100,0.1,12198.35,100.0,43.4,33.29,2796.36,0.03,434,0.36,0,0.0,16431.78,1380269.52,16.43,1219.84,0.1,10,5.0,0.01,0,0.0,10.11,121859.5
703,SELL,ST_FLIP_GREEN,2025-10-04T11:00:00,2025-10-04T18:00:00,short,122417.5,122231.5,100,0.1,12241.75,100.0,18.6,8.49,713.16,0.01,186,0.15,0,0.0,16440.27,1380982.68,16.44,1224.17,0.1,10,5.0,0.01,0,0.0,10.11,122541.5
704,BUY,ST_FLIP_RED,2025-10-04T18:00:00,2025-10-04T20:00:00,long,122231.5,122107.5,100,0.1,12223.15,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.1,16417.76,1379091.84,16.42,1222.32,0.1,10,5.0,0.01,0,0.0,10.11,122107.5
705,SELL,ST_FLIP_GREEN,2025-10-04T20:00:00,2025-10-04T22:00:00,short,122107.5,121859.5,100,0.1,12210.75,100.0,24.8,14.69,1233.96,0.01,248,0.2,0,0.0,16432.45,1380325.8,16.43,1221.08,0.1,10,5.0,0.01,0,0.0,10.11,122231.5
706,BUY,ST_FLIP_RED,2025-10-04T22:00:00,2025-10-04T23:00:00,long,121859.5,121673.5,100,0.1,12185.95,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,16403.74,1377914.16,16.4,1218.6,0.1,10,5.0,0.01,0,0.0,10.11,121735.5
707,SELL,ST_FLIP_GREEN,2025-10-04T23:00:00,2025-10-05T01:00:00,short,121673.5,121859.5,100,0.1,12167.35,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,16375.03,1375502.52,16.38,1216.74,0.1,10,5.0,0.01,0,0.0,10.11,121797.5
708,BUY,ST_FLIP_RED,2025-10-05T01:00:00,2025-10-05T06:00:00,long,121859.5,122169.5,100,0.1,12185.95,100.0,31.0,20.89,1754.76,0.02,310,0.25,0,0.0,16395.92,1377257.28,16.4,1218.6,0.1,10,5.0,0.01,0,0.0,10.11,121735.5
709,SELL,ST_FLIP_GREEN,2025-10-05T06:00:00,2025-10-05T07:00:00,short,122169.5,122355.5,100,0.1,12216.95,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,16367.21,1374845.64,16.37,1221.7,0.1,10,5.0,0.01,0,0.0,10.11,122293.5
710,BUY,ST_FLIP_RED,2025-10-05T07:00:00,2025-10-05T11:00:00,long,122355.5,125145.5,100,0.1,12235.55,100.0,279.0,268.89,22586.76,0.27,2790,2.28,0,0.0,16636.1,1397432.4,16.64,1223.56,0.1,10,5.0,0.01,0,0.0,10.11,122231.5
711,SELL,ST_FLIP_GREEN,2025-10-05T11:00:00,2025-10-05T16:00:00,short,125145.5,123223.5,100,0.1,12514.55,100.0,192.2,182.09,15295.56,0.18,1922,1.54,0,0.0,16818.19,1412727.96,16.82,1251.46,0.1,10,5.0,0.01,0,0.0,10.11,125269.5
712,BUY,ST_FLIP_RED,2025-10-05T16:00:00,2025-10-05T17:00:00,long,123223.5,123161.5,100,0.1,12322.35,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,16801.88,1411357.92,16.8,1232.24,0.1,10,5.0,0.01,0,0.0,10.11,123099.5
713,SELL,ST_FLIP_GREEN,2025-10-05T17:00:00,2025-10-05T18:00:00,short,123161.5,123223.5,100,0.1,12316.15,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,16785.57,1409987.88,16.79,1231.62,0.1,10,5.0,0.01,0,0.0,10.11,123285.5
714,BUY,ST_FLIP_RED,2025-10-05T18:00:00,2025-10-05T20:00:00,long,123223.5,123099.5,100,0.1,12322.35,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.1,16763.06,1408097.04,16.76,1232.24,0.1,10,5.0,0.01,0,0.0,10.11,123099.5
715,SELL,ST_FLIP_GREEN,2025-10-05T20:00:00,2025-10-05T22:00:00,short,123099.5,123037.5,100,0.1,12309.95,100.0,6.2,-3.91,-328.44,-0.0,62,0.05,0,0.0,16759.15,1407768.6,16.76,1231.0,0.1,10,5.0,0.01,0,0.0,10.11,123223.5
716,BUY,ST_FLIP_RED,2025-10-05T22:00:00,2025-10-05T23:00:00,long,123037.5,122975.5,100,0.1,12303.75,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,16742.84,1406398.56,16.74,1230.38,0.1,10,5.0,0.01,0,0.0,10.11,122913.5
717,SELL,ST_FLIP_GREEN,2025-10-05T23:00:00,2025-10-06T03:00:00,short,122975.5,122851.5,100,0.1,12297.55,100.0,12.4,2.29,192.36,0.0,124,0.1,0,0.0,16745.13,1406590.92,16.75,1229.76,0.1,10,5.0,0.01,0,0.0,10.11,123099.5
718,BUY,ST_FLIP_RED,2025-10-06T03:00:00,2025-10-06T10:00:00,long,122851.5,123719.5,100,0.1,12285.15,100.0,86.8,76.69,6441.96,0.08,868,0.71,0,0.0,16821.82,1413032.88,16.82,1228.52,0.1,10,5.0,0.01,0,0.0,10.11,122727.5
719,SELL,ST_FLIP_GREEN,2025-10-06T10:00:00,2025-10-06T11:00:00,short,123719.5,123719.5,100,0.1,12371.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,16811.71,1412183.64,16.81,1237.2,0.1,10,5.0,0.01,0,0.0,10.11,123843.5
720,BUY,ST_FLIP_RED,2025-10-06T11:00:00,2025-10-06T21:00:00,long,123719.5,124897.5,100,0.1,12371.95,100.0,117.8,107.69,9045.96,0.11,1178,0.95,0,0.0,16919.4,1421229.6,16.92,1237.2,0.1,10,5.0,0.01,0,0.0,10.11,123595.5
721,SELL,ST_FLIP_GREEN,2025-10-06T21:00:00,2025-10-06T22:00:00,short,124897.5,125021.5,100,0.1,12489.75,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.1,16896.89,1419338.76,16.9,1248.97,0.1,10,5.0,0.01,0,0.0,10.11,125021.5
722,BUY,ST_FLIP_RED,2025-10-06T22:00:00,2025-10-06T23:00:00,long,125021.5,125455.5,100,0.1,12502.15,100.0,43.4,33.29,2796.36,0.03,434,0.35,0,0.0,16930.18,1422135.12,16.93,1250.22,0.1,10,5.0,0.01,0,0.0,10.11,124897.5
723,SELL,ST_FLIP_GREEN,2025-10-06T23:00:00,2025-10-07T00:00:00,short,125455.5,125331.5,100,0.1,12545.55,100.0,12.4,2.29,192.36,0.0,124,0.1,0,0.0,16932.47,1422327.48,16.93,1254.56,0.1,10,5.0,0.01,0,0.0,10.11,125579.5
724,BUY,ST_FLIP_RED,2025-10-07T00:00:00,2025-10-07T01:00:00,long,125331.5,125455.5,100,0.1,12533.15,100.0,12.4,2.29,192.36,0.0,124,0.1,0,0.0,16934.76,1422519.84,16.93,1253.32,0.1,10,5.0,0.01,0,0.0,10.11,125207.5
725,SELL,ST_FLIP_GREEN,2025-10-07T01:00:00,2025-10-07T03:00:00,short,125455.5,124959.5,100,0.1,12545.55,100.0,49.6,39.49,3317.16,0.04,496,0.4,0,0.0,16974.25,1425837.0,16.97,1254.56,0.1,10,5.0,0.01,0,0.0,10.11,125579.5
726,BUY,ST_FLIP_RED,2025-10-07T03:00:00,2025-10-07T04:00:00,long,124959.5,124959.5,100,0.1,12495.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,16964.14,1424987.76,16.96,1249.6,0.1,10,5.0,0.01,0,0.0,10.11,124835.5
727,SELL,ST_FLIP_GREEN,2025-10-07T04:00:00,2025-10-07T09:00:00,short,124959.5,124339.5,100,0.1,12495.95,100.0,62.0,51.89,4358.76,0.05,620,0.5,0,0.0,17016.03,1429346.52,17.02,1249.6,0.1,10,5.0,0.01,0,0.0,10.11,125083.5
728,BUY,ST_FLIP_RED,2025-10-07T09:00:00,2025-10-07T11:00:00,long,124339.5,124215.5,100,0.1,12433.95,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.1,16993.52,1427455.68,16.99,1243.39,0.1,10,5.0,0.01,0,0.0,10.11,124215.5
729,SELL,ST_FLIP_GREEN,2025-10-07T11:00:00,2025-10-07T14:00:00,short,124215.5,123843.5,100,0.1,12421.55,100.0,37.2,27.09,2275.56,0.03,372,0.3,0,0.0,17020.61,1429731.24,17.02,1242.16,0.1,10,5.0,0.01,0,0.0,10.11,124339.5
730,BUY,ST_FLIP_RED,2025-10-07T14:00:00,2025-10-07T19:00:00,long,123843.5,124525.5,100,0.1,12384.35,100.0,68.2,58.09,4879.56,0.06,682,0.55,0,0.0,17078.7,1434610.8,17.08,1238.43,0.1,10,5.0,0.01,0,0.0,10.11,123719.5
731,SELL,ST_FLIP_GREEN,2025-10-07T19:00:00,2025-10-07T22:00:00,short,124525.5,121301.5,100,0.1,12452.55,100.0,322.4,312.29,26232.36,0.31,3224,2.59,0,0.0,17390.99,1460843.16,17.39,1245.26,0.1,10,5.0,0.01,0,0.0,10.11,124649.5
732,BUY,ST_FLIP_RED,2025-10-07T22:00:00,2025-10-07T23:00:00,long,121301.5,121115.5,100,0.1,12130.15,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,17362.28,1458431.52,17.36,1213.02,0.1,10,5.0,0.01,0,0.0,10.11,121177.5
733,SELL,ST_FLIP_GREEN,2025-10-07T23:00:00,2025-10-08T00:00:00,short,121115.5,120867.5,100,0.1,12111.55,100.0,24.8,14.69,1233.96,0.01,248,0.2,0,0.0,17376.97,1459665.48,17.38,1211.16,0.1,10,5.0,0.01,0,0.0,10.11,121239.5
734,BUY,ST_FLIP_RED,2025-10-08T00:00:00,2025-10-08T03:00:00,long,120867.5,121983.5,100,0.1,12086.75,100.0,111.6,101.49,8525.16,0.1,1116,0.92,0,0.0,17478.46,1468190.64,17.48,1208.67,0.1,10,5.0,0.01,0,0.0,10.11,120743.5
735,SELL,ST_FLIP_GREEN,2025-10-08T03:00:00,2025-10-08T06:00:00,short,121983.5,121797.5,100,0.1,12198.35,100.0,18.6,8.49,713.16,0.01,186,0.15,0,0.0,17486.95,1468903.8,17.49,1219.84,0.1,10,5.0,0.01,0,0.0,10.11,122107.5
736,BUY,ST_FLIP_RED,2025-10-08T06:00:00,2025-10-08T08:00:00,long,121797.5,121921.5,100,0.1,12179.75,100.0,12.4,2.29,192.36,0.0,124,0.1,0,0.0,17489.24,1469096.16,17.49,1217.97,0.1,10,5.0,0.01,0,0.0,10.11,121673.5
737,SELL,ST_FLIP_GREEN,2025-10-08T08:00:00,2025-10-08T10:00:00,short,121921.5,121549.5,100,0.1,12192.15,100.0,37.2,27.09,2275.56,0.03,372,0.31,0,0.0,17516.33,1471371.72,17.52,1219.22,0.1,10,5.0,0.01,0,0.0,10.11,122045.5
738,BUY,ST_FLIP_RED,2025-10-08T10:00:00,2025-10-08T11:00:00,long,121549.5,121487.5,100,0.1,12154.95,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,17500.02,1470001.68,17.5,1215.5,0.1,10,5.0,0.01,0,0.0,10.11,121425.5
739,SELL,ST_FLIP_GREEN,2025-10-08T11:00:00,2025-10-08T12:00:00,short,121487.5,121549.5,100,0.1,12148.75,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,17483.71,1468631.64,17.48,1214.88,0.1,10,5.0,0.01,0,0.0,10.11,121611.5
740,BUY,ST_FLIP_RED,2025-10-08T12:00:00,2025-10-08T17:00:00,long,121549.5,122727.5,100,0.1,12154.95,100.0,117.8,107.69,9045.96,0.11,1178,0.97,0,0.0,17591.4,1477677.6,17.59,1215.5,0.1,10,5.0,0.01,0,0.0,10.11,121425.5
741,SELL,ST_FLIP_GREEN,2025-10-08T17:00:00,2025-10-08T21:00:00,short,122727.5,122603.5,100,0.1,12272.75,100.0,12.4,2.29,192.36,0.0,124,0.1,0,0.0,17593.69,1477869.96,17.59,1227.28,0.1,10,5.0,0.01,0,0.0,10.11,122851.5
742,BUY,ST_FLIP_RED,2025-10-08T21:00:00,2025-10-08T23:00:00,long,122603.5,123533.5,100,0.1,12260.35,100.0,93.0,82.89,6962.76,0.08,930,0.76,0,0.0,17676.58,1484832.72,17.68,1226.04,0.1,10,5.0,0.01,0,0.0,10.11,122479.5
743,SELL,ST_FLIP_GREEN,2025-10-08T23:00:00,2025-10-09T04:00:00,short,123533.5,123471.5,100,0.1,12353.35,100.0,6.2,-3.91,-328.44,-0.0,62,0.05,0,0.0,17672.67,1484504.28,17.67,1235.34,0.1,10,5.0,0.01,0,0.0,10.11,123657.5
744,BUY,ST_FLIP_RED,2025-10-09T04:00:00,2025-10-09T05:00:00,long,123471.5,123285.5,100,0.1,12347.15,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,17643.96,1482092.64,17.64,1234.72,0.1,10,5.0,0.01,0,0.0,10.11,123347.5
745,SELL,ST_FLIP_GREEN,2025-10-09T05:00:00,2025-10-09T09:00:00,short,123285.5,122169.5,100,0.1,12328.55,100.0,111.6,101.49,8525.16,0.1,1116,0.91,0,0.0,17745.45,1490617.8,17.75,1232.86,0.1,10,5.0,0.01,0,0.0,10.11,123409.5
746,BUY,ST_FLIP_RED,2025-10-09T09:00:00,2025-10-09T10:00:00,long,122169.5,122045.5,100,0.1,12216.95,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.1,17722.94,1488726.96,17.72,1221.7,0.1,10,5.0,0.01,0,0.0,10.11,122045.5
747,SELL,ST_FLIP_GREEN,2025-10-09T10:00:00,2025-10-09T11:00:00,short,122045.5,122107.5,100,0.1,12204.55,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.05,17706.63,1487356.92,17.71,1220.46,0.1,10,5.0,0.01,0,0.0,10.11,122169.5
748,BUY,ST_FLIP_RED,2025-10-09T11:00:00,2025-10-09T12:00:00,long,122107.5,121921.5,100,0.1,12210.75,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,17677.92,1484945.28,17.68,1221.08,0.1,10,5.0,0.01,0,0.0,10.11,121983.5
749,SELL,ST_FLIP_GREEN,2025-10-09T12:00:00,2025-10-09T14:00:00,short,121921.5,121363.5,100,0.1,12192.15,100.0,55.8,45.69,3837.96,0.05,558,0.46,0,0.0,17723.61,1488783.24,17.72,1219.22,0.1,10,5.0,0.01,0,0.0,10.11,122045.5
750,BUY,ST_FLIP_RED,2025-10-09T14:00:00,2025-10-09T19:00:00,long,121363.5,123223.5,100,0.1,12136.35,100.0,186.0,175.89,14774.76,0.18,1860,1.53,0,0.0,17899.5,1503558.0,17.9,1213.63,0.1,10,5.0,0.01,0,0.0,10.11,121239.5
751,SELL,ST_FLIP_GREEN,2025-10-09T19:00:00,2025-10-09T21:00:00,short,123223.5,121239.5,100,0.1,12322.35,100.0,198.4,188.29,15816.36,0.19,1984,1.61,0,0.0,18087.79,1519374.36,18.09,1232.24,0.1,10,5.0,0.01,0,0.0,10.11,123347.5
752,BUY,ST_FLIP_RED,2025-10-09T21:00:00,2025-10-09T22:00:00,long,121239.5,121053.5,100,0.1,12123.95,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.15,18059.08,1516962.72,18.06,1212.39,0.1,10,5.0,0.01,0,0.0,10.11,121115.5
753,SELL,ST_FLIP_GREEN,2025-10-09T22:00:00,2025-10-09T23:00:00,short,121053.5,120371.5,100,0.1,12105.35,100.0,68.2,58.09,4879.56,0.06,682,0.56,0,0.0,18117.17,1521842.28,18.12,1210.54,0.1,10,5.0,0.01,0,0.0,10.11,121177.5
754,BUY,ST_FLIP_RED,2025-10-09T23:00:00,2025-10-10T01:00:00,long,120371.5,120867.5,100,0.1,12037.15,100.0,49.6,39.49,3317.16,0.04,496,0.41,0,0.0,18156.66,1525159.44,18.16,1203.72,0.1,10,5.0,0.01,0,0.0,10.11,120247.5
755,SELL,ST_FLIP_GREEN,2025-10-10T01:00:00,2025-10-10T02:00:00,short,120867.5,120991.5,100,0.1,12086.75,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.1,18134.15,1523268.6,18.13,1208.67,0.1,10,5.0,0.01,0,0.0,10.11,120991.5
756,BUY,ST_FLIP_RED,2025-10-10T02:00:00,2025-10-10T07:00:00,long,120991.5,121611.5,100,0.1,12099.15,100.0,62.0,51.89,4358.76,0.05,620,0.51,0,0.0,18186.04,1527627.36,18.19,1209.92,0.1,10,5.0,0.01,0,0.0,10.11,120867.5
757,SELL,ST_FLIP_GREEN,2025-10-10T07:00:00,2025-10-10T11:00:00,short,121611.5,121487.5,100,0.1,12161.15,100.0,12.4,2.29,192.36,0.0,124,0.1,0,0.0,18188.33,1527819.72,18.19,1216.12,0.1,10,5.0,0.01,0,0.0,10.11,121735.5
