trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
189,SELL,ST_FLIP_GREEN,2025-12-03T00:00:00,2025-12-03T06:00:00,short,90901,91831,100,0.1,9090.1,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.02,13452.81,1130036.04,13.45,909.01,0.1,10,5.0,0.01,0,0.0,10.11,91273
190,BUY,ST_FLIP_RED,2025-12-03T06:00:00,2025-12-03T12:00:00,long,91831,92947,100,0.1,9183.1,100.0,111.6,101.49,8525.16,0.1,1116,1.22,0,0.0,13554.3,1138561.2,13.55,918.31,0.1,10,5.0,0.01,0,0.0,10.11,91459
191,SELL,ST_FLIP_GREEN,2025-12-03T12:00:00,2025-12-04T06:00:00,short,92947,93505,100,0.1,9294.7,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.6,13488.39,1133024.76,13.49,929.47,0.1,10,5.0,0.01,0,0.0,10.11,93319
192,BUY,ST_FLIP_RED,2025-12-04T06:00:00,2025-12-04T18:00:00,long,93505,92761,100,0.1,9350.5,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.8,13403.88,1125925.92,13.4,935.05,0.1,10,5.0,0.01,0,0.0,10.11,93133
193,SELL,ST_FLIP_GREEN,2025-12-04T18:00:00,2025-12-07T20:00:00,short,92761,88855,100,0.1,9276.1,100.0,390.6,380.49,31961.16,0.38,3906,4.21,0,0.0,13784.37,1157887.08,13.78,927.61,0.1,10,5.0,0.01,0,0.0,10.11,93133
194,BUY,ST_FLIP_RED,2025-12-07T20:00:00,2025-12-08T02:00:00,long,88855,90529,100,0.1,8885.5,100.0,167.4,157.29,13212.36,0.16,1674,1.88,0,0.0,13941.66,1171099.44,13.94,888.55,0.1,10,5.0,0.01,0,0.0,10.11,88483
195,SELL,ST_FLIP_GREEN,2025-12-08T02:00:00,2025-12-08T06:00:00,short,90529,90529,100,0.1,9052.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13931.55,1170250.2,13.93,905.29,0.1,10,5.0,0.01,0,0.0,10.11,90901
196,BUY,ST_FLIP_RED,2025-12-08T06:00:00,2025-12-08T20:00:00,long,90529,90901,100,0.1,9052.9,100.0,37.2,27.09,2275.56,0.03,372,0.41,0,0.0,13958.64,1172525.76,13.96,905.29,0.1,10,5.0,0.01,0,0.0,10.11,90157
197,SELL,ST_FLIP_GREEN,2025-12-08T20:00:00,2025-12-09T02:00:00,short,90901,91087,100,0.1,9090.1,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,13929.93,1170114.12,13.93,909.01,0.1,10,5.0,0.01,0,0.0,10.11,91273
198,BUY,ST_FLIP_RED,2025-12-09T02:00:00,2025-12-09T10:00:00,long,91087,90157,100,0.1,9108.7,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.02,13826.82,1161452.88,13.83,910.87,0.1,10,5.0,0.01,0,0.0,10.11,90715
199,SELL,ST_FLIP_GREEN,2025-12-09T10:00:00,2025-12-09T20:00:00,short,90157,90901,100,0.1,9015.7,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.83,13742.31,1154354.04,13.74,901.57,0.1,10,5.0,0.01,0,0.0,10.11,90529
200,BUY,ST_FLIP_RED,2025-12-09T20:00:00,2025-12-10T00:00:00,long,90901,93133,100,0.1,9090.1,100.0,223.2,213.09,17899.56,0.21,2232,2.46,0,0.0,13955.4,1172253.6,13.96,909.01,0.1,10,5.0,0.01,0,0.0,10.11,90529
201,SELL,ST_FLIP_GREEN,2025-12-10T00:00:00,2025-12-11T00:00:00,short,93133,92947,100,0.1,9313.3,100.0,18.6,8.49,713.16,0.01,186,0.2,0,0.0,13963.89,1172966.76,13.96,931.33,0.1,10,5.0,0.01,0,0.0,10.11,93505
202,BUY,ST_FLIP_RED,2025-12-11T00:00:00,2025-12-11T02:00:00,long,92947,92575,100,0.1,9294.7,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.4,13916.58,1168992.72,13.92,929.47,0.1,10,5.0,0.01,0,0.0,10.11,92575
203,SELL,ST_FLIP_GREEN,2025-12-11T02:00:00,2025-12-12T00:00:00,short,92575,90529,100,0.1,9257.5,100.0,204.6,194.49,16337.16,0.19,2046,2.21,0,0.0,14111.07,1185329.88,14.11,925.75,0.1,10,5.0,0.01,0,0.0,10.11,92947
204,BUY,ST_FLIP_RED,2025-12-12T00:00:00,2025-12-12T20:00:00,long,90529,91459,100,0.1,9052.9,100.0,93.0,82.89,6962.76,0.08,930,1.03,0,0.0,14193.96,1192292.64,14.19,905.29,0.1,10,5.0,0.01,0,0.0,10.11,90157
205,SELL,ST_FLIP_GREEN,2025-12-12T20:00:00,2025-12-15T06:00:00,short,91459,89413,100,0.1,9145.9,100.0,204.6,194.49,16337.16,0.19,2046,2.24,0,0.0,14388.45,1208629.8,14.39,914.59,0.1,10,5.0,0.01,0,0.0,10.11,91831
206,BUY,ST_FLIP_RED,2025-12-15T06:00:00,2025-12-15T20:00:00,long,89413,88855,100,0.1,8941.3,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.62,14322.54,1203093.36,14.32,894.13,0.1,10,5.0,0.01,0,0.0,10.11,89041
207,SELL,ST_FLIP_GREEN,2025-12-15T20:00:00,2025-12-16T16:00:00,short,88855,86623,100,0.1,8885.5,100.0,223.2,213.09,17899.56,0.21,2232,2.51,0,0.0,14535.63,1220992.92,14.54,888.55,0.1,10,5.0,0.01,0,0.0,10.11,89227
208,BUY,ST_FLIP_RED,2025-12-16T16:00:00,2025-12-17T12:00:00,long,86623,86809,100,0.1,8662.3,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,14544.12,1221706.08,14.54,866.23,0.1,10,5.0,0.01,0,0.0,10.11,86251
209,SELL,ST_FLIP_GREEN,2025-12-17T12:00:00,2025-12-17T18:00:00,short,86809,87553,100,0.1,8680.9,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.86,14459.61,1214607.24,14.46,868.09,0.1,10,5.0,0.01,0,0.0,10.11,87181
210,BUY,ST_FLIP_RED,2025-12-17T18:00:00,2025-12-17T20:00:00,long,87553,86437,100,0.1,8755.3,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.27,14337.9,1204383.6,14.34,875.53,0.1,10,5.0,0.01,0,0.0,10.11,87181
211,SELL,ST_FLIP_GREEN,2025-12-17T20:00:00,2025-12-18T14:00:00,short,86437,87181,100,0.1,8643.7,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.86,14253.39,1197284.76,14.25,864.37,0.1,10,5.0,0.01,0,0.0,10.11,86809
212,BUY,ST_FLIP_RED,2025-12-18T14:00:00,2025-12-18T22:00:00,long,87181,87553,100,0.1,8718.1,100.0,37.2,27.09,2275.56,0.03,372,0.43,0,0.0,14280.48,1199560.32,14.28,871.81,0.1,10,5.0,0.01,0,0.0,10.11,86809
213,SELL,ST_FLIP_GREEN,2025-12-18T22:00:00,2025-12-19T08:00:00,short,87553,85879,100,0.1,8755.3,100.0,167.4,157.29,13212.36,0.16,1674,1.91,0,0.0,14437.77,1212772.68,14.44,875.53,0.1,10,5.0,0.01,0,0.0,10.11,87925
214,BUY,ST_FLIP_RED,2025-12-19T08:00:00,2025-12-19T22:00:00,long,85879,87367,100,0.1,8587.9,100.0,148.8,138.69,11649.96,0.14,1488,1.73,0,0.0,14576.46,1224422.64,14.58,858.79,0.1,10,5.0,0.01,0,0.0,10.11,85507
215,SELL,ST_FLIP_GREEN,2025-12-19T22:00:00,2025-12-20T00:00:00,short,87367,88111,100,0.1,8736.7,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.85,14491.95,1217323.8,14.49,873.67,0.1,10,5.0,0.01,0,0.0,10.11,87739
216,BUY,ST_FLIP_RED,2025-12-20T00:00:00,2025-12-21T18:00:00,long,88111,87739,100,0.1,8811.1,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.42,14444.64,1213349.76,14.44,881.11,0.1,10,5.0,0.01,0,0.0,10.11,87739
217,SELL,ST_FLIP_GREEN,2025-12-21T18:00:00,2025-12-22T04:00:00,short,87739,88855,100,0.1,8773.9,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.27,14322.93,1203126.12,14.32,877.39,0.1,10,5.0,0.01,0,0.0,10.11,88111
218,BUY,ST_FLIP_RED,2025-12-22T04:00:00,2025-12-23T00:00:00,long,88855,89227,100,0.1,8885.5,100.0,37.2,27.09,2275.56,0.03,372,0.42,0,0.0,14350.02,1205401.68,14.35,888.55,0.1,10,5.0,0.01,0,0.0,10.11,88483
219,SELL,ST_FLIP_GREEN,2025-12-23T00:00:00,2025-12-25T20:00:00,short,89227,88111,100,0.1,8922.7,100.0,111.6,101.49,8525.16,0.1,1116,1.25,0,0.0,14451.51,1213926.84,14.45,892.27,0.1,10,5.0,0.01,0,0.0,10.11,89599
220,BUY,ST_FLIP_RED,2025-12-25T20:00:00,2025-12-26T04:00:00,long,88111,87181,100,0.1,8811.1,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.06,14348.4,1205265.6,14.35,881.11,0.1,10,5.0,0.01,0,0.0,10.11,87739
221,SELL,ST_FLIP_GREEN,2025-12-26T04:00:00,2025-12-26T06:00:00,short,87181,88111,100,0.1,8718.1,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.07,14245.29,1196604.36,14.25,871.81,0.1,10,5.0,0.01,0,0.0,10.11,87553
222,BUY,ST_FLIP_RED,2025-12-26T06:00:00,2025-12-26T20:00:00,long,88111,88111,100,0.1,8811.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14235.18,1195755.12,14.24,881.11,0.1,10,5.0,0.01,0,0.0,10.11,87739
223,SELL,ST_FLIP_GREEN,2025-12-26T20:00:00,2025-12-29T06:00:00,short,88111,88111,100,0.1,8811.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14225.07,1194905.88,14.23,881.11,0.1,10,5.0,0.01,0,0.0,10.11,88483
224,BUY,ST_FLIP_RED,2025-12-29T06:00:00,2025-12-29T14:00:00,long,88111,89041,100,0.1,8811.1,100.0,93.0,82.89,6962.76,0.08,930,1.06,0,0.0,14307.96,1201868.64,14.31,881.11,0.1,10,5.0,0.01,0,0.0,10.11,87739
225,SELL,ST_FLIP_GREEN,2025-12-29T14:00:00,2025-12-30T20:00:00,short,89041,88297,100,0.1,8904.1,100.0,74.4,64.29,5400.36,0.06,744,0.84,0,0.0,14372.25,1207269.0,14.37,890.41,0.1,10,5.0,0.01,0,0.0,10.11,89413
226,BUY,ST_FLIP_RED,2025-12-30T20:00:00,2025-12-31T00:00:00,long,88297,88111,100,0.1,8829.7,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,14343.54,1204857.36,14.34,882.97,0.1,10,5.0,0.01,0,0.0,10.11,87925
227,SELL,ST_FLIP_GREEN,2025-12-31T00:00:00,2026-01-02T02:00:00,short,88111,88483,100,0.1,8811.1,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.42,14296.23,1200883.32,14.3,881.11,0.1,10,5.0,0.01,0,0.0,10.11,88483
228,BUY,ST_FLIP_RED,2026-01-02T02:00:00,2026-01-06T06:00:00,long,88483,93691,100,0.1,8848.3,100.0,520.8,510.69,42897.96,0.51,5208,5.89,0,0.0,14806.92,1243781.28,14.81,884.83,0.1,10,5.0,0.01,0,0.0,10.11,88111
229,SELL,ST_FLIP_GREEN,2026-01-06T06:00:00,2026-01-06T18:00:00,short,93691,94249,100,0.1,9369.1,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.6,14741.01,1238244.84,14.74,936.91,0.1,10,5.0,0.01,0,0.0,10.11,94063
230,BUY,ST_FLIP_RED,2026-01-06T18:00:00,2026-01-06T20:00:00,long,94249,93133,100,0.1,9424.9,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.18,14619.3,1228021.2,14.62,942.49,0.1,10,5.0,0.01,0,0.0,10.11,93877
231,SELL,ST_FLIP_GREEN,2026-01-06T20:00:00,2026-01-07T02:00:00,short,93133,92947,100,0.1,9313.3,100.0,18.6,8.49,713.16,0.01,186,0.2,0,0.0,14627.79,1228734.36,14.63,931.33,0.1,10,5.0,0.01,0,0.0,10.11,93505
232,BUY,ST_FLIP_RED,2026-01-07T02:00:00,2026-01-07T14:00:00,long,92947,92389,100,0.1,9294.7,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.6,14561.88,1223197.92,14.56,929.47,0.1,10,5.0,0.01,0,0.0,10.11,92575
233,SELL,ST_FLIP_GREEN,2026-01-07T14:00:00,2026-01-08T20:00:00,short,92389,90715,100,0.1,9238.9,100.0,167.4,157.29,13212.36,0.16,1674,1.81,0,0.0,14719.17,1236410.28,14.72,923.89,0.1,10,5.0,0.01,0,0.0,10.11,92761
234,BUY,ST_FLIP_RED,2026-01-08T20:00:00,2026-01-12T00:00:00,long,90715,90343,100,0.1,9071.5,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.41,14671.86,1232436.24,14.67,907.15,0.1,10,5.0,0.01,0,0.0,10.11,90343
235,SELL,ST_FLIP_GREEN,2026-01-12T00:00:00,2026-01-12T06:00:00,short,90343,91459,100,0.1,9034.3,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.24,14550.15,1222212.6,14.55,903.43,0.1,10,5.0,0.01,0,0.0,10.11,90715
236,BUY,ST_FLIP_RED,2026-01-12T06:00:00,2026-01-12T14:00:00,long,91459,90901,100,0.1,9145.9,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.61,14484.24,1216676.16,14.48,914.59,0.1,10,5.0,0.01,0,0.0,10.11,91087
237,SELL,ST_FLIP_GREEN,2026-01-12T14:00:00,2026-01-12T20:00:00,short,90901,91273,100,0.1,9090.1,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.41,14436.93,1212702.12,14.44,909.01,0.1,10,5.0,0.01,0,0.0,10.11,91273
238,BUY,ST_FLIP_RED,2026-01-12T20:00:00,2026-01-13T02:00:00,long,91273,91273,100,0.1,9127.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14426.82,1211852.88,14.43,912.73,0.1,10,5.0,0.01,0,0.0,10.11,90901
239,SELL,ST_FLIP_GREEN,2026-01-13T02:00:00,2026-01-13T14:00:00,short,91273,92203,100,0.1,9127.3,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.02,14323.71,1203191.64,14.32,912.73,0.1,10,5.0,0.01,0,0.0,10.11,91645
240,BUY,ST_FLIP_RED,2026-01-13T14:00:00,2026-01-15T08:00:00,long,92203,96295,100,0.1,9220.3,100.0,409.2,399.09,33523.56,0.4,4092,4.44,0,0.0,14722.8,1236715.2,14.72,922.03,0.1,10,5.0,0.01,0,0.0,10.11,91831
241,SELL,ST_FLIP_GREEN,2026-01-15T08:00:00,2026-01-21T10:00:00,short,96295,89599,100,0.1,9629.5,100.0,669.6,659.49,55397.16,0.66,6696,6.95,0,0.0,15382.29,1292112.36,15.38,962.95,0.1,10,5.0,0.01,0,0.0,10.11,96667
242,BUY,ST_FLIP_RED,2026-01-21T10:00:00,2026-01-21T16:00:00,long,89599,88855,100,0.1,8959.9,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.83,15297.78,1285013.52,15.3,895.99,0.1,10,5.0,0.01,0,0.0,10.11,89227
243,SELL,ST_FLIP_GREEN,2026-01-21T16:00:00,2026-01-21T18:00:00,short,88855,89413,100,0.1,8885.5,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.63,15231.87,1279477.08,15.23,888.55,0.1,10,5.0,0.01,0,0.0,10.11,89227
244,BUY,ST_FLIP_RED,2026-01-21T18:00:00,2026-01-21T22:00:00,long,89413,88669,100,0.1,8941.3,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.83,15147.36,1272378.24,15.15,894.13,0.1,10,5.0,0.01,0,0.0,10.11,89041
245,SELL,ST_FLIP_GREEN,2026-01-21T22:00:00,2026-01-22T00:00:00,short,88669,88855,100,0.1,8866.9,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,15118.65,1269966.6,15.12,886.69,0.1,10,5.0,0.01,0,0.0,10.11,89041
246,BUY,ST_FLIP_RED,2026-01-22T00:00:00,2026-01-22T20:00:00,long,88855,89227,100,0.1,8885.5,100.0,37.2,27.09,2275.56,0.03,372,0.42,0,0.0,15145.74,1272242.16,15.15,888.55,0.1,10,5.0,0.01,0,0.0,10.11,88483
247,SELL,ST_FLIP_GREEN,2026-01-22T20:00:00,2026-01-23T22:00:00,short,89227,89971,100,0.1,8922.7,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.83,15061.23,1265143.32,15.06,892.27,0.1,10,5.0,0.01,0,0.0,10.11,89599
248,BUY,ST_FLIP_RED,2026-01-23T22:00:00,2026-01-24T00:00:00,long,89971,89785,100,0.1,8997.1,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,15032.52,1262731.68,15.03,899.71,0.1,10,5.0,0.01,0,0.0,10.11,89599
249,SELL,ST_FLIP_GREEN,2026-01-24T00:00:00,2026-01-26T06:00:00,short,89785,87367,100,0.1,8978.5,100.0,241.8,231.69,19461.96,0.23,2418,2.69,0,0.0,15264.21,1282193.64,15.26,897.85,0.1,10,5.0,0.01,0,0.0,10.11,90157
250,BUY,ST_FLIP_RED,2026-01-26T06:00:00,2026-01-29T04:00:00,long,87367,89041,100,0.1,8736.7,100.0,167.4,157.29,13212.36,0.16,1674,1.92,0,0.0,15421.5,1295406.0,15.42,873.67,0.1,10,5.0,0.01,0,0.0,10.11,86995
251,SELL,ST_FLIP_GREEN,2026-01-29T04:00:00,2026-01-30T08:00:00,short,89041,82345,100,0.1,8904.1,100.0,669.6,659.49,55397.16,0.66,6696,7.52,0,0.0,16080.99,1350803.16,16.08,890.41,0.1,10,5.0,0.01,0,0.0,10.11,89413
252,BUY,ST_FLIP_RED,2026-01-30T08:00:00,2026-01-31T12:00:00,long,82345,83089,100,0.1,8234.5,100.0,74.4,64.29,5400.36,0.06,744,0.9,0,0.0,16145.28,1356203.52,16.15,823.45,0.1,10,5.0,0.01,0,0.0,10.11,81973
253,SELL,ST_FLIP_GREEN,2026-01-31T12:00:00,2026-02-01T02:00:00,short,83089,78439,100,0.1,8308.9,100.0,465.0,454.89,38210.76,0.45,4650,5.6,0,0.0,16600.17,1394414.28,16.6,830.89,0.1,10,5.0,0.01,0,0.0,10.11,83461
254,BUY,ST_FLIP_RED,2026-02-01T02:00:00,2026-02-01T18:00:00,long,78439,78067,100,0.1,7843.9,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.47,16552.86,1390440.24,16.55,784.39,0.1,10,5.0,0.01,0,0.0,10.11,78067
255,SELL,ST_FLIP_GREEN,2026-02-01T18:00:00,2026-02-02T04:00:00,short,78067,77509,100,0.1,7806.7,100.0,55.8,45.69,3837.96,0.05,558,0.71,0,0.0,16598.55,1394278.2,16.6,780.67,0.1,10,5.0,0.01,0,0.0,10.11,78439
256,BUY,ST_FLIP_RED,2026-02-02T04:00:00,2026-02-02T06:00:00,long,77509,76951,100,0.1,7750.9,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.72,16532.64,1388741.76,16.53,775.09,0.1,10,5.0,0.01,0,0.0,10.11,77137
257,SELL,ST_FLIP_GREEN,2026-02-02T06:00:00,2026-02-02T12:00:00,short,76951,76765,100,0.1,7695.1,100.0,18.6,8.49,713.16,0.01,186,0.24,0,0.0,16541.13,1389454.92,16.54,769.51,0.1,10,5.0,0.01,0,0.0,10.11,77323
258,BUY,ST_FLIP_RED,2026-02-02T12:00:00,2026-02-03T20:00:00,long,76765,78067,100,0.1,7676.5,100.0,130.2,120.09,10087.56,0.12,1302,1.7,0,0.0,16661.22,1399542.48,16.66,767.65,0.1,10,5.0,0.01,0,0.0,10.11,76393
259,SELL,ST_FLIP_GREEN,2026-02-03T20:00:00,2026-02-04T00:00:00,short,78067,75091,100,0.1,7806.7,100.0,297.6,287.49,24149.16,0.29,2976,3.81,0,0.0,16948.71,1423691.64,16.95,780.67,0.1,10,5.0,0.01,0,0.0,10.11,78439
260,BUY,ST_FLIP_RED,2026-02-04T00:00:00,2026-02-04T18:00:00,long,75091,75463,100,0.1,7509.1,100.0,37.2,27.09,2275.56,0.03,372,0.5,0,0.0,16975.8,1425967.2,16.98,750.91,0.1,10,5.0,0.01,0,0.0,10.11,74719
261,SELL,ST_FLIP_GREEN,2026-02-04T18:00:00,2026-02-05T14:00:00,short,75463,71557,100,0.1,7546.3,100.0,390.6,380.49,31961.16,0.38,3906,5.18,0,0.0,17356.29,1457928.36,17.36,754.63,0.1,10,5.0,0.01,0,0.0,10.11,75835
262,BUY,ST_FLIP_RED,2026-02-05T14:00:00,2026-02-05T16:00:00,long,71557,70627,100,0.1,7155.7,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.3,17253.18,1449267.12,17.25,715.57,0.1,10,5.0,0.01,0,0.0,10.11,71185
263,SELL,ST_FLIP_GREEN,2026-02-05T16:00:00,2026-02-06T06:00:00,short,70627,62257,100,0.1,7062.7,100.0,837.0,826.89,69458.76,0.83,8370,11.85,0,0.0,18080.07,1518725.88,18.08,706.27,0.1,10,5.0,0.01,0,0.0,10.11,70999
264,BUY,ST_FLIP_RED,2026-02-06T06:00:00,2026-02-06T12:00:00,long,62257,64861,100,0.1,6225.7,100.0,260.4,250.29,21024.36,0.25,2604,4.18,0,0.0,18330.36,1539750.24,18.33,622.57,0.1,10,5.0,0.01,0,0.0,10.11,61885
265,SELL,ST_FLIP_GREEN,2026-02-06T12:00:00,2026-02-06T14:00:00,short,64861,65605,100,0.1,6486.1,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.15,18245.85,1532651.4,18.25,648.61,0.1,10,5.0,0.01,0,0.0,10.11,65233
266,BUY,ST_FLIP_RED,2026-02-06T14:00:00,2026-02-07T10:00:00,long,65605,70069,100,0.1,6560.5,100.0,446.4,436.29,36648.36,0.44,4464,6.8,0,0.0,18682.14,1569299.76,18.68,656.05,0.1,10,5.0,0.01,0,0.0,10.11,65233
267,SELL,ST_FLIP_GREEN,2026-02-07T10:00:00,2026-02-07T16:00:00,short,70069,68953,100,0.1,7006.9,100.0,111.6,101.49,8525.16,0.1,1116,1.59,0,0.0,18783.63,1577824.92,18.78,700.69,0.1,10,5.0,0.01,0,0.0,10.11,70441
268,BUY,ST_FLIP_RED,2026-02-07T16:00:00,2026-02-09T10:00:00,long,68953,70255,100,0.1,6895.3,100.0,130.2,120.09,10087.56,0.12,1302,1.89,0,0.0,18903.72,1587912.48,18.9,689.53,0.1,10,5.0,0.01,0,0.0,10.11,68581
269,SELL,ST_FLIP_GREEN,2026-02-09T10:00:00,2026-02-09T22:00:00,short,70255,70069,100,0.1,7025.5,100.0,18.6,8.49,713.16,0.01,186,0.26,0,0.0,18912.21,1588625.64,18.91,702.55,0.1,10,5.0,0.01,0,0.0,10.11,70627
270,BUY,ST_FLIP_RED,2026-02-09T22:00:00,2026-02-10T10:00:00,long,70069,69511,100,0.1,7006.9,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.8,18846.3,1583089.2,18.85,700.69,0.1,10,5.0,0.01,0,0.0,10.11,69697
271,SELL,ST_FLIP_GREEN,2026-02-10T10:00:00,2026-02-11T18:00:00,short,69511,67837,100,0.1,6951.1,100.0,167.4,157.29,13212.36,0.16,1674,2.41,0,0.0,19003.59,1596301.56,19.0,695.11,0.1,10,5.0,0.01,0,0.0,10.11,69883
272,BUY,ST_FLIP_RED,2026-02-11T18:00:00,2026-02-11T20:00:00,long,67837,67093,100,0.1,6783.7,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.1,18919.08,1589202.72,18.92,678.37,0.1,10,5.0,0.01,0,0.0,10.11,67465
273,SELL,ST_FLIP_GREEN,2026-02-11T20:00:00,2026-02-12T02:00:00,short,67093,67465,100,0.1,6709.3,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.55,18871.77,1585228.68,18.87,670.93,0.1,10,5.0,0.01,0,0.0,10.11,67465
274,BUY,ST_FLIP_RED,2026-02-12T02:00:00,2026-02-12T20:00:00,long,67465,66721,100,0.1,6746.5,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.1,18787.26,1578129.84,18.79,674.65,0.1,10,5.0,0.01,0,0.0,10.11,67093
275,SELL,ST_FLIP_GREEN,2026-02-12T20:00:00,2026-02-13T06:00:00,short,66721,66349,100,0.1,6672.1,100.0,37.2,27.09,2275.56,0.03,372,0.56,0,0.0,18814.35,1580405.4,18.81,667.21,0.1,10,5.0,0.01,0,0.0,10.11,67093
276,BUY,ST_FLIP_RED,2026-02-13T06:00:00,2026-02-14T18:00:00,long,66349,69325,100,0.1,6634.9,100.0,297.6,287.49,24149.16,0.29,2976,4.49,0,0.0,19101.84,1604554.56,19.1,663.49,0.1,10,5.0,0.01,0,0.0,10.11,65977
277,SELL,ST_FLIP_GREEN,2026-02-14T18:00:00,2026-02-15T08:00:00,short,69325,70255,100,0.1,6932.5,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.34,18998.73,1595893.32,19.0,693.25,0.1,10,5.0,0.01,0,0.0,10.11,69697
278,BUY,ST_FLIP_RED,2026-02-15T08:00:00,2026-02-15T18:00:00,long,70255,69325,100,0.1,7025.5,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.32,18895.62,1587232.08,18.9,702.55,0.1,10,5.0,0.01,0,0.0,10.11,69883
279,SELL,ST_FLIP_GREEN,2026-02-15T18:00:00,2026-02-16T16:00:00,short,69325,69325,100,0.1,6932.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18885.51,1586382.84,18.89,693.25,0.1,10,5.0,0.01,0,0.0,10.11,69697
280,BUY,ST_FLIP_RED,2026-02-16T16:00:00,2026-02-16T18:00:00,long,69325,68209,100,0.1,6932.5,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.61,18763.8,1576159.2,18.76,693.25,0.1,10,5.0,0.01,0,0.0,10.11,68953
281,SELL,ST_FLIP_GREEN,2026-02-16T18:00:00,2026-02-17T02:00:00,short,68209,68767,100,0.1,6820.9,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.82,18697.89,1570622.76,18.7,682.09,0.1,10,5.0,0.01,0,0.0,10.11,68581
282,BUY,ST_FLIP_RED,2026-02-17T02:00:00,2026-02-17T14:00:00,long,68767,68023,100,0.1,6876.7,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.08,18613.38,1563523.92,18.61,687.67,0.1,10,5.0,0.01,0,0.0,10.11,68395
283,SELL,ST_FLIP_GREEN,2026-02-17T14:00:00,2026-02-18T12:00:00,short,68023,68209,100,0.1,6802.3,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.27,18584.67,1561112.28,18.58,680.23,0.1,10,5.0,0.01,0,0.0,10.11,68395
