trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
92,BUY,ST_FLIP_RED,2025-10-20T02:00:00,2025-10-21T00:00:00,long,109137.5,109937.5,100,0.1,10913.75,100.0,80,75.89,6374.76,0.08,800,0.73,0,0.0,7281.88,611677.92,7.28,1091.38,0.1,4,2.0,0.01,0,0.0,4.11,108737.5
93,SELL,ST_FLIP_GREEN,2025-10-21T00:00:00,2025-10-21T10:00:00,short,109937.5,108537.5,100,0.1,10993.75,100.0,140,135.89,11414.76,0.14,1400,1.27,0,0.0,7417.77,623092.68,7.42,1099.38,0.1,4,2.0,0.01,0,0.0,4.11,110337.5
94,BUY,ST_FLIP_RED,2025-10-21T10:00:00,2025-10-21T16:00:00,long,108537.5,112337.5,100,0.1,10853.75,100.0,380,375.89,31574.76,0.38,3800,3.5,0,0.0,7793.66,654667.44,7.79,1085.38,0.1,4,2.0,0.01,0,0.0,4.11,108137.5
95,SELL,ST_FLIP_GREEN,2025-10-21T16:00:00,2025-10-22T12:00:00,short,112337.5,108537.5,100,0.1,11233.75,100.0,380,375.89,31574.76,0.38,3800,3.38,0,0.0,8169.55,686242.2,8.17,1123.38,0.1,4,2.0,0.01,0,0.0,4.11,112737.5
96,BUY,ST_FLIP_RED,2025-10-22T12:00:00,2025-10-22T16:00:00,long,108537.5,107937.5,100,0.1,10853.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.55,8105.44,680856.96,8.11,1085.38,0.1,4,2.0,0.01,0,0.0,4.11,108137.5
97,SELL,ST_FLIP_GREEN,2025-10-22T16:00:00,2025-10-23T04:00:00,short,107937.5,108337.5,100,0.1,10793.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.37,8061.33,677151.72,8.06,1079.38,0.1,4,2.0,0.01,0,0.0,4.11,108337.5
98,BUY,ST_FLIP_RED,2025-10-23T04:00:00,2025-10-23T18:00:00,long,108337.5,110137.5,100,0.1,10833.75,100.0,180,175.89,14774.76,0.18,1800,1.66,0,0.0,8237.22,691926.48,8.24,1083.38,0.1,4,2.0,0.01,0,0.0,4.11,107937.5
99,SELL,ST_FLIP_GREEN,2025-10-23T18:00:00,2025-10-24T00:00:00,short,110137.5,110537.5,100,0.1,11013.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.36,8193.11,688221.24,8.19,1101.38,0.1,4,2.0,0.01,0,0.0,4.11,110537.5
100,BUY,ST_FLIP_RED,2025-10-24T00:00:00,2025-10-24T14:00:00,long,110537.5,110137.5,100,0.1,11053.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.36,8149.0,684516.0,8.15,1105.38,0.1,4,2.0,0.01,0,0.0,4.11,110137.5
101,SELL,ST_FLIP_GREEN,2025-10-24T14:00:00,2025-10-24T20:00:00,short,110137.5,110937.5,100,0.1,11013.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.73,8064.89,677450.76,8.06,1101.38,0.1,4,2.0,0.01,0,0.0,4.11,110537.5
102,BUY,ST_FLIP_RED,2025-10-24T20:00:00,2025-10-27T20:00:00,long,110937.5,114537.5,100,0.1,11093.75,100.0,360,355.89,29894.76,0.36,3600,3.25,0,0.0,8420.78,707345.52,8.42,1109.38,0.1,4,2.0,0.01,0,0.0,4.11,110537.5
103,BUY,ST_FLIP_RED,2025-10-28T12:00:00,2025-10-28T18:00:00,long,114737.5,114337.5,100,0.1,11473.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.35,8376.67,703640.28,8.38,1147.38,0.1,4,2.0,0.01,0,0.0,4.11,114337.5
104,SELL,ST_FLIP_GREEN,2025-10-28T18:00:00,2025-10-29T20:00:00,short,114337.5,111737.5,100,0.1,11433.75,100.0,260,255.89,21494.76,0.26,2600,2.27,0,0.0,8632.56,725135.04,8.63,1143.38,0.1,4,2.0,0.01,0,0.0,4.11,114737.5
105,BUY,ST_FLIP_RED,2025-10-29T20:00:00,2025-10-29T22:00:00,long,111737.5,110737.5,100,0.1,11173.75,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,0.89,8528.45,716389.8,8.53,1117.38,0.1,4,2.0,0.01,0,0.0,4.11,111337.5
106,SELL,ST_FLIP_GREEN,2025-10-29T22:00:00,2025-10-30T06:00:00,short,110737.5,110937.5,100,0.1,11073.75,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.18,8504.34,714364.56,8.5,1107.38,0.1,4,2.0,0.01,0,0.0,4.11,111137.5
107,BUY,ST_FLIP_RED,2025-10-30T06:00:00,2025-10-30T08:00:00,long,110937.5,110137.5,100,0.1,11093.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.72,8420.23,707299.32,8.42,1109.38,0.1,4,2.0,0.01,0,0.0,4.11,110537.5
108,SELL,ST_FLIP_GREEN,2025-10-30T08:00:00,2025-10-30T20:00:00,short,110137.5,107537.5,100,0.1,11013.75,100.0,260,255.89,21494.76,0.26,2600,2.36,0,0.0,8676.12,728794.08,8.68,1101.38,0.1,4,2.0,0.01,0,0.0,4.11,110537.5
109,BUY,ST_FLIP_RED,2025-10-30T20:00:00,2025-10-31T16:00:00,long,107537.5,109337.5,100,0.1,10753.75,100.0,180,175.89,14774.76,0.18,1800,1.67,0,0.0,8852.01,743568.84,8.85,1075.38,0.1,4,2.0,0.01,0,0.0,4.11,107137.5
110,SELL,ST_FLIP_GREEN,2025-10-31T16:00:00,2025-11-01T02:00:00,short,109337.5,110137.5,100,0.1,10933.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.73,8767.9,736503.6,8.77,1093.38,0.1,4,2.0,0.01,0,0.0,4.11,109737.5
111,BUY,ST_FLIP_RED,2025-11-01T02:00:00,2025-11-02T14:00:00,long,110137.5,110137.5,100,0.1,11013.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,8763.79,736158.36,8.76,1101.38,0.1,4,2.0,0.01,0,0.0,4.11,109737.5
112,SELL,ST_FLIP_GREEN,2025-11-02T14:00:00,2025-11-03T16:00:00,short,110137.5,106537.5,100,0.1,11013.75,100.0,360,355.89,29894.76,0.36,3600,3.27,0,0.0,9119.68,766053.12,9.12,1101.38,0.1,4,2.0,0.01,0,0.0,4.11,110537.5
113,BUY,ST_FLIP_RED,2025-11-03T16:00:00,2025-11-04T04:00:00,long,106537.5,106537.5,100,0.1,10653.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,9115.57,765707.88,9.12,1065.38,0.1,4,2.0,0.01,0,0.0,4.11,106137.5
114,SELL,ST_FLIP_GREEN,2025-11-04T04:00:00,2025-11-04T22:00:00,short,106537.5,101337.5,100,0.1,10653.75,100.0,520,515.89,43334.76,0.52,5200,4.88,0,0.0,9631.46,809042.64,9.63,1065.38,0.1,4,2.0,0.01,0,0.0,4.11,106937.5
115,BUY,ST_FLIP_RED,2025-11-04T22:00:00,2025-11-05T00:00:00,long,101337.5,100537.5,100,0.1,10133.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.79,9547.35,801977.4,9.55,1013.38,0.1,4,2.0,0.01,0,0.0,4.11,100937.5
116,SELL,ST_FLIP_GREEN,2025-11-05T00:00:00,2025-11-05T02:00:00,short,100537.5,101737.5,100,0.1,10053.75,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.19,9423.24,791552.16,9.42,1005.38,0.1,4,2.0,0.01,0,0.0,4.11,100937.5
117,SELL,ST_FLIP_GREEN,2025-11-06T04:00:00,2025-11-07T04:00:00,short,102937.5,102137.5,100,0.1,10293.75,100.0,80,75.89,6374.76,0.08,800,0.78,0,0.0,9499.13,797926.92,9.5,1029.38,0.1,4,2.0,0.01,0,0.0,4.11,103337.5
118,BUY,ST_FLIP_RED,2025-11-07T04:00:00,2025-11-07T08:00:00,long,102137.5,101337.5,100,0.1,10213.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.78,9415.02,790861.68,9.42,1021.38,0.1,4,2.0,0.01,0,0.0,4.11,101737.5
119,SELL,ST_FLIP_GREEN,2025-11-07T08:00:00,2025-11-07T16:00:00,short,101337.5,101337.5,100,0.1,10133.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,9410.91,790516.44,9.41,1013.38,0.1,4,2.0,0.01,0,0.0,4.11,101737.5
120,BUY,ST_FLIP_RED,2025-11-07T16:00:00,2025-11-08T02:00:00,long,101337.5,102737.5,100,0.1,10133.75,100.0,140,135.89,11414.76,0.14,1400,1.38,0,0.0,9546.8,801931.2,9.55,1013.38,0.1,4,2.0,0.01,0,0.0,4.11,100937.5
121,SELL,ST_FLIP_GREEN,2025-11-08T02:00:00,2025-11-09T12:00:00,short,102737.5,102737.5,100,0.1,10273.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,9542.69,801585.96,9.54,1027.38,0.1,4,2.0,0.01,0,0.0,4.11,103137.5
122,SELL,ST_FLIP_GREEN,2025-11-10T14:00:00,2025-11-10T16:00:00,short,105337.5,105937.5,100,0.1,10533.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.57,9478.58,796200.72,9.48,1053.38,0.1,4,2.0,0.01,0,0.0,4.11,105737.5
123,BUY,ST_FLIP_RED,2025-11-10T16:00:00,2025-11-11T04:00:00,long,105937.5,105337.5,100,0.1,10593.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.57,9414.47,790815.48,9.41,1059.38,0.1,4,2.0,0.01,0,0.0,4.11,105537.5
124,SELL,ST_FLIP_GREEN,2025-11-11T04:00:00,2025-11-12T08:00:00,short,105337.5,103737.5,100,0.1,10533.75,100.0,160,155.89,13094.76,0.16,1600,1.52,0,0.0,9570.36,803910.24,9.57,1053.38,0.1,4,2.0,0.01,0,0.0,4.11,105737.5
125,BUY,ST_FLIP_RED,2025-11-12T08:00:00,2025-11-12T14:00:00,long,103737.5,103937.5,100,0.1,10373.75,100.0,20,15.89,1334.76,0.02,200,0.19,0,0.0,9586.25,805245.0,9.59,1037.38,0.1,4,2.0,0.01,0,0.0,4.11,103337.5
126,SELL,ST_FLIP_GREEN,2025-11-12T14:00:00,2025-11-13T04:00:00,short,103937.5,102337.5,100,0.1,10393.75,100.0,160,155.89,13094.76,0.16,1600,1.54,0,0.0,9742.14,818339.76,9.74,1039.38,0.1,4,2.0,0.01,0,0.0,4.11,104337.5
127,BUY,ST_FLIP_RED,2025-11-13T04:00:00,2025-11-13T12:00:00,long,102337.5,102337.5,100,0.1,10233.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,9738.03,817994.52,9.74,1023.38,0.1,4,2.0,0.01,0,0.0,4.11,101937.5
128,SELL,ST_FLIP_GREEN,2025-11-13T12:00:00,2025-11-13T22:00:00,short,102337.5,99737.5,100,0.1,10233.75,100.0,260,255.89,21494.76,0.26,2600,2.54,0,0.0,9993.92,839489.28,9.99,1023.38,0.1,4,2.0,0.01,0,0.0,4.11,102737.5
129,BUY,ST_FLIP_RED,2025-11-13T22:00:00,2025-11-14T04:00:00,long,99737.5,98737.5,100,0.1,9973.75,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.0,9889.81,830744.04,9.89,997.38,0.1,4,2.0,0.01,0,0.0,4.11,99337.5
130,SELL,ST_FLIP_GREEN,2025-11-14T04:00:00,2025-11-14T14:00:00,short,98737.5,96337.5,100,0.1,9873.75,100.0,240,235.89,19814.76,0.24,2400,2.43,0,0.0,10125.7,850558.8,10.13,987.38,0.1,4,2.0,0.01,0,0.0,4.11,99137.5
131,BUY,ST_FLIP_RED,2025-11-14T14:00:00,2025-11-14T16:00:00,long,96337.5,95937.5,100,0.1,9633.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.42,10081.59,846853.56,10.08,963.38,0.1,4,2.0,0.01,0,0.0,4.11,95937.5
132,SELL,ST_FLIP_GREEN,2025-11-14T16:00:00,2025-11-15T00:00:00,short,95937.5,95737.5,100,0.1,9593.75,100.0,20,15.89,1334.76,0.02,200,0.21,0,0.0,10097.48,848188.32,10.1,959.38,0.1,4,2.0,0.01,0,0.0,4.11,96337.5
133,BUY,ST_FLIP_RED,2025-11-15T00:00:00,2025-11-15T20:00:00,long,95737.5,95337.5,100,0.1,9573.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.42,10053.37,844483.08,10.05,957.38,0.1,4,2.0,0.01,0,0.0,4.11,95337.5
134,SELL,ST_FLIP_GREEN,2025-11-15T20:00:00,2025-11-16T08:00:00,short,95337.5,96337.5,100,0.1,9533.75,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.05,9949.26,835737.84,9.95,953.38,0.1,4,2.0,0.01,0,0.0,4.11,95737.5
135,BUY,ST_FLIP_RED,2025-11-17T00:00:00,2025-11-17T12:00:00,long,94537.5,94537.5,100,0.1,9453.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,9945.15,835392.6,9.95,945.38,0.1,4,2.0,0.01,0,0.0,4.11,94137.5
136,SELL,ST_FLIP_GREEN,2025-11-17T12:00:00,2025-11-18T08:00:00,short,94537.5,91337.5,100,0.1,9453.75,100.0,320,315.89,26534.76,0.32,3200,3.38,0,0.0,10261.04,861927.36,10.26,945.38,0.1,4,2.0,0.01,0,0.0,4.11,94937.5
137,BUY,ST_FLIP_RED,2025-11-18T08:00:00,2025-11-19T02:00:00,long,91337.5,92137.5,100,0.1,9133.75,100.0,80,75.89,6374.76,0.08,800,0.88,0,0.0,10336.93,868302.12,10.34,913.38,0.1,4,2.0,0.01,0,0.0,4.11,90937.5
138,SELL,ST_FLIP_GREEN,2025-11-19T02:00:00,2025-11-19T06:00:00,short,92137.5,91537.5,100,0.1,9213.75,100.0,60,55.89,4694.76,0.06,600,0.65,0,0.0,10392.82,872996.88,10.39,921.38,0.1,4,2.0,0.01,0,0.0,4.11,92537.5
139,BUY,ST_FLIP_RED,2025-11-19T06:00:00,2025-11-19T14:00:00,long,91537.5,90937.5,100,0.1,9153.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.66,10328.71,867611.64,10.33,915.38,0.1,4,2.0,0.01,0,0.0,4.11,91137.5
140,SELL,ST_FLIP_GREEN,2025-11-19T14:00:00,2025-11-19T20:00:00,short,90937.5,89937.5,100,0.1,9093.75,100.0,100,95.89,8054.76,0.1,1000,1.1,0,0.0,10424.6,875666.4,10.42,909.38,0.1,4,2.0,0.01,0,0.0,4.11,91337.5
141,BUY,ST_FLIP_RED,2025-11-19T20:00:00,2025-11-20T12:00:00,long,89937.5,91537.5,100,0.1,8993.75,100.0,160,155.89,13094.76,0.16,1600,1.78,0,0.0,10580.49,888761.16,10.58,899.38,0.1,4,2.0,0.01,0,0.0,4.11,89537.5
142,SELL,ST_FLIP_GREEN,2025-11-20T12:00:00,2025-11-21T12:00:00,short,91537.5,83337.5,100,0.1,9153.75,100.0,820,815.89,68534.76,0.82,8200,8.96,0,0.0,11396.38,957295.92,11.4,915.38,0.1,4,2.0,0.01,0,0.0,4.11,91937.5
143,BUY,ST_FLIP_RED,2025-11-21T12:00:00,2025-11-21T14:00:00,long,83337.5,83137.5,100,0.1,8333.75,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.24,11372.27,955270.68,11.37,833.38,0.1,4,2.0,0.01,0,0.0,4.11,82937.5
144,SELL,ST_FLIP_GREEN,2025-11-21T14:00:00,2025-11-21T16:00:00,short,83137.5,83737.5,100,0.1,8313.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.72,11308.16,949885.44,11.31,831.38,0.1,4,2.0,0.01,0,0.0,4.11,83537.5
145,BUY,ST_FLIP_RED,2025-11-21T16:00:00,2025-11-22T08:00:00,long,83737.5,84137.5,100,0.1,8373.75,100.0,40,35.89,3014.76,0.04,400,0.48,0,0.0,11344.05,952900.2,11.34,837.38,0.1,4,2.0,0.01,0,0.0,4.11,83337.5
146,BUY,ST_FLIP_RED,2025-11-23T00:00:00,2025-11-23T22:00:00,long,84937.5,86937.5,100,0.1,8493.75,100.0,200,195.89,16454.76,0.2,2000,2.35,0,0.0,11539.94,969354.96,11.54,849.38,0.1,4,2.0,0.01,0,0.0,4.11,84537.5
147,SELL,ST_FLIP_GREEN,2025-11-23T22:00:00,2025-11-24T16:00:00,short,86937.5,86937.5,100,0.1,8693.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,11535.83,969009.72,11.54,869.38,0.1,4,2.0,0.01,0,0.0,4.11,87337.5
148,BUY,ST_FLIP_RED,2025-11-24T16:00:00,2025-11-25T00:00:00,long,86937.5,87537.5,100,0.1,8693.75,100.0,60,55.89,4694.76,0.06,600,0.69,0,0.0,11591.72,973704.48,11.59,869.38,0.1,4,2.0,0.01,0,0.0,4.11,86537.5
149,SELL,ST_FLIP_GREEN,2025-11-25T00:00:00,2025-11-26T16:00:00,short,87537.5,87937.5,100,0.1,8753.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.46,11547.61,969999.24,11.55,875.38,0.1,4,2.0,0.01,0,0.0,4.11,87937.5
150,SELL,ST_FLIP_GREEN,2025-11-28T16:00:00,2025-11-30T12:00:00,short,91337.5,91537.5,100,0.1,9133.75,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.22,11523.5,967974.0,11.52,913.38,0.1,4,2.0,0.01,0,0.0,4.11,91737.5
151,BUY,ST_FLIP_RED,2025-12-01T20:00:00,2025-12-03T14:00:00,long,85737.5,92537.5,100,0.1,8573.75,100.0,680,675.89,56774.76,0.68,6800,7.93,0,0.0,12199.39,1024748.76,12.2,857.38,0.1,4,2.0,0.01,0,0.0,4.11,85337.5
152,SELL,ST_FLIP_GREEN,2025-12-03T14:00:00,2025-12-03T20:00:00,short,92537.5,93537.5,100,0.1,9253.75,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.08,12095.28,1016003.52,12.1,925.38,0.1,4,2.0,0.01,0,0.0,4.11,92937.5
153,BUY,ST_FLIP_RED,2025-12-03T20:00:00,2025-12-04T16:00:00,long,93537.5,92337.5,100,0.1,9353.75,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.28,11971.17,1005578.28,11.97,935.38,0.1,4,2.0,0.01,0,0.0,4.11,93137.5
154,SELL,ST_FLIP_GREEN,2025-12-04T16:00:00,2025-12-07T16:00:00,short,92337.5,90137.5,100,0.1,9233.75,100.0,220,215.89,18134.76,0.22,2200,2.38,0,0.0,12187.06,1023713.04,12.19,923.38,0.1,4,2.0,0.01,0,0.0,4.11,92737.5
155,BUY,ST_FLIP_RED,2025-12-07T16:00:00,2025-12-07T20:00:00,long,90137.5,90337.5,100,0.1,9013.75,100.0,20,15.89,1334.76,0.02,200,0.22,0,0.0,12202.95,1025047.8,12.2,901.38,0.1,4,2.0,0.01,0,0.0,4.11,89737.5
156,SELL,ST_FLIP_GREEN,2025-12-07T20:00:00,2025-12-08T04:00:00,short,90337.5,91137.5,100,0.1,9033.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.89,12118.84,1017982.56,12.12,903.38,0.1,4,2.0,0.01,0,0.0,4.11,90737.5
157,BUY,ST_FLIP_RED,2025-12-08T04:00:00,2025-12-08T14:00:00,long,91137.5,90737.5,100,0.1,9113.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.44,12074.73,1014277.32,12.07,911.38,0.1,4,2.0,0.01,0,0.0,4.11,90737.5
158,SELL,ST_FLIP_GREEN,2025-12-08T14:00:00,2025-12-08T20:00:00,short,90737.5,90737.5,100,0.1,9073.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,12070.62,1013932.08,12.07,907.38,0.1,4,2.0,0.01,0,0.0,4.11,91137.5
159,BUY,ST_FLIP_RED,2025-12-08T20:00:00,2025-12-09T00:00:00,long,90737.5,90137.5,100,0.1,9073.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.66,12006.51,1008546.84,12.01,907.38,0.1,4,2.0,0.01,0,0.0,4.11,90337.5
160,SELL,ST_FLIP_GREEN,2025-12-09T00:00:00,2025-12-09T14:00:00,short,90137.5,90937.5,100,0.1,9013.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.89,11922.4,1001481.6,11.92,901.38,0.1,4,2.0,0.01,0,0.0,4.11,90537.5
161,BUY,ST_FLIP_RED,2025-12-09T14:00:00,2025-12-09T20:00:00,long,90937.5,92737.5,100,0.1,9093.75,100.0,180,175.89,14774.76,0.18,1800,1.98,0,0.0,12098.29,1016256.36,12.1,909.38,0.1,4,2.0,0.01,0,0.0,4.11,90537.5
162,SELL,ST_FLIP_GREEN,2025-12-09T20:00:00,2025-12-11T18:00:00,short,92737.5,90937.5,100,0.1,9273.75,100.0,180,175.89,14774.76,0.18,1800,1.94,0,0.0,12274.18,1031031.12,12.27,927.38,0.1,4,2.0,0.01,0,0.0,4.11,93137.5
163,BUY,ST_FLIP_RED,2025-12-11T18:00:00,2025-12-12T14:00:00,long,90937.5,91737.5,100,0.1,9093.75,100.0,80,75.89,6374.76,0.08,800,0.88,0,0.0,12350.07,1037405.88,12.35,909.38,0.1,4,2.0,0.01,0,0.0,4.11,90537.5
164,SELL,ST_FLIP_GREEN,2025-12-12T14:00:00,2025-12-15T00:00:00,short,91737.5,89137.5,100,0.1,9173.75,100.0,260,255.89,21494.76,0.26,2600,2.83,0,0.0,12605.96,1058900.64,12.61,917.38,0.1,4,2.0,0.01,0,0.0,4.11,92137.5
165,BUY,ST_FLIP_RED,2025-12-15T00:00:00,2025-12-15T14:00:00,long,89137.5,88737.5,100,0.1,8913.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.45,12561.85,1055195.4,12.56,891.38,0.1,4,2.0,0.01,0,0.0,4.11,88737.5
166,SELL,ST_FLIP_GREEN,2025-12-15T14:00:00,2025-12-16T10:00:00,short,88737.5,86937.5,100,0.1,8873.75,100.0,180,175.89,14774.76,0.18,1800,2.03,0,0.0,12737.74,1069970.16,12.74,887.38,0.1,4,2.0,0.01,0,0.0,4.11,89137.5
167,SELL,ST_FLIP_GREEN,2025-12-16T16:00:00,2025-12-18T08:00:00,short,87137.5,87137.5,100,0.1,8713.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,12733.63,1069624.92,12.73,871.38,0.1,4,2.0,0.01,0,0.0,4.11,87537.5
168,BUY,ST_FLIP_RED,2025-12-18T08:00:00,2025-12-18T16:00:00,long,87137.5,87737.5,100,0.1,8713.75,100.0,60,55.89,4694.76,0.06,600,0.69,0,0.0,12789.52,1074319.68,12.79,871.38,0.1,4,2.0,0.01,0,0.0,4.11,86737.5
169,SELL,ST_FLIP_GREEN,2025-12-18T16:00:00,2025-12-18T20:00:00,short,87737.5,85537.5,100,0.1,8773.75,100.0,220,215.89,18134.76,0.22,2200,2.51,0,0.0,13005.41,1092454.44,13.01,877.38,0.1,4,2.0,0.01,0,0.0,4.11,88137.5
170,BUY,ST_FLIP_RED,2025-12-18T20:00:00,2025-12-19T16:00:00,long,85537.5,87137.5,100,0.1,8553.75,100.0,160,155.89,13094.76,0.16,1600,1.87,0,0.0,13161.3,1105549.2,13.16,855.38,0.1,4,2.0,0.01,0,0.0,4.11,85137.5
171,SELL,ST_FLIP_GREEN,2025-12-19T16:00:00,2025-12-19T18:00:00,short,87137.5,87737.5,100,0.1,8713.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.69,13097.19,1100163.96,13.1,871.38,0.1,4,2.0,0.01,0,0.0,4.11,87537.5
172,BUY,ST_FLIP_RED,2025-12-19T18:00:00,2025-12-21T12:00:00,long,87737.5,87737.5,100,0.1,8773.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,13093.08,1099818.72,13.09,877.38,0.1,4,2.0,0.01,0,0.0,4.11,87337.5
173,SELL,ST_FLIP_GREEN,2025-12-21T12:00:00,2025-12-21T22:00:00,short,87737.5,88537.5,100,0.1,8773.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.91,13008.97,1092753.48,13.01,877.38,0.1,4,2.0,0.01,0,0.0,4.11,88137.5
174,BUY,ST_FLIP_RED,2025-12-21T22:00:00,2025-12-22T18:00:00,long,88537.5,88737.5,100,0.1,8853.75,100.0,20,15.89,1334.76,0.02,200,0.23,0,0.0,13024.86,1094088.24,13.02,885.38,0.1,4,2.0,0.01,0,0.0,4.11,88137.5
175,SELL,ST_FLIP_GREEN,2025-12-22T18:00:00,2025-12-25T14:00:00,short,88737.5,88137.5,100,0.1,8873.75,100.0,60,55.89,4694.76,0.06,600,0.68,0,0.0,13080.75,1098783.0,13.08,887.38,0.1,4,2.0,0.01,0,0.0,4.11,89137.5
176,SELL,ST_FLIP_GREEN,2025-12-25T22:00:00,2025-12-26T02:00:00,short,87337.5,88137.5,100,0.1,8733.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.92,12996.64,1091717.76,13.0,873.38,0.1,4,2.0,0.01,0,0.0,4.11,87737.5
177,BUY,ST_FLIP_RED,2025-12-26T02:00:00,2025-12-26T14:00:00,long,88137.5,87937.5,100,0.1,8813.75,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.23,12972.53,1089692.52,12.97,881.38,0.1,4,2.0,0.01,0,0.0,4.11,87737.5
178,BUY,ST_FLIP_RED,2025-12-28T22:00:00,2025-12-29T08:00:00,long,87937.5,88937.5,100,0.1,8793.75,100.0,100,95.89,8054.76,0.1,1000,1.14,0,0.0,13068.42,1097747.28,13.07,879.38,0.1,4,2.0,0.01,0,0.0,4.11,87537.5
179,SELL,ST_FLIP_GREEN,2025-12-29T08:00:00,2025-12-30T14:00:00,short,88937.5,88337.5,100,0.1,8893.75,100.0,60,55.89,4694.76,0.06,600,0.67,0,0.0,13124.31,1102442.04,13.12,889.38,0.1,4,2.0,0.01,0,0.0,4.11,89337.5
180,BUY,ST_FLIP_RED,2025-12-30T14:00:00,2025-12-31T14:00:00,long,88337.5,87937.5,100,0.1,8833.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.45,13080.2,1098736.8,13.08,883.38,0.1,4,2.0,0.01,0,0.0,4.11,87937.5
181,BUY,ST_FLIP_RED,2026-01-01T22:00:00,2026-01-06T16:00:00,long,88537.5,93137.5,100,0.1,8853.75,100.0,460,455.89,38294.76,0.46,4600,5.2,0,0.0,13536.09,1137031.56,13.54,885.38,0.1,4,2.0,0.01,0,0.0,4.11,88137.5
182,SELL,ST_FLIP_GREEN,2026-01-06T16:00:00,2026-01-06T20:00:00,short,93137.5,92537.5,100,0.1,9313.75,100.0,60,55.89,4694.76,0.06,600,0.64,0,0.0,13591.98,1141726.32,13.59,931.38,0.1,4,2.0,0.01,0,0.0,4.11,93537.5
183,BUY,ST_FLIP_RED,2026-01-06T20:00:00,2026-01-07T00:00:00,long,92537.5,92537.5,100,0.1,9253.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,13587.87,1141381.08,13.59,925.38,0.1,4,2.0,0.01,0,0.0,4.11,92137.5
184,SELL,ST_FLIP_GREEN,2026-01-07T00:00:00,2026-01-08T16:00:00,short,92537.5,91137.5,100,0.1,9253.75,100.0,140,135.89,11414.76,0.14,1400,1.51,0,0.0,13723.76,1152795.84,13.72,925.38,0.1,4,2.0,0.01,0,0.0,4.11,92937.5
