trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
612,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-02T04:00:00,2025-05-02T08:00:00,short,96973,96375,100,0.1,9697.3,100.0,59.8,49.69,4173.96,0.05,598,0.62,0,0.0,54877.68,4609725.12,54.88,969.73,0.1,10,5.0,0.01,0,0.0,10.11,97065
613,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-02T16:00:00,2025-05-03T12:00:00,short,97157,96007,100,0.1,9715.7,100.0,115.0,104.89,8810.76,0.1,1150,1.18,0,0.0,54982.57,4618535.88,54.98,971.57,0.1,10,5.0,0.01,0,0.0,10.11,97249
614,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-03T20:00:00,2025-05-04T04:00:00,short,96237,95777,100,0.1,9623.7,100.0,46.0,35.89,3014.76,0.04,460,0.48,0,0.0,55018.46,4621550.64,55.02,962.37,0.1,10,5.0,0.01,0,0.0,10.11,96329
615,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-04T08:00:00,2025-05-04T16:00:00,short,95685,95455,100,0.1,9568.5,100.0,23.0,12.89,1082.76,0.01,230,0.24,0,0.0,55031.35,4622633.4,55.03,956.85,0.1,10,5.0,0.01,0,0.0,10.11,95777
616,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-04T20:00:00,2025-05-05T04:00:00,short,95363,94121,100,0.1,9536.3,100.0,124.2,114.09,9583.56,0.11,1242,1.3,0,0.0,55145.44,4632216.96,55.15,953.63,0.1,10,5.0,0.01,0,0.0,10.11,95455
617,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-05T08:00:00,2025-05-05T16:00:00,short,94627,93845,100,0.1,9462.7,100.0,78.2,68.09,5719.56,0.07,782,0.83,0,0.0,55213.53,4637936.52,55.21,946.27,0.1,10,5.0,0.01,0,0.0,10.11,94719
618,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-06T00:00:00,2025-05-06T12:00:00,short,94581,93891,100,0.1,9458.1,100.0,69.0,58.89,4946.76,0.06,690,0.73,0,0.0,55272.42,4642883.28,55.27,945.81,0.1,10,5.0,0.01,0,0.0,10.11,94673
619,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-07T00:00:00,2025-05-07T04:00:00,short,96697,96559,100,0.1,9669.7,100.0,13.8,3.69,309.96,0.0,138,0.14,0,0.0,55276.11,4643193.24,55.28,966.97,0.1,10,5.0,0.01,0,0.0,10.11,96789
620,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-07T16:00:00,2025-05-07T20:00:00,short,96881,96191,100,0.1,9688.1,100.0,69.0,58.89,4946.76,0.06,690,0.71,0,0.0,55335.0,4648140.0,55.33,968.81,0.1,10,5.0,0.01,0,0.0,10.11,96973
621,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-09T00:00:00,2025-05-09T04:00:00,short,103137,102493,100,0.1,10313.7,100.0,64.4,54.29,4560.36,0.05,644,0.62,0,0.0,55389.29,4652700.36,55.39,1031.37,0.1,10,5.0,0.01,0,0.0,10.11,103229
622,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-09T08:00:00,2025-05-09T16:00:00,short,103551,102999,100,0.1,10355.1,100.0,55.2,45.09,3787.56,0.05,552,0.53,0,0.0,55434.38,4656487.92,55.43,1035.51,0.1,10,5.0,0.01,0,0.0,10.11,103643
623,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-09T20:00:00,2025-05-10T00:00:00,short,103045,102999,100,0.1,10304.5,100.0,4.6,-5.51,-462.84,-0.01,46,0.04,0,0.0,55428.87,4656025.08,55.43,1030.45,0.1,10,5.0,0.01,0,0.0,10.11,103137
624,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-10T08:00:00,2025-05-10T20:00:00,short,103597,103229,100,0.1,10359.7,100.0,36.8,26.69,2241.96,0.03,368,0.36,0,0.0,55455.56,4658267.04,55.46,1035.97,0.1,10,5.0,0.01,0,0.0,10.11,103689
625,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-11T00:00:00,2025-05-11T08:00:00,short,104747,103459,100,0.1,10474.7,100.0,128.8,118.69,9969.96,0.12,1288,1.23,0,0.0,55574.25,4668237.0,55.57,1047.47,0.1,10,5.0,0.01,0,0.0,10.11,104839
626,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-11T12:00:00,2025-05-11T16:00:00,short,104563,104149,100,0.1,10456.3,100.0,41.4,31.29,2628.36,0.03,414,0.4,0,0.0,55605.54,4670865.36,55.61,1045.63,0.1,10,5.0,0.01,0,0.0,10.11,104655
627,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-11T20:00:00,2025-05-12T04:00:00,short,104287,104195,100,0.1,10428.7,100.0,9.2,-0.91,-76.44,-0.0,92,0.09,0,0.0,55604.63,4670788.92,55.6,1042.87,0.1,10,5.0,0.01,0,0.0,10.11,104379
628,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-12T08:00:00,2025-05-12T20:00:00,short,104379,101941,100,0.1,10437.9,100.0,243.8,233.69,19629.96,0.23,2438,2.34,0,0.0,55838.32,4690418.88,55.84,1043.79,0.1,10,5.0,0.01,0,0.0,10.11,104471
629,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-13T00:00:00,2025-05-13T04:00:00,short,102677,101757,100,0.1,10267.7,100.0,92.0,81.89,6878.76,0.08,920,0.9,0,0.0,55920.21,4697297.64,55.92,1026.77,0.1,10,5.0,0.01,0,0.0,10.11,102769
630,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-13T20:00:00,2025-05-14T08:00:00,short,104655,103689,100,0.1,10465.5,100.0,96.6,86.49,7265.16,0.09,966,0.92,0,0.0,56006.7,4704562.8,56.01,1046.55,0.1,10,5.0,0.01,0,0.0,10.11,104747
631,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-14T12:00:00,2025-05-14T20:00:00,short,103781,103413,100,0.1,10378.1,100.0,36.8,26.69,2241.96,0.03,368,0.35,0,0.0,56033.39,4706804.76,56.03,1037.81,0.1,10,5.0,0.01,0,0.0,10.11,103873
632,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-15T00:00:00,2025-05-15T08:00:00,short,103321,101849,100,0.1,10332.1,100.0,147.2,137.09,11515.56,0.14,1472,1.42,0,0.0,56170.48,4718320.32,56.17,1033.21,0.1,10,5.0,0.01,0,0.0,10.11,103413
633,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-16T04:00:00,2025-05-16T12:00:00,short,103873,103781,100,0.1,10387.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.09,0,0.0,56169.57,4718243.88,56.17,1038.73,0.1,10,5.0,0.01,0,0.0,10.11,103965
634,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-16T16:00:00,2025-05-17T16:00:00,short,104103,103045,100,0.1,10410.3,100.0,105.8,95.69,8037.96,0.1,1058,1.02,0,0.0,56265.26,4726281.84,56.27,1041.03,0.1,10,5.0,0.01,0,0.0,10.11,104195
635,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-18T08:00:00,2025-05-18T12:00:00,short,103781,103965,100,0.1,10378.1,100.0,-18.4,-28.51,-2394.84,-0.03,0,0.0,184,0.18,56236.75,4723887.0,56.24,1037.81,0.1,10,5.0,0.01,0,0.0,10.11,103873
636,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-18T16:00:00,2025-05-18T20:00:00,short,105437,103919,100,0.1,10543.7,100.0,151.8,141.69,11901.96,0.14,1518,1.44,0,0.0,56378.44,4735788.96,56.38,1054.37,0.1,10,5.0,0.01,0,0.0,10.11,105529
637,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-19T00:00:00,2025-05-19T12:00:00,short,106357,103045,100,0.1,10635.7,100.0,331.2,321.09,26971.56,0.32,3312,3.11,0,0.0,56699.53,4762760.52,56.7,1063.57,0.1,10,5.0,0.01,0,0.0,10.11,106449
638,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-20T04:00:00,2025-05-20T08:00:00,short,105621,105069,100,0.1,10562.1,100.0,55.2,45.09,3787.56,0.05,552,0.52,0,0.0,56744.62,4766548.08,56.74,1056.21,0.1,10,5.0,0.01,0,0.0,10.11,105713
639,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-20T20:00:00,2025-05-21T12:00:00,short,106863,106633,100,0.1,10686.3,100.0,23.0,12.89,1082.76,0.01,230,0.22,0,0.0,56757.51,4767630.84,56.76,1068.63,0.1,10,5.0,0.01,0,0.0,10.11,106955
640,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-21T16:00:00,2025-05-21T20:00:00,short,108887,108703,100,0.1,10888.7,100.0,18.4,8.29,696.36,0.01,184,0.17,0,0.0,56765.8,4768327.2,56.77,1088.87,0.1,10,5.0,0.01,0,0.0,10.11,108979
641,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-22T04:00:00,2025-05-22T12:00:00,short,111647,111049,100,0.1,11164.7,100.0,59.8,49.69,4173.96,0.05,598,0.54,0,0.0,56815.49,4772501.16,56.82,1116.47,0.1,10,5.0,0.01,0,0.0,10.11,111739
642,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-22T16:00:00,2025-05-22T20:00:00,short,111141,111233,100,0.1,11114.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.08,56796.18,4770879.12,56.8,1111.41,0.1,10,5.0,0.01,0,0.0,10.11,111233
643,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-23T00:00:00,2025-05-24T00:00:00,short,111601,107415,100,0.1,11160.1,100.0,418.6,408.49,34313.16,0.41,4186,3.75,0,0.0,57204.67,4805192.28,57.2,1116.01,0.1,10,5.0,0.01,0,0.0,10.11,111693
644,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-24T04:00:00,2025-05-24T08:00:00,short,108243,107645,100,0.1,10824.3,100.0,59.8,49.69,4173.96,0.05,598,0.55,0,0.0,57254.36,4809366.24,57.25,1082.43,0.1,10,5.0,0.01,0,0.0,10.11,108335
645,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-24T12:00:00,2025-05-25T00:00:00,short,109117,107829,100,0.1,10911.7,100.0,128.8,118.69,9969.96,0.12,1288,1.18,0,0.0,57373.05,4819336.2,57.37,1091.17,0.1,10,5.0,0.01,0,0.0,10.11,109209
646,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-25T04:00:00,2025-05-25T16:00:00,short,107921,107047,100,0.1,10792.1,100.0,87.4,77.29,6492.36,0.08,874,0.81,0,0.0,57450.34,4825828.56,57.45,1079.21,0.1,10,5.0,0.01,0,0.0,10.11,108013
647,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-26T08:00:00,2025-05-26T12:00:00,short,109945,109853,100,0.1,10994.5,100.0,9.2,-0.91,-76.44,-0.0,92,0.08,0,0.0,57449.43,4825752.12,57.45,1099.45,0.1,10,5.0,0.01,0,0.0,10.11,110037
648,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-26T16:00:00,2025-05-26T20:00:00,short,109853,109163,100,0.1,10985.3,100.0,69.0,58.89,4946.76,0.06,690,0.63,0,0.0,57508.32,4830698.88,57.51,1098.53,0.1,10,5.0,0.01,0,0.0,10.11,109945
649,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-27T00:00:00,2025-05-27T04:00:00,short,109301,108933,100,0.1,10930.1,100.0,36.8,26.69,2241.96,0.03,368,0.34,0,0.0,57535.01,4832940.84,57.54,1093.01,0.1,10,5.0,0.01,0,0.0,10.11,109393
650,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-27T16:00:00,2025-05-28T20:00:00,short,109991,107001,100,0.1,10999.1,100.0,299.0,288.89,24266.76,0.29,2990,2.72,0,0.0,57823.9,4857207.6,57.82,1099.91,0.1,10,5.0,0.01,0,0.0,10.11,110083
651,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-29T04:00:00,2025-05-29T08:00:00,short,107875,108059,100,0.1,10787.5,100.0,-18.4,-28.51,-2394.84,-0.03,0,0.0,184,0.17,57795.39,4854812.76,57.8,1078.75,0.1,10,5.0,0.01,0,0.0,10.11,107967
652,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-29T12:00:00,2025-05-30T00:00:00,short,108703,105667,100,0.1,10870.3,100.0,303.6,293.49,24653.16,0.29,3036,2.79,0,0.0,58088.88,4879465.92,58.09,1087.03,0.1,10,5.0,0.01,0,0.0,10.11,108795
653,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-30T04:00:00,2025-05-30T08:00:00,short,105897,105069,100,0.1,10589.7,100.0,82.8,72.69,6105.96,0.07,828,0.78,0,0.0,58161.57,4885571.88,58.16,1058.97,0.1,10,5.0,0.01,0,0.0,10.11,105989
654,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-30T12:00:00,2025-05-31T12:00:00,short,105759,103597,100,0.1,10575.9,100.0,216.2,206.09,17311.56,0.21,2162,2.04,0,0.0,58367.66,4902883.44,58.37,1057.59,0.1,10,5.0,0.01,0,0.0,10.11,105851
655,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-05-31T20:00:00,2025-06-01T12:00:00,short,104563,104149,100,0.1,10456.3,100.0,41.4,31.29,2628.36,0.03,414,0.4,0,0.0,58398.95,4905511.8,58.4,1045.63,0.1,10,5.0,0.01,0,0.0,10.11,104655
656,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-02T00:00:00,2025-06-02T04:00:00,short,105483,104839,100,0.1,10548.3,100.0,64.4,54.29,4560.36,0.05,644,0.61,0,0.0,58453.24,4910072.16,58.45,1054.83,0.1,10,5.0,0.01,0,0.0,10.11,105575
657,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-02T08:00:00,2025-06-02T12:00:00,short,105299,104103,100,0.1,10529.9,100.0,119.6,109.49,9197.16,0.11,1196,1.14,0,0.0,58562.73,4919269.32,58.56,1052.99,0.1,10,5.0,0.01,0,0.0,10.11,105391
658,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-03T00:00:00,2025-06-03T12:00:00,short,105713,105253,100,0.1,10571.3,100.0,46.0,35.89,3014.76,0.04,460,0.44,0,0.0,58598.62,4922284.08,58.6,1057.13,0.1,10,5.0,0.01,0,0.0,10.11,105805
659,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-03T16:00:00,2025-06-04T00:00:00,short,106495,105437,100,0.1,10649.5,100.0,105.8,95.69,8037.96,0.1,1058,0.99,0,0.0,58694.31,4930322.04,58.69,1064.95,0.1,10,5.0,0.01,0,0.0,10.11,106587
660,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-04T04:00:00,2025-06-04T12:00:00,short,105345,105161,100,0.1,10534.5,100.0,18.4,8.29,696.36,0.01,184,0.17,0,0.0,58702.6,4931018.4,58.7,1053.45,0.1,10,5.0,0.01,0,0.0,10.11,105437
661,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-04T16:00:00,2025-06-05T00:00:00,short,105115,104747,100,0.1,10511.5,100.0,36.8,26.69,2241.96,0.03,368,0.35,0,0.0,58729.29,4933260.36,58.73,1051.15,0.1,10,5.0,0.01,0,0.0,10.11,105207
662,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-05T04:00:00,2025-06-05T08:00:00,short,104885,104563,100,0.1,10488.5,100.0,32.2,22.09,1855.56,0.02,322,0.31,0,0.0,58751.38,4935115.92,58.75,1048.85,0.1,10,5.0,0.01,0,0.0,10.11,104977
663,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-05T12:00:00,2025-06-06T00:00:00,short,104655,101573,100,0.1,10465.5,100.0,308.2,298.09,25039.56,0.3,3082,2.94,0,0.0,59049.47,4960155.48,59.05,1046.55,0.1,10,5.0,0.01,0,0.0,10.11,104747
664,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-06T16:00:00,2025-06-06T20:00:00,short,104931,104241,100,0.1,10493.1,100.0,69.0,58.89,4946.76,0.06,690,0.66,0,0.0,59108.36,4965102.24,59.11,1049.31,0.1,10,5.0,0.01,0,0.0,10.11,105023
665,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-07T20:00:00,2025-06-08T08:00:00,short,105575,105575,100,0.1,10557.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,59098.25,4964253.0,59.1,1055.75,0.1,10,5.0,0.01,0,0.0,10.11,105667
666,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-08T20:00:00,2025-06-09T08:00:00,short,106127,105621,100,0.1,10612.7,100.0,50.6,40.49,3401.16,0.04,506,0.48,0,0.0,59138.74,4967654.16,59.14,1061.27,0.1,10,5.0,0.01,0,0.0,10.11,106219
667,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-09T12:00:00,2025-06-09T16:00:00,short,107645,107783,100,0.1,10764.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.13,59114.83,4965645.72,59.11,1076.45,0.1,10,5.0,0.01,0,0.0,10.11,107737
668,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-10T00:00:00,2025-06-10T08:00:00,short,110129,109301,100,0.1,11012.9,100.0,82.8,72.69,6105.96,0.07,828,0.75,0,0.0,59187.52,4971751.68,59.19,1101.29,0.1,10,5.0,0.01,0,0.0,10.11,110221
669,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-10T12:00:00,2025-06-10T16:00:00,short,109393,109071,100,0.1,10939.3,100.0,32.2,22.09,1855.56,0.02,322,0.29,0,0.0,59209.61,4973607.24,59.21,1093.93,0.1,10,5.0,0.01,0,0.0,10.11,109485
670,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-11T00:00:00,2025-06-11T12:00:00,short,110129,109347,100,0.1,11012.9,100.0,78.2,68.09,5719.56,0.07,782,0.71,0,0.0,59277.7,4979326.8,59.28,1101.29,0.1,10,5.0,0.01,0,0.0,10.11,110221
671,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-11T16:00:00,2025-06-13T04:00:00,short,109577,104379,100,0.1,10957.7,100.0,519.8,509.69,42813.96,0.51,5198,4.74,0,0.0,59787.39,5022140.76,59.79,1095.77,0.1,10,5.0,0.01,0,0.0,10.11,109669
672,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-13T16:00:00,2025-06-13T20:00:00,short,105299,105161,100,0.1,10529.9,100.0,13.8,3.69,309.96,0.0,138,0.13,0,0.0,59791.08,5022450.72,59.79,1052.99,0.1,10,5.0,0.01,0,0.0,10.11,105391
673,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-14T00:00:00,2025-06-14T20:00:00,short,105989,104701,100,0.1,10598.9,100.0,128.8,118.69,9969.96,0.12,1288,1.22,0,0.0,59909.77,5032420.68,59.91,1059.89,0.1,10,5.0,0.01,0,0.0,10.11,106081
674,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-15T08:00:00,2025-06-15T12:00:00,short,105299,105023,100,0.1,10529.9,100.0,27.6,17.49,1469.16,0.02,276,0.26,0,0.0,59927.26,5033889.84,59.93,1052.99,0.1,10,5.0,0.01,0,0.0,10.11,105391
675,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-15T16:00:00,2025-06-15T20:00:00,short,105483,105391,100,0.1,10548.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.09,0,0.0,59926.35,5033813.4,59.93,1054.83,0.1,10,5.0,0.01,0,0.0,10.11,105575
676,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-16T08:00:00,2025-06-16T12:00:00,short,106909,107047,100,0.1,10690.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.13,59902.44,5031804.96,59.9,1069.09,0.1,10,5.0,0.01,0,0.0,10.11,107001
677,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-16T20:00:00,2025-06-17T00:00:00,short,108473,106817,100,0.1,10847.3,100.0,165.6,155.49,13061.16,0.16,1656,1.53,0,0.0,60057.93,5044866.12,60.06,1084.73,0.1,10,5.0,0.01,0,0.0,10.11,108565
678,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-17T04:00:00,2025-06-17T16:00:00,short,107507,104333,100,0.1,10750.7,100.0,317.4,307.29,25812.36,0.31,3174,2.95,0,0.0,60365.22,5070678.48,60.37,1075.07,0.1,10,5.0,0.01,0,0.0,10.11,107599
679,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-17T20:00:00,2025-06-18T00:00:00,short,104517,104655,100,0.1,10451.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.13,60341.31,5068670.04,60.34,1045.17,0.1,10,5.0,0.01,0,0.0,10.11,104609
680,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-18T04:00:00,2025-06-18T20:00:00,short,105069,103919,100,0.1,10506.9,100.0,115.0,104.89,8810.76,0.1,1150,1.09,0,0.0,60446.2,5077480.8,60.45,1050.69,0.1,10,5.0,0.01,0,0.0,10.11,105161
681,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-19T04:00:00,2025-06-19T08:00:00,short,104931,104701,100,0.1,10493.1,100.0,23.0,12.89,1082.76,0.01,230,0.22,0,0.0,60459.09,5078563.56,60.46,1049.31,0.1,10,5.0,0.01,0,0.0,10.11,105023
682,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-19T12:00:00,2025-06-19T16:00:00,short,104609,104149,100,0.1,10460.9,100.0,46.0,35.89,3014.76,0.04,460,0.44,0,0.0,60494.98,5081578.32,60.49,1046.09,0.1,10,5.0,0.01,0,0.0,10.11,104701
683,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-20T12:00:00,2025-06-21T00:00:00,short,105805,103367,100,0.1,10580.5,100.0,243.8,233.69,19629.96,0.23,2438,2.3,0,0.0,60728.67,5101208.28,60.73,1058.05,0.1,10,5.0,0.01,0,0.0,10.11,105897
684,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-21T12:00:00,2025-06-22T00:00:00,short,103735,102217,100,0.1,10373.5,100.0,151.8,141.69,11901.96,0.14,1518,1.46,0,0.0,60870.36,5113110.24,60.87,1037.35,0.1,10,5.0,0.01,0,0.0,10.11,103827
685,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-22T12:00:00,2025-06-22T20:00:00,short,102585,98905,100,0.1,10258.5,100.0,368.0,357.89,30062.76,0.36,3680,3.59,0,0.0,61228.25,5143173.0,61.23,1025.85,0.1,10,5.0,0.01,0,0.0,10.11,102677
686,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-23T08:00:00,2025-06-23T12:00:00,short,101757,101343,100,0.1,10175.7,100.0,41.4,31.29,2628.36,0.03,414,0.41,0,0.0,61259.54,5145801.36,61.26,1017.57,0.1,10,5.0,0.01,0,0.0,10.11,101849
687,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-24T00:00:00,2025-06-24T08:00:00,short,105207,104977,100,0.1,10520.7,100.0,23.0,12.89,1082.76,0.01,230,0.22,0,0.0,61272.43,5146884.12,61.27,1052.07,0.1,10,5.0,0.01,0,0.0,10.11,105299
688,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-25T12:00:00,2025-06-25T16:00:00,short,107047,107185,100,0.1,10704.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.13,61248.52,5144875.68,61.25,1070.47,0.1,10,5.0,0.01,0,0.0,10.11,107139
689,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-25T20:00:00,2025-06-26T00:00:00,short,107645,107415,100,0.1,10764.5,100.0,23.0,12.89,1082.76,0.01,230,0.21,0,0.0,61261.41,5145958.44,61.26,1076.45,0.1,10,5.0,0.01,0,0.0,10.11,107737
690,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-26T08:00:00,2025-06-26T16:00:00,short,107737,107369,100,0.1,10773.7,100.0,36.8,26.69,2241.96,0.03,368,0.34,0,0.0,61288.1,5148200.4,61.29,1077.37,0.1,10,5.0,0.01,0,0.0,10.11,107829
691,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-26T20:00:00,2025-06-27T00:00:00,short,107323,107001,100,0.1,10732.3,100.0,32.2,22.09,1855.56,0.02,322,0.3,0,0.0,61310.19,5150055.96,61.31,1073.23,0.1,10,5.0,0.01,0,0.0,10.11,107415
692,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-27T04:00:00,2025-06-27T08:00:00,short,107369,106909,100,0.1,10736.9,100.0,46.0,35.89,3014.76,0.04,460,0.43,0,0.0,61346.08,5153070.72,61.35,1073.69,0.1,10,5.0,0.01,0,0.0,10.11,107461
693,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-27T16:00:00,2025-06-27T20:00:00,short,107093,106817,100,0.1,10709.3,100.0,27.6,17.49,1469.16,0.02,276,0.26,0,0.0,61363.57,5154539.88,61.36,1070.93,0.1,10,5.0,0.01,0,0.0,10.11,107185
694,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-28T16:00:00,2025-06-28T20:00:00,short,107323,107277,100,0.1,10732.3,100.0,4.6,-5.51,-462.84,-0.01,46,0.04,0,0.0,61358.06,5154077.04,61.36,1073.23,0.1,10,5.0,0.01,0,0.0,10.11,107415
695,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-29T00:00:00,2025-06-29T04:00:00,short,107185,107231,100,0.1,10718.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.04,61343.35,5152841.4,61.34,1071.85,0.1,10,5.0,0.01,0,0.0,10.11,107277
696,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-29T12:00:00,2025-06-29T20:00:00,short,108335,107461,100,0.1,10833.5,100.0,87.4,77.29,6492.36,0.08,874,0.81,0,0.0,61420.64,5159333.76,61.42,1083.35,0.1,10,5.0,0.01,0,0.0,10.11,108427
697,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-30T04:00:00,2025-06-30T16:00:00,short,108381,107645,100,0.1,10838.1,100.0,73.6,63.49,5333.16,0.06,736,0.68,0,0.0,61484.13,5164666.92,61.48,1083.81,0.1,10,5.0,0.01,0,0.0,10.11,108473
698,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2025-06-30T20:00:00,2025-07-01T20:00:00,short,107553,105483,100,0.1,10755.3,100.0,207.0,196.89,16538.76,0.2,2070,1.92,0,0.0,61681.02,5181205.68,61.68,1075.53,0.1,10,5.0,0.01,0,0.0,10.11,107645
