trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
4442,SELL_B,ST_FLIP_GREEN,2026-07-10T06:00:00,2026-07-10T08:00:00,short,63945,64083,100,0.1,6394.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.22,228575.18,19200315.12,228.58,639.45,0.1,10,5.0,0.01,0,0.0,10.11,64037
4443,BUY_A,ST_FLIP_RED,2026-07-10T08:00:00,2026-07-10T14:00:00,long,64221,64313,100,0.1,6422.1,100.0,9.2,-0.91,-76.44,-0.0,92,0.14,0,0.0,228574.27,19200238.68,228.57,642.21,0.1,10,5.0,0.01,0,0.0,10.11,64129
4444,SELL_B,ST_FLIP_GREEN,2026-07-10T14:00:00,2026-07-10T20:00:00,short,64313,63991,100,0.1,6431.3,100.0,32.2,22.09,1855.56,0.02,322,0.5,0,0.0,228596.36,19202094.24,228.6,643.13,0.1,10,5.0,0.01,0,0.0,10.11,64405
4445,BUY_A,ST_FLIP_RED,2026-07-10T20:00:00,2026-07-11T00:00:00,long,63991,63991,100,0.1,6399.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,228586.25,19201245.0,228.59,639.91,0.1,10,5.0,0.01,0,0.0,10.11,63899
4446,SELL_A,ST_FLIP_GREEN,2026-07-11T00:00:00,2026-07-11T02:00:00,short,63945,64083,100,0.1,6394.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.22,228562.34,19199236.56,228.56,639.45,0.1,10,5.0,0.01,0,0.0,10.11,64037
4447,BUY_B,ST_FLIP_RED,2026-07-11T02:00:00,2026-07-11T22:00:00,long,64083,64175,100,0.1,6408.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.14,0,0.0,228561.43,19199160.12,228.56,640.83,0.1,10,5.0,0.01,0,0.0,10.11,63991
4448,SELL_A,ST_FLIP_GREEN,2026-07-11T22:00:00,2026-07-12T00:00:00,short,64175,63899,100,0.1,6417.5,100.0,27.6,17.49,1469.16,0.02,276,0.43,0,0.0,228578.92,19200629.28,228.58,641.75,0.1,10,5.0,0.01,0,0.0,10.11,64267
4449,BUY_A,ST_FLIP_RED,2026-07-12T00:00:00,2026-07-12T04:00:00,long,63899,64037,100,0.1,6389.9,100.0,13.8,3.69,309.96,0.0,138,0.22,0,0.0,228582.61,19200939.24,228.58,638.99,0.1,10,5.0,0.01,0,0.0,10.11,63807
4450,SELL_A,ST_FLIP_GREEN,2026-07-12T04:00:00,2026-07-12T10:00:00,short,63991,64037,100,0.1,6399.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,228567.9,19199703.6,228.57,639.91,0.1,10,5.0,0.01,0,0.0,10.11,64083
4451,BUY_A,ST_FLIP_RED,2026-07-12T10:00:00,2026-07-12T20:00:00,long,64037,64037,100,0.1,6403.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,228557.79,19198854.36,228.56,640.37,0.1,10,5.0,0.01,0,0.0,10.11,63945
4452,SELL_A,ST_FLIP_GREEN,2026-07-12T20:00:00,2026-07-13T06:00:00,short,64037,62933,100,0.1,6403.7,100.0,110.4,100.29,8424.36,0.1,1104,1.72,0,0.0,228658.08,19207278.72,228.66,640.37,0.1,10,5.0,0.01,0,0.0,10.11,64129
4453,BUY_B,ST_FLIP_RED,2026-07-13T06:00:00,2026-07-13T10:00:00,long,62933,62933,100,0.1,6293.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,228647.97,19206429.48,228.65,629.33,0.1,10,5.0,0.01,0,0.0,10.11,62841
4454,SELL_A,ST_FLIP_GREEN,2026-07-13T12:00:00,2026-07-13T14:00:00,short,62841,62473,100,0.1,6284.1,100.0,36.8,26.69,2241.96,0.03,368,0.59,0,0.0,228674.66,19208671.44,228.67,628.41,0.1,10,5.0,0.01,0,0.0,10.11,62933
4455,BUY_B,ST_FLIP_RED,2026-07-13T14:00:00,2026-07-13T16:00:00,long,62473,62473,100,0.1,6247.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,228664.55,19207822.2,228.66,624.73,0.1,10,5.0,0.01,0,0.0,10.11,62381
4456,SELL_A,ST_FLIP_GREEN,2026-07-13T16:00:00,2026-07-13T18:00:00,short,62381,62013,100,0.1,6238.1,100.0,36.8,26.69,2241.96,0.03,368,0.59,0,0.0,228691.24,19210064.16,228.69,623.81,0.1,10,5.0,0.01,0,0.0,10.11,62473
4457,BUY_B,ST_FLIP_RED,2026-07-13T18:00:00,2026-07-13T20:00:00,long,62013,62151,100,0.1,6201.3,100.0,13.8,3.69,309.96,0.0,138,0.22,0,0.0,228694.93,19210374.12,228.69,620.13,0.1,10,5.0,0.01,0,0.0,10.11,61921
4458,SELL_A,ST_FLIP_GREEN,2026-07-13T20:00:00,2026-07-13T22:00:00,short,62105,62151,100,0.1,6210.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,228680.22,19209138.48,228.68,621.05,0.1,10,5.0,0.01,0,0.0,10.11,62197
4459,BUY_A,ST_FLIP_RED,2026-07-13T22:00:00,2026-07-14T06:00:00,long,62151,62565,100,0.1,6215.1,100.0,41.4,31.29,2628.36,0.03,414,0.67,0,0.0,228711.51,19211766.84,228.71,621.51,0.1,10,5.0,0.01,0,0.0,10.11,62059
4460,SELL_B,ST_FLIP_GREEN,2026-07-14T06:00:00,2026-07-14T10:00:00,short,62565,62657,100,0.1,6256.5,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.15,228692.2,19210144.8,228.69,625.65,0.1,10,5.0,0.01,0,0.0,10.11,62657
4461,BUY_A,ST_FLIP_RED,2026-07-14T10:00:00,2026-07-14T16:00:00,long,62749,64589,100,0.1,6274.9,100.0,184.0,173.89,14606.76,0.17,1840,2.93,0,0.0,228866.09,19224751.56,228.87,627.49,0.1,10,5.0,0.01,0,0.0,10.11,62657
4462,SELL_B,ST_FLIP_GREEN,2026-07-14T16:00:00,2026-07-14T22:00:00,short,64589,64727,100,0.1,6458.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.21,228842.18,19222743.12,228.84,645.89,0.1,10,5.0,0.01,0,0.0,10.11,64681
4463,BUY_A,ST_FLIP_RED,2026-07-14T22:00:00,2026-07-15T00:00:00,long,64911,64911,100,0.1,6491.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,228832.07,19221893.88,228.83,649.11,0.1,10,5.0,0.01,0,0.0,10.11,64819
4464,SELL_B,ST_FLIP_GREEN,2026-07-15T00:00:00,2026-07-15T02:00:00,short,64911,64773,100,0.1,6491.1,100.0,13.8,3.69,309.96,0.0,138,0.21,0,0.0,228835.76,19222203.84,228.84,649.11,0.1,10,5.0,0.01,0,0.0,10.11,65003
4465,BUY_A,ST_FLIP_RED,2026-07-15T04:00:00,2026-07-15T06:00:00,long,64819,64773,100,0.1,6481.9,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,228821.05,19220968.2,228.82,648.19,0.1,10,5.0,0.01,0,0.0,10.11,64727
4466,SELL_A,ST_FLIP_GREEN,2026-07-15T06:00:00,2026-07-15T08:00:00,short,64773,64635,100,0.1,6477.3,100.0,13.8,3.69,309.96,0.0,138,0.21,0,0.0,228824.74,19221278.16,228.82,647.73,0.1,10,5.0,0.01,0,0.0,10.11,64865
4467,BUY_A,ST_FLIP_RED,2026-07-15T08:00:00,2026-07-15T16:00:00,long,64635,65233,100,0.1,6463.5,100.0,59.8,49.69,4173.96,0.05,598,0.93,0,0.0,228874.43,19225452.12,228.87,646.35,0.1,10,5.0,0.01,0,0.0,10.11,64543
4468,SELL_B,ST_FLIP_GREEN,2026-07-15T16:00:00,2026-07-16T04:00:00,short,65233,64773,100,0.1,6523.3,100.0,46.0,35.89,3014.76,0.04,460,0.71,0,0.0,228910.32,19228466.88,228.91,652.33,0.1,10,5.0,0.01,0,0.0,10.11,65325
4469,BUY_B,ST_FLIP_RED,2026-07-16T04:00:00,2026-07-16T06:00:00,long,64773,64773,100,0.1,6477.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,228900.21,19227617.64,228.9,647.73,0.1,10,5.0,0.01,0,0.0,10.11,64681
4470,SELL_A,ST_FLIP_GREEN,2026-07-16T06:00:00,2026-07-16T10:00:00,short,64727,64221,100,0.1,6472.7,100.0,50.6,40.49,3401.16,0.04,506,0.78,0,0.0,228940.7,19231018.8,228.94,647.27,0.1,10,5.0,0.01,0,0.0,10.11,64819
4471,BUY_B,ST_FLIP_RED,2026-07-16T10:00:00,2026-07-16T16:00:00,long,64221,64543,100,0.1,6422.1,100.0,32.2,22.09,1855.56,0.02,322,0.5,0,0.0,228962.79,19232874.36,228.96,642.21,0.1,10,5.0,0.01,0,0.0,10.11,64129
4472,SELL_A,ST_FLIP_GREEN,2026-07-16T16:00:00,2026-07-16T18:00:00,short,64543,64175,100,0.1,6454.3,100.0,36.8,26.69,2241.96,0.03,368,0.57,0,0.0,228989.48,19235116.32,228.99,645.43,0.1,10,5.0,0.01,0,0.0,10.11,64635
4473,BUY_A,ST_FLIP_RED,2026-07-16T18:00:00,2026-07-16T20:00:00,long,64175,64129,100,0.1,6417.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,228974.77,19233880.68,228.97,641.75,0.1,10,5.0,0.01,0,0.0,10.11,64083
4474,SELL_A,ST_FLIP_GREEN,2026-07-16T22:00:00,2026-07-17T08:00:00,short,64083,62979,100,0.1,6408.3,100.0,110.4,100.29,8424.36,0.1,1104,1.72,0,0.0,229075.06,19242305.04,229.08,640.83,0.1,10,5.0,0.01,0,0.0,10.11,64175
4475,BUY_B,ST_FLIP_RED,2026-07-17T08:00:00,2026-07-17T12:00:00,long,62979,63117,100,0.1,6297.9,100.0,13.8,3.69,309.96,0.0,138,0.22,0,0.0,229078.75,19242615.0,229.08,629.79,0.1,10,5.0,0.01,0,0.0,10.11,62887
4476,BUY_B,ST_FLIP_RED,2026-07-17T14:00:00,2026-07-17T22:00:00,long,63255,63991,100,0.1,6325.5,100.0,73.6,63.49,5333.16,0.06,736,1.16,0,0.0,229142.24,19247948.16,229.14,632.55,0.1,10,5.0,0.01,0,0.0,10.11,63163
4477,SELL_B,ST_FLIP_GREEN,2026-07-17T22:00:00,2026-07-18T02:00:00,short,63991,64037,100,0.1,6399.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,229127.53,19246712.52,229.13,639.91,0.1,10,5.0,0.01,0,0.0,10.11,64083
4478,SELL_B,ST_FLIP_GREEN,2026-07-18T04:00:00,2026-07-18T10:00:00,short,63899,64083,100,0.1,6389.9,100.0,-18.4,-28.51,-2394.84,-0.03,0,0.0,184,0.29,229099.02,19244317.68,229.1,638.99,0.1,10,5.0,0.01,0,0.0,10.11,63991
4479,BUY_A,ST_FLIP_RED,2026-07-18T10:00:00,2026-07-19T08:00:00,long,64083,64635,100,0.1,6408.3,100.0,55.2,45.09,3787.56,0.05,552,0.86,0,0.0,229144.11,19248105.24,229.14,640.83,0.1,10,5.0,0.01,0,0.0,10.11,63991
4480,SELL_B,ST_FLIP_GREEN,2026-07-19T08:00:00,2026-07-19T22:00:00,short,64635,64543,100,0.1,6463.5,100.0,9.2,-0.91,-76.44,-0.0,92,0.14,0,0.0,229143.2,19248028.8,229.14,646.35,0.1,10,5.0,0.01,0,0.0,10.11,64727
4481,BUY_A,ST_FLIP_RED,2026-07-19T22:00:00,2026-07-20T00:00:00,long,64589,64589,100,0.1,6458.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,229133.09,19247179.56,229.13,645.89,0.1,10,5.0,0.01,0,0.0,10.11,64497
4482,SELL_A,ST_FLIP_GREEN,2026-07-20T00:00:00,2026-07-20T02:00:00,short,64589,64727,100,0.1,6458.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.21,229109.18,19245171.12,229.11,645.89,0.1,10,5.0,0.01,0,0.0,10.11,64681
4483,BUY_A,ST_FLIP_RED,2026-07-20T02:00:00,2026-07-20T04:00:00,long,64727,64727,100,0.1,6472.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,229099.07,19244321.88,229.1,647.27,0.1,10,5.0,0.01,0,0.0,10.11,64635
4484,SELL_A,ST_FLIP_GREEN,2026-07-20T04:00:00,2026-07-20T06:00:00,short,64727,64221,100,0.1,6472.7,100.0,50.6,40.49,3401.16,0.04,506,0.78,0,0.0,229139.56,19247723.04,229.14,647.27,0.1,10,5.0,0.01,0,0.0,10.11,64819
4485,BUY_B,ST_FLIP_RED,2026-07-20T06:00:00,2026-07-20T12:00:00,long,64221,64819,100,0.1,6422.1,100.0,59.8,49.69,4173.96,0.05,598,0.93,0,0.0,229189.25,19251897.0,229.19,642.21,0.1,10,5.0,0.01,0,0.0,10.11,64129
4486,SELL_B,ST_FLIP_GREEN,2026-07-20T12:00:00,2026-07-20T14:00:00,short,64819,64451,100,0.1,6481.9,100.0,36.8,26.69,2241.96,0.03,368,0.57,0,0.0,229215.94,19254138.96,229.22,648.19,0.1,10,5.0,0.01,0,0.0,10.11,64911
4487,BUY_A,ST_FLIP_RED,2026-07-20T14:00:00,2026-07-20T18:00:00,long,64451,65463,100,0.1,6445.1,100.0,101.2,91.09,7651.56,0.09,1012,1.57,0,0.0,229307.03,19261790.52,229.31,644.51,0.1,10,5.0,0.01,0,0.0,10.11,64359
4488,SELL_B,ST_FLIP_GREEN,2026-07-20T18:00:00,2026-07-20T20:00:00,short,65463,65233,100,0.1,6546.3,100.0,23.0,12.89,1082.76,0.01,230,0.35,0,0.0,229319.92,19262873.28,229.32,654.63,0.1,10,5.0,0.01,0,0.0,10.11,65555
4489,BUY_A,ST_FLIP_RED,2026-07-20T20:00:00,2026-07-21T14:00:00,long,65233,66613,100,0.1,6523.3,100.0,138.0,127.89,10742.76,0.13,1380,2.12,0,0.0,229447.81,19273616.04,229.45,652.33,0.1,10,5.0,0.01,0,0.0,10.11,65141
4490,SELL_B,ST_FLIP_GREEN,2026-07-21T14:00:00,2026-07-21T18:00:00,short,66613,66337,100,0.1,6661.3,100.0,27.6,17.49,1469.16,0.02,276,0.41,0,0.0,229465.3,19275085.2,229.47,666.13,0.1,10,5.0,0.01,0,0.0,10.11,66705
4491,BUY_A,ST_FLIP_RED,2026-07-21T18:00:00,2026-07-22T00:00:00,long,66337,66383,100,0.1,6633.7,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,229459.79,19274622.36,229.46,663.37,0.1,10,5.0,0.01,0,0.0,10.11,66245
4492,SELL_A,ST_FLIP_GREEN,2026-07-22T02:00:00,2026-07-22T10:00:00,short,66337,65969,100,0.1,6633.7,100.0,36.8,26.69,2241.96,0.03,368,0.55,0,0.0,229486.48,19276864.32,229.49,663.37,0.1,10,5.0,0.01,0,0.0,10.11,66429
4493,BUY_B,ST_FLIP_RED,2026-07-22T10:00:00,2026-07-22T18:00:00,long,65969,65877,100,0.1,6596.9,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.14,229467.17,19275242.28,229.47,659.69,0.1,10,5.0,0.01,0,0.0,10.11,65877
4494,BUY_B,ST_FLIP_RED,2026-07-22T20:00:00,2026-07-23T00:00:00,long,66015,65877,100,0.1,6601.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.21,229443.26,19273233.84,229.44,660.15,0.1,10,5.0,0.01,0,0.0,10.11,65923
4495,SELL_A,ST_FLIP_GREEN,2026-07-23T00:00:00,2026-07-23T08:00:00,short,65877,65555,100,0.1,6587.7,100.0,32.2,22.09,1855.56,0.02,322,0.49,0,0.0,229465.35,19275089.4,229.47,658.77,0.1,10,5.0,0.01,0,0.0,10.11,65969
4496,BUY_B,ST_FLIP_RED,2026-07-23T08:00:00,2026-07-23T10:00:00,long,65555,65509,100,0.1,6555.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,229450.64,19273853.76,229.45,655.55,0.1,10,5.0,0.01,0,0.0,10.11,65463
4497,SELL_A,ST_FLIP_GREEN,2026-07-23T12:00:00,2026-07-23T18:00:00,short,65417,64819,100,0.1,6541.7,100.0,59.8,49.69,4173.96,0.05,598,0.91,0,0.0,229500.33,19278027.72,229.5,654.17,0.1,10,5.0,0.01,0,0.0,10.11,65509
4498,BUY_B,ST_FLIP_RED,2026-07-23T18:00:00,2026-07-24T04:00:00,long,64819,65279,100,0.1,6481.9,100.0,46.0,35.89,3014.76,0.04,460,0.71,0,0.0,229536.22,19281042.48,229.54,648.19,0.1,10,5.0,0.01,0,0.0,10.11,64727
4499,SELL_B,ST_FLIP_GREEN,2026-07-24T04:00:00,2026-07-24T06:00:00,short,65279,65417,100,0.1,6527.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.21,229512.31,19279034.04,229.51,652.79,0.1,10,5.0,0.01,0,0.0,10.11,65371
4500,BUY_A,ST_FLIP_RED,2026-07-24T06:00:00,2026-07-24T08:00:00,long,65509,65371,100,0.1,6550.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.21,229488.4,19277025.6,229.49,655.09,0.1,10,5.0,0.01,0,0.0,10.11,65417
4501,SELL_B,ST_FLIP_GREEN,2026-07-24T08:00:00,2026-07-24T18:00:00,short,65371,64221,100,0.1,6537.1,100.0,115.0,104.89,8810.76,0.1,1150,1.76,0,0.0,229593.29,19285836.36,229.59,653.71,0.1,10,5.0,0.01,0,0.0,10.11,65463
4502,BUY_B,ST_FLIP_RED,2026-07-24T18:00:00,2026-07-24T20:00:00,long,64221,64083,100,0.1,6422.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.21,229569.38,19283827.92,229.57,642.21,0.1,10,5.0,0.01,0,0.0,10.11,64129
4503,BUY_B,ST_FLIP_RED,2026-07-25T12:00:00,2026-07-26T04:00:00,long,64129,64359,100,0.1,6412.9,100.0,23.0,12.89,1082.76,0.01,230,0.36,0,0.0,229582.27,19284910.68,229.58,641.29,0.1,10,5.0,0.01,0,0.0,10.11,64037
4504,SELL_A,ST_FLIP_GREEN,2026-07-26T04:00:00,2026-07-26T08:00:00,short,64359,64497,100,0.1,6435.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.21,229558.36,19282902.24,229.56,643.59,0.1,10,5.0,0.01,0,0.0,10.11,64451
4505,BUY_A,ST_FLIP_RED,2026-07-26T08:00:00,2026-07-27T00:00:00,long,64497,65233,100,0.1,6449.7,100.0,73.6,63.49,5333.16,0.06,736,1.14,0,0.0,229621.85,19288235.4,229.62,644.97,0.1,10,5.0,0.01,0,0.0,10.11,64405
4506,SELL_B,ST_FLIP_GREEN,2026-07-27T00:00:00,2026-07-27T02:00:00,short,65233,65279,100,0.1,6523.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,229607.14,19286999.76,229.61,652.33,0.1,10,5.0,0.01,0,0.0,10.11,65325
4507,BUY_A,ST_FLIP_RED,2026-07-27T04:00:00,2026-07-27T06:00:00,long,65371,65279,100,0.1,6537.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.14,229587.83,19285377.72,229.59,653.71,0.1,10,5.0,0.01,0,0.0,10.11,65279
4508,SELL_B,ST_FLIP_GREEN,2026-07-27T06:00:00,2026-07-27T12:00:00,short,65279,65233,100,0.1,6527.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,229582.32,19284914.88,229.58,652.79,0.1,10,5.0,0.01,0,0.0,10.11,65371
4509,SELL_B,ST_FLIP_GREEN,2026-07-27T14:00:00,2026-07-27T16:00:00,short,65095,64635,100,0.1,6509.5,100.0,46.0,35.89,3014.76,0.04,460,0.71,0,0.0,229618.21,19287929.64,229.62,650.95,0.1,10,5.0,0.01,0,0.0,10.11,65187
4510,BUY_B,ST_FLIP_RED,2026-07-27T16:00:00,2026-07-27T20:00:00,long,64635,64865,100,0.1,6463.5,100.0,23.0,12.89,1082.76,0.01,230,0.36,0,0.0,229631.1,19289012.4,229.63,646.35,0.1,10,5.0,0.01,0,0.0,10.11,64543
4511,SELL_A,ST_FLIP_GREEN,2026-07-27T20:00:00,2026-07-28T02:00:00,short,64865,63347,100,0.1,6486.5,100.0,151.8,141.69,11901.96,0.14,1518,2.34,0,0.0,229772.79,19300914.36,229.77,648.65,0.1,10,5.0,0.01,0,0.0,10.11,64957
4512,BUY_B,ST_FLIP_RED,2026-07-28T02:00:00,2026-07-28T12:00:00,long,63347,63301,100,0.1,6334.7,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,229758.08,19299678.72,229.76,633.47,0.1,10,5.0,0.01,0,0.0,10.11,63255
4513,SELL_A,ST_FLIP_GREEN,2026-07-28T12:00:00,2026-07-28T14:00:00,short,63163,63209,100,0.1,6316.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,229743.37,19298443.08,229.74,631.63,0.1,10,5.0,0.01,0,0.0,10.11,63255
4514,BUY_B,ST_FLIP_RED,2026-07-28T14:00:00,2026-07-28T16:00:00,long,63209,63807,100,0.1,6320.9,100.0,59.8,49.69,4173.96,0.05,598,0.95,0,0.0,229793.06,19302617.04,229.79,632.09,0.1,10,5.0,0.01,0,0.0,10.11,63117
4515,SELL_B,ST_FLIP_GREEN,2026-07-28T16:00:00,2026-07-28T18:00:00,short,63807,63807,100,0.1,6380.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,229782.95,19301767.8,229.78,638.07,0.1,10,5.0,0.01,0,0.0,10.11,63899
4516,BUY_A,ST_FLIP_RED,2026-07-28T18:00:00,2026-07-29T00:00:00,long,63899,63807,100,0.1,6389.9,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.14,229763.64,19300145.76,229.76,638.99,0.1,10,5.0,0.01,0,0.0,10.11,63807
4517,SELL_B,ST_FLIP_GREEN,2026-07-29T00:00:00,2026-07-29T04:00:00,short,63807,63807,100,0.1,6380.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,229753.53,19299296.52,229.75,638.07,0.1,10,5.0,0.01,0,0.0,10.11,63899
4518,BUY_A,ST_FLIP_RED,2026-07-29T04:00:00,2026-07-29T10:00:00,long,63853,64497,100,0.1,6385.3,100.0,64.4,54.29,4560.36,0.05,644,1.01,0,0.0,229807.82,19303856.88,229.81,638.53,0.1,10,5.0,0.01,0,0.0,10.11,63761
4519,SELL_B,ST_FLIP_GREEN,2026-07-29T10:00:00,2026-07-29T12:00:00,short,64497,64589,100,0.1,6449.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.14,229788.51,19302234.84,229.79,644.97,0.1,10,5.0,0.01,0,0.0,10.11,64589
4520,SELL_B,ST_FLIP_GREEN,2026-07-29T14:00:00,2026-07-29T16:00:00,short,64543,64083,100,0.1,6454.3,100.0,46.0,35.89,3014.76,0.04,460,0.71,0,0.0,229824.4,19305249.6,229.82,645.43,0.1,10,5.0,0.01,0,0.0,10.11,64635
4521,BUY_B,ST_FLIP_RED,2026-07-29T16:00:00,2026-07-29T18:00:00,long,64083,64129,100,0.1,6408.3,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,229818.89,19304786.76,229.82,640.83,0.1,10,5.0,0.01,0,0.0,10.11,63991
4522,SELL_A,ST_FLIP_GREEN,2026-07-29T18:00:00,2026-07-29T20:00:00,short,64083,63715,100,0.1,6408.3,100.0,36.8,26.69,2241.96,0.03,368,0.57,0,0.0,229845.58,19307028.72,229.85,640.83,0.1,10,5.0,0.01,0,0.0,10.11,64175
4523,BUY_B,ST_FLIP_RED,2026-07-29T20:00:00,2026-07-30T04:00:00,long,63715,64083,100,0.1,6371.5,100.0,36.8,26.69,2241.96,0.03,368,0.58,0,0.0,229872.27,19309270.68,229.87,637.15,0.1,10,5.0,0.01,0,0.0,10.11,63623
4524,SELL_A,ST_FLIP_GREEN,2026-07-30T04:00:00,2026-07-30T08:00:00,short,64083,64129,100,0.1,6408.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,229857.56,19308035.04,229.86,640.83,0.1,10,5.0,0.01,0,0.0,10.11,64175
4525,BUY_A,ST_FLIP_RED,2026-07-30T08:00:00,2026-07-30T14:00:00,long,64175,64819,100,0.1,6417.5,100.0,64.4,54.29,4560.36,0.05,644,1.0,0,0.0,229911.85,19312595.4,229.91,641.75,0.1,10,5.0,0.01,0,0.0,10.11,64083
4526,SELL_B,ST_FLIP_GREEN,2026-07-30T14:00:00,2026-07-30T16:00:00,short,64819,64819,100,0.1,6481.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,229901.74,19311746.16,229.9,648.19,0.1,10,5.0,0.01,0,0.0,10.11,64911
4527,SELL_B,ST_FLIP_GREEN,2026-07-30T18:00:00,2026-07-31T16:00:00,short,64727,62841,100,0.1,6472.7,100.0,188.6,178.49,14993.16,0.18,1886,2.91,0,0.0,230080.23,19326739.32,230.08,647.27,0.1,10,5.0,0.01,0,0.0,10.11,64819
4528,BUY_B,ST_FLIP_RED,2026-07-31T16:00:00,2026-07-31T18:00:00,long,62841,63117,100,0.1,6284.1,100.0,27.6,17.49,1469.16,0.02,276,0.44,0,0.0,230097.72,19328208.48,230.1,628.41,0.1,10,5.0,0.01,0,0.0,10.11,62749
4529,SELL_A,ST_FLIP_GREEN,2026-07-31T18:00:00,2026-08-01T02:00:00,short,63117,63025,100,0.1,6311.7,100.0,9.2,-0.91,-76.44,-0.0,92,0.15,0,0.0,230096.81,19328132.04,230.1,631.17,0.1,10,5.0,0.01,0,0.0,10.11,63209
4530,SELL_B,ST_FLIP_GREEN,2026-08-01T16:00:00,2026-08-01T20:00:00,short,62887,62657,100,0.1,6288.7,100.0,23.0,12.89,1082.76,0.01,230,0.37,0,0.0,230109.7,19329214.8,230.11,628.87,0.1,10,5.0,0.01,0,0.0,10.11,62979
4531,BUY_B,ST_FLIP_RED,2026-08-01T20:00:00,2026-08-02T08:00:00,long,62657,63301,100,0.1,6265.7,100.0,64.4,54.29,4560.36,0.05,644,1.03,0,0.0,230163.99,19333775.16,230.16,626.57,0.1,10,5.0,0.01,0,0.0,10.11,62565
4532,SELL_B,ST_FLIP_GREEN,2026-08-02T08:00:00,2026-08-02T16:00:00,short,63301,63163,100,0.1,6330.1,100.0,13.8,3.69,309.96,0.0,138,0.22,0,0.0,230167.68,19334085.12,230.17,633.01,0.1,10,5.0,0.01,0,0.0,10.11,63393
4533,BUY_A,ST_FLIP_RED,2026-08-02T16:00:00,2026-08-03T00:00:00,long,63209,63393,100,0.1,6320.9,100.0,18.4,8.29,696.36,0.01,184,0.29,0,0.0,230175.97,19334781.48,230.18,632.09,0.1,10,5.0,0.01,0,0.0,10.11,63117
4534,SELL_A,ST_FLIP_GREEN,2026-08-03T00:00:00,2026-08-03T08:00:00,short,63393,62749,100,0.1,6339.3,100.0,64.4,54.29,4560.36,0.05,644,1.02,0,0.0,230230.26,19339341.84,230.23,633.93,0.1,10,5.0,0.01,0,0.0,10.11,63485
