trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
95,SELL_A,ST_FLIP_GREEN,2025-08-26T00:00:00,2025-08-26T14:00:00,short,111355,110395,100,0.1,11135.5,100.0,96,85.89,7214.76,0.09,960,0.86,0,0.0,1703.55,143098.2,1.7,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,111835
96,BUY_A,ST_FLIP_RED,2025-08-26T14:00:00,2025-08-26T16:00:00,long,110395,109675,100,0.1,11039.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.65,1621.44,136200.96,1.62,1103.95,0.1,10,5.0,0.01,0,0.0,10.11,109915
97,BUY_B,ST_FLIP_RED,2025-08-26T22:00:00,2025-08-27T12:00:00,long,110635,110875,100,0.1,11063.5,100.0,24,13.89,1166.76,0.01,240,0.22,0,0.0,1635.33,137367.72,1.64,1106.35,0.1,10,5.0,0.01,0,0.0,10.11,110155
98,SELL_A,ST_FLIP_GREEN,2025-08-27T12:00:00,2025-08-27T14:00:00,short,110635,111115,100,0.1,11063.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,1577.22,132486.48,1.58,1106.35,0.1,10,5.0,0.01,0,0.0,10.11,111115
99,BUY_A,ST_FLIP_RED,2025-08-27T14:00:00,2025-08-28T02:00:00,long,111115,111595,100,0.1,11111.5,100.0,48,37.89,3182.76,0.04,480,0.43,0,0.0,1615.11,135669.24,1.62,1111.15,0.1,10,5.0,0.01,0,0.0,10.11,110635
100,SELL_A,ST_FLIP_GREEN,2025-08-28T02:00:00,2025-08-28T08:00:00,short,111595,111835,100,0.1,11159.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.22,1581.0,132804.0,1.58,1115.95,0.1,10,5.0,0.01,0,0.0,10.11,112075
101,BUY_A,ST_FLIP_RED,2025-08-28T08:00:00,2025-08-29T00:00:00,long,112075,112075,100,0.1,11207.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1570.89,131954.76,1.57,1120.75,0.1,10,5.0,0.01,0,0.0,10.11,111595
102,SELL_A,ST_FLIP_GREEN,2025-08-29T00:00:00,2025-08-29T02:00:00,short,112075,112555,100,0.1,11207.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,1512.78,127073.52,1.51,1120.75,0.1,10,5.0,0.01,0,0.0,10.11,112555
103,SELL_B,ST_FLIP_GREEN,2025-08-29T06:00:00,2025-08-30T08:00:00,short,111595,108715,100,0.1,11159.5,100.0,288,277.89,23342.76,0.28,2880,2.58,0,0.0,1790.67,150416.28,1.79,1115.95,0.1,10,5.0,0.01,0,0.0,10.11,112075
104,BUY_B,ST_FLIP_RED,2025-08-30T08:00:00,2025-08-31T10:00:00,long,108715,108475,100,0.1,10871.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.22,1756.56,147551.04,1.76,1087.15,0.1,10,5.0,0.01,0,0.0,10.11,108235
105,BUY_B,ST_FLIP_RED,2025-08-31T22:00:00,2025-09-01T04:00:00,long,109195,108235,100,0.1,10919.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.88,1650.45,138637.8,1.65,1091.95,0.1,10,5.0,0.01,0,0.0,10.11,108715
106,SELL_A,ST_FLIP_GREEN,2025-09-01T04:00:00,2025-09-01T12:00:00,short,108235,108235,100,0.1,10823.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1640.34,137788.56,1.64,1082.35,0.1,10,5.0,0.01,0,0.0,10.11,108715
107,BUY_A,ST_FLIP_RED,2025-09-01T12:00:00,2025-09-01T14:00:00,long,108235,108715,100,0.1,10823.5,100.0,48,37.89,3182.76,0.04,480,0.44,0,0.0,1678.23,140971.32,1.68,1082.35,0.1,10,5.0,0.01,0,0.0,10.11,107755
108,SELL_A,ST_FLIP_GREEN,2025-09-02T02:00:00,2025-09-02T04:00:00,short,108475,108715,100,0.1,10847.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.22,1644.12,138106.08,1.64,1084.75,0.1,10,5.0,0.01,0,0.0,10.11,108955
109,BUY_A,ST_FLIP_RED,2025-09-02T04:00:00,2025-09-02T16:00:00,long,108715,109675,100,0.1,10871.5,100.0,96,85.89,7214.76,0.09,960,0.88,0,0.0,1730.01,145320.84,1.73,1087.15,0.1,10,5.0,0.01,0,0.0,10.11,108235
110,SELL_A,ST_FLIP_GREEN,2025-09-02T16:00:00,2025-09-02T18:00:00,short,109675,109915,100,0.1,10967.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.22,1695.9,142455.6,1.7,1096.75,0.1,10,5.0,0.01,0,0.0,10.11,110155
111,BUY_A,ST_FLIP_RED,2025-09-02T18:00:00,2025-09-02T20:00:00,long,110155,110875,100,0.1,11015.5,100.0,72,61.89,5198.76,0.06,720,0.65,0,0.0,1757.79,147654.36,1.76,1101.55,0.1,10,5.0,0.01,0,0.0,10.11,109675
112,SELL_A,ST_FLIP_GREEN,2025-09-02T20:00:00,2025-09-03T00:00:00,short,110875,111115,100,0.1,11087.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.22,1723.68,144789.12,1.72,1108.75,0.1,10,5.0,0.01,0,0.0,10.11,111355
113,BUY_A,ST_FLIP_RED,2025-09-03T04:00:00,2025-09-03T08:00:00,long,111595,110875,100,0.1,11159.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.65,1641.57,137891.88,1.64,1115.95,0.1,10,5.0,0.01,0,0.0,10.11,111115
114,SELL_B,ST_FLIP_GREEN,2025-09-03T08:00:00,2025-09-03T20:00:00,short,110875,111835,100,0.1,11087.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.87,1535.46,128978.64,1.54,1108.75,0.1,10,5.0,0.01,0,0.0,10.11,111355
115,BUY_B,ST_FLIP_RED,2025-09-03T20:00:00,2025-09-04T06:00:00,long,111835,111355,100,0.1,11183.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,1477.35,124097.4,1.48,1118.35,0.1,10,5.0,0.01,0,0.0,10.11,111355
116,SELL_A,ST_FLIP_GREEN,2025-09-04T06:00:00,2025-09-05T00:00:00,short,111355,110155,100,0.1,11135.5,100.0,120,109.89,9230.76,0.11,1200,1.08,0,0.0,1587.24,133328.16,1.59,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,111835
117,BUY_A,ST_FLIP_RED,2025-09-05T00:00:00,2025-09-05T18:00:00,long,110155,111835,100,0.1,11015.5,100.0,168,157.89,13262.76,0.16,1680,1.53,0,0.0,1745.13,146590.92,1.75,1101.55,0.1,10,5.0,0.01,0,0.0,10.11,109675
118,SELL_A,ST_FLIP_GREEN,2025-09-05T18:00:00,2025-09-07T12:00:00,short,111835,110875,100,0.1,11183.5,100.0,96,85.89,7214.76,0.09,960,0.86,0,0.0,1831.02,153805.68,1.83,1118.35,0.1,10,5.0,0.01,0,0.0,10.11,112315
119,BUY_A,ST_FLIP_RED,2025-09-07T12:00:00,2025-09-08T06:00:00,long,111115,110635,100,0.1,11111.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,1772.91,148924.44,1.77,1111.15,0.1,10,5.0,0.01,0,0.0,10.11,110635
120,BUY_B,ST_FLIP_RED,2025-09-08T10:00:00,2025-09-09T00:00:00,long,111355,111835,100,0.1,11135.5,100.0,48,37.89,3182.76,0.04,480,0.43,0,0.0,1810.8,152107.2,1.81,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,110875
121,SELL_A,ST_FLIP_GREEN,2025-09-09T00:00:00,2025-09-09T08:00:00,short,111835,112075,100,0.1,11183.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.21,1776.69,149241.96,1.78,1118.35,0.1,10,5.0,0.01,0,0.0,10.11,112315
122,BUY_A,ST_FLIP_RED,2025-09-09T10:00:00,2025-09-09T18:00:00,long,112315,112315,100,0.1,11231.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1766.58,148392.72,1.77,1123.15,0.1,10,5.0,0.01,0,0.0,10.11,111835
123,SELL_A,ST_FLIP_GREEN,2025-09-09T18:00:00,2025-09-10T10:00:00,short,112315,111835,100,0.1,11231.5,100.0,48,37.89,3182.76,0.04,480,0.43,0,0.0,1804.47,151575.48,1.8,1123.15,0.1,10,5.0,0.01,0,0.0,10.11,112795
124,BUY_A,ST_FLIP_RED,2025-09-10T12:00:00,2025-09-10T22:00:00,long,112075,113275,100,0.1,11207.5,100.0,120,109.89,9230.76,0.11,1200,1.07,0,0.0,1914.36,160806.24,1.91,1120.75,0.1,10,5.0,0.01,0,0.0,10.11,111595
125,SELL_A,ST_FLIP_GREEN,2025-09-10T22:00:00,2025-09-11T02:00:00,short,113275,113995,100,0.1,11327.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.64,1832.25,153909.0,1.83,1132.75,0.1,10,5.0,0.01,0,0.0,10.11,113755
126,BUY_A,ST_FLIP_RED,2025-09-11T16:00:00,2025-09-12T12:00:00,long,114235,114955,100,0.1,11423.5,100.0,72,61.89,5198.76,0.06,720,0.63,0,0.0,1894.14,159107.76,1.89,1142.35,0.1,10,5.0,0.01,0,0.0,10.11,113755
127,SELL_A,ST_FLIP_GREEN,2025-09-12T12:00:00,2025-09-12T22:00:00,short,114955,115675,100,0.1,11495.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.63,1812.03,152210.52,1.81,1149.55,0.1,10,5.0,0.01,0,0.0,10.11,115435
128,BUY_A,ST_FLIP_RED,2025-09-12T22:00:00,2025-09-13T10:00:00,long,116155,115435,100,0.1,11615.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.62,1729.92,145313.28,1.73,1161.55,0.1,10,5.0,0.01,0,0.0,10.11,115675
129,SELL_B,ST_FLIP_GREEN,2025-09-13T10:00:00,2025-09-15T08:00:00,short,115435,115915,100,0.1,11543.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.42,1671.81,140432.04,1.67,1154.35,0.1,10,5.0,0.01,0,0.0,10.11,115915
130,BUY_A,ST_FLIP_RED,2025-09-15T08:00:00,2025-09-15T12:00:00,long,115915,115435,100,0.1,11591.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.41,1613.7,135550.8,1.61,1159.15,0.1,10,5.0,0.01,0,0.0,10.11,115435
131,SELL_A,ST_FLIP_GREEN,2025-09-15T12:00:00,2025-09-16T00:00:00,short,115435,115435,100,0.1,11543.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,1603.59,134701.56,1.6,1154.35,0.1,10,5.0,0.01,0,0.0,10.11,115915
132,BUY_A,ST_FLIP_RED,2025-09-16T10:00:00,2025-09-16T18:00:00,long,115675,114955,100,0.1,11567.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.62,1521.48,127804.32,1.52,1156.75,0.1,10,5.0,0.01,0,0.0,10.11,115195
133,SELL_A,ST_FLIP_GREEN,2025-09-16T18:00:00,2025-09-16T20:00:00,short,114955,115915,100,0.1,11495.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.84,1415.37,118891.08,1.42,1149.55,0.1,10,5.0,0.01,0,0.0,10.11,115435
134,BUY_B,ST_FLIP_RED,2025-09-16T20:00:00,2025-09-17T14:00:00,long,115915,116155,100,0.1,11591.5,100.0,24,13.89,1166.76,0.01,240,0.21,0,0.0,1429.26,120057.84,1.43,1159.15,0.1,10,5.0,0.01,0,0.0,10.11,115435
135,SELL_A,ST_FLIP_GREEN,2025-09-17T14:00:00,2025-09-18T02:00:00,short,116155,116395,100,0.1,11615.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.21,1395.15,117192.6,1.4,1161.55,0.1,10,5.0,0.01,0,0.0,10.11,116635
136,BUY_A,ST_FLIP_RED,2025-09-18T08:00:00,2025-09-19T06:00:00,long,116635,116875,100,0.1,11663.5,100.0,24,13.89,1166.76,0.01,240,0.21,0,0.0,1409.04,118359.36,1.41,1166.35,0.1,10,5.0,0.01,0,0.0,10.11,116155
137,SELL_A,ST_FLIP_GREEN,2025-09-19T06:00:00,2025-09-22T18:00:00,short,116875,113275,100,0.1,11687.5,100.0,360,349.89,29390.76,0.35,3600,3.08,0,0.0,1758.93,147750.12,1.76,1168.75,0.1,10,5.0,0.01,0,0.0,10.11,117355
138,BUY_B,ST_FLIP_RED,2025-09-22T18:00:00,2025-09-22T20:00:00,long,113275,112795,100,0.1,11327.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.42,1700.82,142868.88,1.7,1132.75,0.1,10,5.0,0.01,0,0.0,10.11,112795
139,SELL_A,ST_FLIP_GREEN,2025-09-23T06:00:00,2025-09-23T10:00:00,short,112075,112795,100,0.1,11207.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.64,1618.71,135971.64,1.62,1120.75,0.1,10,5.0,0.01,0,0.0,10.11,112555
140,BUY_B,ST_FLIP_RED,2025-09-23T10:00:00,2025-09-23T22:00:00,long,112795,112315,100,0.1,11279.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,1560.6,131090.4,1.56,1127.95,0.1,10,5.0,0.01,0,0.0,10.11,112315
141,SELL_A,ST_FLIP_GREEN,2025-09-23T22:00:00,2025-09-24T10:00:00,short,111835,112555,100,0.1,11183.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.64,1478.49,124193.16,1.48,1118.35,0.1,10,5.0,0.01,0,0.0,10.11,112315
142,BUY_B,ST_FLIP_RED,2025-09-24T10:00:00,2025-09-25T06:00:00,long,112555,112795,100,0.1,11255.5,100.0,24,13.89,1166.76,0.01,240,0.21,0,0.0,1492.38,125359.92,1.49,1125.55,0.1,10,5.0,0.01,0,0.0,10.11,112075
143,SELL_A,ST_FLIP_GREEN,2025-09-25T06:00:00,2025-09-26T22:00:00,short,112555,109915,100,0.1,11255.5,100.0,264,253.89,21326.76,0.25,2640,2.35,0,0.0,1746.27,146686.68,1.75,1125.55,0.1,10,5.0,0.01,0,0.0,10.11,113035
144,BUY_B,ST_FLIP_RED,2025-09-26T22:00:00,2025-09-27T00:00:00,long,109915,109435,100,0.1,10991.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.44,1688.16,141805.44,1.69,1099.15,0.1,10,5.0,0.01,0,0.0,10.11,109435
145,BUY_B,ST_FLIP_RED,2025-09-27T02:00:00,2025-09-30T12:00:00,long,109675,113515,100,0.1,10967.5,100.0,384,373.89,31406.76,0.37,3840,3.5,0,0.0,2062.05,173212.2,2.06,1096.75,0.1,10,5.0,0.01,0,0.0,10.11,109195
146,SELL_B,ST_FLIP_GREEN,2025-09-30T12:00:00,2025-10-01T00:00:00,short,113515,113755,100,0.1,11351.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.21,2027.94,170346.96,2.03,1135.15,0.1,10,5.0,0.01,0,0.0,10.11,113995
147,BUY_A,ST_FLIP_RED,2025-10-01T00:00:00,2025-10-01T02:00:00,long,114475,113755,100,0.1,11447.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.63,1945.83,163449.72,1.95,1144.75,0.1,10,5.0,0.01,0,0.0,10.11,113995
148,SELL_B,ST_FLIP_GREEN,2025-10-01T02:00:00,2025-10-01T06:00:00,short,113755,114475,100,0.1,11375.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.63,1863.72,156552.48,1.86,1137.55,0.1,10,5.0,0.01,0,0.0,10.11,114235
149,BUY_A,ST_FLIP_RED,2025-10-01T12:00:00,2025-10-01T22:00:00,long,114715,116875,100,0.1,11471.5,100.0,216,205.89,17294.76,0.21,2160,1.88,0,0.0,2069.61,173847.24,2.07,1147.15,0.1,10,5.0,0.01,0,0.0,10.11,114235
150,SELL_B,ST_FLIP_GREEN,2025-10-01T22:00:00,2025-10-02T00:00:00,short,116875,117595,100,0.1,11687.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.62,1987.5,166950.0,1.99,1168.75,0.1,10,5.0,0.01,0,0.0,10.11,117355
151,BUY_A,ST_FLIP_RED,2025-10-02T04:00:00,2025-10-03T06:00:00,long,118315,119755,100,0.1,11831.5,100.0,144,133.89,11246.76,0.13,1440,1.22,0,0.0,2121.39,178196.76,2.12,1183.15,0.1,10,5.0,0.01,0,0.0,10.11,117835
152,SELL_B,ST_FLIP_GREEN,2025-10-03T06:00:00,2025-10-03T14:00:00,short,119755,120475,100,0.1,11975.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.6,2039.28,171299.52,2.04,1197.55,0.1,10,5.0,0.01,0,0.0,10.11,120235
153,BUY_A,ST_FLIP_RED,2025-10-03T20:00:00,2025-10-03T22:00:00,long,121195,122875,100,0.1,12119.5,100.0,168,157.89,13262.76,0.16,1680,1.39,0,0.0,2197.17,184562.28,2.2,1211.95,0.1,10,5.0,0.01,0,0.0,10.11,120715
154,SELL_B,ST_FLIP_GREEN,2025-10-03T22:00:00,2025-10-04T10:00:00,short,122875,122635,100,0.1,12287.5,100.0,24,13.89,1166.76,0.01,240,0.2,0,0.0,2211.06,185729.04,2.21,1228.75,0.1,10,5.0,0.01,0,0.0,10.11,123355
155,SELL_B,ST_FLIP_GREEN,2025-10-04T16:00:00,2025-10-05T02:00:00,short,121915,122395,100,0.1,12191.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.39,2152.95,180847.8,2.15,1219.15,0.1,10,5.0,0.01,0,0.0,10.11,122395
156,BUY_A,ST_FLIP_RED,2025-10-05T06:00:00,2025-10-05T14:00:00,long,122635,124075,100,0.1,12263.5,100.0,144,133.89,11246.76,0.13,1440,1.17,0,0.0,2286.84,192094.56,2.29,1226.35,0.1,10,5.0,0.01,0,0.0,10.11,122155
157,SELL_A,ST_FLIP_GREEN,2025-10-05T14:00:00,2025-10-06T04:00:00,short,124075,123595,100,0.1,12407.5,100.0,48,37.89,3182.76,0.04,480,0.39,0,0.0,2324.73,195277.32,2.32,1240.75,0.1,10,5.0,0.01,0,0.0,10.11,124555
158,BUY_A,ST_FLIP_RED,2025-10-06T04:00:00,2025-10-07T06:00:00,long,123835,124315,100,0.1,12383.5,100.0,48,37.89,3182.76,0.04,480,0.39,0,0.0,2362.62,198460.08,2.36,1238.35,0.1,10,5.0,0.01,0,0.0,10.11,123355
159,SELL_A,ST_FLIP_GREEN,2025-10-07T06:00:00,2025-10-07T16:00:00,short,124315,124555,100,0.1,12431.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.19,2328.51,195594.84,2.33,1243.15,0.1,10,5.0,0.01,0,0.0,10.11,124795
160,SELL_B,ST_FLIP_GREEN,2025-10-07T18:00:00,2025-10-08T00:00:00,short,123835,121435,100,0.1,12383.5,100.0,240,229.89,19310.76,0.23,2400,1.94,0,0.0,2558.4,214905.6,2.56,1238.35,0.1,10,5.0,0.01,0,0.0,10.11,124315
161,BUY_A,ST_FLIP_RED,2025-10-08T00:00:00,2025-10-08T04:00:00,long,121435,121435,100,0.1,12143.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,2548.29,214056.36,2.55,1214.35,0.1,10,5.0,0.01,0,0.0,10.11,120955
162,BUY_B,ST_FLIP_RED,2025-10-08T06:00:00,2025-10-09T06:00:00,long,122155,122635,100,0.1,12215.5,100.0,48,37.89,3182.76,0.04,480,0.39,0,0.0,2586.18,217239.12,2.59,1221.55,0.1,10,5.0,0.01,0,0.0,10.11,121675
163,SELL_A,ST_FLIP_GREEN,2025-10-09T06:00:00,2025-10-09T14:00:00,short,122395,121915,100,0.1,12239.5,100.0,48,37.89,3182.76,0.04,480,0.39,0,0.0,2624.07,220421.88,2.62,1223.95,0.1,10,5.0,0.01,0,0.0,10.11,122875
164,BUY_A,ST_FLIP_RED,2025-10-09T16:00:00,2025-10-09T18:00:00,long,122155,122155,100,0.1,12215.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,2613.96,219572.64,2.61,1221.55,0.1,10,5.0,0.01,0,0.0,10.11,121675
165,SELL_A,ST_FLIP_GREEN,2025-10-09T18:00:00,2025-10-10T02:00:00,short,121915,121435,100,0.1,12191.5,100.0,48,37.89,3182.76,0.04,480,0.39,0,0.0,2651.85,222755.4,2.65,1219.15,0.1,10,5.0,0.01,0,0.0,10.11,122395
166,BUY_A,ST_FLIP_RED,2025-10-10T02:00:00,2025-10-10T18:00:00,long,121435,120955,100,0.1,12143.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.4,2593.74,217874.16,2.59,1214.35,0.1,10,5.0,0.01,0,0.0,10.11,120955
167,SELL_A,ST_FLIP_GREEN,2025-10-10T20:00:00,2025-10-11T14:00:00,short,120715,111835,100,0.1,12071.5,100.0,888,877.89,73742.76,0.88,8880,7.36,0,0.0,3471.63,291616.92,3.47,1207.15,0.1,10,5.0,0.01,0,0.0,10.11,121195
168,BUY_B,ST_FLIP_RED,2025-10-11T14:00:00,2025-10-11T20:00:00,long,111835,111595,100,0.1,11183.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.21,3437.52,288751.68,3.44,1118.35,0.1,10,5.0,0.01,0,0.0,10.11,111355
169,SELL_A,ST_FLIP_GREEN,2025-10-12T00:00:00,2025-10-12T06:00:00,short,110635,110635,100,0.1,11063.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3427.41,287902.44,3.43,1106.35,0.1,10,5.0,0.01,0,0.0,10.11,111115
170,BUY_B,ST_FLIP_RED,2025-10-12T06:00:00,2025-10-13T16:00:00,long,110635,114475,100,0.1,11063.5,100.0,384,373.89,31406.76,0.37,3840,3.47,0,0.0,3801.3,319309.2,3.8,1106.35,0.1,10,5.0,0.01,0,0.0,10.11,110155
171,SELL_B,ST_FLIP_GREEN,2025-10-13T16:00:00,2025-10-13T22:00:00,short,114475,114955,100,0.1,11447.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.42,3743.19,314427.96,3.74,1144.75,0.1,10,5.0,0.01,0,0.0,10.11,114955
172,SELL_B,ST_FLIP_GREEN,2025-10-14T06:00:00,2025-10-14T16:00:00,short,114715,111115,100,0.1,11471.5,100.0,360,349.89,29390.76,0.35,3600,3.14,0,0.0,4093.08,343818.72,4.09,1147.15,0.1,10,5.0,0.01,0,0.0,10.11,115195
173,BUY_B,ST_FLIP_RED,2025-10-14T16:00:00,2025-10-15T08:00:00,long,111115,112795,100,0.1,11111.5,100.0,168,157.89,13262.76,0.16,1680,1.51,0,0.0,4250.97,357081.48,4.25,1111.15,0.1,10,5.0,0.01,0,0.0,10.11,110635
174,SELL_A,ST_FLIP_GREEN,2025-10-15T08:00:00,2025-10-15T12:00:00,short,112555,112795,100,0.1,11255.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.21,4216.86,354216.24,4.22,1125.55,0.1,10,5.0,0.01,0,0.0,10.11,113035
175,BUY_A,ST_FLIP_RED,2025-10-15T12:00:00,2025-10-15T14:00:00,long,113035,112555,100,0.1,11303.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.42,4158.75,349335.0,4.16,1130.35,0.1,10,5.0,0.01,0,0.0,10.11,112555
176,SELL_A,ST_FLIP_GREEN,2025-10-15T14:00:00,2025-10-16T06:00:00,short,112555,111595,100,0.1,11255.5,100.0,96,85.89,7214.76,0.09,960,0.85,0,0.0,4244.64,356549.76,4.24,1125.55,0.1,10,5.0,0.01,0,0.0,10.11,113035
177,BUY_A,ST_FLIP_RED,2025-10-16T06:00:00,2025-10-16T12:00:00,long,111595,110875,100,0.1,11159.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.65,4162.53,349652.52,4.16,1115.95,0.1,10,5.0,0.01,0,0.0,10.11,111115
178,SELL_A,ST_FLIP_GREEN,2025-10-16T12:00:00,2025-10-16T14:00:00,short,110875,111115,100,0.1,11087.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.22,4128.42,346787.28,4.13,1108.75,0.1,10,5.0,0.01,0,0.0,10.11,111355
179,BUY_B,ST_FLIP_RED,2025-10-16T14:00:00,2025-10-16T18:00:00,long,111115,110635,100,0.1,11111.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.43,4070.31,341906.04,4.07,1111.15,0.1,10,5.0,0.01,0,0.0,10.11,110635
180,SELL_A,ST_FLIP_GREEN,2025-10-16T18:00:00,2025-10-17T08:00:00,short,110395,108715,100,0.1,11039.5,100.0,168,157.89,13262.76,0.16,1680,1.52,0,0.0,4228.2,355168.8,4.23,1103.95,0.1,10,5.0,0.01,0,0.0,10.11,110875
181,BUY_A,ST_FLIP_RED,2025-10-17T08:00:00,2025-10-17T10:00:00,long,108715,108235,100,0.1,10871.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.44,4170.09,350287.56,4.17,1087.15,0.1,10,5.0,0.01,0,0.0,10.11,108235
182,SELL_A,ST_FLIP_GREEN,2025-10-17T10:00:00,2025-10-17T16:00:00,short,107755,104875,100,0.1,10775.5,100.0,288,277.89,23342.76,0.28,2880,2.67,0,0.0,4447.98,373630.32,4.45,1077.55,0.1,10,5.0,0.01,0,0.0,10.11,108235
183,BUY_B,ST_FLIP_RED,2025-10-17T16:00:00,2025-10-17T18:00:00,long,104875,104875,100,0.1,10487.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,4437.87,372781.08,4.44,1048.75,0.1,10,5.0,0.01,0,0.0,10.11,104395
184,BUY_B,ST_FLIP_RED,2025-10-17T20:00:00,2025-10-20T04:00:00,long,105595,108235,100,0.1,10559.5,100.0,264,253.89,21326.76,0.25,2640,2.5,0,0.0,4691.76,394107.84,4.69,1055.95,0.1,10,5.0,0.01,0,0.0,10.11,105115
185,SELL_A,ST_FLIP_GREEN,2025-10-20T04:00:00,2025-10-20T06:00:00,short,108235,108235,100,0.1,10823.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,4681.65,393258.6,4.68,1082.35,0.1,10,5.0,0.01,0,0.0,10.11,108715
186,BUY_A,ST_FLIP_RED,2025-10-20T08:00:00,2025-10-20T22:00:00,long,108715,110395,100,0.1,10871.5,100.0,168,157.89,13262.76,0.16,1680,1.55,0,0.0,4839.54,406521.36,4.84,1087.15,0.1,10,5.0,0.01,0,0.0,10.11,108235
187,SELL_B,ST_FLIP_GREEN,2025-10-20T22:00:00,2025-10-21T00:00:00,short,110395,111115,100,0.1,11039.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.65,4757.43,399624.12,4.76,1103.95,0.1,10,5.0,0.01,0,0.0,10.11,110875
188,SELL_B,ST_FLIP_GREEN,2025-10-21T06:00:00,2025-10-21T16:00:00,short,110155,108475,100,0.1,11015.5,100.0,168,157.89,13262.76,0.16,1680,1.53,0,0.0,4915.32,412886.88,4.92,1101.55,0.1,10,5.0,0.01,0,0.0,10.11,110635
189,BUY_A,ST_FLIP_RED,2025-10-21T16:00:00,2025-10-21T22:00:00,long,108475,112795,100,0.1,10847.5,100.0,432,421.89,35438.76,0.42,4320,3.98,0,0.0,5337.21,448325.64,5.34,1084.75,0.1,10,5.0,0.01,0,0.0,10.11,107995
