trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
88,BUY_A,ST_flip_red_brick,2026-03-24 14:00:00,2026-03-24 22:00:00,long,71084.5,69390.5,100,0.1,7108.45,100.0,-169.4,-179.51,-15078.84,-0.18,0.0,0.0,1694.0,2.38,-2127.25,-178688.79,-2.13,710.85,0.1,10,5.0,0.01,0,0.0,10.11,0
89,SELL_A,ST_flip_green_brick,2026-03-27 14:00:00,2026-03-30 12:00:00,short,67732.0,67733.5,100,0.1,6773.2,100.0,-0.15,-10.34,-868.35,-0.01,0.0,0.0,1.5,0.0,-2137.58,-179557.14,-2.14,677.32,0.1,10,5.0,0.09,0,0.0,10.19,0
90,BUY_A,ST_flip_red_brick,2026-03-31 22:00:00,2026-04-02 08:00:00,long,67752.0,66394.0,100,0.1,6775.2,100.0,-135.8,-145.94,-12259.17,-0.15,0.0,0.0,1358.0,2.0,-2283.53,-191816.31,-2.28,677.52,0.1,10,5.0,0.04,0,0.0,10.14,0
91,SELL_A,ST_flip_green_brick,2026-04-04 00:00:00,2026-04-05 02:00:00,short,66855.0,67396.0,100,0.1,6685.5,100.0,-54.1,-64.23,-5395.53,-0.06,0.0,0.0,541.0,0.81,-2347.76,-197211.84,-2.35,668.55,0.1,10,5.0,0.03,0,0.0,10.13,0
92,BUY_A,ST_flip_red_brick,2026-04-10 00:00:00,2026-04-12 08:00:00,long,72261.5,71493.5,100,0.1,7226.15,100.0,-76.8,-86.97,-7305.48,-0.09,0.0,0.0,768.0,1.06,-2434.73,-204517.32,-2.43,722.62,0.1,10,5.0,0.07,0,0.0,10.17,0
93,BUY_B,ST_flip_red_brick,2026-04-13 20:00:00,2026-04-19 04:00:00,long,72200.0,75570.0,100,0.1,7220.0,100.0,337.0,326.74,27446.16,0.33,3370.0,4.67,0.0,0.0,-2107.99,-177071.16,-2.11,722.0,0.1,10,5.0,0.16,0,0.0,10.26,0
94,SELL_A,ST_flip_green_brick,2026-04-19 14:00:00,2026-04-20 22:00:00,short,75048.5,76058.0,100,0.1,7504.85,100.0,-100.95,-111.09,-9331.56,-0.11,0.0,0.0,1009.5,1.35,-2219.08,-186402.72,-2.22,750.49,0.1,10,5.0,0.04,0,0.0,10.14,0
95,BUY_A,ST_flip_red_brick,2026-04-21 14:00:00,2026-04-23 18:00:00,long,76469.0,77690.5,100,0.1,7646.9,100.0,122.15,111.99,9406.74,0.11,1221.5,1.6,0.0,0.0,-2107.09,-176995.98,-2.11,764.69,0.1,10,5.0,0.07,0,0.0,10.16,0
96,SELL_A,ST_flip_green_brick,2026-04-24 14:00:00,2026-04-26 12:00:00,short,77642.5,78042.5,100,0.1,7764.25,100.0,-40.0,-50.16,-4213.23,-0.05,0.0,0.0,400.0,0.52,-2157.25,-181209.21,-2.16,776.42,0.1,10,5.0,0.06,0,0.0,10.16,0
97,SELL_A,ST_flip_green_brick,2026-04-27 12:00:00,2026-04-29 10:00:00,short,77524.5,77049.5,100,0.1,7752.45,100.0,47.5,37.34,3136.77,0.04,475.0,0.61,0.0,0.0,-2119.91,-178072.44,-2.12,775.25,0.1,10,5.0,0.06,0,0.0,10.16,0
98,BUY_A,ST_flip_red_brick,2026-05-02 20:00:00,2026-05-05 00:00:00,long,78468.5,79981.5,100,0.1,7846.85,100.0,151.3,141.14,11855.34,0.14,1513.0,1.93,0.0,0.0,-1978.77,-166217.1,-1.98,784.69,0.1,10,5.0,0.07,0,0.0,10.16,0
99,BUY_B,ST_flip_red_brick,2026-05-05 10:00:00,2026-05-07 04:00:00,long,80784.0,81179.5,100,0.1,8078.4,100.0,39.55,29.4,2469.39,0.03,395.5,0.49,0.0,0.0,-1949.38,-163747.71,-1.95,807.84,0.1,10,5.0,0.05,0,0.0,10.15,0
100,SELL_A,ST_flip_green_brick,2026-05-07 20:00:00,2026-05-09 22:00:00,short,79960.5,81000.5,100,0.1,7996.05,100.0,-104.0,-114.16,-9589.65,-0.11,0.0,0.0,1040.0,1.3,-2063.54,-173337.36,-2.06,799.61,0.1,10,5.0,0.06,0,0.0,10.16,0
101,BUY_A,ST_flip_red_brick,2026-05-10 20:00:00,2026-05-11 18:00:00,long,81229.5,80711.0,100,0.1,8122.95,100.0,-51.85,-61.98,-5206.11,-0.06,0.0,0.0,518.5,0.64,-2125.52,-178543.47,-2.13,812.3,0.1,10,5.0,0.03,0,0.0,10.13,0
102,SELL_A,ST_flip_green_brick,2026-05-13 16:00:00,2026-05-14 22:00:00,short,80316.0,81813.5,100,0.1,8031.6,100.0,-149.75,-159.89,-13430.55,-0.16,0.0,0.0,1497.5,1.86,-2285.4,-191974.02,-2.29,803.16,0.1,10,5.0,0.04,0,0.0,10.14,0
103,SELL_A,ST_flip_green_brick,2026-05-16 12:00:00,2026-05-20 22:00:00,short,78373.0,77473.5,100,0.1,7837.3,100.0,89.95,79.72,6696.27,0.08,899.5,1.15,0.0,0.0,-2205.69,-185277.75,-2.21,783.73,0.1,10,5.0,0.13,0,0.0,10.23,0
104,SELL_A,ST_flip_green_brick,2026-05-22 14:00:00,2026-05-24 00:00:00,short,77306.0,75931.0,100,0.1,7730.6,100.0,137.5,127.36,10698.03,0.13,1375.0,1.78,0.0,0.0,-2078.33,-174579.72,-2.08,773.06,0.1,10,5.0,0.04,0,0.0,10.14,0
105,BUY_A,ST_flip_red_brick,2026-05-25 08:00:00,2026-05-26 12:00:00,long,77140.0,76773.5,100,0.1,7714.0,100.0,-36.65,-46.78,-3929.94,-0.05,0.0,0.0,366.5,0.48,-2125.11,-178509.66,-2.13,771.4,0.1,10,5.0,0.04,0,0.0,10.13,0
106,SELL_B,ST_flip_green_brick,2026-05-27 02:00:00,2026-05-30 22:00:00,short,75771.5,73943.5,100,0.1,7577.15,100.0,182.8,172.59,14497.14,0.17,1828.0,2.41,0.0,0.0,-1952.53,-164012.52,-1.95,757.72,0.1,10,5.0,0.12,0,0.0,10.21,0
107,BUY_A,ST_flip_red_brick,2026-06-01 04:00:00,2026-06-01 10:00:00,long,73940.0,73167.0,100,0.1,7394.0,100.0,-77.3,-87.41,-7342.23,-0.09,0.0,0.0,773.0,1.05,-2039.94,-171354.75,-2.04,739.4,0.1,10,5.0,0.01,0,0.0,10.11,0
108,SELL_A,ST_flip_green_brick,2026-06-02 12:00:00,2026-06-07 18:00:00,short,70005.0,62064.5,100,0.1,7000.5,100.0,794.05,783.79,65838.57,0.78,7940.5,11.34,0.0,0.0,-1256.14,-105516.18,-1.26,700.05,0.1,10,5.0,0.16,0,0.0,10.26,0
109,BUY_A,ST_flip_red_brick,2026-06-08 04:00:00,2026-06-09 20:00:00,long,63479.5,61026.5,100,0.1,6347.95,100.0,-245.3,-255.45,-21457.8,-0.26,0.0,0.0,2453.0,3.86,-1511.59,-126973.98,-1.51,634.8,0.1,10,5.0,0.05,0,0.0,10.15,0
110,SELL_A,ST_flip_green_brick,2026-06-10 10:00:00,2026-06-11 10:00:00,short,61323.0,62851.5,100,0.1,6132.3,100.0,-152.85,-162.98,-13690.32,-0.16,0.0,0.0,1528.5,2.49,-1674.57,-140664.3,-1.67,613.23,0.1,10,5.0,0.03,0,0.0,10.13,0
111,BUY_A,ST_flip_red_brick,2026-06-12 02:00:00,2026-06-15 06:00:00,long,63565.0,65616.0,100,0.1,6356.5,100.0,205.1,194.91,16372.02,0.19,2051.0,3.23,0.0,0.0,-1479.67,-124292.28,-1.48,635.65,0.1,10,5.0,0.1,0,0.0,10.2,0
112,BUY_A,ST_flip_red_brick,2026-06-15 18:00:00,2026-06-17 00:00:00,long,66537.0,65701.5,100,0.1,6653.7,100.0,-83.55,-93.69,-7869.75,-0.09,0.0,0.0,835.5,1.26,-1573.36,-132162.03,-1.57,665.37,0.1,10,5.0,0.04,0,0.0,10.14,0
113,SELL_A,ST_flip_green_brick,2026-06-17 12:00:00,2026-06-18 02:00:00,short,65297.5,64343.0,100,0.1,6529.75,100.0,95.45,85.33,7167.93,0.09,954.5,1.46,0.0,0.0,-1488.02,-124994.1,-1.49,652.98,0.1,10,5.0,0.02,0,0.0,10.12,0
114,SELL_A,ST_flip_green_brick,2026-06-18 20:00:00,2026-06-20 08:00:00,short,62575.0,63548.0,100,0.1,6257.5,100.0,-97.3,-107.45,-9025.38,-0.11,0.0,0.0,973.0,1.55,-1595.47,-134019.48,-1.6,625.75,0.1,10,5.0,0.04,0,0.0,10.14,0
115,BUY_A,ST_flip_red_brick,2026-06-21 00:00:00,2026-06-22 08:00:00,long,63886.5,63941.0,100,0.1,6388.65,100.0,5.45,-4.69,-393.96,-0.0,54.5,0.09,0.0,0.0,-1600.16,-134413.44,-1.6,638.87,0.1,10,5.0,0.04,0,0.0,10.14,0
116,SELL_A,ST_flip_green_brick,2026-06-24 20:00:00,2026-06-29 20:00:00,short,60525.0,59589.0,100,0.1,6052.5,100.0,93.6,83.35,7001.4,0.08,936.0,1.55,0.0,0.0,-1516.81,-127412.04,-1.52,605.25,0.1,10,5.0,0.15,0,0.0,10.25,0
117,BUY_A,ST_flip_red_brick,2026-06-30 00:00:00,2026-06-30 20:00:00,long,60380.5,58299.0,100,0.1,6038.05,100.0,-208.15,-218.28,-18335.1,-0.22,0.0,0.0,2081.5,3.45,-1735.08,-145747.14,-1.74,603.81,0.1,10,5.0,0.03,0,0.0,10.12,0
118,BUY_A,end_of_data,2026-07-01 20:00:00,2026-07-02 00:00:00,long,60120.5,60105.5,100,0.1,6012.05,100.0,-1.5,-11.61,-974.82,-0.01,0.0,0.0,15.0,0.02,-1746.69,-146721.96,-1.75,601.21,0.1,10,5.0,0.01,0,0.0,10.11,0
