trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
193,BUY,ST_FLIP_RED,2025-12-29T00:00:00,2025-12-29T08:00:00,long,87998,88998,100,0.1,8799.8,100.0,100,95.89,8054.76,0.1,1000,1.14,0,0.0,10466.77,879208.68,10.47,879.98,0.1,4,2.0,0.01,0,0.0,4.11,87598
194,SELL,ST_FLIP_GREEN,2025-12-29T08:00:00,2025-12-30T14:00:00,short,88998,88398,100,0.1,8899.8,100.0,60,55.89,4694.76,0.06,600,0.67,0,0.0,10522.66,883903.44,10.52,889.98,0.1,4,2.0,0.01,0,0.0,4.11,89398
195,SELL,ST_FLIP_GREEN,2025-12-31T14:00:00,2026-01-01T22:00:00,short,87798,88798,100,0.1,8779.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.14,10418.55,875158.2,10.42,877.98,0.1,4,2.0,0.01,0,0.0,4.11,88198
196,SELL,ST_FLIP_GREEN,2026-01-06T16:00:00,2026-01-06T20:00:00,short,93198,92398,100,0.1,9319.8,100.0,80,75.89,6374.76,0.08,800,0.86,0,0.0,10494.44,881532.96,10.49,931.98,0.1,4,2.0,0.01,0,0.0,4.11,93598
197,BUY,ST_FLIP_RED,2026-01-06T20:00:00,2026-01-07T00:00:00,long,92398,92598,100,0.1,9239.8,100.0,20,15.89,1334.76,0.02,200,0.22,0,0.0,10510.33,882867.72,10.51,923.98,0.1,4,2.0,0.01,0,0.0,4.11,91998
198,SELL,ST_FLIP_GREEN,2026-01-07T00:00:00,2026-01-08T16:00:00,short,92598,90998,100,0.1,9259.8,100.0,160,155.89,13094.76,0.16,1600,1.73,0,0.0,10666.22,895962.48,10.67,925.98,0.1,4,2.0,0.01,0,0.0,4.11,92998
199,BUY,ST_FLIP_RED,2026-01-08T16:00:00,2026-01-09T18:00:00,long,90998,90198,100,0.1,9099.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.88,10582.11,888897.24,10.58,909.98,0.1,4,2.0,0.01,0,0.0,4.11,90598
200,SELL,ST_FLIP_GREEN,2026-01-09T18:00:00,2026-01-12T02:00:00,short,90198,91398,100,0.1,9019.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.33,10458.0,878472.0,10.46,901.98,0.1,4,2.0,0.01,0,0.0,4.11,90598
201,SELL,ST_FLIP_GREEN,2026-01-12T08:00:00,2026-01-12T14:00:00,short,90998,91598,100,0.1,9099.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.66,10393.89,873086.76,10.39,909.98,0.1,4,2.0,0.01,0,0.0,4.11,91398
202,BUY,ST_FLIP_RED,2026-01-12T14:00:00,2026-01-15T02:00:00,long,91598,96398,100,0.1,9159.8,100.0,480,475.89,39974.76,0.48,4800,5.24,0,0.0,10869.78,913061.52,10.87,915.98,0.1,4,2.0,0.01,0,0.0,4.11,91198
203,SELL,ST_FLIP_GREEN,2026-01-15T02:00:00,2026-01-15T08:00:00,short,96398,96998,100,0.1,9639.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.62,10805.67,907676.28,10.81,963.98,0.1,4,2.0,0.01,0,0.0,4.11,96798
204,BUY,ST_FLIP_RED,2026-01-15T08:00:00,2026-01-15T18:00:00,long,96998,95798,100,0.1,9699.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.24,10681.56,897251.04,10.68,969.98,0.1,4,2.0,0.01,0,0.0,4.11,96598
205,BUY,ST_FLIP_RED,2026-01-21T02:00:00,2026-01-21T10:00:00,long,89598,88798,100,0.1,8959.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.89,10597.45,890185.8,10.6,895.98,0.1,4,2.0,0.01,0,0.0,4.11,89198
206,SELL,ST_FLIP_GREEN,2026-01-21T10:00:00,2026-01-21T14:00:00,short,88798,89998,100,0.1,8879.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.35,10473.34,879760.56,10.47,887.98,0.1,4,2.0,0.01,0,0.0,4.11,89198
207,SELL,ST_FLIP_GREEN,2026-01-21T16:00:00,2026-01-21T18:00:00,short,89398,88798,100,0.1,8939.8,100.0,60,55.89,4694.76,0.06,600,0.67,0,0.0,10529.23,884455.32,10.53,893.98,0.1,4,2.0,0.01,0,0.0,4.11,89798
208,BUY,ST_FLIP_RED,2026-01-21T18:00:00,2026-01-21T22:00:00,long,88798,89398,100,0.1,8879.8,100.0,60,55.89,4694.76,0.06,600,0.68,0,0.0,10585.12,889150.08,10.59,887.98,0.1,4,2.0,0.01,0,0.0,4.11,88398
209,SELL,ST_FLIP_GREEN,2026-01-21T22:00:00,2026-01-23T16:00:00,short,89398,89998,100,0.1,8939.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.67,10521.01,883764.84,10.52,893.98,0.1,4,2.0,0.01,0,0.0,4.11,89798
210,SELL,ST_FLIP_GREEN,2026-01-23T20:00:00,2026-01-26T00:00:00,short,89398,87598,100,0.1,8939.8,100.0,180,175.89,14774.76,0.18,1800,2.01,0,0.0,10696.9,898539.6,10.7,893.98,0.1,4,2.0,0.01,0,0.0,4.11,89798
211,BUY,ST_FLIP_RED,2026-01-26T00:00:00,2026-01-27T16:00:00,long,87598,87598,100,0.1,8759.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,10692.79,898194.36,10.69,875.98,0.1,4,2.0,0.01,0,0.0,4.11,87198
212,SELL,ST_FLIP_GREEN,2026-01-27T16:00:00,2026-01-27T20:00:00,short,87598,88798,100,0.1,8759.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.37,10568.68,887769.12,10.57,875.98,0.1,4,2.0,0.01,0,0.0,4.11,87998
213,BUY,ST_FLIP_RED,2026-01-27T20:00:00,2026-01-28T18:00:00,long,88798,89198,100,0.1,8879.8,100.0,40,35.89,3014.76,0.04,400,0.45,0,0.0,10604.57,890783.88,10.6,887.98,0.1,4,2.0,0.01,0,0.0,4.11,88398
214,SELL,ST_FLIP_GREEN,2026-01-28T18:00:00,2026-01-30T18:00:00,short,89198,83398,100,0.1,8919.8,100.0,580,575.89,48374.76,0.58,5800,6.5,0,0.0,11180.46,939158.64,11.18,891.98,0.1,4,2.0,0.01,0,0.0,4.11,89598
215,BUY,ST_FLIP_RED,2026-01-30T18:00:00,2026-01-31T08:00:00,long,83398,83398,100,0.1,8339.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,11176.35,938813.4,11.18,833.98,0.1,4,2.0,0.01,0,0.0,4.11,82998
216,SELL,ST_FLIP_GREEN,2026-01-31T08:00:00,2026-02-01T02:00:00,short,83398,78798,100,0.1,8339.8,100.0,460,455.89,38294.76,0.46,4600,5.52,0,0.0,11632.24,977108.16,11.63,833.98,0.1,4,2.0,0.01,0,0.0,4.11,83798
217,BUY,ST_FLIP_RED,2026-02-01T02:00:00,2026-02-01T14:00:00,long,78798,77998,100,0.1,7879.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.02,11548.13,970042.92,11.55,787.98,0.1,4,2.0,0.01,0,0.0,4.11,78398
218,BUY,ST_FLIP_RED,2026-02-02T00:00:00,2026-02-02T02:00:00,long,77598,76598,100,0.1,7759.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.29,11444.02,961297.68,11.44,775.98,0.1,4,2.0,0.01,0,0.0,4.11,77198
219,SELL,ST_FLIP_GREEN,2026-02-02T02:00:00,2026-02-02T06:00:00,short,76598,76598,100,0.1,7659.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,11439.91,960952.44,11.44,765.98,0.1,4,2.0,0.01,0,0.0,4.11,76998
220,BUY,ST_FLIP_RED,2026-02-02T06:00:00,2026-02-03T16:00:00,long,76598,77798,100,0.1,7659.8,100.0,120,115.89,9734.76,0.12,1200,1.57,0,0.0,11555.8,970687.2,11.56,765.98,0.1,4,2.0,0.01,0,0.0,4.11,76198
221,SELL,ST_FLIP_GREEN,2026-02-03T16:00:00,2026-02-03T20:00:00,short,77798,75998,100,0.1,7779.8,100.0,180,175.89,14774.76,0.18,1800,2.31,0,0.0,11731.69,985461.96,11.73,777.98,0.1,4,2.0,0.01,0,0.0,4.11,78198
222,BUY,ST_FLIP_RED,2026-02-03T20:00:00,2026-02-04T12:00:00,long,75998,75398,100,0.1,7599.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.79,11667.58,980076.72,11.67,759.98,0.1,4,2.0,0.01,0,0.0,4.11,75598
223,BUY,ST_FLIP_RED,2026-02-04T18:00:00,2026-02-04T20:00:00,long,73598,72998,100,0.1,7359.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.82,11603.47,974691.48,11.6,735.98,0.1,4,2.0,0.01,0,0.0,4.11,73198
224,SELL,ST_FLIP_GREEN,2026-02-04T20:00:00,2026-02-06T00:00:00,short,72998,63998,100,0.1,7299.8,100.0,900,895.89,75254.76,0.9,9000,12.33,0,0.0,12499.36,1049946.24,12.5,729.98,0.1,4,2.0,0.01,0,0.0,4.11,73398
225,BUY,ST_FLIP_RED,2026-02-06T00:00:00,2026-02-06T02:00:00,long,63998,64798,100,0.1,6399.8,100.0,80,75.89,6374.76,0.08,800,1.25,0,0.0,12575.25,1056321.0,12.58,639.98,0.1,4,2.0,0.01,0,0.0,4.11,63598
226,SELL,ST_FLIP_GREEN,2026-02-06T02:00:00,2026-02-06T04:00:00,short,64798,64998,100,0.1,6479.8,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.31,12551.14,1054295.76,12.55,647.98,0.1,4,2.0,0.01,0,0.0,4.11,65198
227,BUY,ST_FLIP_RED,2026-02-06T04:00:00,2026-02-06T06:00:00,long,64998,65398,100,0.1,6499.8,100.0,40,35.89,3014.76,0.04,400,0.62,0,0.0,12587.03,1057310.52,12.59,649.98,0.1,4,2.0,0.01,0,0.0,4.11,64598
228,SELL,ST_FLIP_GREEN,2026-02-06T06:00:00,2026-02-06T08:00:00,short,65398,65798,100,0.1,6539.8,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.61,12542.92,1053605.28,12.54,653.98,0.1,4,2.0,0.01,0,0.0,4.11,65798
229,BUY,ST_FLIP_RED,2026-02-06T08:00:00,2026-02-07T06:00:00,long,65798,69798,100,0.1,6579.8,100.0,400,395.89,33254.76,0.4,4000,6.08,0,0.0,12938.81,1086860.04,12.94,657.98,0.1,4,2.0,0.01,0,0.0,4.11,65398
230,SELL,ST_FLIP_GREEN,2026-02-07T06:00:00,2026-02-07T12:00:00,short,69798,68998,100,0.1,6979.8,100.0,80,75.89,6374.76,0.08,800,1.15,0,0.0,13014.7,1093234.8,13.01,697.98,0.1,4,2.0,0.01,0,0.0,4.11,70198
231,BUY,ST_FLIP_RED,2026-02-07T12:00:00,2026-02-08T22:00:00,long,68998,70398,100,0.1,6899.8,100.0,140,135.89,11414.76,0.14,1400,2.03,0,0.0,13150.59,1104649.56,13.15,689.98,0.1,4,2.0,0.01,0,0.0,4.11,68598
232,SELL,ST_FLIP_GREEN,2026-02-08T22:00:00,2026-02-09T14:00:00,short,70398,69598,100,0.1,7039.8,100.0,80,75.89,6374.76,0.08,800,1.14,0,0.0,13226.48,1111024.32,13.23,703.98,0.1,4,2.0,0.01,0,0.0,4.11,70798
233,BUY,ST_FLIP_RED,2026-02-09T14:00:00,2026-02-10T02:00:00,long,69598,69798,100,0.1,6959.8,100.0,20,15.89,1334.76,0.02,200,0.29,0,0.0,13242.37,1112359.08,13.24,695.98,0.1,4,2.0,0.01,0,0.0,4.11,69198
234,SELL,ST_FLIP_GREEN,2026-02-10T02:00:00,2026-02-10T16:00:00,short,69798,69598,100,0.1,6979.8,100.0,20,15.89,1334.76,0.02,200,0.29,0,0.0,13258.26,1113693.84,13.26,697.98,0.1,4,2.0,0.01,0,0.0,4.11,70198
235,BUY,ST_FLIP_RED,2026-02-10T16:00:00,2026-02-10T20:00:00,long,69598,68798,100,0.1,6959.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.15,13174.15,1106628.6,13.17,695.98,0.1,4,2.0,0.01,0,0.0,4.11,69198
236,SELL,ST_FLIP_GREEN,2026-02-10T20:00:00,2026-02-11T18:00:00,short,68798,67598,100,0.1,6879.8,100.0,120,115.89,9734.76,0.12,1200,1.74,0,0.0,13290.04,1116363.36,13.29,687.98,0.1,4,2.0,0.01,0,0.0,4.11,69198
237,BUY,ST_FLIP_RED,2026-02-13T00:00:00,2026-02-14T12:00:00,long,66398,69398,100,0.1,6639.8,100.0,300,295.89,24854.76,0.3,3000,4.52,0,0.0,13585.93,1141218.12,13.59,663.98,0.1,4,2.0,0.01,0,0.0,4.11,65998
238,SELL,ST_FLIP_GREEN,2026-02-14T12:00:00,2026-02-15T06:00:00,short,69398,70398,100,0.1,6939.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.44,13481.82,1132472.88,13.48,693.98,0.1,4,2.0,0.01,0,0.0,4.11,69798
239,BUY,ST_FLIP_RED,2026-02-15T06:00:00,2026-02-15T12:00:00,long,70398,69598,100,0.1,7039.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.14,13397.71,1125407.64,13.4,703.98,0.1,4,2.0,0.01,0,0.0,4.11,69998
240,SELL,ST_FLIP_GREEN,2026-02-15T12:00:00,2026-02-16T20:00:00,short,69598,68798,100,0.1,6959.8,100.0,80,75.89,6374.76,0.08,800,1.15,0,0.0,13473.6,1131782.4,13.47,695.98,0.1,4,2.0,0.01,0,0.0,4.11,69998
241,SELL,ST_FLIP_GREEN,2026-02-17T10:00:00,2026-02-19T18:00:00,short,67998,67198,100,0.1,6799.8,100.0,80,75.89,6374.76,0.08,800,1.18,0,0.0,13549.49,1138157.16,13.55,679.98,0.1,4,2.0,0.01,0,0.0,4.11,68398
242,SELL,ST_FLIP_GREEN,2026-02-20T12:00:00,2026-02-20T20:00:00,short,66998,67798,100,0.1,6699.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.19,13465.38,1131091.92,13.47,669.98,0.1,4,2.0,0.01,0,0.0,4.11,67398
243,BUY,ST_FLIP_RED,2026-02-20T20:00:00,2026-02-22T16:00:00,long,67798,67398,100,0.1,6779.8,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.59,13421.27,1127386.68,13.42,677.98,0.1,4,2.0,0.01,0,0.0,4.11,67398
244,SELL,ST_FLIP_GREEN,2026-02-22T16:00:00,2026-02-23T06:00:00,short,67398,65398,100,0.1,6739.8,100.0,200,195.89,16454.76,0.2,2000,2.97,0,0.0,13617.16,1143841.44,13.62,673.98,0.1,4,2.0,0.01,0,0.0,4.11,67798
245,BUY,ST_FLIP_RED,2026-02-23T06:00:00,2026-02-23T16:00:00,long,65398,65198,100,0.1,6539.8,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.31,13593.05,1141816.2,13.59,653.98,0.1,4,2.0,0.01,0,0.0,4.11,64998
246,SELL,ST_FLIP_GREEN,2026-02-23T16:00:00,2026-02-24T14:00:00,short,65198,63998,100,0.1,6519.8,100.0,120,115.89,9734.76,0.12,1200,1.84,0,0.0,13708.94,1151550.96,13.71,651.98,0.1,4,2.0,0.01,0,0.0,4.11,65598
247,BUY,ST_FLIP_RED,2026-02-24T14:00:00,2026-02-25T22:00:00,long,63998,67998,100,0.1,6399.8,100.0,400,395.89,33254.76,0.4,4000,6.25,0,0.0,14104.83,1184805.72,14.1,639.98,0.1,4,2.0,0.01,0,0.0,4.11,63598
248,SELL,ST_FLIP_GREEN,2026-02-25T22:00:00,2026-02-28T12:00:00,short,67998,64798,100,0.1,6799.8,100.0,320,315.89,26534.76,0.32,3200,4.71,0,0.0,14420.72,1211340.48,14.42,679.98,0.1,4,2.0,0.01,0,0.0,4.11,68398
249,BUY,ST_FLIP_RED,2026-02-28T12:00:00,2026-03-01T08:00:00,long,64798,66398,100,0.1,6479.8,100.0,160,155.89,13094.76,0.16,1600,2.47,0,0.0,14576.61,1224435.24,14.58,647.98,0.1,4,2.0,0.01,0,0.0,4.11,64398
250,SELL,ST_FLIP_GREEN,2026-03-01T08:00:00,2026-03-02T14:00:00,short,66398,66598,100,0.1,6639.8,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.3,14552.5,1222410.0,14.55,663.98,0.1,4,2.0,0.01,0,0.0,4.11,66798
251,SELL,ST_FLIP_GREEN,2026-03-03T04:00:00,2026-03-03T14:00:00,short,68198,67798,100,0.1,6819.8,100.0,40,35.89,3014.76,0.04,400,0.59,0,0.0,14588.39,1225424.76,14.59,681.98,0.1,4,2.0,0.01,0,0.0,4.11,68598
252,BUY,ST_FLIP_RED,2026-03-03T14:00:00,2026-03-05T04:00:00,long,67798,72398,100,0.1,6779.8,100.0,460,455.89,38294.76,0.46,4600,6.78,0,0.0,15044.28,1263719.52,15.04,677.98,0.1,4,2.0,0.01,0,0.0,4.11,67398
253,SELL,ST_FLIP_GREEN,2026-03-05T04:00:00,2026-03-09T02:00:00,short,72398,66998,100,0.1,7239.8,100.0,540,535.89,45014.76,0.54,5400,7.46,0,0.0,15580.17,1308734.28,15.58,723.98,0.1,4,2.0,0.01,0,0.0,4.11,72798
254,BUY,ST_FLIP_RED,2026-03-09T02:00:00,2026-03-10T12:00:00,long,66998,69998,100,0.1,6699.8,100.0,300,295.89,24854.76,0.3,3000,4.48,0,0.0,15876.06,1333589.04,15.88,669.98,0.1,4,2.0,0.01,0,0.0,4.11,66598
255,SELL,ST_FLIP_GREEN,2026-03-10T12:00:00,2026-03-10T14:00:00,short,69998,70998,100,0.1,6999.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.43,15771.95,1324843.8,15.77,699.98,0.1,4,2.0,0.01,0,0.0,4.11,70398
256,BUY,ST_FLIP_RED,2026-03-10T14:00:00,2026-03-10T18:00:00,long,70998,70398,100,0.1,7099.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.85,15707.84,1319458.56,15.71,709.98,0.1,4,2.0,0.01,0,0.0,4.11,70598
257,SELL,ST_FLIP_GREEN,2026-03-10T18:00:00,2026-03-11T12:00:00,short,70398,70198,100,0.1,7039.8,100.0,20,15.89,1334.76,0.02,200,0.28,0,0.0,15723.73,1320793.32,15.72,703.98,0.1,4,2.0,0.01,0,0.0,4.11,70798
258,BUY,ST_FLIP_RED,2026-03-11T12:00:00,2026-03-12T02:00:00,long,70198,69598,100,0.1,7019.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.85,15659.62,1315408.08,15.66,701.98,0.1,4,2.0,0.01,0,0.0,4.11,69798
259,SELL,ST_FLIP_GREEN,2026-03-12T02:00:00,2026-03-13T00:00:00,short,69598,70798,100,0.1,6959.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.72,15535.51,1304982.84,15.54,695.98,0.1,4,2.0,0.01,0,0.0,4.11,69998
260,BUY,ST_FLIP_RED,2026-03-13T00:00:00,2026-03-13T14:00:00,long,70798,72198,100,0.1,7079.8,100.0,140,135.89,11414.76,0.14,1400,1.98,0,0.0,15671.4,1316397.6,15.67,707.98,0.1,4,2.0,0.01,0,0.0,4.11,70398
261,SELL,ST_FLIP_GREEN,2026-03-13T14:00:00,2026-03-15T08:00:00,short,72198,71598,100,0.1,7219.8,100.0,60,55.89,4694.76,0.06,600,0.83,0,0.0,15727.29,1321092.36,15.73,721.98,0.1,4,2.0,0.01,0,0.0,4.11,72598
262,BUY,ST_FLIP_RED,2026-03-15T08:00:00,2026-03-17T02:00:00,long,71598,74398,100,0.1,7159.8,100.0,280,275.89,23174.76,0.28,2800,3.91,0,0.0,16003.18,1344267.12,16.0,715.98,0.1,4,2.0,0.01,0,0.0,4.11,71198
263,SELL,ST_FLIP_GREEN,2026-03-17T02:00:00,2026-03-17T16:00:00,short,74398,74598,100,0.1,7439.8,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.27,15979.07,1342241.88,15.98,743.98,0.1,4,2.0,0.01,0,0.0,4.11,74798
264,BUY,ST_FLIP_RED,2026-03-17T16:00:00,2026-03-18T10:00:00,long,74598,73598,100,0.1,7459.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.34,15874.96,1333496.64,15.87,745.98,0.1,4,2.0,0.01,0,0.0,4.11,74198
265,SELL,ST_FLIP_GREEN,2026-03-18T10:00:00,2026-03-20T02:00:00,short,73598,70398,100,0.1,7359.8,100.0,320,315.89,26534.76,0.32,3200,4.35,0,0.0,16190.85,1360031.4,16.19,735.98,0.1,4,2.0,0.01,0,0.0,4.11,73998
266,BUY,ST_FLIP_RED,2026-03-20T02:00:00,2026-03-20T12:00:00,long,70398,69798,100,0.1,7039.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.85,16126.74,1354646.16,16.13,703.98,0.1,4,2.0,0.01,0,0.0,4.11,69998
267,SELL,ST_FLIP_GREEN,2026-03-20T12:00:00,2026-03-23T10:00:00,short,69798,69198,100,0.1,6979.8,100.0,60,55.89,4694.76,0.06,600,0.86,0,0.0,16182.63,1359340.92,16.18,697.98,0.1,4,2.0,0.01,0,0.0,4.11,70198
268,BUY,ST_FLIP_RED,2026-03-23T10:00:00,2026-03-23T14:00:00,long,69198,70398,100,0.1,6919.8,100.0,120,115.89,9734.76,0.12,1200,1.73,0,0.0,16298.52,1369075.68,16.3,691.98,0.1,4,2.0,0.01,0,0.0,4.11,68798
269,SELL,ST_FLIP_GREEN,2026-03-23T14:00:00,2026-03-23T16:00:00,short,70398,70998,100,0.1,7039.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.85,16234.41,1363690.44,16.23,703.98,0.1,4,2.0,0.01,0,0.0,4.11,70798
270,BUY,ST_FLIP_RED,2026-03-23T16:00:00,2026-03-24T12:00:00,long,70998,70198,100,0.1,7099.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.13,16150.3,1356625.2,16.15,709.98,0.1,4,2.0,0.01,0,0.0,4.11,70598
271,BUY,ST_FLIP_RED,2026-03-24T20:00:00,2026-03-26T04:00:00,long,70398,70598,100,0.1,7039.8,100.0,20,15.89,1334.76,0.02,200,0.28,0,0.0,16166.19,1357959.96,16.17,703.98,0.1,4,2.0,0.01,0,0.0,4.11,69998
272,SELL,ST_FLIP_GREEN,2026-03-26T04:00:00,2026-03-28T12:00:00,short,70598,66798,100,0.1,7059.8,100.0,380,375.89,31574.76,0.38,3800,5.38,0,0.0,16542.08,1389534.72,16.54,705.98,0.1,4,2.0,0.01,0,0.0,4.11,70998
273,BUY,ST_FLIP_RED,2026-03-28T12:00:00,2026-03-30T18:00:00,long,66798,66598,100,0.1,6679.8,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.3,16517.97,1387509.48,16.52,667.98,0.1,4,2.0,0.01,0,0.0,4.11,66398
274,SELL,ST_FLIP_GREEN,2026-03-30T18:00:00,2026-03-31T00:00:00,short,66598,67798,100,0.1,6659.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.8,16393.86,1377084.24,16.39,665.98,0.1,4,2.0,0.01,0,0.0,4.11,66998
275,BUY,ST_FLIP_RED,2026-03-31T00:00:00,2026-03-31T08:00:00,long,67798,66998,100,0.1,6779.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.18,16309.75,1370019.0,16.31,677.98,0.1,4,2.0,0.01,0,0.0,4.11,67398
276,SELL,ST_FLIP_GREEN,2026-03-31T08:00:00,2026-03-31T12:00:00,short,66998,67198,100,0.1,6699.8,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.3,16285.64,1367993.76,16.29,669.98,0.1,4,2.0,0.01,0,0.0,4.11,67398
277,BUY,ST_FLIP_RED,2026-03-31T12:00:00,2026-04-02T00:00:00,long,67198,67798,100,0.1,6719.8,100.0,60,55.89,4694.76,0.06,600,0.89,0,0.0,16341.53,1372688.52,16.34,671.98,0.1,4,2.0,0.01,0,0.0,4.11,66798
278,BUY,ST_FLIP_RED,2026-04-03T06:00:00,2026-04-06T22:00:00,long,67198,68798,100,0.1,6719.8,100.0,160,155.89,13094.76,0.16,1600,2.38,0,0.0,16497.42,1385783.28,16.5,671.98,0.1,4,2.0,0.01,0,0.0,4.11,66798
279,SELL,ST_FLIP_GREEN,2026-04-06T22:00:00,2026-04-07T20:00:00,short,68798,69398,100,0.1,6879.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.87,16433.31,1380398.04,16.43,687.98,0.1,4,2.0,0.01,0,0.0,4.11,69198
280,SELL,ST_FLIP_GREEN,2026-04-09T12:00:00,2026-04-09T14:00:00,short,70798,71998,100,0.1,7079.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.69,16309.2,1369972.8,16.31,707.98,0.1,4,2.0,0.01,0,0.0,4.11,71198
281,SELL,ST_FLIP_GREEN,2026-04-12T00:00:00,2026-04-13T12:00:00,short,72598,71798,100,0.1,7259.8,100.0,80,75.89,6374.76,0.08,800,1.1,0,0.0,16385.09,1376347.56,16.39,725.98,0.1,4,2.0,0.01,0,0.0,4.11,72998
282,BUY,ST_FLIP_RED,2026-04-13T12:00:00,2026-04-14T18:00:00,long,71798,74398,100,0.1,7179.8,100.0,260,255.89,21494.76,0.26,2600,3.62,0,0.0,16640.98,1397842.32,16.64,717.98,0.1,4,2.0,0.01,0,0.0,4.11,71398
283,SELL,ST_FLIP_GREEN,2026-04-14T18:00:00,2026-04-15T18:00:00,short,74398,74798,100,0.1,7439.8,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.54,16596.87,1394137.08,16.6,743.98,0.1,4,2.0,0.01,0,0.0,4.11,74798
284,BUY,ST_FLIP_RED,2026-04-15T18:00:00,2026-04-16T12:00:00,long,74798,73998,100,0.1,7479.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.07,16512.76,1387071.84,16.51,747.98,0.1,4,2.0,0.01,0,0.0,4.11,74398
285,SELL,ST_FLIP_GREEN,2026-04-16T12:00:00,2026-04-16T14:00:00,short,73998,74798,100,0.1,7399.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.08,16428.65,1380006.6,16.43,739.98,0.1,4,2.0,0.01,0,0.0,4.11,74398
286,BUY,ST_FLIP_RED,2026-04-16T14:00:00,2026-04-18T08:00:00,long,74798,76598,100,0.1,7479.8,100.0,180,175.89,14774.76,0.18,1800,2.41,0,0.0,16604.54,1394781.36,16.6,747.98,0.1,4,2.0,0.01,0,0.0,4.11,74398
287,SELL,ST_FLIP_GREEN,2026-04-18T08:00:00,2026-04-20T08:00:00,short,76598,74798,100,0.1,7659.8,100.0,180,175.89,14774.76,0.18,1800,2.35,0,0.0,16780.43,1409556.12,16.78,765.98,0.1,4,2.0,0.01,0,0.0,4.11,76998
288,BUY,ST_FLIP_RED,2026-04-20T08:00:00,2026-04-21T18:00:00,long,74798,75198,100,0.1,7479.8,100.0,40,35.89,3014.76,0.04,400,0.53,0,0.0,16816.32,1412570.88,16.82,747.98,0.1,4,2.0,0.01,0,0.0,4.11,74398
289,BUY,ST_FLIP_RED,2026-04-21T22:00:00,2026-04-22T22:00:00,long,75998,78198,100,0.1,7599.8,100.0,220,215.89,18134.76,0.22,2200,2.89,0,0.0,17032.21,1430705.64,17.03,759.98,0.1,4,2.0,0.01,0,0.0,4.11,75598
