trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
101,SELL_A,ST_FLIP_GREEN,2025-08-20T22:00:00,2025-08-21T00:00:00,short,113593,113779,1000,1,113593,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.16,42874.89,3601490.76,42.87,11359.3,0.1,10,5,0.01,0,0,10.11,113965
102,BUY_A,ST_FLIP_RED,2025-08-21T00:00:00,2025-08-21T06:00:00,long,113779,113779,1000,1,113779,100,0,-10.11,-849.24,-0.01,0,0,0,0,42864.78,3600641.52,42.86,11377.9,0.1,10,5,0.01,0,0,10.11,113407
103,SELL_A,ST_FLIP_GREEN,2025-08-21T10:00:00,2025-08-21T18:00:00,short,113593,113779,1000,1,113593,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.16,42668.67,3584168.28,42.67,11359.3,0.1,10,5,0.01,0,0,10.11,113965
104,BUY_A,ST_FLIP_RED,2025-08-21T18:00:00,2025-08-21T20:00:00,long,113779,113221,1000,1,113779,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.49,42100.56,3536447.04,42.1,11377.9,0.1,10,5,0.01,0,0,10.11,113407
105,SELL_B,ST_FLIP_GREEN,2025-08-21T20:00:00,2025-08-22T06:00:00,short,113221,113035,1000,1,113221,100,186,175.89,14774.76,0.18,186,0.16,0,0,42276.45,3551221.8,42.28,11322.1,0.1,10,5,0.01,0,0,10.11,113593
106,BUY_A,ST_FLIP_RED,2025-08-22T06:00:00,2025-08-22T08:00:00,long,113035,113035,1000,1,113035,100,0,-10.11,-849.24,-0.01,0,0,0,0,42266.34,3550372.56,42.27,11303.5,0.1,10,5,0.01,0,0,10.11,112663
107,SELL_A,ST_FLIP_GREEN,2025-08-22T08:00:00,2025-08-22T18:00:00,short,112849,112663,1000,1,112849,100,186,175.89,14774.76,0.18,186,0.16,0,0,42442.23,3565147.32,42.44,11284.9,0.1,10,5,0.01,0,0,10.11,113221
108,BUY_A,ST_FLIP_RED,2025-08-22T18:00:00,2025-08-23T06:00:00,long,112663,116383,1000,1,112663,100,3720,3709.89,311630.76,3.71,3720,3.3,0,0,46152.12,3876778.08,46.15,11266.3,0.1,10,5,0.01,0,0,10.11,112291
109,SELL_B,ST_FLIP_GREEN,2025-08-23T06:00:00,2025-08-24T04:00:00,short,116383,115453,1000,1,116383,100,930,919.89,77270.76,0.92,930,0.8,0,0,47072.01,3954048.84,47.07,11638.3,0.1,10,5,0.01,0,0,10.11,116755
110,SELL_B,ST_FLIP_GREEN,2025-08-24T10:00:00,2025-08-25T06:00:00,short,114895,113221,1000,1,114895,100,1674,1663.89,139766.76,1.66,1674,1.46,0,0,48735.9,4093815.6,48.74,11489.5,0.1,10,5,0.01,0,0,10.11,115267
111,BUY_B,ST_FLIP_RED,2025-08-25T06:00:00,2025-08-25T08:00:00,long,113221,112849,1000,1,113221,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.33,48353.79,4061718.36,48.35,11322.1,0.1,10,5,0.01,0,0,10.11,112849
112,SELL_A,ST_FLIP_GREEN,2025-08-25T10:00:00,2025-08-25T18:00:00,short,112477,111919,1000,1,112477,100,558,547.89,46022.76,0.55,558,0.5,0,0,48901.68,4107741.12,48.9,11247.7,0.1,10,5,0.01,0,0,10.11,112849
113,BUY_B,ST_FLIP_RED,2025-08-25T18:00:00,2025-08-26T00:00:00,long,111919,111919,1000,1,111919,100,0,-10.11,-849.24,-0.01,0,0,0,0,48891.57,4106891.88,48.89,11191.9,0.1,10,5,0.01,0,0,10.11,111547
114,SELL_A,ST_FLIP_GREEN,2025-08-26T00:00:00,2025-08-26T08:00:00,short,111547,110245,1000,1,111547,100,1302,1291.89,108518.76,1.29,1302,1.17,0,0,50183.46,4215410.64,50.18,11154.7,0.1,10,5,0.01,0,0,10.11,111919
115,BUY_B,ST_FLIP_RED,2025-08-26T08:00:00,2025-08-26T16:00:00,long,110245,109687,1000,1,110245,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.51,49615.35,4167689.4,49.62,11024.5,0.1,10,5,0.01,0,0,10.11,109873
116,BUY_B,ST_FLIP_RED,2025-08-26T22:00:00,2025-08-27T12:00:00,long,110431,110989,1000,1,110431,100,558,547.89,46022.76,0.55,558,0.51,0,0,50163.24,4213712.16,50.16,11043.1,0.1,10,5,0.01,0,0,10.11,110059
117,SELL_A,ST_FLIP_GREEN,2025-08-27T12:00:00,2025-08-27T14:00:00,short,110803,110989,1000,1,110803,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.17,49967.13,4197238.92,49.97,11080.3,0.1,10,5,0.01,0,0,10.11,111175
118,BUY_A,ST_FLIP_RED,2025-08-27T14:00:00,2025-08-28T02:00:00,long,111175,111733,1000,1,111175,100,558,547.89,46022.76,0.55,558,0.5,0,0,50515.02,4243261.68,50.52,11117.5,0.1,10,5,0.01,0,0,10.11,110803
119,SELL_A,ST_FLIP_GREEN,2025-08-28T02:00:00,2025-08-28T06:00:00,short,111733,111733,1000,1,111733,100,0,-10.11,-849.24,-0.01,0,0,0,0,50504.91,4242412.44,50.5,11173.3,0.1,10,5,0.01,0,0,10.11,112105
120,BUY_A,ST_FLIP_RED,2025-08-28T08:00:00,2025-08-29T00:00:00,long,111919,112291,1000,1,111919,100,372,361.89,30398.76,0.36,372,0.33,0,0,50866.8,4272811.2,50.87,11191.9,0.1,10,5,0.01,0,0,10.11,111547
121,SELL_A,ST_FLIP_GREEN,2025-08-29T00:00:00,2025-08-29T02:00:00,short,112291,112477,1000,1,112291,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.17,50670.69,4256337.96,50.67,11229.1,0.1,10,5,0.01,0,0,10.11,112663
122,SELL_B,ST_FLIP_GREEN,2025-08-29T06:00:00,2025-08-30T08:00:00,short,111919,108385,1000,1,111919,100,3534,3523.89,296006.76,3.52,3534,3.16,0,0,54194.58,4552344.72,54.19,11191.9,0.1,10,5,0.01,0,0,10.11,112291
123,BUY_B,ST_FLIP_RED,2025-08-30T08:00:00,2025-08-30T10:00:00,long,108385,108199,1000,1,108385,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.17,53998.47,4535871.48,54,10838.5,0.1,10,5,0.01,0,0,10.11,108013
124,BUY_B,ST_FLIP_RED,2025-08-30T12:00:00,2025-08-31T10:00:00,long,108757,108571,1000,1,108757,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.17,53802.36,4519398.24,53.8,10875.7,0.1,10,5,0.01,0,0,10.11,108385
125,BUY_B,ST_FLIP_RED,2025-08-31T12:00:00,2025-09-01T04:00:00,long,108943,108385,1000,1,108943,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.51,53234.25,4471677,53.23,10894.3,0.1,10,5,0.01,0,0,10.11,108571
126,SELL_B,ST_FLIP_GREEN,2025-09-01T04:00:00,2025-09-01T10:00:00,short,108385,108013,1000,1,108385,100,372,361.89,30398.76,0.36,372,0.34,0,0,53596.14,4502075.76,53.6,10838.5,0.1,10,5,0.01,0,0,10.11,108757
127,BUY_A,ST_FLIP_RED,2025-09-01T10:00:00,2025-09-01T14:00:00,long,108013,108757,1000,1,108013,100,744,733.89,61646.76,0.73,744,0.69,0,0,54330.03,4563722.52,54.33,10801.3,0.1,10,5,0.01,0,0,10.11,107641
128,BUY_B,ST_FLIP_RED,2025-09-01T22:00:00,2025-09-02T02:00:00,long,109315,108571,1000,1,109315,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.68,53575.92,4500377.28,53.58,10931.5,0.1,10,5,0.01,0,0,10.11,108943
129,SELL_B,ST_FLIP_GREEN,2025-09-02T02:00:00,2025-09-02T04:00:00,short,108571,108385,1000,1,108571,100,186,175.89,14774.76,0.18,186,0.17,0,0,53751.81,4515152.04,53.75,10857.1,0.1,10,5,0.01,0,0,10.11,108943
130,BUY_A,ST_FLIP_RED,2025-09-02T04:00:00,2025-09-02T16:00:00,long,108571,109687,1000,1,108571,100,1116,1105.89,92894.76,1.11,1116,1.03,0,0,54857.7,4608046.8,54.86,10857.1,0.1,10,5,0.01,0,0,10.11,108199
131,SELL_A,ST_FLIP_GREEN,2025-09-02T16:00:00,2025-09-02T18:00:00,short,109687,109873,1000,1,109687,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.17,54661.59,4591573.56,54.66,10968.7,0.1,10,5,0.01,0,0,10.11,110059
132,BUY_A,ST_FLIP_RED,2025-09-02T18:00:00,2025-09-02T20:00:00,long,110059,110989,1000,1,110059,100,930,919.89,77270.76,0.92,930,0.85,0,0,55581.48,4668844.32,55.58,11005.9,0.1,10,5,0.01,0,0,10.11,109687
133,SELL_A,ST_FLIP_GREEN,2025-09-02T20:00:00,2025-09-03T00:00:00,short,110989,110989,1000,1,110989,100,0,-10.11,-849.24,-0.01,0,0,0,0,55571.37,4667995.08,55.57,11098.9,0.1,10,5,0.01,0,0,10.11,111361
134,BUY_A,ST_FLIP_RED,2025-09-03T00:00:00,2025-09-03T08:00:00,long,111361,110989,1000,1,111361,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.33,55189.26,4635897.84,55.19,11136.1,0.1,10,5,0.01,0,0,10.11,110989
135,SELL_A,ST_FLIP_GREEN,2025-09-03T08:00:00,2025-09-03T14:00:00,short,110989,111361,1000,1,110989,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.34,54807.15,4603800.6,54.81,11098.9,0.1,10,5,0.01,0,0,10.11,111361
136,BUY_A,ST_FLIP_RED,2025-09-03T14:00:00,2025-09-04T06:00:00,long,111547,111361,1000,1,111547,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.17,54611.04,4587327.36,54.61,11154.7,0.1,10,5,0.01,0,0,10.11,111175
137,SELL_A,ST_FLIP_GREEN,2025-09-04T06:00:00,2025-09-05T00:00:00,short,111361,110059,1000,1,111361,100,1302,1291.89,108518.76,1.29,1302,1.17,0,0,55902.93,4695846.12,55.9,11136.1,0.1,10,5,0.01,0,0,10.11,111733
138,BUY_A,ST_FLIP_RED,2025-09-05T00:00:00,2025-09-05T14:00:00,long,110059,112105,1000,1,110059,100,2046,2035.89,171014.76,2.04,2046,1.86,0,0,57938.82,4866860.88,57.94,11005.9,0.1,10,5,0.01,0,0,10.11,109687
139,SELL_A,ST_FLIP_GREEN,2025-09-05T14:00:00,2025-09-05T16:00:00,short,112105,112663,1000,1,112105,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.5,57370.71,4819139.64,57.37,11210.5,0.1,10,5,0.01,0,0,10.11,112477
140,SELL_B,ST_FLIP_GREEN,2025-09-05T18:00:00,2025-09-06T00:00:00,short,111919,111361,1000,1,111919,100,558,547.89,46022.76,0.55,558,0.5,0,0,57918.6,4865162.4,57.92,11191.9,0.1,10,5,0.01,0,0,10.11,112291
141,SELL_B,ST_FLIP_GREEN,2025-09-06T02:00:00,2025-09-07T06:00:00,short,110803,110617,1000,1,110803,100,186,175.89,14774.76,0.18,186,0.17,0,0,58094.49,4879937.16,58.09,11080.3,0.1,10,5,0.01,0,0,10.11,111175
142,BUY_A,ST_FLIP_RED,2025-09-07T06:00:00,2025-09-09T00:00:00,long,110617,111919,1000,1,110617,100,1302,1291.89,108518.76,1.29,1302,1.18,0,0,59386.38,4988455.92,59.39,11061.7,0.1,10,5,0.01,0,0,10.11,110245
143,SELL_A,ST_FLIP_GREEN,2025-09-09T00:00:00,2025-09-09T08:00:00,short,111919,111919,1000,1,111919,100,0,-10.11,-849.24,-0.01,0,0,0,0,59376.27,4987606.68,59.38,11191.9,0.1,10,5,0.01,0,0,10.11,112291
144,BUY_A,ST_FLIP_RED,2025-09-09T10:00:00,2025-09-09T18:00:00,long,112105,112477,1000,1,112105,100,372,361.89,30398.76,0.36,372,0.33,0,0,59738.16,5018005.44,59.74,11210.5,0.1,10,5,0.01,0,0,10.11,111733
145,SELL_A,ST_FLIP_GREEN,2025-09-09T18:00:00,2025-09-10T02:00:00,short,112477,111547,1000,1,112477,100,930,919.89,77270.76,0.92,930,0.83,0,0,60658.05,5095276.2,60.66,11247.7,0.1,10,5,0.01,0,0,10.11,112849
146,SELL_B,ST_FLIP_GREEN,2025-09-10T04:00:00,2025-09-10T08:00:00,short,110989,111733,1000,1,110989,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.67,59903.94,5031930.96,59.9,11098.9,0.1,10,5,0.01,0,0,10.11,111361
147,BUY_B,ST_FLIP_RED,2025-09-10T08:00:00,2025-09-10T22:00:00,long,111733,113407,1000,1,111733,100,1674,1663.89,139766.76,1.66,1674,1.5,0,0,61567.83,5171697.72,61.57,11173.3,0.1,10,5,0.01,0,0,10.11,111361
148,SELL_A,ST_FLIP_GREEN,2025-09-10T22:00:00,2025-09-11T00:00:00,short,113407,113779,1000,1,113407,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.33,61185.72,5139600.48,61.19,11340.7,0.1,10,5,0.01,0,0,10.11,113779
149,BUY_A,ST_FLIP_RED,2025-09-11T08:00:00,2025-09-12T08:00:00,long,114151,115081,1000,1,114151,100,930,919.89,77270.76,0.92,930,0.81,0,0,62105.61,5216871.24,62.11,11415.1,0.1,10,5,0.01,0,0,10.11,113779
150,SELL_B,ST_FLIP_GREEN,2025-09-12T08:00:00,2025-09-12T22:00:00,short,115081,115639,1000,1,115081,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.48,61537.5,5169150,61.54,11508.1,0.1,10,5,0.01,0,0,10.11,115453
151,BUY_A,ST_FLIP_RED,2025-09-12T22:00:00,2025-09-13T08:00:00,long,116011,115639,1000,1,116011,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.32,61155.39,5137052.76,61.16,11601.1,0.1,10,5,0.01,0,0,10.11,115639
152,SELL_B,ST_FLIP_GREEN,2025-09-13T08:00:00,2025-09-15T02:00:00,short,115639,116011,1000,1,115639,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.32,60773.28,5104955.52,60.77,11563.9,0.1,10,5,0.01,0,0,10.11,116011
153,SELL_B,ST_FLIP_GREEN,2025-09-15T04:00:00,2025-09-15T08:00:00,short,115267,115639,1000,1,115267,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.32,60391.17,5072858.28,60.39,11526.7,0.1,10,5,0.01,0,0,10.11,115639
154,BUY_A,ST_FLIP_RED,2025-09-15T08:00:00,2025-09-15T12:00:00,long,115825,115639,1000,1,115825,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.16,60195.06,5056385.04,60.2,11582.5,0.1,10,5,0.01,0,0,10.11,115453
155,SELL_A,ST_FLIP_GREEN,2025-09-15T12:00:00,2025-09-16T00:00:00,short,115639,115267,1000,1,115639,100,372,361.89,30398.76,0.36,372,0.32,0,0,60556.95,5086783.8,60.56,11563.9,0.1,10,5,0.01,0,0,10.11,116011
156,BUY_A,ST_FLIP_RED,2025-09-16T10:00:00,2025-09-16T18:00:00,long,115453,115081,1000,1,115453,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.32,60174.84,5054686.56,60.17,11545.3,0.1,10,5,0.01,0,0,10.11,115081
157,SELL_A,ST_FLIP_GREEN,2025-09-16T18:00:00,2025-09-16T20:00:00,short,115081,115453,1000,1,115081,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.32,59792.73,5022589.32,59.79,11508.1,0.1,10,5,0.01,0,0,10.11,115453
158,BUY_A,ST_FLIP_RED,2025-09-16T20:00:00,2025-09-17T08:00:00,long,115453,116197,1000,1,115453,100,744,733.89,61646.76,0.73,744,0.64,0,0,60526.62,5084236.08,60.53,11545.3,0.1,10,5,0.01,0,0,10.11,115081
159,SELL_A,ST_FLIP_GREEN,2025-09-17T08:00:00,2025-09-17T10:00:00,short,116197,116755,1000,1,116197,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.48,59958.51,5036514.84,59.96,11619.7,0.1,10,5,0.01,0,0,10.11,116569
160,BUY_A,ST_FLIP_RED,2025-09-17T10:00:00,2025-09-17T14:00:00,long,116755,116569,1000,1,116755,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.16,59762.4,5020041.6,59.76,11675.5,0.1,10,5,0.01,0,0,10.11,116383
161,SELL_B,ST_FLIP_GREEN,2025-09-17T14:00:00,2025-09-18T02:00:00,short,116569,116197,1000,1,116569,100,372,361.89,30398.76,0.36,372,0.32,0,0,60124.29,5050440.36,60.12,11656.9,0.1,10,5,0.01,0,0,10.11,116941
162,BUY_A,ST_FLIP_RED,2025-09-18T06:00:00,2025-09-18T10:00:00,long,116383,116755,1000,1,116383,100,372,361.89,30398.76,0.36,372,0.32,0,0,60486.18,5080839.12,60.49,11638.3,0.1,10,5,0.01,0,0,10.11,116011
163,SELL_A,ST_FLIP_GREEN,2025-09-18T10:00:00,2025-09-18T12:00:00,short,116755,117313,1000,1,116755,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.48,59918.07,5033117.88,59.92,11675.5,0.1,10,5,0.01,0,0,10.11,117127
164,BUY_B,ST_FLIP_RED,2025-09-18T12:00:00,2025-09-19T02:00:00,long,117313,117127,1000,1,117313,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.16,59721.96,5016644.64,59.72,11731.3,0.1,10,5,0.01,0,0,10.11,116941
165,SELL_A,ST_FLIP_GREEN,2025-09-19T02:00:00,2025-09-20T18:00:00,short,117127,116011,1000,1,117127,100,1116,1105.89,92894.76,1.11,1116,0.95,0,0,60827.85,5109539.4,60.83,11712.7,0.1,10,5,0.01,0,0,10.11,117499
166,BUY_A,ST_FLIP_RED,2025-09-20T18:00:00,2025-09-21T04:00:00,long,116011,115453,1000,1,116011,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.48,60259.74,5061818.16,60.26,11601.1,0.1,10,5,0.01,0,0,10.11,115639
167,SELL_A,ST_FLIP_GREEN,2025-09-21T04:00:00,2025-09-22T18:00:00,short,115453,113221,1000,1,115453,100,2232,2221.89,186638.76,2.22,2232,1.93,0,0,62481.63,5248456.92,62.48,11545.3,0.1,10,5,0.01,0,0,10.11,115825
168,BUY_B,ST_FLIP_RED,2025-09-22T18:00:00,2025-09-22T20:00:00,long,113221,112849,1000,1,113221,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.33,62099.52,5216359.68,62.1,11322.1,0.1,10,5,0.01,0,0,10.11,112849
169,SELL_A,ST_FLIP_GREEN,2025-09-23T00:00:00,2025-09-23T04:00:00,short,112291,112849,1000,1,112291,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.5,61531.41,5168638.44,61.53,11229.1,0.1,10,5,0.01,0,0,10.11,112663
170,BUY_B,ST_FLIP_RED,2025-09-23T04:00:00,2025-09-23T06:00:00,long,112849,112291,1000,1,112849,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.49,60963.3,5120917.2,60.96,11284.9,0.1,10,5,0.01,0,0,10.11,112477
171,SELL_A,ST_FLIP_GREEN,2025-09-23T06:00:00,2025-09-23T10:00:00,short,111919,112477,1000,1,111919,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.5,60395.19,5073195.96,60.4,11191.9,0.1,10,5,0.01,0,0,10.11,112291
172,BUY_B,ST_FLIP_RED,2025-09-23T10:00:00,2025-09-23T22:00:00,long,112477,112477,1000,1,112477,100,0,-10.11,-849.24,-0.01,0,0,0,0,60385.08,5072346.72,60.39,11247.7,0.1,10,5,0.01,0,0,10.11,112105
173,SELL_A,ST_FLIP_GREEN,2025-09-23T22:00:00,2025-09-24T04:00:00,short,112291,112291,1000,1,112291,100,0,-10.11,-849.24,-0.01,0,0,0,0,60374.97,5071497.48,60.37,11229.1,0.1,10,5,0.01,0,0,10.11,112663
174,BUY_A,ST_FLIP_RED,2025-09-24T04:00:00,2025-09-25T04:00:00,long,112291,113035,1000,1,112291,100,744,733.89,61646.76,0.73,744,0.66,0,0,61108.86,5133144.24,61.11,11229.1,0.1,10,5,0.01,0,0,10.11,111919
175,SELL_A,ST_FLIP_GREEN,2025-09-25T06:00:00,2025-09-26T22:00:00,short,112849,109687,1000,1,112849,100,3162,3151.89,264758.76,3.15,3162,2.8,0,0,64260.75,5397903,64.26,11284.9,0.1,10,5,0.01,0,0,10.11,113221
176,BUY_B,ST_FLIP_RED,2025-09-26T22:00:00,2025-09-27T00:00:00,long,109687,109687,1000,1,109687,100,0,-10.11,-849.24,-0.01,0,0,0,0,64250.64,5397053.76,64.25,10968.7,0.1,10,5,0.01,0,0,10.11,109315
177,SELL_A,ST_FLIP_GREEN,2025-09-27T00:00:00,2025-09-27T02:00:00,short,109129,109501,1000,1,109129,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.34,63868.53,5364956.52,63.87,10912.9,0.1,10,5,0.01,0,0,10.11,109501
178,BUY_B,ST_FLIP_RED,2025-09-27T02:00:00,2025-09-28T10:00:00,long,109501,109129,1000,1,109501,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.34,63486.42,5332859.28,63.49,10950.1,0.1,10,5,0.01,0,0,10.11,109129
179,BUY_B,ST_FLIP_RED,2025-09-28T20:00:00,2025-09-30T10:00:00,long,109873,113779,1000,1,109873,100,3906,3895.89,327254.76,3.9,3906,3.56,0,0,67382.31,5660114.04,67.38,10987.3,0.1,10,5,0.01,0,0,10.11,109501
180,SELL_B,ST_FLIP_GREEN,2025-09-30T10:00:00,2025-09-30T22:00:00,short,113779,113407,1000,1,113779,100,372,361.89,30398.76,0.36,372,0.33,0,0,67744.2,5690512.8,67.74,11377.9,0.1,10,5,0.01,0,0,10.11,114151
181,BUY_A,ST_FLIP_RED,2025-10-01T00:00:00,2025-10-01T02:00:00,long,113779,113779,1000,1,113779,100,0,-10.11,-849.24,-0.01,0,0,0,0,67734.09,5689663.56,67.73,11377.9,0.1,10,5,0.01,0,0,10.11,113407
182,SELL_A,ST_FLIP_GREEN,2025-10-01T02:00:00,2025-10-01T06:00:00,short,113779,114337,1000,1,113779,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.49,67165.98,5641942.32,67.17,11377.9,0.1,10,5,0.01,0,0,10.11,114151
183,BUY_A,ST_FLIP_RED,2025-10-01T06:00:00,2025-10-01T22:00:00,long,114337,117127,1000,1,114337,100,2790,2779.89,233510.76,2.78,2790,2.44,0,0,69945.87,5875453.08,69.95,11433.7,0.1,10,5,0.01,0,0,10.11,113965
184,SELL_B,ST_FLIP_GREEN,2025-10-01T22:00:00,2025-10-02T00:00:00,short,117127,117499,1000,1,117127,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.32,69563.76,5843355.84,69.56,11712.7,0.1,10,5,0.01,0,0,10.11,117499
185,BUY_A,ST_FLIP_RED,2025-10-02T04:00:00,2025-10-02T10:00:00,long,118057,118243,1000,1,118057,100,186,175.89,14774.76,0.18,186,0.16,0,0,69739.65,5858130.6,69.74,11805.7,0.1,10,5,0.01,0,0,10.11,117685
186,SELL_B,ST_FLIP_GREEN,2025-10-02T10:00:00,2025-10-02T16:00:00,short,118243,118801,1000,1,118243,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.47,69171.54,5810409.36,69.17,11824.3,0.1,10,5,0.01,0,0,10.11,118615
187,BUY_A,ST_FLIP_RED,2025-10-02T16:00:00,2025-10-03T06:00:00,long,119173,119917,1000,1,119173,100,744,733.89,61646.76,0.73,744,0.62,0,0,69905.43,5872056.12,69.91,11917.3,0.1,10,5,0.01,0,0,10.11,118801
188,SELL_B,ST_FLIP_GREEN,2025-10-03T06:00:00,2025-10-03T14:00:00,short,119917,120289,1000,1,119917,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.31,69523.32,5839958.88,69.52,11991.7,0.1,10,5,0.01,0,0,10.11,120289
189,BUY_A,ST_FLIP_RED,2025-10-03T20:00:00,2025-10-03T22:00:00,long,120847,123079,1000,1,120847,100,2232,2221.89,186638.76,2.22,2232,1.85,0,0,71745.21,6026597.64,71.75,12084.7,0.1,10,5,0.01,0,0,10.11,120475
190,SELL_B,ST_FLIP_GREEN,2025-10-03T22:00:00,2025-10-04T08:00:00,short,123079,122335,1000,1,123079,100,744,733.89,61646.76,0.73,744,0.6,0,0,72479.1,6088244.4,72.48,12307.9,0.1,10,5,0.01,0,0,10.11,123451
191,SELL_B,ST_FLIP_GREEN,2025-10-04T20:00:00,2025-10-05T00:00:00,short,121777,122149,1000,1,121777,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.31,72096.99,6056147.16,72.1,12177.7,0.1,10,5,0.01,0,0,10.11,122149
192,BUY_A,ST_FLIP_RED,2025-10-05T00:00:00,2025-10-05T14:00:00,long,122149,124381,1000,1,122149,100,2232,2221.89,186638.76,2.22,2232,1.83,0,0,74318.88,6242785.92,74.32,12214.9,0.1,10,5,0.01,0,0,10.11,121777
193,SELL_B,ST_FLIP_GREEN,2025-10-05T14:00:00,2025-10-06T02:00:00,short,124381,123265,1000,1,124381,100,1116,1105.89,92894.76,1.11,1116,0.9,0,0,75424.77,6335680.68,75.42,12438.1,0.1,10,5,0.01,0,0,10.11,124753
194,BUY_A,ST_FLIP_RED,2025-10-06T04:00:00,2025-10-07T04:00:00,long,123451,124567,1000,1,123451,100,1116,1105.89,92894.76,1.11,1116,0.9,0,0,76530.66,6428575.44,76.53,12345.1,0.1,10,5,0.01,0,0,10.11,123079
195,SELL_A,ST_FLIP_GREEN,2025-10-07T04:00:00,2025-10-07T14:00:00,short,124567,124195,1000,1,124567,100,372,361.89,30398.76,0.36,372,0.3,0,0,76892.55,6458974.2,76.89,12456.7,0.1,10,5,0.01,0,0,10.11,124939
196,BUY_A,ST_FLIP_RED,2025-10-07T14:00:00,2025-10-07T18:00:00,long,124381,123823,1000,1,124381,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.45,76324.44,6411252.96,76.32,12438.1,0.1,10,5,0.01,0,0,10.11,124009
197,SELL_B,ST_FLIP_GREEN,2025-10-07T18:00:00,2025-10-08T00:00:00,short,123823,121405,1000,1,123823,100,2418,2407.89,202262.76,2.41,2418,1.95,0,0,78732.33,6613515.72,78.73,12382.3,0.1,10,5,0.01,0,0,10.11,124195
198,BUY_B,ST_FLIP_RED,2025-10-08T00:00:00,2025-10-08T04:00:00,long,121405,121591,1000,1,121405,100,186,175.89,14774.76,0.18,186,0.15,0,0,78908.22,6628290.48,78.91,12140.5,0.1,10,5,0.01,0,0,10.11,121033
199,BUY_B,ST_FLIP_RED,2025-10-08T06:00:00,2025-10-08T08:00:00,long,121963,121591,1000,1,121963,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.31,78526.11,6596193.24,78.53,12196.3,0.1,10,5,0.01,0,0,10.11,121591
200,SELL_A,ST_FLIP_GREEN,2025-10-08T08:00:00,2025-10-08T12:00:00,short,121405,121963,1000,1,121405,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.46,77958,6548472,77.96,12140.5,0.1,10,5,0.01,0,0,10.11,121777
201,BUY_B,ST_FLIP_RED,2025-10-08T12:00:00,2025-10-09T04:00:00,long,121963,122893,1000,1,121963,100,930,919.89,77270.76,0.92,930,0.76,0,0,78877.89,6625742.76,78.88,12196.3,0.1,10,5,0.01,0,0,10.11,121591
202,SELL_A,ST_FLIP_GREEN,2025-10-09T04:00:00,2025-10-09T14:00:00,short,122893,121777,1000,1,122893,100,1116,1105.89,92894.76,1.11,1116,0.91,0,0,79983.78,6718637.52,79.98,12289.3,0.1,10,5,0.01,0,0,10.11,123265
