trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
124,SELL,ST_FLIP_GREEN,2025-11-03T22:00:00,2025-11-04T22:00:00,short,106598,101398,2,0,213.2,100.0,10.4,-189.71,-15935.64,-0.19,5200,4.88,0,0.0,-24649.24,-2070536.16,-24.65,21.32,0.1,200,100.0,0.01,0,0.0,200.11,106998
125,BUY,ST_FLIP_RED,2025-11-04T22:00:00,2025-11-05T00:00:00,long,101398,100598,2,0,202.8,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,0.79,-24850.95,-2087479.8,-24.85,20.28,0.1,200,100.0,0.01,0,0.0,200.11,100998
126,SELL,ST_FLIP_GREEN,2025-11-05T00:00:00,2025-11-05T02:00:00,short,100598,101798,2,0,201.2,100.0,-2.4,-202.51,-17010.84,-0.2,0,0.0,1200,1.19,-25053.46,-2104490.64,-25.05,20.12,0.1,200,100.0,0.01,0,0.0,200.11,100998
127,SELL,ST_FLIP_GREEN,2025-11-06T08:00:00,2025-11-07T04:00:00,short,102798,102198,2,0,205.6,100.0,1.2,-198.91,-16708.44,-0.2,600,0.58,0,0.0,-25252.37,-2121199.08,-25.25,20.56,0.1,200,100.0,0.01,0,0.0,200.11,103198
128,BUY,ST_FLIP_RED,2025-11-07T04:00:00,2025-11-07T08:00:00,long,102198,101398,2,0,204.4,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,0.78,-25454.08,-2138142.72,-25.45,20.44,0.1,200,100.0,0.01,0,0.0,200.11,101798
129,SELL,ST_FLIP_GREEN,2025-11-07T08:00:00,2025-11-07T16:00:00,short,101398,101398,2,0,202.8,100.0,0.0,-200.11,-16809.24,-0.2,0,0.0,0,0.0,-25654.19,-2154951.96,-25.65,20.28,0.1,200,100.0,0.01,0,0.0,200.11,101798
130,BUY,ST_FLIP_RED,2025-11-07T16:00:00,2025-11-08T02:00:00,long,101398,102798,2,0,202.8,100.0,2.8,-197.31,-16574.04,-0.2,1400,1.38,0,0.0,-25851.5,-2171526.0,-25.85,20.28,0.1,200,100.0,0.01,0,0.0,200.11,100998
131,SELL,ST_FLIP_GREEN,2025-11-08T02:00:00,2025-11-09T12:00:00,short,102798,102798,2,0,205.6,100.0,0.0,-200.11,-16809.24,-0.2,0,0.0,0,0.0,-26051.61,-2188335.24,-26.05,20.56,0.1,200,100.0,0.01,0,0.0,200.11,103198
132,SELL,ST_FLIP_GREEN,2025-11-10T14:00:00,2025-11-10T16:00:00,short,105398,105998,2,0,210.8,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.57,-26252.92,-2205245.28,-26.25,21.08,0.1,200,100.0,0.01,0,0.0,200.11,105798
133,BUY,ST_FLIP_RED,2025-11-10T16:00:00,2025-11-11T04:00:00,long,105998,105198,2,0,212.0,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,0.75,-26454.63,-2222188.92,-26.45,21.2,0.1,200,100.0,0.01,0,0.0,200.11,105598
134,BUY,ST_FLIP_RED,2025-11-12T08:00:00,2025-11-12T14:00:00,long,103798,103998,2,0,207.6,100.0,0.4,-199.71,-16775.64,-0.2,200,0.19,0,0.0,-26654.34,-2238964.56,-26.65,20.76,0.1,200,100.0,0.01,0,0.0,200.11,103398
135,SELL,ST_FLIP_GREEN,2025-11-12T14:00:00,2025-11-13T04:00:00,short,103998,102398,2,0,208.0,100.0,3.2,-196.91,-16540.44,-0.2,1600,1.54,0,0.0,-26851.25,-2255505.0,-26.85,20.8,0.1,200,100.0,0.01,0,0.0,200.11,104398
136,BUY,ST_FLIP_RED,2025-11-13T04:00:00,2025-11-13T12:00:00,long,102398,102398,2,0,204.8,100.0,0.0,-200.11,-16809.24,-0.2,0,0.0,0,0.0,-27051.36,-2272314.24,-27.05,20.48,0.1,200,100.0,0.01,0,0.0,200.11,101998
137,SELL,ST_FLIP_GREEN,2025-11-13T12:00:00,2025-11-13T22:00:00,short,102398,99798,2,0,204.8,100.0,5.2,-194.91,-16372.44,-0.19,2600,2.54,0,0.0,-27246.27,-2288686.68,-27.25,20.48,0.1,200,100.0,0.01,0,0.0,200.11,102798
138,BUY,ST_FLIP_RED,2025-11-13T22:00:00,2025-11-14T04:00:00,long,99798,98798,2,0,199.6,100.0,-2.0,-202.11,-16977.24,-0.2,0,0.0,1000,1.0,-27448.38,-2305663.92,-27.45,19.96,0.1,200,100.0,0.01,0,0.0,200.11,99398
139,SELL,ST_FLIP_GREEN,2025-11-14T04:00:00,2025-11-14T14:00:00,short,98798,96398,2,0,197.6,100.0,4.8,-195.31,-16406.04,-0.2,2400,2.43,0,0.0,-27643.69,-2322069.96,-27.64,19.76,0.1,200,100.0,0.01,0,0.0,200.11,99198
140,BUY,ST_FLIP_RED,2025-11-14T14:00:00,2025-11-14T16:00:00,long,96398,95798,2,0,192.8,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.62,-27845.0,-2338980.0,-27.84,19.28,0.1,200,100.0,0.01,0,0.0,200.11,95998
141,SELL,ST_FLIP_GREEN,2025-11-14T16:00:00,2025-11-15T00:00:00,short,95798,95598,2,0,191.6,100.0,0.4,-199.71,-16775.64,-0.2,200,0.21,0,0.0,-28044.71,-2355755.64,-28.04,19.16,0.1,200,100.0,0.01,0,0.0,200.11,96198
142,BUY,ST_FLIP_RED,2025-11-15T00:00:00,2025-11-15T20:00:00,long,95598,95398,2,0,191.2,100.0,-0.4,-200.51,-16842.84,-0.2,0,0.0,200,0.21,-28245.22,-2372598.48,-28.25,19.12,0.1,200,100.0,0.01,0,0.0,200.11,95198
