timestamp,open,high,low,close,volume
1761393600,111527.5,111681.5,111489.0,111676.5,72558.0
1761395400,111676.5,111914.5,111611.0,111867.5,185897.0
1761397200,111867.5,111888.5,111636.0,111739.0,115081.0
1761399000,111739.0,111760.5,111476.0,111637.5,166018.0
1761400800,111637.5,111736.5,111583.0,111583.0,77376.0
1761402600,111583.0,111604.5,111464.5,111558.5,77141.0
1761404400,111557.5,111558.5,111360.0,111438.0,151684.0
1761406200,111438.5,111507.5,111279.5,111352.5,158027.0
1761408000,111352.0,111407.0,111105.0,111181.0,159913.0
1761409800,111182.0,111445.5,111181.0,111335.0,114107.0
1761411600,111335.0,111428.0,111286.0,111314.0,60879.0
1761413400,111314.0,111333.5,111250.0,111333.5,47456.0
1761415200,111332.5,111575.0,111274.0,111567.5,108764.0
1761417000,111570.5,111694.0,111548.5,111680.0,126337.0
1761418800,111679.0,111680.0,111558.0,111597.5,49254.0
1761420600,111597.0,111693.5,111530.5,111586.5,28762.0
1761422400,111585.5,111619.5,111486.0,111502.5,29868.0
1761424200,111502.5,111503.5,111338.0,111396.0,47209.0
1761426000,111394.0,111427.0,111338.5,111375.0,12594.0
1761427800,111369.5,111445.5,111302.0,111441.5,20643.0
1761429600,111441.5,111478.0,111371.0,111465.0,14296.0
1761431400,111475.5,111648.5,111475.5,111579.0,22748.0
1761433200,111579.0,111635.5,111496.0,111593.5,12604.0
1761435000,111590.5,111630.5,111482.5,111600.0,8690.0
1761436800,111582.0,111743.0,111492.0,111707.0,22335.0
1761438600,111702.0,111874.5,111636.0,111665.0,63058.0
1761440400,111666.5,111796.0,111646.5,111671.5,35155.0
1761442200,111670.5,111755.0,111474.5,111601.5,42733.0
1761444000,111601.0,111626.5,111417.5,111626.5,48010.0
1761445800,111625.5,111648.0,111364.0,111415.5,51507.0
1761447600,111416.5,111466.0,111332.5,111459.5,48547.0
1761449400,111459.0,111459.5,111211.0,111222.0,76759.0
1761451200,111221.0,111370.0,111211.0,111361.0,57492.0
1761453000,111361.0,111446.5,111357.5,111389.0,43358.0
1761454800,111389.0,111474.0,111311.0,111458.5,62640.0
1761456600,111458.5,111611.5,111444.0,111566.0,80882.0
1761458400,111566.0,111587.0,111495.0,111587.0,57453.0
1761460200,111587.0,111642.5,111524.0,111586.0,46295.0
1761462000,111586.0,111667.0,111568.5,111605.0,41053.0
1761463800,111605.0,111689.5,111605.0,111684.5,45687.0
1761465600,111683.5,111804.0,111683.5,111759.5,103999.0
1761467400,111759.5,111808.5,111717.5,111727.0,63228.0
1761469200,111727.0,112726.0,111661.0,112641.5,410007.0
1761471000,112642.5,112772.0,112163.0,112483.5,264346.0
1761472800,112487.5,112533.0,112255.0,112291.0,92341.0
1761474600,112287.0,112468.0,112141.0,112437.0,128787.0
1761476400,112437.0,112709.5,112379.5,112661.5,141456.0
1761478200,112661.5,113449.0,112633.5,113247.0,420503.0
1761480000,113246.0,113811.5,113232.5,113608.0,366734.0
1761481800,113608.5,113738.5,113441.5,113541.5,198837.0
1761483600,113542.5,113661.5,113235.0,113597.5,218134.0
1761485400,113597.5,113992.0,113491.5,113681.0,254366.0
1761487200,113680.0,113851.5,113581.0,113654.5,127530.0
1761489000,113654.5,113859.5,113497.5,113527.0,134050.0
1761490800,113527.0,113575.0,113392.5,113482.0,153429.0
1761492600,113482.0,113711.5,113417.0,113659.0,111524.0
1761494400,113660.0,113711.5,113241.0,113374.0,178170.0
1761496200,113373.0,113742.5,113285.5,113475.0,161718.0
1761498000,113475.0,113730.5,113421.0,113612.0,84572.0
1761499800,113611.0,113633.0,113400.0,113408.0,67373.0
1761501600,113409.0,113576.0,113408.0,113467.0,50098.0
1761503400,113468.0,113775.5,113468.0,113551.5,70760.0
1761505200,113566.5,113693.0,113467.5,113662.0,56324.0
1761507000,113662.0,113671.5,113519.5,113557.0,28383.0
1761508800,113552.0,113553.0,113327.5,113327.5,50513.0
1761510600,113330.0,113457.0,113257.5,113278.5,32356.0
1761512400,113280.0,113436.5,112889.0,113056.5,99969.0
1761514200,113030.0,113561.5,112945.5,113455.0,50583.0
1761516000,113500.0,115523.5,113487.5,114356.0,298279.0
1761517800,114356.0,114756.0,114279.5,114642.5,64107.0
1761519600,114633.0,114935.0,114331.5,114359.0,56874.0
1761521400,114336.0,114688.5,114336.0,114511.5,32031.0
1761523200,114509.5,114934.0,114311.0,114829.5,53299.0
1761525000,114835.0,115140.5,114611.0,114716.0,75529.0
1761526800,114716.5,115208.0,114661.0,115108.5,74008.0
1761528600,115108.5,115350.0,115011.5,115230.0,77796.0
1761530400,115229.0,115420.0,114918.0,114929.0,119668.0
1761532200,114928.0,115032.0,114780.0,114846.5,94484.0
1761534000,114825.0,115224.0,114792.0,114891.0,82918.0
1761535800,114892.0,115025.5,114839.5,114938.5,46478.0
1761537600,114939.5,115230.5,114937.5,115179.0,56873.0
1761539400,115179.0,115266.0,115167.5,115226.5,49786.0
1761541200,115226.5,115578.0,115226.5,115530.0,156291.0
1761543000,115512.0,115628.5,115419.0,115522.5,90069.0
1761544800,115522.5,115732.0,115322.5,115730.0,117649.0
1761546600,115720.0,116111.0,115526.5,116021.0,190024.0
1761548400,116020.0,116392.0,115825.0,115835.0,177731.0
1761550200,115836.0,115856.0,115470.5,115533.5,144640.0
1761552000,115532.5,115587.5,115074.5,115112.0,169830.0
1761553800,115111.0,115412.0,114870.0,115002.0,172127.0
1761555600,115001.0,115280.0,114791.0,115147.0,166916.0
1761557400,115147.0,115335.5,115067.5,115216.0,83246.0
1761559200,115222.5,115535.0,115079.5,115437.0,135863.0
1761561000,115436.0,115505.5,115351.5,115424.0,74867.0
1761562800,115423.0,115490.0,115080.0,115254.5,135971.0
1761564600,115260.0,115509.0,115260.0,115308.0,103252.0
1761566400,115313.5,115398.0,115138.0,115237.5,98175.0
1761568200,115237.5,115261.5,114958.5,115027.5,108517.0
1761570000,115027.5,115238.0,114972.5,115102.0,109852.0
1761571800,115101.0,115383.0,114539.0,115222.5,485928.0
1761573600,115229.5,115323.5,114444.0,114951.5,371672.0
1761575400,114950.5,115021.5,114660.0,114763.5,174526.0
1761577200,114762.0,115062.0,114733.5,115030.0,150171.0
1761579000,115031.0,115199.5,114824.5,114926.0,118716.0
1761580800,114926.0,115375.5,114829.0,115303.0,220587.0
1761582600,115304.0,115608.0,115230.5,115449.5,241127.0
1761584400,115450.5,115590.0,115271.0,115285.0,161971.0
1761586200,115284.0,115682.5,115263.0,115659.5,171845.0
1761588000,115656.5,115758.0,115295.5,115357.5,153710.0
1761589800,115357.5,115478.5,115266.0,115289.0,76687.0
1761591600,115290.0,115290.0,114875.0,114954.0,165481.0
1761593400,114954.0,115002.5,114725.0,114908.5,83442.0
1761595200,114903.5,114903.5,114675.0,114677.5,45901.0
1761597000,114677.5,114731.5,114369.0,114417.0,81942.0
1761598800,114410.0,114555.0,114098.0,114132.5,95217.0
1761600600,114131.5,114608.0,114111.5,114269.0,51743.0
1761602400,114270.0,114567.0,114088.5,114386.0,40192.0
1761604200,114390.0,114391.0,114023.0,114090.5,51917.0
1761606000,114076.5,114098.0,113803.5,113999.5,88980.0
1761607800,114004.0,114192.0,113994.0,114076.0,44674.0
1761609600,114075.0,114343.0,113868.5,114202.0,63808.0
1761611400,114201.0,114201.0,113736.0,113932.5,74731.0
1761613200,113946.5,114269.5,113946.5,114168.5,54323.0
1761615000,114168.5,114501.5,114063.0,114385.5,70739.0
1761616800,114389.5,114437.5,113853.0,114066.5,112294.0
1761618600,114066.5,114097.0,113548.0,113890.0,123762.0
1761620400,113887.5,114077.5,113672.5,113926.5,94115.0
1761622200,113926.5,113961.0,113731.0,113874.5,54748.0
1761624000,113874.5,113929.0,113716.0,113831.0,40305.0
1761625800,113832.0,114045.5,113771.0,113926.0,52195.0
1761627600,113925.0,113960.5,113754.5,113930.0,46514.0
1761629400,113926.5,113926.5,113437.5,113572.5,137806.0
1761631200,113573.5,113864.5,113573.5,113802.5,69266.0
1761633000,113802.5,114152.5,113746.0,114072.0,117420.0
1761634800,114072.0,114284.5,114050.0,114219.0,118677.0
1761636600,114216.0,114332.0,114074.0,114140.5,62015.0
1761638400,114139.5,114401.0,114068.0,114331.5,76414.0
1761640200,114331.5,114442.0,114305.5,114382.5,77615.0
1761642000,114381.5,114599.5,114149.0,114199.5,121435.0
1761643800,114200.0,114511.5,114196.0,114482.0,70355.0
1761645600,114482.0,114511.5,114397.0,114503.5,52538.0
1761647400,114502.0,114566.5,114375.0,114555.0,61208.0
1761649200,114554.0,114566.0,114423.0,114510.5,69586.0
1761651000,114511.5,114626.5,114245.0,114301.5,121518.0
1761652800,114301.5,114344.5,114091.5,114156.5,128370.0
1761654600,114156.5,114480.0,114129.5,114411.5,146570.0
1761656400,114416.5,115133.5,114416.5,115029.5,314178.0
1761658200,115024.0,115482.0,114827.5,115481.0,275944.0
1761660000,115482.0,116064.0,115279.0,115885.0,485068.0
1761661800,115885.0,115931.0,114146.0,115033.0,671494.0
1761663600,115034.0,115367.0,114979.5,114991.5,232860.0
1761665400,114990.5,115029.5,114463.0,114583.0,337856.0
1761667200,114582.5,115114.5,114481.0,115032.0,277054.0
1761669000,115032.0,115462.5,114899.0,115308.5,318606.0
1761670800,115308.5,115562.5,115233.0,115423.5,184437.0
1761672600,115429.0,115553.5,115183.0,115258.0,199853.0
1761674400,115259.0,115336.5,114811.0,114860.5,189017.0
1761676200,114861.5,114996.5,114600.0,114982.0,199284.0
1761678000,114995.0,115033.0,113667.0,113667.0,293880.0
1761679800,113667.0,114116.0,113510.0,113647.5,201942.0
1761681600,113640.5,113659.0,112389.0,112503.0,318273.0
1761683400,112503.0,113000.0,112278.5,112755.5,112624.0
1761685200,112755.0,112755.0,112147.5,112686.0,81836.0
1761687000,112682.0,113177.5,112608.0,112929.0,86019.0
1761688800,112933.0,113104.0,112779.0,113097.5,45955.0
1761690600,113091.5,113244.5,113068.5,113175.0,36419.0
1761692400,113164.0,113174.0,112729.0,112865.0,28956.0
1761694200,112849.0,113035.5,112818.5,112845.0,21206.0
1761696000,112840.0,112851.0,112585.0,112653.0,36051.0
1761697800,112670.0,112721.5,112385.0,112391.5,41579.0
1761699600,112393.5,112553.5,112047.0,112174.5,101113.0
1761701400,112174.5,112938.0,112173.5,112447.0,110169.0
1761703200,112446.0,112755.0,112363.0,112648.5,43001.0
1761705000,112648.5,112698.5,112492.0,112629.5,45136.0
1761706800,112629.5,112629.5,112287.0,112441.5,61354.0
1761708600,112440.5,112555.0,112440.5,112467.0,27653.0
1761710400,112470.5,112750.0,112454.5,112664.0,52531.0
1761712200,112664.0,112852.5,112635.5,112767.5,67601.0
1761714000,112766.5,113057.5,112761.0,112926.5,95346.0
1761715800,112926.5,113331.5,112881.0,112998.0,130245.0
1761717600,112998.0,113224.0,112925.5,113007.5,59710.0
1761719400,113008.5,113320.5,112922.5,113244.0,80865.0
1761721200,113244.0,113438.0,113191.0,113393.5,85960.0
1761723000,113393.5,113536.5,113188.0,113523.5,105236.0
1761724800,113530.0,113592.5,113227.5,113263.5,98836.0
1761726600,113266.5,113278.5,112898.5,113016.5,166259.0
1761728400,113007.5,113055.5,112815.0,112898.0,107275.0
1761730200,112899.0,113048.0,112725.0,112947.0,93108.0
1761732000,112946.0,113097.0,112835.5,113011.5,106028.0
1761733800,113020.0,113166.0,112685.5,112822.0,151028.0
1761735600,112838.0,113145.5,112703.5,113095.5,105599.0
1761737400,113094.5,113221.0,112981.5,113095.5,88749.0
1761739200,113095.5,113294.5,113035.5,113036.5,101758.0
1761741000,113035.5,113243.0,113012.0,113113.0,65656.0
1761742800,113117.5,113605.0,113059.5,113496.0,184522.0
1761744600,113485.5,113566.5,112657.5,112835.5,326141.0
1761746400,112832.0,112886.0,112201.5,112274.5,342843.0
1761748200,112273.5,112709.0,112211.0,112449.5,239818.0
1761750000,112451.0,112528.5,111958.5,111976.5,257939.0
1761751800,111980.5,112111.5,111342.0,111471.5,459356.0
1761753600,111477.0,111481.0,110899.0,111100.5,451063.0
1761755400,111104.5,111379.0,111041.0,111072.0,179812.0
1761757200,111072.0,111317.5,110966.5,111163.0,157218.0
1761759000,111144.0,111885.5,111120.5,111823.0,373052.0
1761760800,111831.0,111973.0,111077.5,111391.5,425088.0
1761762600,111397.0,111732.0,109194.0,110763.0,916536.0
1761764400,110757.0,111402.0,110669.0,110910.5,231472.0
1761766200,110900.5,110924.5,110111.0,110610.5,212853.0
1761768000,110626.5,111309.0,110353.0,111297.5,107196.0
1761769800,111297.5,111500.0,111089.5,111384.0,68696.0
1761771600,111378.0,111520.0,111329.0,111492.0,24183.0
1761773400,111500.5,111755.5,111429.0,111570.0,44060.0
1761775200,111574.5,111574.5,111124.5,111179.0,35396.0
1761777000,111155.0,111217.0,110913.0,110986.5,27576.0
1761778800,110965.5,111035.0,110408.5,110432.0,37150.0
1761780600,110431.0,110432.0,109696.5,110006.5,67360.0
1761782400,110007.0,110363.5,109681.5,110353.5,70215.0
1761784200,110354.5,110536.5,110220.0,110508.0,39132.0
1761786000,110508.0,110574.5,110200.0,110340.0,38121.0
1761787800,110347.0,110686.5,110329.0,110416.5,50208.0
1761789600,110416.5,110931.5,110286.0,110872.0,65657.0
1761791400,110872.0,110969.0,110775.5,110937.5,52412.0
1761793200,110937.5,110952.5,110616.0,110742.5,52111.0
1761795000,110742.5,110878.0,110476.5,110705.0,61716.0
1761796800,110706.0,110706.0,107962.0,108340.0,397666.0
1761798600,108340.0,109425.0,107886.5,108525.0,288481.0
1761800400,108514.0,109160.0,108376.5,109121.5,122825.0
1761802200,109101.5,110396.5,109063.5,110210.5,214353.0
1761804000,110203.5,110261.5,109944.0,110136.0,88970.0
1761805800,110136.0,110937.5,110110.5,110732.0,154377.0
1761807600,110732.0,111570.5,110612.0,111240.5,210426.0
1761809400,111247.0,111407.5,111171.0,111324.5,104476.0
1761811200,111346.0,111404.5,110620.0,110634.0,168444.0
1761813000,110638.0,110868.0,110636.0,110660.5,75417.0
1761814800,110660.5,110761.5,110069.5,110372.0,183082.0
1761816600,110380.0,110494.0,110074.0,110141.5,128214.0
1761818400,110140.5,110205.0,109788.5,110030.5,175199.0
1761820200,110033.5,110163.0,109860.5,110066.0,80749.0
1761822000,110067.0,110114.5,109682.5,109889.0,110576.0
1761823800,109890.0,110045.5,109650.5,109676.0,109069.0
1761825600,109674.5,109747.5,108613.0,108732.0,395626.0
1761827400,108732.0,109074.5,108228.5,108349.0,303031.0
1761829200,108348.0,108693.0,108122.5,108432.0,258640.0
1761831000,108432.0,108511.0,107361.0,107592.5,561756.0
1761832800,107592.5,108240.5,107580.0,107921.5,239708.0
1761834600,107921.5,108332.0,107787.5,108222.5,237721.0
1761836400,108222.5,108303.0,107713.0,107826.0,198836.0
1761838200,107841.0,107841.0,107287.0,107675.5,301224.0
1761840000,107682.0,108195.0,107526.5,108111.5,218193.0
1761841800,108108.0,108156.5,107905.0,108110.0,101254.0
1761843600,108111.0,108124.5,106760.5,107118.5,512603.0
1761845400,107118.5,107665.5,106819.0,107457.5,291843.0
1761847200,107456.5,107480.0,107161.0,107319.5,132556.0
1761849000,107323.0,107530.0,106747.0,106801.0,195575.0
1761850800,106804.0,107133.5,106616.0,106979.5,207467.0
1761852600,106990.5,107128.5,106293.0,106508.5,224553.0
1761854400,106506.5,107180.0,106281.0,107142.0,129231.0
1761856200,107138.5,107611.0,106783.0,107454.0,109977.0
1761858000,107451.0,107711.0,107344.0,107585.0,66724.0
1761859800,107591.5,107898.0,107383.5,107844.5,66171.0
1761861600,107860.5,107870.0,107535.0,107543.5,23962.0
1761863400,107543.5,107870.0,107415.5,107870.0,31221.0
1761865200,107870.0,107886.0,107545.0,107676.5,18107.0
1761867000,107669.5,108311.0,107664.5,108275.0,93340.0
1761868800,108276.5,108639.0,108237.0,108471.5,96843.0
1761870600,108459.0,109574.0,108428.0,109283.0,117931.0
1761872400,109300.0,110020.0,109133.5,109810.5,150323.0
1761874200,109811.5,109812.5,109410.5,109595.5,107090.0
1761876000,109578.5,109654.5,108987.5,109335.0,146745.0
1761877800,109337.0,109381.0,108522.0,108827.5,180032.0
1761879600,108827.5,109211.0,108580.0,109056.5,140093.0
1761881400,109055.5,109298.0,108788.0,109197.5,146545.0
1761883200,109197.5,109871.0,109073.0,109770.0,189511.0
1761885000,109770.0,110202.5,109641.5,110063.5,175568.0
1761886800,110062.0,110062.0,109655.0,109860.5,153276.0
1761888600,109860.5,109997.5,109805.0,109861.0,78661.0
1761890400,109868.0,109941.5,109532.0,109666.0,147254.0
1761892200,109666.0,109689.5,109484.5,109621.5,75611.0
1761894000,109615.5,109781.0,109387.5,109641.0,139699.0
1761895800,109652.5,109718.5,109219.5,109411.5,129971.0
1761897600,109425.0,109850.0,109169.5,109796.0,179523.0
1761899400,109795.0,110076.0,109635.5,110024.5,176586.0
1761901200,110024.5,110421.5,109949.0,109963.5,266734.0
1761903000,109974.5,110049.0,109776.5,109823.5,140125.0
1761904800,109830.0,109928.0,109717.0,109818.5,114126.0
1761906600,109827.0,110090.5,109675.5,109793.0,165172.0
1761908400,109790.5,109842.0,109443.0,109494.5,173892.0
1761910200,109482.0,110511.5,109423.0,110387.5,280989.0
1761912000,110387.5,110676.0,110094.5,110134.5,298247.0
1761913800,110134.5,110302.0,109584.5,109622.0,237793.0
1761915600,109621.0,110211.5,109610.0,109890.0,223837.0
1761917400,109890.0,110211.0,109330.5,110132.5,388986.0
1761919200,110132.5,110559.0,109660.5,109781.5,332494.0
1761921000,109777.0,111063.0,109550.5,110761.0,398558.0
1761922800,110762.0,111167.5,110348.0,110448.5,430363.0
1761924600,110448.5,110599.0,110092.5,110186.5,284257.0
1761926400,110171.0,110285.0,109761.0,110080.5,272719.0
1761928200,110070.5,110125.0,108637.5,108824.0,574298.0
1761930000,108814.0,109230.0,108610.0,109017.5,392250.0
1761931800,109016.5,109398.5,108987.5,109280.0,196671.0
1761933600,109274.5,109527.0,109173.0,109212.5,223327.0
1761935400,109212.5,109811.0,108946.5,109426.0,324947.0
1761937200,109425.0,109893.5,109087.0,109760.5,193574.0
1761939000,109760.5,110240.5,109760.5,109813.0,188987.0
1761940800,109813.0,109813.0,109531.5,109671.0,113688.0
1761942600,109672.0,109780.0,109415.0,109450.5,103583.0
1761944400,109465.5,109668.0,109300.0,109521.0,57913.0
1761946200,109520.0,109726.0,109421.5,109540.5,29295.0
1761948000,109540.5,109781.5,109449.0,109625.0,27419.0
1761949800,109616.0,109706.0,109532.5,109554.0,10620.0
1761951600,109554.0,109599.0,109510.5,109590.0,11609.0
1761953400,109590.0,109653.0,109486.0,109568.5,16273.0
1761955200,109567.5,109611.0,109362.0,109511.5,29756.0
1761957000,109510.5,109736.0,109404.0,109701.0,35578.0
1761958800,109701.0,109911.0,109665.5,109911.0,56230.0
1761960600,109911.0,110029.5,109700.5,109700.5,47411.0
1761962400,109700.0,109774.5,109495.5,109620.5,73851.0
1761964200,109620.5,109849.5,109442.5,109760.5,76288.0
1761966000,109761.5,110202.5,109760.5,110014.0,107980.0
1761967800,110014.0,110307.0,110011.0,110205.5,79293.0
1761969600,110206.5,110551.0,110084.0,110267.0,172061.0
1761971400,110268.0,110359.0,110174.5,110257.5,64087.0
1761973200,110256.5,110296.5,110011.0,110114.5,100447.0
1761975000,110115.5,110349.5,110063.0,110098.5,104021.0
1761976800,110099.5,110133.5,109963.0,109991.0,81240.0
1761978600,109991.0,110137.0,109896.0,109967.5,114375.0
1761980400,109967.5,110169.5,109955.5,110142.0,86598.0
1761982200,110150.0,110230.5,109980.0,110035.0,76350.0
1761984000,110049.0,110250.5,110049.0,110159.0,61003.0
1761985800,110160.0,110236.5,110134.5,110212.0,53107.0
1761987600,110211.0,110225.0,110101.5,110155.5,50437.0
1761989400,110154.5,110155.5,109933.0,109965.0,116700.0
1761991200,109966.5,110077.5,109812.0,109977.0,125139.0
1761993000,109977.0,110160.5,109946.0,110130.0,84506.0
1761994800,110131.0,110219.0,110019.5,110022.5,79529.0
1761996600,110021.5,110163.0,109970.0,110108.0,73060.0
1761998400,110111.5,110176.0,109968.0,110056.0,64311.0
1762000200,110057.0,110131.5,109982.5,109982.5,50066.0
1762002000,109983.5,110008.5,109913.5,109977.0,79315.0
1762003800,109978.0,110026.5,109663.0,109910.0,223944.0
1762005600,109911.0,109957.0,109689.0,109844.5,126642.0
1762007400,109844.5,109917.0,109829.0,109890.5,63551.0
1762009200,109891.0,110311.5,109864.5,110019.0,276294.0
1762011000,110017.0,110275.0,109968.0,110264.0,102289.0
1762012800,110265.0,110411.5,110156.0,110156.0,201609.0
1762014600,110155.0,110495.0,110155.0,110425.0,173913.0
1762016400,110424.5,110467.0,110168.5,110182.0,138956.0
1762018200,110182.0,110312.5,110148.0,110172.0,91969.0
1762020000,110171.5,110310.0,110156.5,110220.0,52721.0
1762021800,110219.0,110337.0,110174.5,110306.5,46579.0
1762023600,110305.5,110306.5,110182.0,110228.5,35441.0
1762025400,110228.5,110291.0,110187.5,110260.5,21050.0
1762027200,110259.5,110452.0,110259.5,110408.5,44603.0
1762029000,110410.5,110496.0,110310.5,110369.0,35510.0
1762030800,110370.0,110401.5,110167.5,110328.5,25641.0
1762032600,110327.5,110327.5,109818.0,109826.5,106160.0
1762034400,109825.5,110011.0,109825.5,109966.5,29737.0
1762036200,109965.5,110072.0,109962.0,110056.0,18024.0
1762038000,110055.0,110056.0,109954.0,110049.0,11797.0
1762039800,110049.0,110111.5,109932.5,110059.0,10818.0
1762041600,110059.0,110099.5,109858.0,109990.5,23376.0
1762043400,109990.5,110045.0,109915.0,109943.5,14229.0
1762045200,109943.5,110069.5,109882.5,110068.5,21193.0
1762047000,110069.5,110069.5,109910.5,109940.5,22879.0
1762048800,109939.5,109981.5,109847.0,109963.5,40755.0
1762050600,109964.5,110246.0,109939.5,110001.5,71834.0
1762052400,109987.0,110014.5,109928.5,109955.0,24614.0
1762054200,109955.0,110060.0,109922.5,110020.0,28670.0
1762056000,110020.0,110168.5,109984.5,110119.5,51191.0
1762057800,110119.5,110763.5,110073.0,110632.5,240672.0
1762059600,110641.0,110678.5,110277.5,110416.0,180593.0
1762061400,110414.0,110527.5,110239.5,110464.0,113708.0
1762063200,110464.0,110491.5,110279.5,110363.5,54146.0
1762065000,110362.5,110687.0,110255.5,110620.5,132735.0
1762066800,110621.5,110645.5,110386.0,110462.5,83005.0
1762068600,110462.5,110999.5,110427.0,110856.0,248441.0
1762070400,110856.0,110978.0,110661.0,110758.5,130329.0
1762072200,110758.5,110822.5,110689.0,110816.0,53697.0
1762074000,110817.5,111011.5,110817.5,110934.0,118062.0
1762075800,110934.0,110934.0,110475.0,110668.0,209314.0
1762077600,110675.0,110826.0,110531.0,110538.0,131566.0
1762079400,110538.0,110539.0,110320.0,110461.5,171303.0
1762081200,110461.5,110843.5,110445.0,110816.5,133515.0
1762083000,110816.5,111205.0,110684.5,111157.0,236859.0
1762084800,111157.0,111214.0,110857.0,110905.5,222944.0
1762086600,110905.5,110993.5,110631.5,110702.5,163863.0
1762088400,110702.5,110738.0,110131.0,110373.5,283267.0
1762090200,110373.5,110562.5,110246.5,110524.5,181996.0
1762092000,110524.5,110636.5,110164.0,110265.5,225380.0
1762093800,110266.5,110511.5,110150.0,110381.5,158419.0
1762095600,110381.5,110511.5,110228.0,110481.5,98128.0
1762097400,110481.5,110521.5,110040.5,110077.0,192212.0
1762099200,110078.0,110105.0,109689.5,110038.0,389350.0
1762101000,110039.0,110098.0,109900.5,110080.0,116930.0
1762102800,110080.0,110234.0,110058.5,110118.5,149069.0
1762104600,110116.0,110154.0,109978.0,110154.0,101888.0
1762106400,110154.0,110245.5,110132.0,110209.0,75928.0
1762108200,110206.0,110298.0,110143.0,110295.0,76799.0
1762110000,110295.0,110295.5,109910.5,109916.5,84541.0
1762111800,109915.5,110150.0,109915.5,110137.0,50873.0
1762113600,110137.0,110184.0,109845.0,109888.0,49848.0
1762115400,109888.0,110057.5,109876.5,110057.5,23662.0
1762117200,110058.5,110103.5,109937.5,109982.5,15141.0
1762119000,109982.5,110077.5,109951.0,109958.0,14262.0
1762120800,109958.0,109987.5,109916.5,109960.5,12430.0
1762122600,109960.0,109960.5,109446.0,109872.0,123803.0
1762124400,109882.0,110465.0,109882.0,110145.0,75616.0
1762126200,110144.0,110711.5,110126.5,110505.5,69095.0
1762128000,110506.5,110721.5,110287.0,110298.0,60148.0
1762129800,110292.0,110341.5,109710.5,109710.5,74407.0
1762131600,109710.5,109813.0,109434.5,109610.0,103471.0
1762133400,109610.5,109857.5,109322.5,109624.5,105160.0
1762135200,109619.0,109724.5,109176.0,109190.0,118774.0
1762137000,109192.0,109193.0,108631.0,109002.0,219197.0
1762138800,109003.0,109127.5,107918.0,108091.0,319604.0
1762140600,108091.0,108362.0,107862.0,107896.0,151137.0
1762142400,107897.0,107962.5,107445.5,107787.0,208099.0
1762144200,107786.0,107950.0,107638.5,107854.0,86196.0
1762146000,107854.0,108071.0,107716.0,107931.5,109042.0
1762147800,107949.5,107972.0,107369.0,107568.0,152646.0
1762149600,107565.5,107677.0,107253.0,107433.0,135083.0
1762151400,107433.0,107637.0,106956.0,107464.0,235431.0
1762153200,107458.0,107811.5,107233.0,107615.5,129255.0
1762155000,107610.0,107684.5,107410.5,107437.0,87547.0
1762156800,107432.5,107684.5,107173.5,107191.0,97863.0
1762158600,107196.0,107569.0,106953.0,107560.0,168127.0
1762160400,107560.0,107884.0,107258.0,107343.5,185210.0
1762162200,107343.5,107432.0,107043.5,107180.0,98117.0
1762164000,107183.5,107588.5,107183.0,107551.5,113312.0
1762165800,107552.5,107552.5,106775.5,106863.5,155686.0
1762167600,106863.5,107782.0,106708.0,107606.5,234345.0
1762169400,107611.0,107885.0,107469.0,107748.5,153197.0
1762171200,107747.5,108221.0,107676.5,108215.0,279948.0
1762173000,108218.0,108221.0,107660.5,107728.5,171039.0
1762174800,107721.0,107740.0,107522.5,107659.0,125854.0
1762176600,107657.5,108025.0,107656.5,107865.5,198597.0
1762178400,107866.5,108291.0,107475.0,107511.0,297614.0
1762180200,107519.0,108035.5,107328.0,108028.0,335517.0
1762182000,108039.0,108128.0,105649.5,105939.5,614243.0
1762183800,105939.5,106548.5,105510.0,105729.0,439733.0
1762185600,105733.5,106565.0,105309.5,106344.0,483688.0
1762187400,106339.5,106769.0,106194.0,106655.5,317307.0
1762189200,106660.5,107748.5,106499.5,107056.0,421793.0
1762191000,107057.0,107646.0,107025.5,107443.5,247287.0
1762192800,107441.5,107561.5,107070.5,107220.5,197411.0
1762194600,107221.5,107371.0,106765.0,106917.0,174915.0
1762196400,106916.0,107134.0,106410.5,106904.5,181232.0
1762198200,106903.5,107361.0,106885.0,107046.0,101821.0
1762200000,107083.0,107130.0,106472.0,106715.0,87648.0
1762201800,106718.0,107002.5,106279.0,106627.0,84183.0
1762203600,106609.5,107072.5,106048.5,106594.5,108818.0
1762205400,106595.0,107024.0,106515.0,106860.5,45468.0
1762207200,106821.5,106825.0,106110.5,106150.0,57298.0
1762209000,106145.0,106602.5,105769.0,106453.0,65971.0
1762210800,106453.0,106505.5,105992.0,106422.5,45434.0
1762212600,106405.0,106728.0,106384.5,106554.0,29801.0
1762214400,106576.5,106593.0,105830.5,105830.5,55517.0
1762216200,105840.0,106788.0,105840.0,106439.0,98848.0
1762218000,106455.5,107161.0,106234.5,106872.5,89184.0
1762219800,106896.0,107258.5,106650.0,107001.5,80960.0
1762221600,107001.0,107203.5,106689.5,106905.0,69297.0
1762223400,106886.5,106980.0,106426.5,106449.5,86388.0
1762225200,106448.5,107001.5,106173.0,106936.0,132657.0
1762227000,106928.0,107203.5,106796.5,107108.5,82700.0
1762228800,107108.5,107259.0,106866.0,106895.0,75256.0
1762230600,106895.0,107006.0,106669.5,106713.0,76025.0
