timestamp,open,high,low,close,volume
1762488000,101874.0,102491.0,101539.0,101990.0,848470.0
1762502400,101989.0,102030.5,99764.5,100381.0,1610188.0
1762516800,100380.0,101240.0,99217.0,100769.0,2701621.0
1762531200,100769.0,103361.5,100478.5,103361.0,2484064.0
1762545600,103356.5,104069.5,102903.5,103315.0,591473.0
1762560000,103315.0,103384.5,102500.0,102555.5,686915.0
1762574400,102556.5,102802.5,101865.0,102312.5,1197237.0
1762588800,102312.5,102664.5,101672.0,101815.5,1309820.0
1762603200,101816.5,102154.5,101420.5,101689.0,1359875.0
1762617600,101688.0,102193.5,101481.0,101946.5,996271.0
1762632000,101945.0,102455.0,101916.5,102280.0,297121.0
1762646400,102280.0,102306.0,101328.0,101632.5,478442.0
1762660800,101633.0,102107.5,101612.0,101908.0,645650.0
1762675200,101908.0,102284.5,101467.0,102209.0,967881.0
1762689600,102208.0,104179.0,102011.0,103725.5,2215298.0
1762704000,103726.5,104780.0,103300.0,104775.0,1471090.0
1762718400,104775.0,105451.0,104047.5,104680.5,762390.0
1762732800,104680.5,106663.5,104220.5,106006.5,977317.0
1762747200,106010.0,106509.0,105810.5,106429.0,720019.0
1762761600,106429.0,106580.0,105800.5,106147.0,979445.0
1762776000,106146.5,106573.0,104627.0,105040.0,2516038.0
1762790400,105039.0,106061.5,104745.5,105778.5,1727735.0
1762804800,105762.5,106257.5,105220.0,105977.5,440772.0
1762819200,105981.0,107485.0,105461.5,106417.5,1135569.0
1762833600,106411.0,106507.5,104700.5,104748.0,1046899.0
1762848000,104747.0,105474.0,104728.0,105267.5,852748.0
1762862400,105267.5,105467.0,103145.0,103427.0,2614139.0
1762876800,103439.0,103705.5,102787.0,103084.5,1810381.0
1762891200,103084.5,103190.0,102442.5,103011.0,499142.0
1762905600,103030.0,103410.0,102639.5,103277.0,491408.0
1762920000,103277.0,103615.5,102975.0,103076.5,681802.0
1762934400,103076.5,105171.0,103076.5,104990.5,1896742.0
1762948800,104990.5,105307.0,101913.0,102135.5,3150803.0
1762963200,102141.0,102261.5,100725.5,101256.0,2394718.0
1762977600,101237.5,101961.5,101097.5,101616.5,419934.0
1762992000,101601.0,102587.5,100871.0,102098.0,879353.0
1763006400,102106.0,104032.0,101612.0,103440.5,1390615.0
1763020800,103441.5,103776.0,102525.0,102910.0,1233191.0
1763035200,102910.0,103466.0,101145.0,101349.0,2644119.0
1763049600,101342.5,101506.5,98109.5,98653.5,3400524.0
1763064000,98639.5,100488.0,97975.5,99663.5,962425.0
1763078400,99663.5,99845.0,98667.5,99113.5,801073.0
1763092800,99112.5,99162.0,95881.0,97110.0,2225082.0
1763107200,97110.0,97530.0,95684.5,96144.0,1409413.0
1763121600,96144.0,97290.0,94508.5,96763.0,3700553.0
1763136000,96763.0,97388.0,94750.0,95747.5,2891145.0
1763150400,95747.5,95910.0,93971.5,94554.5,919697.0
1763164800,94567.5,96803.5,94533.5,96399.0,843987.0
1763179200,96399.0,96554.0,95910.0,96298.5,1278946.0
1763193600,96299.5,96320.5,95597.0,95666.5,1268717.0
1763208000,95650.0,96450.0,95543.5,96232.5,1627187.0
1763222400,96232.5,96372.5,95687.0,95978.0,1363024.0
1763236800,95977.0,95988.5,95081.5,95569.5,535459.0
1763251200,95574.5,95956.5,94815.0,95792.5,622641.0
1763265600,95791.5,96077.5,95611.0,96075.0,512517.0
1763280000,96075.0,96611.0,95456.5,95597.5,1315904.0
1763294400,95597.5,95880.0,94321.5,94541.0,1722167.0
1763308800,94541.0,95556.0,93730.0,94003.0,2692058.0
1763323200,94004.0,94703.0,92966.0,94231.5,897023.0
1763337600,94231.5,95549.5,93739.0,95480.0,754806.0
1763352000,95480.5,95848.0,94859.0,95597.0,970551.0
1763366400,95597.0,95987.0,95279.0,95540.5,1007953.0
1763380800,95539.5,96018.0,93534.0,93925.5,3676000.0
1763395200,93924.5,94397.5,91563.0,91666.0,3691919.0
1763409600,91647.5,92373.0,91259.0,92175.0,886248.0
1763424000,92188.5,92335.5,89674.0,90832.0,1564353.0
1763438400,90820.5,90850.5,89240.5,90469.0,1729060.0
1763452800,90469.0,91575.0,90469.0,91482.0,2000657.0
1763467200,91499.5,93000.0,90897.0,92861.0,3630948.0
1763481600,92861.0,93796.0,92541.0,93153.0,2635912.0
1763496000,93157.0,93402.0,92429.0,92925.5,590271.0
1763510400,92926.5,92950.0,91618.5,91851.0,980049.0
1763524800,91851.0,91998.0,89979.5,91836.5,2072430.0
1763539200,91831.5,91929.5,91047.5,91381.0,1621345.0
1763553600,91381.0,92356.0,89830.5,89913.0,3222331.0
1763568000,89893.0,90206.0,88608.5,88866.0,3434772.0
1763582400,88869.5,91560.0,88578.0,91517.5,1082429.0
1763596800,91517.5,92769.5,91149.0,92417.5,978713.0
1763611200,92413.5,93143.0,91649.0,92277.0,1564301.0
1763625600,92276.0,92372.0,91403.0,91902.0,1251849.0
1763640000,91902.5,92495.0,89812.5,89843.5,3567323.0
1763654400,89843.5,89895.0,86075.0,86888.5,5674589.0
1763668800,86873.5,88223.0,86301.0,86609.5,1356923.0
1763683200,86607.0,87474.5,85310.5,85790.5,1365051.0
1763697600,85791.0,86322.5,81191.5,84015.5,2751930.0
1763712000,84014.5,84676.0,81612.0,82296.5,3508125.0
1763726400,82288.0,85458.5,80608.0,82904.0,6515720.0
1763740800,82913.0,85558.0,82309.0,84179.5,5124749.0
1763755200,84171.5,85383.0,83427.0,85102.0,1397150.0
1763769600,85109.5,85599.0,84188.0,84422.0,1002901.0
1763784000,84422.0,84773.0,83799.0,84546.0,1874462.0
1763798400,84545.0,84555.0,83468.5,84075.0,2246469.0
1763812800,84074.0,84721.5,83586.5,84247.5,2533334.0
1763827200,84247.5,84876.0,84183.0,84574.5,1521780.0
1763841600,84574.5,85245.0,84203.0,84697.0,628454.0
1763856000,84698.0,86309.0,84630.0,86269.0,1305507.0
1763870400,86270.0,86832.0,85369.0,85741.5,2285712.0
1763884800,85741.5,86435.0,85732.5,86298.5,1972746.0
1763899200,86298.5,87231.0,86230.5,87051.0,2768576.0
1763913600,87052.0,87650.0,86466.5,87278.5,2415470.0
1763928000,87309.0,88109.0,86710.5,86816.0,842338.0
1763942400,86816.0,88029.0,85923.5,87417.0,1510627.0
1763956800,87418.0,87805.0,86408.5,87014.0,1796356.0
1763971200,87010.0,87010.0,85671.0,86242.0,2136029.0
1763985600,86225.0,86709.5,85234.5,86580.5,4322746.0
1764000000,86580.5,88797.0,86579.5,88286.5,3848043.0
1764014400,88297.0,89186.5,88213.5,88255.5,874778.0
1764028800,88255.5,88255.5,87418.5,87783.5,1069573.0
1764043200,87784.5,88486.5,87337.5,87370.5,1428248.0
1764057600,87371.5,87593.5,86639.0,87320.0,1676742.0
1764072000,87321.5,87737.0,86070.5,86955.0,4073694.0
1764086400,86956.0,88124.0,86141.5,86844.5,3461344.0
1764100800,86856.0,87870.5,86550.5,87332.5,926264.0
1764115200,87332.5,88210.0,87039.5,87096.5,819165.0
1764129600,87096.5,87946.5,86860.0,87905.5,1314690.0
1764144000,87905.5,87914.5,86638.5,87058.0,1595443.0
1764158400,87058.5,87656.0,86269.0,86935.5,3368822.0
1764172800,86934.5,90372.5,86923.5,89919.0,4160880.0
1764187200,89895.5,90610.0,89476.5,90449.0,684340.0
1764201600,90443.0,91856.5,90034.0,91058.0,1241722.0
1764216000,91058.0,91525.0,90860.5,91371.0,1109204.0
1764230400,91370.0,91914.5,91186.0,91343.5,1375371.0
1764244800,91343.5,91428.5,90419.5,90922.5,2521962.0
1764259200,90921.5,91809.0,90807.5,91498.0,1959283.0
1764273600,91499.0,91572.5,91075.5,91301.0,388169.0
1764288000,91302.0,91397.0,90621.0,91177.5,807435.0
1764302400,91177.5,91699.5,90833.5,90879.0,1245914.0
1764316800,90879.0,91998.5,90872.5,91392.5,2065175.0
1764331200,91391.5,93078.5,91335.0,92309.5,3644483.0
1764345600,92309.5,92331.5,90164.0,91115.0,4107066.0
1764360000,91116.0,91215.5,90666.0,90856.5,593505.0
1764374400,90856.5,91088.0,90509.0,90648.0,544608.0
1764388800,90647.0,90894.5,90275.0,90533.0,1259733.0
1764403200,90533.0,90701.0,90343.5,90643.5,905807.0
1764417600,90643.5,91078.0,90492.5,91039.5,1346736.0
1764432000,91040.0,91139.5,90110.5,90627.0,2050084.0
1764446400,90602.0,91029.5,90372.0,90773.5,529535.0
1764460800,90774.5,91025.5,90423.5,90881.5,519919.0
1764475200,90882.5,91009.5,90634.5,90934.5,704498.0
1764489600,90934.5,91589.5,90890.5,91009.5,1739868.0
1764504000,91010.5,91944.0,90969.0,91414.5,1883492.0
1764518400,91414.5,91828.5,91117.5,91433.0,1458499.0
1764532800,91425.5,91596.5,90309.0,90330.5,734435.0
1764547200,90310.0,90390.0,86147.0,86327.5,2722271.0
1764561600,86326.5,86533.0,85581.5,86500.0,2017915.0
1764576000,86497.5,86895.0,86099.5,86109.5,1611207.0
1764590400,86109.5,86634.0,83796.5,84658.5,5998226.0
1764604800,84667.5,85530.0,84019.0,84996.5,4146579.0
1764619200,84980.5,86826.0,84980.5,86250.0,1300707.0
1764633600,86250.0,87359.0,86150.0,86945.0,1359940.0
1764648000,86941.5,87252.5,86780.5,86974.5,979982.0
1764662400,86973.5,87586.5,86330.0,87335.0,1995139.0
1764676800,87335.0,91189.5,87012.5,90819.0,5835039.0
1764691200,90822.5,92274.0,90186.0,91858.5,4449169.0
1764705600,91858.5,91971.5,90675.5,91259.0,1069351.0
1764720000,91258.0,93069.0,90966.0,92598.0,1428661.0
1764734400,92598.0,93926.0,92587.0,92979.5,2382242.0
1764748800,92979.5,93348.5,92614.5,92967.5,1855948.0
1764763200,92949.0,93661.5,91651.5,92341.5,5090769.0
1764777600,92345.0,93481.0,91742.5,93002.5,2764298.0
1764792000,93005.5,94155.0,92797.0,93389.0,798838.0
1764806400,93385.5,94048.5,92637.0,93508.5,1104017.0
1764820800,93508.5,93559.0,92746.0,93368.5,1235300.0
1764835200,93368.5,93606.5,92676.5,92904.5,1369754.0
1764849600,92904.5,93243.5,91773.5,92944.0,3762345.0
1764864000,92940.0,93155.5,90845.0,91950.0,3132915.0
1764878400,91951.0,92686.5,91660.0,92043.5,581460.0
1764892800,92043.5,92674.0,91927.5,92114.5,607475.0
1764907200,92114.5,92465.0,91760.5,92235.0,1060750.0
1764921600,92236.5,92237.5,90949.0,91316.5,1962699.0
1764936000,91316.5,91455.0,89878.5,90423.5,4066990.0
1764950400,90422.0,90469.0,88008.0,89598.5,4311860.0
1764964800,89599.5,89715.0,88868.0,89298.0,583333.0
1764979200,89298.0,89760.0,89008.0,89642.5,494888.0
1764993600,89647.5,89726.5,89416.5,89558.0,710802.0
1765008000,89568.0,89688.0,89183.5,89594.5,1027567.0
1765022400,89593.5,90259.5,89436.0,89721.5,1828649.0
1765036800,89721.5,89949.5,89219.0,89377.5,1163553.0
1765051200,89381.5,89588.5,88878.5,89199.5,346502.0
1765065600,89205.5,89714.5,89145.0,89685.0,428733.0
1765080000,89686.0,89759.0,89163.5,89346.5,935600.0
1765094400,89345.5,89503.5,89022.0,89117.5,911682.0
1765108800,89117.5,89688.0,87696.5,89514.0,2986846.0
1765123200,89513.0,91730.5,89073.5,91388.5,3155444.0
1765137600,91389.5,91483.0,88900.0,90354.0,991851.0
1765152000,90360.0,91659.5,89814.5,91048.0,1033977.0
1765166400,91048.0,91850.0,90988.0,91529.0,1145779.0
1765180800,91529.5,92263.5,91445.5,91932.5,1429278.0
1765195200,91933.5,92110.0,89564.0,89921.0,4650163.0
1765209600,89921.0,90481.5,89637.0,90083.5,2851361.0
1765224000,90088.0,91346.0,90088.0,90609.5,728186.0
1765238400,90610.0,90820.5,89788.5,90374.0,870585.0
1765252800,90383.5,90495.5,89489.5,90450.0,1263291.0
1765267200,90458.5,90589.5,89878.0,90348.5,1174914.0
1765281600,90351.5,92867.5,89961.5,92686.5,3850873.0
1765296000,92686.5,94564.5,92679.0,93770.5,3827249.0
1765310400,93762.5,93829.0,92208.0,92647.0,867809.0
1765324800,92646.0,92746.0,91923.5,92380.5,745479.0
1765339200,92375.5,92754.5,92348.5,92754.5,686880.0
1765353600,92753.5,93231.5,91730.0,92095.0,1654271.0
1765368000,92095.0,92202.5,91531.0,92030.5,2208687.0
1765382400,92030.5,93224.0,91625.5,92923.5,3661391.0
1765396800,92937.5,94451.0,91842.5,91987.5,1527665.0
1765411200,91987.5,92056.0,89355.0,89842.5,1374289.0
1765425600,89841.5,90455.0,89649.5,90240.0,880478.0
1765440000,90240.0,90483.5,89939.5,90205.0,768415.0
1765454400,90204.0,90619.0,89227.5,89840.0,3498988.0
1765468800,89839.5,91507.5,89296.5,90803.5,2891459.0
1765483200,90800.5,93545.0,90758.5,92488.5,1276830.0
1765497600,92486.5,92728.5,91409.0,92244.0,852541.0
1765512000,92243.0,92695.0,92037.0,92399.5,785201.0
1765526400,92399.5,92610.0,92059.0,92391.0,762135.0
1765540800,92379.0,92639.5,89743.0,89903.5,3364930.0
1765555200,89889.5,90629.0,89437.5,90156.0,2985566.0
1765569600,90156.0,90367.0,89851.5,90238.5,312819.0
1765584000,90238.5,90440.5,90086.0,90313.0,307478.0
1765598400,90314.0,90389.0,90236.5,90295.0,368974.0
1765612800,90295.0,90609.5,90249.0,90307.0,758895.0
1765627200,90307.0,90451.5,89896.5,90065.0,1032649.0
1765641600,90064.0,90246.5,89952.5,90159.5,651113.0
1765656000,90167.5,90257.5,89720.5,90205.5,310089.0
1765670400,90203.0,90446.5,90084.0,90232.0,278243.0
1765684800,90232.0,90309.5,90013.0,90215.0,419842.0
1765699200,90215.0,90260.0,88608.0,89316.5,1581375.0
1765713600,89316.5,89641.0,88840.0,88994.5,1784371.0
1765728000,88994.5,89382.0,88445.5,88608.0,1615389.0
1765742400,88604.5,88785.5,87528.0,88127.0,795693.0
1765756800,88128.0,89979.5,88035.5,89248.0,1181017.0
1765771200,89249.0,89889.0,89238.0,89711.0,809397.0
1765785600,89711.0,89949.0,89533.5,89614.0,817119.0
1765800000,89615.0,89854.0,86586.5,87006.0,4507270.0
1765814400,87005.0,87199.0,85093.5,86113.5,3632559.0
1765828800,86100.0,86437.0,85503.0,86399.0,670391.0
1765843200,86400.0,86488.0,85349.5,85846.0,750938.0
1765857600,85847.0,86584.0,85234.5,85973.5,1334998.0
1765872000,85973.5,87304.0,85882.0,87225.0,1464796.0
1765886400,87219.0,88150.5,86064.0,87949.5,3672242.0
1765900800,87945.5,88021.5,87024.0,87572.0,2601641.0
1765915200,87548.0,87909.5,87307.0,87834.5,311307.0
1765929600,87834.5,87935.5,87121.5,87187.5,600273.0
1765944000,87187.5,87369.0,86186.5,87024.5,1565905.0
1765958400,87018.5,87109.0,86209.0,86948.5,1354001.0
1765972800,86948.5,90373.0,86778.0,87206.5,5101472.0
1765987200,87190.5,87746.5,85278.5,85991.0,4110873.0
1766001600,85992.0,86408.5,85638.5,86211.0,543660.0
1766016000,86211.0,86845.5,85829.0,86583.5,717681.0
1766030400,86584.5,86861.0,86338.5,86796.5,911511.0
1766044800,86796.5,87416.0,86649.0,87243.5,1347129.0
1766059200,87248.0,89457.0,87076.5,88490.0,5035532.0
1766073600,88489.0,88509.0,84440.5,84455.0,4776047.0
1766088000,84455.0,85800.5,84422.0,85478.0,788354.0
1766102400,85478.0,87553.0,85085.5,86872.5,1237215.0
1766116800,86857.0,88374.5,86660.0,87923.0,1621353.0
1766131200,87916.5,88351.5,87708.5,88178.0,1410411.0
1766145600,88178.0,89383.0,87496.5,87934.0,3935309.0
1766160000,87934.0,88879.0,86816.5,87821.0,3415246.0
1766174400,87821.0,88403.5,87578.0,88108.5,620618.0
1766188800,88108.5,88304.0,87935.5,88173.5,310932.0
1766203200,88174.5,88550.0,88075.0,88248.0,840201.0
1766217600,88249.0,88407.0,88072.0,88253.0,686548.0
1766232000,88252.0,88329.0,87841.5,88143.0,1029092.0
1766246400,88143.0,88386.0,88068.5,88204.5,526895.0
1766260800,88204.0,88429.5,88119.5,88329.0,178521.0
1766275200,88349.0,88407.0,87828.0,88052.5,466545.0
1766289600,88051.5,88183.5,88017.5,88148.5,365061.0
1766304000,88148.0,89058.0,88111.5,88579.0,3050246.0
1766318400,88580.0,88895.0,87557.0,88034.0,2390017.0
1766332800,88033.0,88591.5,87910.5,88457.5,1348191.0
1766347200,88457.5,88796.0,88054.5,88631.0,375977.0
1766361600,88629.5,89609.0,87853.5,88736.5,1332075.0
1766376000,88736.5,89179.0,88673.5,89136.0,889854.0
1766390400,89136.0,90094.5,89058.5,89919.5,1830636.0
1766404800,89913.5,90585.0,89138.0,89697.0,3809349.0
1766419200,89702.5,90097.5,87920.0,88022.5,2481577.0
1766433600,88020.5,88807.0,87881.0,88590.5,600523.0
1766448000,88590.5,88910.5,87753.0,88150.0,841741.0
1766462400,88141.5,88351.0,87000.0,87539.5,886541.0
1766476800,87540.5,87861.0,87267.5,87822.0,914398.0
1766491200,87823.0,87922.5,86546.5,87414.5,2829458.0
1766505600,87413.5,88256.0,87127.5,87742.0,2659496.0
1766520000,87733.5,88358.5,87153.5,87463.5,558648.0
1766534400,87468.0,87822.5,86830.0,87320.5,570291.0
1766548800,87320.5,87439.0,86750.0,86875.5,789813.0
1766563200,86877.0,87326.0,86686.0,87172.0,969828.0
1766577600,87171.0,87461.0,86382.0,87021.0,2318814.0
1766592000,87020.0,87667.0,86886.0,87530.5,1522245.0
1766606400,87530.5,88037.5,87493.0,87636.5,452934.0
1766620800,87636.5,87942.5,87485.0,87820.0,357706.0
1766635200,87820.0,87839.0,87625.5,87804.0,436403.0
1766649600,87805.0,87867.0,87228.0,87494.5,984797.0
1766664000,87490.0,88577.5,87370.0,88348.0,1579297.0
1766678400,88348.0,88460.5,87957.0,88121.5,1164848.0
1766692800,88121.5,88148.5,86911.0,87192.0,611503.0
1766707200,87189.0,89466.0,86900.0,88804.5,805031.0
1766721600,88804.5,89528.0,88309.5,88442.0,1276791.0
1766736000,88442.0,88897.0,88388.5,88517.0,944857.0
1766750400,88517.0,89037.0,86628.5,87109.0,3181953.0
1766764800,87109.0,87560.5,86778.0,87462.0,1708911.0
1766779200,87463.0,87759.0,87278.0,87329.5,400608.0
1766793600,87339.0,87502.5,87211.5,87482.5,261942.0
1766808000,87481.5,87679.5,87382.5,87500.0,484248.0
1766822400,87499.0,87644.0,87332.5,87443.0,536454.0
1766836800,87442.0,87564.0,87286.0,87524.0,514207.0
1766851200,87524.5,87555.0,87404.5,87531.5,318018.0
1766865600,87531.5,87965.0,87464.0,87837.5,378777.0
1766880000,87837.5,87930.0,87682.5,87701.5,287226.0
1766894400,87702.5,87810.0,87576.0,87707.0,401851.0
1766908800,87707.0,87990.5,87684.0,87859.0,696367.0
1766923200,87863.5,88077.5,87774.5,87806.0,627015.0
1766937600,87806.0,87913.0,87486.0,87501.0,992710.0
1766952000,87498.0,88032.5,87413.5,87940.0,351064.0
1766966400,87929.5,90155.0,87787.0,90100.0,1679339.0
1766980800,90094.5,90383.0,89478.0,89592.0,1335572.0
1766995200,89592.0,89800.0,87530.0,87538.0,2145719.0
1767009600,87542.5,88159.5,86768.5,87647.0,3315949.0
1767024000,87643.5,87977.5,87281.0,87337.0,1530574.0
1767038400,87338.0,87578.5,87052.5,87212.5,479779.0
1767052800,87207.0,87401.5,86799.5,87344.0,672618.0
1767067200,87344.0,87582.0,87114.0,87466.5,641971.0
1767081600,87465.5,88196.5,87464.0,87883.5,1434092.0
1767096000,87884.5,89126.0,87797.5,88975.0,2959917.0
1767110400,88983.5,89364.0,87923.5,88198.0,2596353.0
1767124800,88191.0,88542.0,87845.0,88463.5,448492.0
1767139200,88464.5,88785.5,88143.0,88421.0,653765.0
1767153600,88421.0,88605.0,88288.5,88577.0,567091.0
1767168000,88578.0,89009.0,88348.0,88976.0,971302.0
1767182400,88965.5,89200.0,87750.5,87918.0,2755553.0
1767196800,87920.0,88030.0,87368.0,87523.5,1880779.0
1767211200,87523.5,87859.0,87221.0,87616.5,532496.0
1767225600,87616.5,88074.0,87608.5,87828.0,409299.0
1767240000,87833.0,87841.0,87524.0,87612.0,476390.0
1767254400,87613.0,87993.0,87598.5,87989.5,552518.0
1767268800,87989.5,88086.0,87766.5,87996.0,1049787.0
1767283200,87996.0,88485.0,87839.5,88364.0,1356890.0
1767297600,88363.0,88890.5,88205.5,88808.0,424411.0
1767312000,88811.0,89097.0,88335.0,88909.0,908565.0
1767326400,88908.0,89062.0,88542.0,88837.5,936490.0
1767340800,88837.5,89909.0,88788.5,89466.5,1852664.0
1767355200,89467.5,90136.0,88440.5,89382.5,4692924.0
1767369600,89381.5,90946.0,89163.0,89883.5,4396122.0
1767384000,89873.0,90376.0,89596.5,89960.5,526671.0
1767398400,89960.5,90376.0,89923.0,90290.0,447572.0
1767412800,90288.5,90459.0,89269.5,89544.0,1462196.0
1767427200,89545.0,89953.0,89389.5,89714.5,1106587.0
1767441600,89715.5,90210.5,89627.5,89937.0,1332033.0
1767456000,89940.0,90198.5,89873.0,90101.5,859514.0
1767470400,90101.5,90726.0,89984.5,90604.5,654951.0
1767484800,90604.5,91606.5,90604.5,91201.5,1183438.0
1767499200,91200.0,91774.0,91150.5,91487.0,1593294.0
1767513600,91487.0,91591.5,91125.0,91272.5,1109591.0
1767528000,91272.5,91387.0,90986.0,91302.5,1486404.0
1767542400,91301.5,91438.0,90813.5,91112.5,1299624.0
1767556800,91120.0,91576.5,91094.0,91506.0,417876.0
1767571200,91506.0,93373.5,91489.0,92844.0,1881403.0
1767585600,92844.0,92929.5,92111.0,92501.0,1252521.0
1767600000,92501.5,93142.0,92301.0,93102.0,1481564.0
1767614400,93102.0,93989.0,92380.0,93908.5,4230863.0
1767628800,93909.5,94480.0,93210.0,94257.5,3087054.0
1767643200,94258.5,94770.0,93764.5,93832.0,876697.0
1767657600,93831.0,94135.0,93481.0,93734.5,836145.0
1767672000,93735.0,93976.0,93098.5,93216.5,1157668.0
1767686400,93217.0,93875.0,93139.0,93809.5,1140183.0
1767700800,93809.0,94425.0,93301.0,93617.0,3655381.0
1767715200,93618.0,93737.0,91218.0,92083.0,3871777.0
1767729600,92071.0,93836.0,92071.0,93717.0,1025326.0
1767744000,93717.0,93718.0,92214.5,92787.0,948008.0
1767758400,92790.5,92902.5,92478.5,92857.0,748953.0
1767772800,92858.0,92937.5,91558.5,92045.5,1646416.0
1767787200,92050.5,92255.0,90995.5,91313.0,3293231.0
1767801600,91313.0,91759.5,90645.0,91156.5,2970436.0
1767816000,91152.5,91461.5,90750.0,91338.0,564867.0
1767830400,91340.0,91660.0,90594.5,90790.0,862227.0
1767844800,90790.0,91167.5,89603.5,90518.5,1798582.0
1767859200,90519.5,90749.5,89742.0,90202.0,1792657.0
1767873600,90205.0,90796.0,89271.5,90739.0,3686384.0
1767888000,90740.0,91435.0,90271.0,90899.5,2983545.0
1767902400,90900.5,91460.0,90530.0,91070.5,586060.0
1767916800,91069.5,91606.5,90809.5,91202.0,733883.0
1767931200,91200.0,91212.5,90713.0,90721.0,620395.0
1767945600,90722.0,90822.5,89657.5,90407.0,1812877.0
1767960000,90407.0,92008.0,89808.0,91147.5,4230592.0
1767974400,91147.5,91753.5,90154.0,90300.0,2998455.0
1767988800,90300.0,90702.5,90095.0,90613.5,399211.0
1768003200,90613.5,90756.0,90489.0,90601.0,277437.0
1768017600,90601.0,90660.0,90369.0,90636.0,481898.0
1768032000,90636.0,90810.0,90578.5,90702.5,589188.0
1768046400,90701.5,90768.5,90503.5,90632.5,646305.0
1768060800,90632.5,90718.5,90478.0,90601.0,513022.0
1768075200,90601.0,90637.5,90367.5,90479.5,210153.0
1768089600,90491.5,90709.5,90419.0,90705.0,226433.0
1768104000,90706.0,90827.5,90541.5,90673.5,451333.0
1768118400,90675.0,90790.0,90565.0,90726.5,281956.0
1768132800,90717.0,91153.0,90661.5,90843.0,1277897.0
1768147200,90844.0,91257.5,90635.0,90654.5,958499.0
1768161600,90653.0,91009.5,90195.0,90986.5,602715.0
1768176000,90974.0,92497.5,90651.0,91776.0,1473116.0
1768190400,91775.0,92255.0,91352.0,91378.0,1027789.0
1768204800,91378.0,91596.0,90328.0,90583.5,1640942.0
1768219200,90593.5,91635.0,90087.5,91627.5,2889032.0
1768233600,91628.5,92293.0,90977.5,91831.5,3124137.0
1768248000,91832.0,92023.5,90886.5,91262.5,569690.0
1768262400,91261.5,91530.0,91019.5,91389.5,458415.0
1768276800,91390.5,92259.5,91325.0,91917.0,1146398.0
1768291200,91917.0,92666.0,91890.0,91972.0,1317671.0
1768305600,91971.0,93417.5,91738.5,93416.5,3387960.0
1768320000,93414.5,94195.5,93018.5,94188.5,2936571.0
1768334400,94188.5,96756.0,94024.0,95384.5,1526585.0
1768348800,95385.5,95680.0,95091.5,95676.0,637756.0
1768363200,95676.0,95765.0,94429.0,95177.0,1432788.0
1768377600,95177.0,95298.0,94709.0,94772.5,941005.0
1768392000,94773.5,97066.0,94652.0,96702.0,3814893.0
1768406400,96702.0,97744.0,96190.0,97230.0,3799690.0
1768420800,97231.0,97920.0,96740.5,96917.0,742912.0
1768435200,96917.0,96963.5,95742.5,95953.5,907560.0
1768449600,95952.5,96725.5,95920.0,96602.5,1347702.0
1768464000,96611.5,97165.0,96253.0,96559.0,1430896.0
1768478400,96558.5,97110.0,95413.5,96739.0,4394305.0
1768492800,96739.0,97052.0,95158.0,95479.5,2860272.0
1768507200,95479.5,95843.5,95100.0,95577.5,597770.0
1768521600,95583.5,95835.0,95294.0,95330.0,429294.0
1768536000,95329.0,95800.0,95121.0,95618.5,862681.0
1768550400,95619.0,95815.5,95220.0,95393.0,761781.0
1768564800,95392.0,95773.0,94243.5,94546.5,3229601.0
1768579200,94547.5,95190.5,94464.5,94970.5,1779221.0
1768593600,94950.0,95560.5,94639.0,95513.0,537107.0
1768608000,95513.0,95545.5,95154.0,95333.5,259230.0
1768622400,95334.5,95356.5,95010.0,95071.5,383645.0
1768636800,95070.5,95297.5,94986.5,95294.0,415670.0
1768651200,95294.0,95626.0,95161.5,95539.0,845893.0
1768665600,95539.0,95539.0,95174.5,95268.5,611364.0
1768680000,95268.5,95350.0,95010.0,95118.0,184281.0
1768694400,95101.5,95211.0,94835.0,95165.0,413226.0
1768708800,95165.0,95245.5,94989.0,94999.5,329349.0
1768723200,94998.5,95267.5,94989.0,95143.5,401234.0
1768737600,95142.5,95336.0,94859.0,95077.0,762668.0
1768752000,95077.0,95496.0,95034.0,95346.0,647387.0
1768766400,95345.0,95500.0,93559.0,93623.0,804848.0
1768780800,93623.0,93623.0,91807.0,92665.5,1389455.0
1768795200,92666.5,92819.5,92353.5,92796.5,480658.0
1768809600,92797.5,93322.5,92645.5,93146.5,983340.0
1768824000,93145.5,93197.5,92669.0,93022.0,1374329.0
1768838400,93023.0,93390.5,92895.5,93076.0,1187255.0
1768852800,93077.5,93322.0,92127.5,92599.5,517545.0
1768867200,92596.0,92850.0,92220.0,92405.5,553988.0
1768881600,92406.5,92449.5,90734.5,91145.0,1617791.0
1768896000,91145.0,91415.0,90638.5,91193.0,1015025.0
1768910400,91194.5,91354.5,89827.0,90654.0,3167052.0
1768924800,90653.0,90949.5,89267.5,89703.5,2616778.0
1768939200,89700.5,89833.0,87800.0,88400.0,902991.0
1768953600,88399.0,89577.5,88226.5,89405.0,718669.0
1768968000,89405.0,90097.5,89053.5,89188.5,1070501.0
1768982400,89180.0,89458.0,88649.0,88765.5,1051392.0
1768996800,88764.5,90540.0,88119.5,90247.0,3971175.0
1769011200,90247.0,90430.5,87227.0,90330.0,4580866.0
1769025600,90329.0,90358.5,89326.0,89420.5,1081605.0
1769040000,89419.5,90337.5,89419.5,89869.5,646387.0
1769054400,89865.0,90177.0,89758.0,89781.0,490223.0
