trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
187,BUY_A,ST_FLIP_RED,2025-10-02T16:00:00,2025-10-03T06:00:00,long,119173,119917,100,0.1,11917.3,100.0,74.4,64.29,5400.36,0.06,744,0.62,0,0.0,5289.03,444278.52,5.29,1191.73,0.1,10,5.0,0.01,0,0.0,10.11,118801
188,SELL_B,ST_FLIP_GREEN,2025-10-03T06:00:00,2025-10-03T14:00:00,short,119917,120289,100,0.1,11991.7,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.31,5241.72,440304.48,5.24,1199.17,0.1,10,5.0,0.01,0,0.0,10.11,120289
189,BUY_A,ST_FLIP_RED,2025-10-03T20:00:00,2025-10-03T22:00:00,long,120847,123079,100,0.1,12084.7,100.0,223.2,213.09,17899.56,0.21,2232,1.85,0,0.0,5454.81,458204.04,5.45,1208.47,0.1,10,5.0,0.01,0,0.0,10.11,120475
190,SELL_B,ST_FLIP_GREEN,2025-10-03T22:00:00,2025-10-04T08:00:00,short,123079,122335,100,0.1,12307.9,100.0,74.4,64.29,5400.36,0.06,744,0.6,0,0.0,5519.1,463604.4,5.52,1230.79,0.1,10,5.0,0.01,0,0.0,10.11,123451
191,SELL_B,ST_FLIP_GREEN,2025-10-04T20:00:00,2025-10-05T00:00:00,short,121777,122149,100,0.1,12177.7,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.31,5471.79,459630.36,5.47,1217.77,0.1,10,5.0,0.01,0,0.0,10.11,122149
192,BUY_A,ST_FLIP_RED,2025-10-05T00:00:00,2025-10-05T14:00:00,long,122149,124381,100,0.1,12214.9,100.0,223.2,213.09,17899.56,0.21,2232,1.83,0,0.0,5684.88,477529.92,5.68,1221.49,0.1,10,5.0,0.01,0,0.0,10.11,121777
193,SELL_B,ST_FLIP_GREEN,2025-10-05T14:00:00,2025-10-06T02:00:00,short,124381,123265,100,0.1,12438.1,100.0,111.6,101.49,8525.16,0.1,1116,0.9,0,0.0,5786.37,486055.08,5.79,1243.81,0.1,10,5.0,0.01,0,0.0,10.11,124753
194,BUY_A,ST_FLIP_RED,2025-10-06T04:00:00,2025-10-07T04:00:00,long,123451,124567,100,0.1,12345.1,100.0,111.6,101.49,8525.16,0.1,1116,0.9,0,0.0,5887.86,494580.24,5.89,1234.51,0.1,10,5.0,0.01,0,0.0,10.11,123079
195,SELL_A,ST_FLIP_GREEN,2025-10-07T04:00:00,2025-10-07T14:00:00,short,124567,124195,100,0.1,12456.7,100.0,37.2,27.09,2275.56,0.03,372,0.3,0,0.0,5914.95,496855.8,5.91,1245.67,0.1,10,5.0,0.01,0,0.0,10.11,124939
196,BUY_A,ST_FLIP_RED,2025-10-07T14:00:00,2025-10-07T18:00:00,long,124381,123823,100,0.1,12438.1,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.45,5849.04,491319.36,5.85,1243.81,0.1,10,5.0,0.01,0,0.0,10.11,124009
197,SELL_B,ST_FLIP_GREEN,2025-10-07T18:00:00,2025-10-08T00:00:00,short,123823,121405,100,0.1,12382.3,100.0,241.8,231.69,19461.96,0.23,2418,1.95,0,0.0,6080.73,510781.32,6.08,1238.23,0.1,10,5.0,0.01,0,0.0,10.11,124195
198,BUY_B,ST_FLIP_RED,2025-10-08T00:00:00,2025-10-08T04:00:00,long,121405,121591,100,0.1,12140.5,100.0,18.6,8.49,713.16,0.01,186,0.15,0,0.0,6089.22,511494.48,6.09,1214.05,0.1,10,5.0,0.01,0,0.0,10.11,121033
199,BUY_B,ST_FLIP_RED,2025-10-08T06:00:00,2025-10-08T08:00:00,long,121963,121591,100,0.1,12196.3,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.31,6041.91,507520.44,6.04,1219.63,0.1,10,5.0,0.01,0,0.0,10.11,121591
200,SELL_A,ST_FLIP_GREEN,2025-10-08T08:00:00,2025-10-08T12:00:00,short,121405,121963,100,0.1,12140.5,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.46,5976.0,501984.0,5.98,1214.05,0.1,10,5.0,0.01,0,0.0,10.11,121777
201,BUY_B,ST_FLIP_RED,2025-10-08T12:00:00,2025-10-09T04:00:00,long,121963,122893,100,0.1,12196.3,100.0,93.0,82.89,6962.76,0.08,930,0.76,0,0.0,6058.89,508946.76,6.06,1219.63,0.1,10,5.0,0.01,0,0.0,10.11,121591
202,SELL_A,ST_FLIP_GREEN,2025-10-09T04:00:00,2025-10-09T14:00:00,short,122893,121777,100,0.1,12289.3,100.0,111.6,101.49,8525.16,0.1,1116,0.91,0,0.0,6160.38,517471.92,6.16,1228.93,0.1,10,5.0,0.01,0,0.0,10.11,123265
203,BUY_A,ST_FLIP_RED,2025-10-09T14:00:00,2025-10-09T18:00:00,long,121777,122335,100,0.1,12177.7,100.0,55.8,45.69,3837.96,0.05,558,0.46,0,0.0,6206.07,521309.88,6.21,1217.77,0.1,10,5.0,0.01,0,0.0,10.11,121405
204,SELL_A,ST_FLIP_GREEN,2025-10-09T18:00:00,2025-10-10T02:00:00,short,122149,121219,100,0.1,12214.9,100.0,93.0,82.89,6962.76,0.08,930,0.76,0,0.0,6288.96,528272.64,6.29,1221.49,0.1,10,5.0,0.01,0,0.0,10.11,122521
205,BUY_A,ST_FLIP_RED,2025-10-10T02:00:00,2025-10-10T06:00:00,long,121219,121219,100,0.1,12121.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,6278.85,527423.4,6.28,1212.19,0.1,10,5.0,0.01,0,0.0,10.11,120847
206,SELL_A,ST_FLIP_GREEN,2025-10-10T20:00:00,2025-10-11T14:00:00,short,121033,111547,100,0.1,12103.3,100.0,948.6,938.49,78833.16,0.94,9486,7.84,0,0.0,7217.34,606256.56,7.22,1210.33,0.1,10,5.0,0.01,0,0.0,10.11,121405
207,BUY_B,ST_FLIP_RED,2025-10-11T14:00:00,2025-10-11T20:00:00,long,111547,111733,100,0.1,11154.7,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,7225.83,606969.72,7.23,1115.47,0.1,10,5.0,0.01,0,0.0,10.11,111175
208,SELL_A,ST_FLIP_GREEN,2025-10-12T00:00:00,2025-10-12T08:00:00,short,111175,110617,100,0.1,11117.5,100.0,55.8,45.69,3837.96,0.05,558,0.5,0,0.0,7271.52,610807.68,7.27,1111.75,0.1,10,5.0,0.01,0,0.0,10.11,111547
209,BUY_A,ST_FLIP_RED,2025-10-12T08:00:00,2025-10-12T18:00:00,long,110617,111361,100,0.1,11061.7,100.0,74.4,64.29,5400.36,0.06,744,0.67,0,0.0,7335.81,616208.04,7.34,1106.17,0.1,10,5.0,0.01,0,0.0,10.11,110245
210,BUY_B,ST_FLIP_RED,2025-10-12T20:00:00,2025-10-13T08:00:00,long,111919,114523,100,0.1,11191.9,100.0,260.4,250.29,21024.36,0.25,2604,2.33,0,0.0,7586.1,637232.4,7.59,1119.19,0.1,10,5.0,0.01,0,0.0,10.11,111547
211,SELL_B,ST_FLIP_GREEN,2025-10-13T08:00:00,2025-10-13T10:00:00,short,114523,115081,100,0.1,11452.3,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.49,7520.19,631695.96,7.52,1145.23,0.1,10,5.0,0.01,0,0.0,10.11,114895
212,SELL_B,ST_FLIP_GREEN,2025-10-13T16:00:00,2025-10-13T22:00:00,short,114337,114709,100,0.1,11433.7,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.33,7472.88,627721.92,7.47,1143.37,0.1,10,5.0,0.01,0,0.0,10.11,114709
213,BUY_A,ST_FLIP_RED,2025-10-13T22:00:00,2025-10-14T06:00:00,long,115081,114895,100,0.1,11508.1,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.16,7444.17,625310.28,7.44,1150.81,0.1,10,5.0,0.01,0,0.0,10.11,114709
214,SELL_A,ST_FLIP_GREEN,2025-10-14T06:00:00,2025-10-14T16:00:00,short,114895,110989,100,0.1,11489.5,100.0,390.6,380.49,31961.16,0.38,3906,3.4,0,0.0,7824.66,657271.44,7.82,1148.95,0.1,10,5.0,0.01,0,0.0,10.11,115267
215,BUY_B,ST_FLIP_RED,2025-10-14T16:00:00,2025-10-15T08:00:00,long,110989,112849,100,0.1,11098.9,100.0,186.0,175.89,14774.76,0.18,1860,1.68,0,0.0,8000.55,672046.2,8.0,1109.89,0.1,10,5.0,0.01,0,0.0,10.11,110617
216,SELL_A,ST_FLIP_GREEN,2025-10-15T08:00:00,2025-10-15T12:00:00,short,112849,112477,100,0.1,11284.9,100.0,37.2,27.09,2275.56,0.03,372,0.33,0,0.0,8027.64,674321.76,8.03,1128.49,0.1,10,5.0,0.01,0,0.0,10.11,113221
217,BUY_A,ST_FLIP_RED,2025-10-15T12:00:00,2025-10-15T14:00:00,long,112663,112663,100,0.1,11266.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8017.53,673472.52,8.02,1126.63,0.1,10,5.0,0.01,0,0.0,10.11,112291
218,SELL_A,ST_FLIP_GREEN,2025-10-15T14:00:00,2025-10-16T06:00:00,short,112663,111361,100,0.1,11266.3,100.0,130.2,120.09,10087.56,0.12,1302,1.16,0,0.0,8137.62,683560.08,8.14,1126.63,0.1,10,5.0,0.01,0,0.0,10.11,113035
219,BUY_A,ST_FLIP_RED,2025-10-16T06:00:00,2025-10-16T12:00:00,long,111361,110989,100,0.1,11136.1,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.33,8090.31,679586.04,8.09,1113.61,0.1,10,5.0,0.01,0,0.0,10.11,110989
220,SELL_A,ST_FLIP_GREEN,2025-10-16T12:00:00,2025-10-16T14:00:00,short,110803,110989,100,0.1,11080.3,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,8061.6,677174.4,8.06,1108.03,0.1,10,5.0,0.01,0,0.0,10.11,111175
221,BUY_B,ST_FLIP_RED,2025-10-16T14:00:00,2025-10-16T18:00:00,long,110989,110803,100,0.1,11098.9,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,8032.89,674762.76,8.03,1109.89,0.1,10,5.0,0.01,0,0.0,10.11,110617
222,SELL_A,ST_FLIP_GREEN,2025-10-16T18:00:00,2025-10-17T04:00:00,short,110617,108571,100,0.1,11061.7,100.0,204.6,194.49,16337.16,0.19,2046,1.85,0,0.0,8227.38,691099.92,8.23,1106.17,0.1,10,5.0,0.01,0,0.0,10.11,110989
223,BUY_B,ST_FLIP_RED,2025-10-17T04:00:00,2025-10-17T10:00:00,long,108571,108199,100,0.1,10857.1,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.34,8180.07,687125.88,8.18,1085.71,0.1,10,5.0,0.01,0,0.0,10.11,108199
224,SELL_A,ST_FLIP_GREEN,2025-10-17T10:00:00,2025-10-17T16:00:00,short,107641,104665,100,0.1,10764.1,100.0,297.6,287.49,24149.16,0.29,2976,2.76,0,0.0,8467.56,711275.04,8.47,1076.41,0.1,10,5.0,0.01,0,0.0,10.11,108013
225,BUY_B,ST_FLIP_RED,2025-10-17T16:00:00,2025-10-17T18:00:00,long,104665,105037,100,0.1,10466.5,100.0,37.2,27.09,2275.56,0.03,372,0.36,0,0.0,8494.65,713550.6,8.49,1046.65,0.1,10,5.0,0.01,0,0.0,10.11,104293
226,BUY_B,ST_FLIP_RED,2025-10-17T20:00:00,2025-10-19T12:00:00,long,105409,106525,100,0.1,10540.9,100.0,111.6,101.49,8525.16,0.1,1116,1.06,0,0.0,8596.14,722075.76,8.6,1054.09,0.1,10,5.0,0.01,0,0.0,10.11,105037
227,SELL_A,ST_FLIP_GREEN,2025-10-19T12:00:00,2025-10-19T14:00:00,short,106525,107083,100,0.1,10652.5,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.52,8530.23,716539.32,8.53,1065.25,0.1,10,5.0,0.01,0,0.0,10.11,106897
228,BUY_A,ST_FLIP_RED,2025-10-19T14:00:00,2025-10-20T04:00:00,long,107269,108571,100,0.1,10726.9,100.0,130.2,120.09,10087.56,0.12,1302,1.21,0,0.0,8650.32,726626.88,8.65,1072.69,0.1,10,5.0,0.01,0,0.0,10.11,106897
229,SELL_B,ST_FLIP_GREEN,2025-10-20T04:00:00,2025-10-20T06:00:00,short,108571,108013,100,0.1,10857.1,100.0,55.8,45.69,3837.96,0.05,558,0.51,0,0.0,8696.01,730464.84,8.7,1085.71,0.1,10,5.0,0.01,0,0.0,10.11,108943
230,BUY_A,ST_FLIP_RED,2025-10-20T06:00:00,2025-10-20T22:00:00,long,108385,110617,100,0.1,10838.5,100.0,223.2,213.09,17899.56,0.21,2232,2.06,0,0.0,8909.1,748364.4,8.91,1083.85,0.1,10,5.0,0.01,0,0.0,10.11,108013
231,SELL_B,ST_FLIP_GREEN,2025-10-20T22:00:00,2025-10-21T16:00:00,short,110617,108199,100,0.1,11061.7,100.0,241.8,231.69,19461.96,0.23,2418,2.19,0,0.0,9140.79,767826.36,9.14,1106.17,0.1,10,5.0,0.01,0,0.0,10.11,110989
232,BUY_A,ST_FLIP_RED,2025-10-21T16:00:00,2025-10-21T22:00:00,long,108199,113035,100,0.1,10819.9,100.0,483.6,473.49,39773.16,0.47,4836,4.47,0,0.0,9614.28,807599.52,9.61,1081.99,0.1,10,5.0,0.01,0,0.0,10.11,107827
233,SELL_B,ST_FLIP_GREEN,2025-10-21T22:00:00,2025-10-22T06:00:00,short,113035,108571,100,0.1,11303.5,100.0,446.4,436.29,36648.36,0.44,4464,3.95,0,0.0,10050.57,844247.88,10.05,1130.35,0.1,10,5.0,0.01,0,0.0,10.11,113407
234,BUY_B,ST_FLIP_RED,2025-10-22T06:00:00,2025-10-22T14:00:00,long,108571,108013,100,0.1,10857.1,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.51,9984.66,838711.44,9.98,1085.71,0.1,10,5.0,0.01,0,0.0,10.11,108199
235,BUY_B,ST_FLIP_RED,2025-10-22T20:00:00,2025-10-22T22:00:00,long,108385,108013,100,0.1,10838.5,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.34,9937.35,834737.4,9.94,1083.85,0.1,10,5.0,0.01,0,0.0,10.11,108013
236,SELL_A,ST_FLIP_GREEN,2025-10-23T00:00:00,2025-10-23T04:00:00,short,107641,107641,100,0.1,10764.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9927.24,833888.16,9.93,1076.41,0.1,10,5.0,0.01,0,0.0,10.11,108013
237,BUY_B,ST_FLIP_RED,2025-10-23T04:00:00,2025-10-23T16:00:00,long,107641,109129,100,0.1,10764.1,100.0,148.8,138.69,11649.96,0.14,1488,1.38,0,0.0,10065.93,845538.12,10.07,1076.41,0.1,10,5.0,0.01,0,0.0,10.11,107269
238,SELL_A,ST_FLIP_GREEN,2025-10-23T16:00:00,2025-10-23T20:00:00,short,109129,109501,100,0.1,10912.9,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.34,10018.62,841564.08,10.02,1091.29,0.1,10,5.0,0.01,0,0.0,10.11,109501
239,BUY_A,ST_FLIP_RED,2025-10-23T20:00:00,2025-10-24T00:00:00,long,109687,109873,100,0.1,10968.7,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,10027.11,842277.24,10.03,1096.87,0.1,10,5.0,0.01,0,0.0,10.11,109315
240,SELL_A,ST_FLIP_GREEN,2025-10-24T00:00:00,2025-10-24T06:00:00,short,109873,110431,100,0.1,10987.3,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.51,9961.2,836740.8,9.96,1098.73,0.1,10,5.0,0.01,0,0.0,10.11,110245
241,BUY_A,ST_FLIP_RED,2025-10-24T08:00:00,2025-10-24T12:00:00,long,110617,110617,100,0.1,11061.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9951.09,835891.56,9.95,1106.17,0.1,10,5.0,0.01,0,0.0,10.11,110245
242,SELL_B,ST_FLIP_GREEN,2025-10-24T12:00:00,2025-10-24T14:00:00,short,110617,111175,100,0.1,11061.7,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.5,9885.18,830355.12,9.89,1106.17,0.1,10,5.0,0.01,0,0.0,10.11,110989
243,SELL_B,ST_FLIP_GREEN,2025-10-24T18:00:00,2025-10-24T20:00:00,short,110431,110431,100,0.1,11043.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9875.07,829505.88,9.88,1104.31,0.1,10,5.0,0.01,0,0.0,10.11,110803
244,BUY_A,ST_FLIP_RED,2025-10-25T00:00:00,2025-10-27T12:00:00,long,110617,115081,100,0.1,11061.7,100.0,446.4,436.29,36648.36,0.44,4464,4.04,0,0.0,10311.36,866154.24,10.31,1106.17,0.1,10,5.0,0.01,0,0.0,10.11,110245
245,SELL_B,ST_FLIP_GREEN,2025-10-27T12:00:00,2025-10-28T14:00:00,short,115081,114523,100,0.1,11508.1,100.0,55.8,45.69,3837.96,0.05,558,0.48,0,0.0,10357.05,869992.2,10.36,1150.81,0.1,10,5.0,0.01,0,0.0,10.11,115453
246,BUY_A,ST_FLIP_RED,2025-10-28T18:00:00,2025-10-28T20:00:00,long,114895,115267,100,0.1,11489.5,100.0,37.2,27.09,2275.56,0.03,372,0.32,0,0.0,10384.14,872267.76,10.38,1148.95,0.1,10,5.0,0.01,0,0.0,10.11,114523
247,SELL_A,ST_FLIP_GREEN,2025-10-28T20:00:00,2025-10-29T02:00:00,short,115267,113221,100,0.1,11526.7,100.0,204.6,194.49,16337.16,0.19,2046,1.78,0,0.0,10578.63,888604.92,10.58,1152.67,0.1,10,5.0,0.01,0,0.0,10.11,115639
248,BUY_A,ST_FLIP_RED,2025-10-29T02:00:00,2025-10-29T04:00:00,long,113221,112663,100,0.1,11322.1,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.49,10512.72,883068.48,10.51,1132.21,0.1,10,5.0,0.01,0,0.0,10.11,112849
249,BUY_B,ST_FLIP_RED,2025-10-29T10:00:00,2025-10-29T18:00:00,long,113035,112663,100,0.1,11303.5,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.33,10465.41,879094.44,10.47,1130.35,0.1,10,5.0,0.01,0,0.0,10.11,112663
250,SELL_A,ST_FLIP_GREEN,2025-10-29T18:00:00,2025-10-30T06:00:00,short,112291,110989,100,0.1,11229.1,100.0,130.2,120.09,10087.56,0.12,1302,1.16,0,0.0,10585.5,889182.0,10.59,1122.91,0.1,10,5.0,0.01,0,0.0,10.11,112663
251,BUY_B,ST_FLIP_RED,2025-10-30T06:00:00,2025-10-30T08:00:00,long,110989,110431,100,0.1,11098.9,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.5,10519.59,883645.56,10.52,1109.89,0.1,10,5.0,0.01,0,0.0,10.11,110617
252,SELL_A,ST_FLIP_GREEN,2025-10-30T08:00:00,2025-10-30T10:00:00,short,110059,108757,100,0.1,11005.9,100.0,130.2,120.09,10087.56,0.12,1302,1.18,0,0.0,10639.68,893733.12,10.64,1100.59,0.1,10,5.0,0.01,0,0.0,10.11,110431
253,BUY_B,ST_FLIP_RED,2025-10-30T10:00:00,2025-10-30T14:00:00,long,108757,110059,100,0.1,10875.7,100.0,130.2,120.09,10087.56,0.12,1302,1.2,0,0.0,10759.77,903820.68,10.76,1087.57,0.1,10,5.0,0.01,0,0.0,10.11,108385
254,SELL_A,ST_FLIP_GREEN,2025-10-30T14:00:00,2025-10-31T04:00:00,short,109873,107827,100,0.1,10987.3,100.0,204.6,194.49,16337.16,0.19,2046,1.86,0,0.0,10954.26,920157.84,10.95,1098.73,0.1,10,5.0,0.01,0,0.0,10.11,110245
255,BUY_A,ST_FLIP_RED,2025-10-31T04:00:00,2025-10-31T22:00:00,long,107827,109501,100,0.1,10782.7,100.0,167.4,157.29,13212.36,0.16,1674,1.55,0,0.0,11111.55,933370.2,11.11,1078.27,0.1,10,5.0,0.01,0,0.0,10.11,107455
256,SELL_A,ST_FLIP_GREEN,2025-10-31T22:00:00,2025-11-01T00:00:00,short,109501,109687,100,0.1,10950.1,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,11082.84,930958.56,11.08,1095.01,0.1,10,5.0,0.01,0,0.0,10.11,109873
257,BUY_A,ST_FLIP_RED,2025-11-01T08:00:00,2025-11-01T18:00:00,long,109873,109687,100,0.1,10987.3,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,11054.13,928546.92,11.05,1098.73,0.1,10,5.0,0.01,0,0.0,10.11,109501
258,SELL_A,ST_FLIP_GREEN,2025-11-01T18:00:00,2025-11-01T20:00:00,short,109687,110245,100,0.1,10968.7,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.51,10988.22,923010.48,10.99,1096.87,0.1,10,5.0,0.01,0,0.0,10.11,110059
259,BUY_A,ST_FLIP_RED,2025-11-01T20:00:00,2025-11-02T18:00:00,long,110245,110245,100,0.1,11024.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,10978.11,922161.24,10.98,1102.45,0.1,10,5.0,0.01,0,0.0,10.11,109873
260,SELL_A,ST_FLIP_GREEN,2025-11-02T18:00:00,2025-11-03T16:00:00,short,110245,107827,100,0.1,11024.5,100.0,241.8,231.69,19461.96,0.23,2418,2.19,0,0.0,11209.8,941623.2,11.21,1102.45,0.1,10,5.0,0.01,0,0.0,10.11,110617
261,BUY_A,ST_FLIP_RED,2025-11-03T16:00:00,2025-11-03T18:00:00,long,107827,107827,100,0.1,10782.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,11199.69,940773.96,11.2,1078.27,0.1,10,5.0,0.01,0,0.0,10.11,107455
262,SELL_A,ST_FLIP_GREEN,2025-11-03T18:00:00,2025-11-03T22:00:00,short,107455,107083,100,0.1,10745.5,100.0,37.2,27.09,2275.56,0.03,372,0.35,0,0.0,11226.78,943049.52,11.23,1074.55,0.1,10,5.0,0.01,0,0.0,10.11,107827
263,BUY_A,ST_FLIP_RED,2025-11-03T22:00:00,2025-11-04T00:00:00,long,107083,106711,100,0.1,10708.3,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.35,11179.47,939075.48,11.18,1070.83,0.1,10,5.0,0.01,0,0.0,10.11,106711
264,SELL_A,ST_FLIP_GREEN,2025-11-04T02:00:00,2025-11-04T06:00:00,short,106339,106525,100,0.1,10633.9,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,11150.76,936663.84,11.15,1063.39,0.1,10,5.0,0.01,0,0.0,10.11,106711
265,BUY_A,ST_FLIP_RED,2025-11-04T06:00:00,2025-11-04T10:00:00,long,106525,106525,100,0.1,10652.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,11140.65,935814.6,11.14,1065.25,0.1,10,5.0,0.01,0,0.0,10.11,106153
266,SELL_A,ST_FLIP_GREEN,2025-11-04T10:00:00,2025-11-05T02:00:00,short,106339,101131,100,0.1,10633.9,100.0,520.8,510.69,42897.96,0.51,5208,4.9,0,0.0,11651.34,978712.56,11.65,1063.39,0.1,10,5.0,0.01,0,0.0,10.11,106711
267,BUY_B,ST_FLIP_RED,2025-11-05T02:00:00,2025-11-06T02:00:00,long,101131,103363,100,0.1,10113.1,100.0,223.2,213.09,17899.56,0.21,2232,2.21,0,0.0,11864.43,996612.12,11.86,1011.31,0.1,10,5.0,0.01,0,0.0,10.11,100759
268,SELL_A,ST_FLIP_GREEN,2025-11-06T02:00:00,2025-11-06T08:00:00,short,103363,103549,100,0.1,10336.3,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.18,11835.72,994200.48,11.84,1033.63,0.1,10,5.0,0.01,0,0.0,10.11,103735
269,SELL_B,ST_FLIP_GREEN,2025-11-06T12:00:00,2025-11-07T08:00:00,short,103177,101503,100,0.1,10317.7,100.0,167.4,157.29,13212.36,0.16,1674,1.62,0,0.0,11993.01,1007412.84,11.99,1031.77,0.1,10,5.0,0.01,0,0.0,10.11,103549
270,BUY_A,ST_FLIP_RED,2025-11-07T08:00:00,2025-11-07T14:00:00,long,101503,101503,100,0.1,10150.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,11982.9,1006563.6,11.98,1015.03,0.1,10,5.0,0.01,0,0.0,10.11,101131
271,SELL_A,ST_FLIP_GREEN,2025-11-07T14:00:00,2025-11-07T20:00:00,short,101131,100573,100,0.1,10113.1,100.0,55.8,45.69,3837.96,0.05,558,0.55,0,0.0,12028.59,1010401.56,12.03,1011.31,0.1,10,5.0,0.01,0,0.0,10.11,101503
272,BUY_A,ST_FLIP_RED,2025-11-07T20:00:00,2025-11-08T04:00:00,long,100573,103177,100,0.1,10057.3,100.0,260.4,250.29,21024.36,0.25,2604,2.59,0,0.0,12278.88,1031425.92,12.28,1005.73,0.1,10,5.0,0.01,0,0.0,10.11,100201
273,SELL_B,ST_FLIP_GREEN,2025-11-08T04:00:00,2025-11-09T00:00:00,short,103177,102247,100,0.1,10317.7,100.0,93.0,82.89,6962.76,0.08,930,0.9,0,0.0,12361.77,1038388.68,12.36,1031.77,0.1,10,5.0,0.01,0,0.0,10.11,103549
274,SELL_B,ST_FLIP_GREEN,2025-11-09T04:00:00,2025-11-09T18:00:00,short,101689,102433,100,0.1,10168.9,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.73,12277.26,1031289.84,12.28,1016.89,0.1,10,5.0,0.01,0,0.0,10.11,102061
275,BUY_B,ST_FLIP_RED,2025-11-09T18:00:00,2025-11-10T20:00:00,long,102433,105595,100,0.1,10243.3,100.0,316.2,306.09,25711.56,0.31,3162,3.09,0,0.0,12583.35,1057001.4,12.58,1024.33,0.1,10,5.0,0.01,0,0.0,10.11,102061
276,SELL_B,ST_FLIP_GREEN,2025-11-10T20:00:00,2025-11-10T22:00:00,short,105595,105595,100,0.1,10559.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,12573.24,1056152.16,12.57,1055.95,0.1,10,5.0,0.01,0,0.0,10.11,105967
277,SELL_B,ST_FLIP_GREEN,2025-11-11T02:00:00,2025-11-11T06:00:00,short,105409,105967,100,0.1,10540.9,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.53,12507.33,1050615.72,12.51,1054.09,0.1,10,5.0,0.01,0,0.0,10.11,105781
278,BUY_A,ST_FLIP_RED,2025-11-11T06:00:00,2025-11-11T08:00:00,long,106153,105781,100,0.1,10615.3,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.35,12460.02,1046641.68,12.46,1061.53,0.1,10,5.0,0.01,0,0.0,10.11,105781
279,SELL_B,ST_FLIP_GREEN,2025-11-11T08:00:00,2025-11-12T10:00:00,short,105781,103549,100,0.1,10578.1,100.0,223.2,213.09,17899.56,0.21,2232,2.11,0,0.0,12673.11,1064541.24,12.67,1057.81,0.1,10,5.0,0.01,0,0.0,10.11,106153
280,BUY_A,ST_FLIP_RED,2025-11-12T10:00:00,2025-11-12T20:00:00,long,103549,104293,100,0.1,10354.9,100.0,74.4,64.29,5400.36,0.06,744,0.72,0,0.0,12737.4,1069941.6,12.74,1035.49,0.1,10,5.0,0.01,0,0.0,10.11,103177
