trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
619,SELL_A,ST_FLIP_GREEN,2025-11-19T00:00:00,2025-11-19T06:00:00,short,3109.85,3034.85,100,0.1,310.99,100.0,7.5,-2.61,-219.24,-0.0,75,2.41,0,0.0,-4040.09,-339367.56,-4.04,31.1,0.1,10,5.0,0.01,0,0.0,10.11,3119.85
620,BUY_B,ST_FLIP_RED,2025-11-19T06:00:00,2025-11-19T12:00:00,long,3034.85,3069.85,100,0.1,303.49,100.0,3.5,-6.61,-555.24,-0.01,35,1.15,0,0.0,-4046.7,-339922.8,-4.05,30.35,0.1,10,5.0,0.01,0,0.0,10.11,3024.85
621,SELL_A,ST_FLIP_GREEN,2025-11-19T12:00:00,2025-11-19T20:00:00,short,3064.85,2899.85,100,0.1,306.49,100.0,16.5,6.39,536.76,0.01,165,5.38,0,0.0,-4040.31,-339386.04,-4.04,30.65,0.1,10,5.0,0.01,0,0.0,10.11,3074.85
622,BUY_B,ST_FLIP_RED,2025-11-19T20:00:00,2025-11-20T04:00:00,long,2899.85,3029.85,100,0.1,289.99,100.0,13.0,2.89,242.76,0.0,130,4.48,0,0.0,-4037.42,-339143.28,-4.04,29.0,0.1,10,5.0,0.01,0,0.0,10.11,2889.85
623,SELL_B,ST_FLIP_GREEN,2025-11-20T04:00:00,2025-11-20T18:00:00,short,3029.85,2849.85,100,0.1,302.99,100.0,18.0,7.89,662.76,0.01,180,5.94,0,0.0,-4029.53,-338480.52,-4.03,30.3,0.1,10,5.0,0.01,0,0.0,10.11,3039.85
624,BUY_B,ST_FLIP_RED,2025-11-20T18:00:00,2025-11-20T22:00:00,long,2849.85,2859.85,100,0.1,284.99,100.0,1.0,-9.11,-765.24,-0.01,10,0.35,0,0.0,-4038.64,-339245.76,-4.04,28.5,0.1,10,5.0,0.01,0,0.0,10.11,2839.85
625,SELL_A,ST_FLIP_GREEN,2025-11-20T22:00:00,2025-11-21T00:00:00,short,2849.85,2844.85,100,0.1,284.99,100.0,0.5,-9.61,-807.24,-0.01,5,0.18,0,0.0,-4048.25,-340053.0,-4.05,28.5,0.1,10,5.0,0.01,0,0.0,10.11,2859.85
626,BUY_A,ST_FLIP_RED,2025-11-21T00:00:00,2025-11-21T02:00:00,long,2844.85,2849.85,100,0.1,284.49,100.0,0.5,-9.61,-807.24,-0.01,5,0.18,0,0.0,-4057.86,-340860.24,-4.06,28.45,0.1,10,5.0,0.01,0,0.0,10.11,2834.85
627,SELL_A,ST_FLIP_GREEN,2025-11-21T02:00:00,2025-11-21T12:00:00,short,2844.85,2699.85,100,0.1,284.49,100.0,14.5,4.39,368.76,0.0,145,5.1,0,0.0,-4053.47,-340491.48,-4.05,28.45,0.1,10,5.0,0.01,0,0.0,10.11,2854.85
628,BUY_B,ST_FLIP_RED,2025-11-21T12:00:00,2025-11-21T14:00:00,long,2699.85,2729.85,100,0.1,269.99,100.0,3.0,-7.11,-597.24,-0.01,30,1.11,0,0.0,-4060.58,-341088.72,-4.06,27.0,0.1,10,5.0,0.01,0,0.0,10.11,2689.85
629,SELL_A,ST_FLIP_GREEN,2025-11-21T14:00:00,2025-11-21T16:00:00,short,2724.85,2714.85,100,0.1,272.49,100.0,1.0,-9.11,-765.24,-0.01,10,0.37,0,0.0,-4069.69,-341853.96,-4.07,27.25,0.1,10,5.0,0.01,0,0.0,10.11,2734.85
630,BUY_A,ST_FLIP_RED,2025-11-21T16:00:00,2025-11-21T18:00:00,long,2719.85,2769.85,100,0.1,271.99,100.0,5.0,-5.11,-429.24,-0.01,50,1.84,0,0.0,-4074.8,-342283.2,-4.07,27.2,0.1,10,5.0,0.01,0,0.0,10.11,2709.85
631,SELL_A,ST_FLIP_GREEN,2025-11-21T18:00:00,2025-11-21T20:00:00,short,2769.85,2764.85,100,0.1,276.99,100.0,0.5,-9.61,-807.24,-0.01,5,0.18,0,0.0,-4084.41,-343090.44,-4.08,27.7,0.1,10,5.0,0.01,0,0.0,10.11,2779.85
632,SELL_B,ST_FLIP_GREEN,2025-11-22T02:00:00,2025-11-22T06:00:00,short,2754.85,2759.85,100,0.1,275.49,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.18,-4095.02,-343981.68,-4.1,27.55,0.1,10,5.0,0.01,0,0.0,10.11,2764.85
633,SELL_B,ST_FLIP_GREEN,2025-11-22T08:00:00,2025-11-22T14:00:00,short,2739.85,2734.85,100,0.1,273.99,100.0,0.5,-9.61,-807.24,-0.01,5,0.18,0,0.0,-4104.63,-344788.92,-4.1,27.4,0.1,10,5.0,0.01,0,0.0,10.11,2749.85
634,BUY_A,ST_FLIP_RED,2025-11-22T14:00:00,2025-11-23T06:00:00,long,2734.85,2804.85,100,0.1,273.49,100.0,7.0,-3.11,-261.24,-0.0,70,2.56,0,0.0,-4107.74,-345050.16,-4.11,27.35,0.1,10,5.0,0.01,0,0.0,10.11,2724.85
635,SELL_B,ST_FLIP_GREEN,2025-11-23T06:00:00,2025-11-23T08:00:00,short,2804.85,2804.85,100,0.1,280.49,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-4117.85,-345899.4,-4.12,28.05,0.1,10,5.0,0.01,0,0.0,10.11,2814.85
636,BUY_A,ST_FLIP_RED,2025-11-23T08:00:00,2025-11-23T16:00:00,long,2814.85,2824.85,100,0.1,281.49,100.0,1.0,-9.11,-765.24,-0.01,10,0.36,0,0.0,-4126.96,-346664.64,-4.13,28.15,0.1,10,5.0,0.01,0,0.0,10.11,2804.85
637,SELL_A,ST_FLIP_GREEN,2025-11-23T16:00:00,2025-11-23T18:00:00,short,2824.85,2804.85,100,0.1,282.49,100.0,2.0,-8.11,-681.24,-0.01,20,0.71,0,0.0,-4135.07,-347345.88,-4.14,28.25,0.1,10,5.0,0.01,0,0.0,10.11,2834.85
638,BUY_A,ST_FLIP_RED,2025-11-23T18:00:00,2025-11-23T22:00:00,long,2809.85,2824.85,100,0.1,280.99,100.0,1.5,-8.61,-723.24,-0.01,15,0.53,0,0.0,-4143.68,-348069.12,-4.14,28.1,0.1,10,5.0,0.01,0,0.0,10.11,2799.85
639,SELL_A,ST_FLIP_GREEN,2025-11-23T22:00:00,2025-11-24T02:00:00,short,2824.85,2814.85,100,0.1,282.49,100.0,1.0,-9.11,-765.24,-0.01,10,0.35,0,0.0,-4152.79,-348834.36,-4.15,28.25,0.1,10,5.0,0.01,0,0.0,10.11,2834.85
640,BUY_A,ST_FLIP_RED,2025-11-24T02:00:00,2025-11-24T06:00:00,long,2819.85,2849.85,100,0.1,281.99,100.0,3.0,-7.11,-597.24,-0.01,30,1.06,0,0.0,-4159.9,-349431.6,-4.16,28.2,0.1,10,5.0,0.01,0,0.0,10.11,2809.85
641,SELL_A,ST_FLIP_GREEN,2025-11-24T06:00:00,2025-11-24T12:00:00,short,2849.85,2814.85,100,0.1,284.99,100.0,3.5,-6.61,-555.24,-0.01,35,1.23,0,0.0,-4166.51,-349986.84,-4.17,28.5,0.1,10,5.0,0.01,0,0.0,10.11,2859.85
642,BUY_A,ST_FLIP_RED,2025-11-24T12:00:00,2025-11-25T00:00:00,long,2814.85,2939.85,100,0.1,281.49,100.0,12.5,2.39,200.76,0.0,125,4.44,0,0.0,-4164.12,-349786.08,-4.16,28.15,0.1,10,5.0,0.01,0,0.0,10.11,2804.85
643,SELL_B,ST_FLIP_GREEN,2025-11-25T00:00:00,2025-11-25T04:00:00,short,2939.85,2929.85,100,0.1,293.99,100.0,1.0,-9.11,-765.24,-0.01,10,0.34,0,0.0,-4173.23,-350551.32,-4.17,29.4,0.1,10,5.0,0.01,0,0.0,10.11,2949.85
644,SELL_B,ST_FLIP_GREEN,2025-11-25T06:00:00,2025-11-25T12:00:00,short,2914.85,2909.85,100,0.1,291.49,100.0,0.5,-9.61,-807.24,-0.01,5,0.17,0,0.0,-4182.84,-351358.56,-4.18,29.15,0.1,10,5.0,0.01,0,0.0,10.11,2924.85
645,SELL_B,ST_FLIP_GREEN,2025-11-25T14:00:00,2025-11-25T16:00:00,short,2894.85,2904.85,100,0.1,289.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.35,-4193.95,-352291.8,-4.19,28.95,0.1,10,5.0,0.01,0,0.0,10.11,2904.85
646,BUY_A,ST_FLIP_RED,2025-11-25T16:00:00,2025-11-25T18:00:00,long,2904.85,2924.85,100,0.1,290.49,100.0,2.0,-8.11,-681.24,-0.01,20,0.69,0,0.0,-4202.06,-352973.04,-4.2,29.05,0.1,10,5.0,0.01,0,0.0,10.11,2894.85
647,SELL_A,ST_FLIP_GREEN,2025-11-25T18:00:00,2025-11-25T20:00:00,short,2919.85,2934.85,100,0.1,291.99,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.51,-4213.67,-353948.28,-4.21,29.2,0.1,10,5.0,0.01,0,0.0,10.11,2929.85
648,BUY_A,ST_FLIP_RED,2025-11-25T20:00:00,2025-11-26T02:00:00,long,2934.85,2949.85,100,0.1,293.49,100.0,1.5,-8.61,-723.24,-0.01,15,0.51,0,0.0,-4222.28,-354671.52,-4.22,29.35,0.1,10,5.0,0.01,0,0.0,10.11,2924.85
649,SELL_A,ST_FLIP_GREEN,2025-11-26T02:00:00,2025-11-26T04:00:00,short,2949.85,2939.85,100,0.1,294.99,100.0,1.0,-9.11,-765.24,-0.01,10,0.34,0,0.0,-4231.39,-355436.76,-4.23,29.5,0.1,10,5.0,0.01,0,0.0,10.11,2959.85
650,BUY_A,ST_FLIP_RED,2025-11-26T04:00:00,2025-11-26T08:00:00,long,2944.85,2929.85,100,0.1,294.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.51,-4243.0,-356412.0,-4.24,29.45,0.1,10,5.0,0.01,0,0.0,10.11,2934.85
651,SELL_B,ST_FLIP_GREEN,2025-11-26T08:00:00,2025-11-26T12:00:00,short,2929.85,2919.85,100,0.1,292.99,100.0,1.0,-9.11,-765.24,-0.01,10,0.34,0,0.0,-4252.11,-357177.24,-4.25,29.3,0.1,10,5.0,0.01,0,0.0,10.11,2939.85
652,BUY_A,ST_FLIP_RED,2025-11-26T12:00:00,2025-11-27T02:00:00,long,2919.85,3034.85,100,0.1,291.99,100.0,11.5,1.39,116.76,0.0,115,3.94,0,0.0,-4250.72,-357060.48,-4.25,29.2,0.1,10,5.0,0.01,0,0.0,10.11,2909.85
653,SELL_B,ST_FLIP_GREEN,2025-11-27T02:00:00,2025-11-27T14:00:00,short,3034.85,3009.85,100,0.1,303.49,100.0,2.5,-7.61,-639.24,-0.01,25,0.82,0,0.0,-4258.33,-357699.72,-4.26,30.35,0.1,10,5.0,0.01,0,0.0,10.11,3044.85
654,BUY_A,ST_FLIP_RED,2025-11-27T14:00:00,2025-11-27T22:00:00,long,3014.85,3014.85,100,0.1,301.49,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-4268.44,-358548.96,-4.27,30.15,0.1,10,5.0,0.01,0,0.0,10.11,3004.85
655,SELL_A,ST_FLIP_GREEN,2025-11-27T22:00:00,2025-11-28T04:00:00,short,3014.85,3014.85,100,0.1,301.49,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-4278.55,-359398.2,-4.28,30.15,0.1,10,5.0,0.01,0,0.0,10.11,3024.85
656,BUY_A,ST_FLIP_RED,2025-11-28T04:00:00,2025-11-28T06:00:00,long,3019.85,3009.85,100,0.1,301.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.33,-4289.66,-360331.44,-4.29,30.2,0.1,10,5.0,0.01,0,0.0,10.11,3009.85
657,SELL_A,ST_FLIP_GREEN,2025-11-28T06:00:00,2025-11-28T08:00:00,short,3009.85,3014.85,100,0.1,300.99,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.17,-4300.27,-361222.68,-4.3,30.1,0.1,10,5.0,0.01,0,0.0,10.11,3019.85
658,BUY_A,ST_FLIP_RED,2025-11-28T08:00:00,2025-11-28T10:00:00,long,3014.85,3039.85,100,0.1,301.49,100.0,2.5,-7.61,-639.24,-0.01,25,0.83,0,0.0,-4307.88,-361861.92,-4.31,30.15,0.1,10,5.0,0.01,0,0.0,10.11,3004.85
659,SELL_A,ST_FLIP_GREEN,2025-11-28T10:00:00,2025-11-28T12:00:00,short,3039.85,3044.85,100,0.1,303.99,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.16,-4318.49,-362753.16,-4.32,30.4,0.1,10,5.0,0.01,0,0.0,10.11,3049.85
660,BUY_A,ST_FLIP_RED,2025-11-28T12:00:00,2025-11-28T16:00:00,long,3049.85,3059.85,100,0.1,304.99,100.0,1.0,-9.11,-765.24,-0.01,10,0.33,0,0.0,-4327.6,-363518.4,-4.33,30.5,0.1,10,5.0,0.01,0,0.0,10.11,3039.85
661,SELL_A,ST_FLIP_GREEN,2025-11-28T16:00:00,2025-11-28T18:00:00,short,3059.85,3044.85,100,0.1,305.99,100.0,1.5,-8.61,-723.24,-0.01,15,0.49,0,0.0,-4336.21,-364241.64,-4.34,30.6,0.1,10,5.0,0.01,0,0.0,10.11,3069.85
662,BUY_A,ST_FLIP_RED,2025-11-28T18:00:00,2025-11-28T20:00:00,long,3049.85,3034.85,100,0.1,304.99,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.49,-4347.82,-365216.88,-4.35,30.5,0.1,10,5.0,0.01,0,0.0,10.11,3039.85
663,SELL_A,ST_FLIP_GREEN,2025-11-28T20:00:00,2025-11-29T18:00:00,short,3034.85,2984.85,100,0.1,303.49,100.0,5.0,-5.11,-429.24,-0.01,50,1.65,0,0.0,-4352.93,-365646.12,-4.35,30.35,0.1,10,5.0,0.01,0,0.0,10.11,3044.85
664,BUY_B,ST_FLIP_RED,2025-11-29T18:00:00,2025-11-30T14:00:00,long,2984.85,3029.85,100,0.1,298.49,100.0,4.5,-5.61,-471.24,-0.01,45,1.51,0,0.0,-4358.54,-366117.36,-4.36,29.85,0.1,10,5.0,0.01,0,0.0,10.11,2974.85
665,SELL_A,ST_FLIP_GREEN,2025-11-30T14:00:00,2025-11-30T16:00:00,short,3029.85,3039.85,100,0.1,302.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.33,-4369.65,-367050.6,-4.37,30.3,0.1,10,5.0,0.01,0,0.0,10.11,3039.85
666,BUY_A,ST_FLIP_RED,2025-11-30T16:00:00,2025-11-30T18:00:00,long,3044.85,3029.85,100,0.1,304.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.49,-4381.26,-368025.84,-4.38,30.45,0.1,10,5.0,0.01,0,0.0,10.11,3034.85
667,SELL_B,ST_FLIP_GREEN,2025-11-30T18:00:00,2025-12-01T20:00:00,short,3029.85,2754.85,100,0.1,302.99,100.0,27.5,17.39,1460.76,0.02,275,9.08,0,0.0,-4363.87,-366565.08,-4.36,30.3,0.1,10,5.0,0.01,0,0.0,10.11,3039.85
668,BUY_B,ST_FLIP_RED,2025-12-01T20:00:00,2025-12-02T20:00:00,long,2754.85,2999.85,100,0.1,275.49,100.0,24.5,14.39,1208.76,0.01,245,8.89,0,0.0,-4349.48,-365356.32,-4.35,27.55,0.1,10,5.0,0.01,0,0.0,10.11,2744.85
669,SELL_B,ST_FLIP_GREEN,2025-12-02T20:00:00,2025-12-03T00:00:00,short,2999.85,3004.85,100,0.1,299.99,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.17,-4360.09,-366247.56,-4.36,30.0,0.1,10,5.0,0.01,0,0.0,10.11,3009.85
670,BUY_A,ST_FLIP_RED,2025-12-03T02:00:00,2025-12-04T04:00:00,long,3024.85,3189.85,100,0.1,302.49,100.0,16.5,6.39,536.76,0.01,165,5.45,0,0.0,-4353.7,-365710.8,-4.35,30.25,0.1,10,5.0,0.01,0,0.0,10.11,3014.85
671,SELL_B,ST_FLIP_GREEN,2025-12-04T04:00:00,2025-12-04T08:00:00,short,3189.85,3194.85,100,0.1,318.99,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.16,-4364.31,-366602.04,-4.36,31.9,0.1,10,5.0,0.01,0,0.0,10.11,3199.85
672,SELL_B,ST_FLIP_GREEN,2025-12-04T10:00:00,2025-12-04T14:00:00,short,3184.85,3189.85,100,0.1,318.49,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.16,-4374.92,-367493.28,-4.37,31.85,0.1,10,5.0,0.01,0,0.0,10.11,3194.85
673,BUY_A,ST_FLIP_RED,2025-12-04T14:00:00,2025-12-04T16:00:00,long,3199.85,3194.85,100,0.1,319.99,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.16,-4385.53,-368384.52,-4.39,32.0,0.1,10,5.0,0.01,0,0.0,10.11,3189.85
674,SELL_A,ST_FLIP_GREEN,2025-12-04T16:00:00,2025-12-04T22:00:00,short,3194.85,3134.85,100,0.1,319.49,100.0,6.0,-4.11,-345.24,-0.0,60,1.88,0,0.0,-4389.64,-368729.76,-4.39,31.95,0.1,10,5.0,0.01,0,0.0,10.11,3204.85
675,BUY_A,ST_FLIP_RED,2025-12-04T22:00:00,2025-12-05T04:00:00,long,3134.85,3154.85,100,0.1,313.49,100.0,2.0,-8.11,-681.24,-0.01,20,0.64,0,0.0,-4397.75,-369411.0,-4.4,31.35,0.1,10,5.0,0.01,0,0.0,10.11,3124.85
676,BUY_B,ST_FLIP_RED,2025-12-05T06:00:00,2025-12-05T08:00:00,long,3169.85,3159.85,100,0.1,316.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.32,-4408.86,-370344.24,-4.41,31.7,0.1,10,5.0,0.01,0,0.0,10.11,3159.85
677,SELL_A,ST_FLIP_GREEN,2025-12-05T08:00:00,2025-12-05T10:00:00,short,3159.85,3134.85,100,0.1,315.99,100.0,2.5,-7.61,-639.24,-0.01,25,0.79,0,0.0,-4416.47,-370983.48,-4.42,31.6,0.1,10,5.0,0.01,0,0.0,10.11,3169.85
678,BUY_A,ST_FLIP_RED,2025-12-05T10:00:00,2025-12-05T12:00:00,long,3134.85,3119.85,100,0.1,313.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.48,-4428.08,-371958.72,-4.43,31.35,0.1,10,5.0,0.01,0,0.0,10.11,3124.85
679,SELL_A,ST_FLIP_GREEN,2025-12-05T12:00:00,2025-12-05T14:00:00,short,3119.85,3109.85,100,0.1,311.99,100.0,1.0,-9.11,-765.24,-0.01,10,0.32,0,0.0,-4437.19,-372723.96,-4.44,31.2,0.1,10,5.0,0.01,0,0.0,10.11,3129.85
680,BUY_A,ST_FLIP_RED,2025-12-05T14:00:00,2025-12-05T16:00:00,long,3109.85,3094.85,100,0.1,310.99,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.48,-4448.8,-373699.2,-4.45,31.1,0.1,10,5.0,0.01,0,0.0,10.11,3099.85
681,SELL_A,ST_FLIP_GREEN,2025-12-05T16:00:00,2025-12-06T02:00:00,short,3089.85,3034.85,100,0.1,308.99,100.0,5.5,-4.61,-387.24,-0.0,55,1.78,0,0.0,-4453.41,-374086.44,-4.45,30.9,0.1,10,5.0,0.01,0,0.0,10.11,3099.85
682,BUY_B,ST_FLIP_RED,2025-12-06T02:00:00,2025-12-06T06:00:00,long,3034.85,3024.85,100,0.1,303.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.33,-4464.52,-375019.68,-4.46,30.35,0.1,10,5.0,0.01,0,0.0,10.11,3024.85
683,BUY_B,ST_FLIP_RED,2025-12-06T10:00:00,2025-12-06T18:00:00,long,3039.85,3039.85,100,0.1,303.99,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-4474.63,-375868.92,-4.47,30.4,0.1,10,5.0,0.01,0,0.0,10.11,3029.85
684,SELL_A,ST_FLIP_GREEN,2025-12-06T18:00:00,2025-12-06T20:00:00,short,3029.85,3039.85,100,0.1,302.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.33,-4485.74,-376802.16,-4.49,30.3,0.1,10,5.0,0.01,0,0.0,10.11,3039.85
685,BUY_A,ST_FLIP_RED,2025-12-06T20:00:00,2025-12-07T06:00:00,long,3039.85,3034.85,100,0.1,303.99,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.16,-4496.35,-377693.4,-4.5,30.4,0.1,10,5.0,0.01,0,0.0,10.11,3029.85
686,SELL_A,ST_FLIP_GREEN,2025-12-07T08:00:00,2025-12-07T16:00:00,short,3029.85,3044.85,100,0.1,302.99,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.5,-4507.96,-378668.64,-4.51,30.3,0.1,10,5.0,0.01,0,0.0,10.11,3039.85
687,BUY_B,ST_FLIP_RED,2025-12-07T16:00:00,2025-12-07T20:00:00,long,3044.85,3119.85,100,0.1,304.49,100.0,7.5,-2.61,-219.24,-0.0,75,2.46,0,0.0,-4510.57,-378887.88,-4.51,30.45,0.1,10,5.0,0.01,0,0.0,10.11,3034.85
688,SELL_B,ST_FLIP_GREEN,2025-12-07T20:00:00,2025-12-08T00:00:00,short,3119.85,3074.85,100,0.1,311.99,100.0,4.5,-5.61,-471.24,-0.01,45,1.44,0,0.0,-4516.18,-379359.12,-4.52,31.2,0.1,10,5.0,0.01,0,0.0,10.11,3129.85
689,BUY_A,ST_FLIP_RED,2025-12-08T00:00:00,2025-12-08T10:00:00,long,3074.85,3139.85,100,0.1,307.49,100.0,6.5,-3.61,-303.24,-0.0,65,2.11,0,0.0,-4519.79,-379662.36,-4.52,30.75,0.1,10,5.0,0.01,0,0.0,10.11,3064.85
690,SELL_B,ST_FLIP_GREEN,2025-12-08T10:00:00,2025-12-08T16:00:00,short,3139.85,3119.85,100,0.1,313.99,100.0,2.0,-8.11,-681.24,-0.01,20,0.64,0,0.0,-4527.9,-380343.6,-4.53,31.4,0.1,10,5.0,0.01,0,0.0,10.11,3149.85
691,BUY_A,ST_FLIP_RED,2025-12-08T20:00:00,2025-12-08T22:00:00,long,3124.85,3129.85,100,0.1,312.49,100.0,0.5,-9.61,-807.24,-0.01,5,0.16,0,0.0,-4537.51,-381150.84,-4.54,31.25,0.1,10,5.0,0.01,0,0.0,10.11,3114.85
692,SELL_A,ST_FLIP_GREEN,2025-12-08T22:00:00,2025-12-09T02:00:00,short,3129.85,3124.85,100,0.1,312.99,100.0,0.5,-9.61,-807.24,-0.01,5,0.16,0,0.0,-4547.12,-381958.08,-4.55,31.3,0.1,10,5.0,0.01,0,0.0,10.11,3139.85
693,BUY_A,ST_FLIP_RED,2025-12-09T02:00:00,2025-12-09T04:00:00,long,3129.85,3114.85,100,0.1,312.99,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.48,-4558.73,-382933.32,-4.56,31.3,0.1,10,5.0,0.01,0,0.0,10.11,3119.85
694,SELL_A,ST_FLIP_GREEN,2025-12-09T04:00:00,2025-12-09T06:00:00,short,3114.85,3119.85,100,0.1,311.49,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.16,-4569.34,-383824.56,-4.57,31.15,0.1,10,5.0,0.01,0,0.0,10.11,3124.85
695,BUY_A,ST_FLIP_RED,2025-12-09T06:00:00,2025-12-09T08:00:00,long,3119.85,3109.85,100,0.1,311.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.32,-4580.45,-384757.8,-4.58,31.2,0.1,10,5.0,0.01,0,0.0,10.11,3109.85
696,SELL_A,ST_FLIP_GREEN,2025-12-09T08:00:00,2025-12-09T10:00:00,short,3109.85,3119.85,100,0.1,310.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.32,-4591.56,-385691.04,-4.59,31.1,0.1,10,5.0,0.01,0,0.0,10.11,3119.85
697,BUY_A,ST_FLIP_RED,2025-12-09T10:00:00,2025-12-09T18:00:00,long,3119.85,3359.85,100,0.1,311.99,100.0,24.0,13.89,1166.76,0.01,240,7.69,0,0.0,-4577.67,-384524.28,-4.58,31.2,0.1,10,5.0,0.01,0,0.0,10.11,3109.85
698,SELL_B,ST_FLIP_GREEN,2025-12-09T18:00:00,2025-12-09T22:00:00,short,3359.85,3319.85,100,0.1,335.99,100.0,4.0,-6.11,-513.24,-0.01,40,1.19,0,0.0,-4583.78,-385037.52,-4.58,33.6,0.1,10,5.0,0.01,0,0.0,10.11,3369.85
699,SELL_B,ST_FLIP_GREEN,2025-12-10T00:00:00,2025-12-10T04:00:00,short,3304.85,3314.85,100,0.1,330.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.3,-4594.89,-385970.76,-4.59,33.05,0.1,10,5.0,0.01,0,0.0,10.11,3314.85
700,BUY_B,ST_FLIP_RED,2025-12-10T04:00:00,2025-12-10T10:00:00,long,3314.85,3329.85,100,0.1,331.49,100.0,1.5,-8.61,-723.24,-0.01,15,0.45,0,0.0,-4603.5,-386694.0,-4.6,33.15,0.1,10,5.0,0.01,0,0.0,10.11,3304.85
701,SELL_A,ST_FLIP_GREEN,2025-12-10T10:00:00,2025-12-10T12:00:00,short,3324.85,3329.85,100,0.1,332.49,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.15,-4614.11,-387585.24,-4.61,33.25,0.1,10,5.0,0.01,0,0.0,10.11,3334.85
702,BUY_A,ST_FLIP_RED,2025-12-10T12:00:00,2025-12-10T20:00:00,long,3334.85,3369.85,100,0.1,333.49,100.0,3.5,-6.61,-555.24,-0.01,35,1.05,0,0.0,-4620.72,-388140.48,-4.62,33.35,0.1,10,5.0,0.01,0,0.0,10.11,3324.85
703,SELL_A,ST_FLIP_GREEN,2025-12-10T20:00:00,2025-12-11T04:00:00,short,3369.85,3209.85,100,0.1,336.99,100.0,16.0,5.89,494.76,0.01,160,4.75,0,0.0,-4614.83,-387645.72,-4.61,33.7,0.1,10,5.0,0.01,0,0.0,10.11,3379.85
704,BUY_B,ST_FLIP_RED,2025-12-11T04:00:00,2025-12-11T06:00:00,long,3209.85,3199.85,100,0.1,320.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.31,-4625.94,-388578.96,-4.63,32.1,0.1,10,5.0,0.01,0,0.0,10.11,3199.85
705,SELL_A,ST_FLIP_GREEN,2025-12-11T14:00:00,2025-12-11T18:00:00,short,3179.85,3194.85,100,0.1,317.99,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.47,-4637.55,-389554.2,-4.64,31.8,0.1,10,5.0,0.01,0,0.0,10.11,3189.85
706,BUY_B,ST_FLIP_RED,2025-12-11T18:00:00,2025-12-12T00:00:00,long,3194.85,3229.85,100,0.1,319.49,100.0,3.5,-6.61,-555.24,-0.01,35,1.1,0,0.0,-4644.16,-390109.44,-4.64,31.95,0.1,10,5.0,0.01,0,0.0,10.11,3184.85
707,BUY_B,ST_FLIP_RED,2025-12-12T02:00:00,2025-12-12T14:00:00,long,3244.85,3234.85,100,0.1,324.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.31,-4655.27,-391042.68,-4.66,32.45,0.1,10,5.0,0.01,0,0.0,10.11,3234.85
