trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
193,SELL,ST_FLIP_GREEN,2026-02-01T20:00:00,2026-02-02T14:00:00,short,77755,77035,100,0.1,7775.5,100.0,72,61.89,5198.76,0.06,720,0.93,0,0.0,10576.77,888448.68,10.58,777.55,0.1,10,5.0,0.01,0,0.0,10.11,78235
194,BUY,ST_FLIP_RED,2026-02-02T14:00:00,2026-02-03T20:00:00,long,77035,77755,100,0.1,7703.5,100.0,72,61.89,5198.76,0.06,720,0.93,0,0.0,10638.66,893647.44,10.64,770.35,0.1,10,5.0,0.01,0,0.0,10.11,76555
195,SELL,ST_FLIP_GREEN,2026-02-03T20:00:00,2026-02-04T00:00:00,short,77755,75355,100,0.1,7775.5,100.0,240,229.89,19310.76,0.23,2400,3.09,0,0.0,10868.55,912958.2,10.87,777.55,0.1,10,5.0,0.01,0,0.0,10.11,78235
196,BUY,ST_FLIP_RED,2026-02-04T00:00:00,2026-02-04T18:00:00,long,75355,75355,100,0.1,7535.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,10858.44,912108.96,10.86,753.55,0.1,10,5.0,0.01,0,0.0,10.11,74875
197,SELL,ST_FLIP_GREEN,2026-02-04T18:00:00,2026-02-06T06:00:00,short,75355,62635,100,0.1,7535.5,100.0,1272,1261.89,105998.76,1.26,12720,16.88,0,0.0,12120.33,1018107.72,12.12,753.55,0.1,10,5.0,0.01,0,0.0,10.11,75835
198,BUY,ST_FLIP_RED,2026-02-06T06:00:00,2026-02-06T12:00:00,long,62635,64555,100,0.1,6263.5,100.0,192,181.89,15278.76,0.18,1920,3.07,0,0.0,12302.22,1033386.48,12.3,626.35,0.1,10,5.0,0.01,0,0.0,10.11,62155
199,SELL,ST_FLIP_GREEN,2026-02-06T12:00:00,2026-02-06T14:00:00,short,64555,65755,100,0.1,6455.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.86,12172.11,1022457.24,12.17,645.55,0.1,10,5.0,0.01,0,0.0,10.11,65035
200,BUY,ST_FLIP_RED,2026-02-06T14:00:00,2026-02-07T12:00:00,long,65755,69595,100,0.1,6575.5,100.0,384,373.89,31406.76,0.37,3840,5.84,0,0.0,12546.0,1053864.0,12.55,657.55,0.1,10,5.0,0.01,0,0.0,10.11,65275
201,SELL,ST_FLIP_GREEN,2026-02-07T12:00:00,2026-02-07T16:00:00,short,69595,69355,100,0.1,6959.5,100.0,24,13.89,1166.76,0.01,240,0.34,0,0.0,12559.89,1055030.76,12.56,695.95,0.1,10,5.0,0.01,0,0.0,10.11,70075
202,BUY,ST_FLIP_RED,2026-02-07T16:00:00,2026-02-09T14:00:00,long,69355,69835,100,0.1,6935.5,100.0,48,37.89,3182.76,0.04,480,0.69,0,0.0,12597.78,1058213.52,12.6,693.55,0.1,10,5.0,0.01,0,0.0,10.11,68875
203,SELL,ST_FLIP_GREEN,2026-02-09T14:00:00,2026-02-09T22:00:00,short,69835,70315,100,0.1,6983.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.69,12539.67,1053332.28,12.54,698.35,0.1,10,5.0,0.01,0,0.0,10.11,70315
204,BUY,ST_FLIP_RED,2026-02-09T22:00:00,2026-02-10T16:00:00,long,70315,68875,100,0.1,7031.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,2.05,12385.56,1040387.04,12.39,703.15,0.1,10,5.0,0.01,0,0.0,10.11,69835
205,SELL,ST_FLIP_GREEN,2026-02-10T16:00:00,2026-02-11T18:00:00,short,68875,68155,100,0.1,6887.5,100.0,72,61.89,5198.76,0.06,720,1.05,0,0.0,12447.45,1045585.8,12.45,688.75,0.1,10,5.0,0.01,0,0.0,10.11,69355
206,BUY,ST_FLIP_RED,2026-02-11T18:00:00,2026-02-11T20:00:00,long,68155,66715,100,0.1,6815.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,2.11,12293.34,1032640.56,12.29,681.55,0.1,10,5.0,0.01,0,0.0,10.11,67675
207,SELL,ST_FLIP_GREEN,2026-02-11T20:00:00,2026-02-12T14:00:00,short,66715,67675,100,0.1,6671.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.44,12187.23,1023727.32,12.19,667.15,0.1,10,5.0,0.01,0,0.0,10.11,67195
208,BUY,ST_FLIP_RED,2026-02-12T14:00:00,2026-02-12T20:00:00,long,67675,66475,100,0.1,6767.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.77,12057.12,1012798.08,12.06,676.75,0.1,10,5.0,0.01,0,0.0,10.11,67195
209,SELL,ST_FLIP_GREEN,2026-02-12T20:00:00,2026-02-13T14:00:00,short,66475,66715,100,0.1,6647.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.36,12023.01,1009932.84,12.02,664.75,0.1,10,5.0,0.01,0,0.0,10.11,66955
210,BUY,ST_FLIP_RED,2026-02-13T14:00:00,2026-02-15T18:00:00,long,66715,69115,100,0.1,6671.5,100.0,240,229.89,19310.76,0.23,2400,3.6,0,0.0,12252.9,1029243.6,12.25,667.15,0.1,10,5.0,0.01,0,0.0,10.11,66235
211,SELL,ST_FLIP_GREEN,2026-02-15T18:00:00,2026-02-16T16:00:00,short,69115,69595,100,0.1,6911.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.69,12194.79,1024362.36,12.19,691.15,0.1,10,5.0,0.01,0,0.0,10.11,69595
212,BUY,ST_FLIP_RED,2026-02-16T16:00:00,2026-02-16T18:00:00,long,69595,68155,100,0.1,6959.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,2.07,12040.68,1011417.12,12.04,695.95,0.1,10,5.0,0.01,0,0.0,10.11,69115
213,SELL,ST_FLIP_GREEN,2026-02-16T18:00:00,2026-02-20T10:00:00,short,68155,67435,100,0.1,6815.5,100.0,72,61.89,5198.76,0.06,720,1.06,0,0.0,12102.57,1016615.88,12.1,681.55,0.1,10,5.0,0.01,0,0.0,10.11,68635
214,BUY,ST_FLIP_RED,2026-02-20T10:00:00,2026-02-23T06:00:00,long,67435,66955,100,0.1,6743.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.71,12044.46,1011734.64,12.04,674.35,0.1,10,5.0,0.01,0,0.0,10.11,66955
215,SELL,ST_FLIP_GREEN,2026-02-23T06:00:00,2026-02-23T14:00:00,short,66955,65995,100,0.1,6695.5,100.0,96,85.89,7214.76,0.09,960,1.43,0,0.0,12130.35,1018949.4,12.13,669.55,0.1,10,5.0,0.01,0,0.0,10.11,67435
216,BUY,ST_FLIP_RED,2026-02-23T14:00:00,2026-02-23T22:00:00,long,65995,65035,100,0.1,6599.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.45,12024.24,1010036.16,12.02,659.95,0.1,10,5.0,0.01,0,0.0,10.11,65515
217,SELL,ST_FLIP_GREEN,2026-02-23T22:00:00,2026-02-25T00:00:00,short,65035,64315,100,0.1,6503.5,100.0,72,61.89,5198.76,0.06,720,1.11,0,0.0,12086.13,1015234.92,12.09,650.35,0.1,10,5.0,0.01,0,0.0,10.11,65515
218,BUY,ST_FLIP_RED,2026-02-25T00:00:00,2026-02-25T10:00:00,long,64315,64795,100,0.1,6431.5,100.0,48,37.89,3182.76,0.04,480,0.75,0,0.0,12124.02,1018417.68,12.12,643.15,0.1,10,5.0,0.01,0,0.0,10.11,63835
219,SELL,ST_FLIP_GREEN,2026-02-25T10:00:00,2026-02-25T18:00:00,short,64795,65995,100,0.1,6479.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.85,11993.91,1007488.44,11.99,647.95,0.1,10,5.0,0.01,0,0.0,10.11,65275
220,BUY,ST_FLIP_RED,2026-02-25T18:00:00,2026-02-26T20:00:00,long,65995,67915,100,0.1,6599.5,100.0,192,181.89,15278.76,0.18,1920,2.91,0,0.0,12175.8,1022767.2,12.18,659.95,0.1,10,5.0,0.01,0,0.0,10.11,65515
221,SELL,ST_FLIP_GREEN,2026-02-26T20:00:00,2026-02-28T22:00:00,short,67915,65035,100,0.1,6791.5,100.0,288,277.89,23342.76,0.28,2880,4.24,0,0.0,12453.69,1046109.96,12.45,679.15,0.1,10,5.0,0.01,0,0.0,10.11,68395
222,BUY,ST_FLIP_RED,2026-02-28T22:00:00,2026-03-01T16:00:00,long,65035,66475,100,0.1,6503.5,100.0,144,133.89,11246.76,0.13,1440,2.21,0,0.0,12587.58,1057356.72,12.59,650.35,0.1,10,5.0,0.01,0,0.0,10.11,64555
223,SELL,ST_FLIP_GREEN,2026-03-01T16:00:00,2026-03-02T08:00:00,short,66475,66475,100,0.1,6647.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,12577.47,1056507.48,12.58,664.75,0.1,10,5.0,0.01,0,0.0,10.11,66955
224,BUY,ST_FLIP_RED,2026-03-02T08:00:00,2026-03-02T12:00:00,long,66475,65515,100,0.1,6647.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.44,12471.36,1047594.24,12.47,664.75,0.1,10,5.0,0.01,0,0.0,10.11,65995
225,SELL,ST_FLIP_GREEN,2026-03-02T12:00:00,2026-03-02T20:00:00,short,65515,66955,100,0.1,6551.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,2.2,12317.25,1034649.0,12.32,655.15,0.1,10,5.0,0.01,0,0.0,10.11,65995
226,BUY,ST_FLIP_RED,2026-03-02T20:00:00,2026-03-03T10:00:00,long,66955,68155,100,0.1,6695.5,100.0,120,109.89,9230.76,0.11,1200,1.79,0,0.0,12427.14,1043879.76,12.43,669.55,0.1,10,5.0,0.01,0,0.0,10.11,66475
227,SELL,ST_FLIP_GREEN,2026-03-03T10:00:00,2026-03-03T20:00:00,short,68155,67915,100,0.1,6815.5,100.0,24,13.89,1166.76,0.01,240,0.35,0,0.0,12441.03,1045046.52,12.44,681.55,0.1,10,5.0,0.01,0,0.0,10.11,68635
228,BUY,ST_FLIP_RED,2026-03-03T20:00:00,2026-03-04T08:00:00,long,67915,67675,100,0.1,6791.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.35,12406.92,1042181.28,12.41,679.15,0.1,10,5.0,0.01,0,0.0,10.11,67435
229,SELL,ST_FLIP_GREEN,2026-03-04T08:00:00,2026-03-04T12:00:00,short,67675,69115,100,0.1,6767.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,2.13,12252.81,1029236.04,12.25,676.75,0.1,10,5.0,0.01,0,0.0,10.11,68155
230,BUY,ST_FLIP_RED,2026-03-04T12:00:00,2026-03-05T12:00:00,long,69115,72235,100,0.1,6911.5,100.0,312,301.89,25358.76,0.3,3120,4.51,0,0.0,12554.7,1054594.8,12.55,691.15,0.1,10,5.0,0.01,0,0.0,10.11,68635
231,SELL,ST_FLIP_GREEN,2026-03-05T12:00:00,2026-03-05T14:00:00,short,72235,73195,100,0.1,7223.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.33,12448.59,1045681.56,12.45,722.35,0.1,10,5.0,0.01,0,0.0,10.11,72715
232,BUY,ST_FLIP_RED,2026-03-05T14:00:00,2026-03-05T20:00:00,long,73195,71755,100,0.1,7319.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,1.97,12294.48,1032736.32,12.29,731.95,0.1,10,5.0,0.01,0,0.0,10.11,72715
233,SELL,ST_FLIP_GREEN,2026-03-05T20:00:00,2026-03-09T08:00:00,short,71755,67195,100,0.1,7175.5,100.0,456,445.89,37454.76,0.45,4560,6.35,0,0.0,12740.37,1070191.08,12.74,717.55,0.1,10,5.0,0.01,0,0.0,10.11,72235
234,BUY,ST_FLIP_RED,2026-03-09T08:00:00,2026-03-10T18:00:00,long,67195,69595,100,0.1,6719.5,100.0,240,229.89,19310.76,0.23,2400,3.57,0,0.0,12970.26,1089501.84,12.97,671.95,0.1,10,5.0,0.01,0,0.0,10.11,66715
235,SELL,ST_FLIP_GREEN,2026-03-10T18:00:00,2026-03-10T20:00:00,short,69595,71035,100,0.1,6959.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,2.07,12816.15,1076556.6,12.82,695.95,0.1,10,5.0,0.01,0,0.0,10.11,70075
236,BUY,ST_FLIP_RED,2026-03-10T20:00:00,2026-03-10T22:00:00,long,71035,70315,100,0.1,7103.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,1.01,12734.04,1069659.36,12.73,710.35,0.1,10,5.0,0.01,0,0.0,10.11,70555
237,SELL,ST_FLIP_GREEN,2026-03-10T22:00:00,2026-03-11T18:00:00,short,70315,70795,100,0.1,7031.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.68,12675.93,1064778.12,12.68,703.15,0.1,10,5.0,0.01,0,0.0,10.11,70795
238,BUY,ST_FLIP_RED,2026-03-11T18:00:00,2026-03-13T20:00:00,long,70795,72475,100,0.1,7079.5,100.0,168,157.89,13262.76,0.16,1680,2.37,0,0.0,12833.82,1078040.88,12.83,707.95,0.1,10,5.0,0.01,0,0.0,10.11,70315
239,SELL,ST_FLIP_GREEN,2026-03-13T20:00:00,2026-03-15T14:00:00,short,72475,71755,100,0.1,7247.5,100.0,72,61.89,5198.76,0.06,720,0.99,0,0.0,12895.71,1083239.64,12.9,724.75,0.1,10,5.0,0.01,0,0.0,10.11,72955
240,BUY,ST_FLIP_RED,2026-03-15T14:00:00,2026-03-17T14:00:00,long,71755,73915,100,0.1,7175.5,100.0,216,205.89,17294.76,0.21,2160,3.01,0,0.0,13101.6,1100534.4,13.1,717.55,0.1,10,5.0,0.01,0,0.0,10.11,71275
241,SELL,ST_FLIP_GREEN,2026-03-17T14:00:00,2026-03-20T08:00:00,short,73915,70555,100,0.1,7391.5,100.0,336,325.89,27374.76,0.33,3360,4.55,0,0.0,13427.49,1127909.16,13.43,739.15,0.1,10,5.0,0.01,0,0.0,10.11,74395
242,BUY,ST_FLIP_RED,2026-03-20T08:00:00,2026-03-20T22:00:00,long,70555,69835,100,0.1,7055.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,1.02,13345.38,1121011.92,13.35,705.55,0.1,10,5.0,0.01,0,0.0,10.11,70075
243,SELL,ST_FLIP_GREEN,2026-03-20T22:00:00,2026-03-23T16:00:00,short,69835,69355,100,0.1,6983.5,100.0,48,37.89,3182.76,0.04,480,0.69,0,0.0,13383.27,1124194.68,13.38,698.35,0.1,10,5.0,0.01,0,0.0,10.11,70315
244,BUY,ST_FLIP_RED,2026-03-23T16:00:00,2026-03-23T20:00:00,long,69355,70075,100,0.1,6935.5,100.0,72,61.89,5198.76,0.06,720,1.04,0,0.0,13445.16,1129393.44,13.45,693.55,0.1,10,5.0,0.01,0,0.0,10.11,68875
245,SELL,ST_FLIP_GREEN,2026-03-23T20:00:00,2026-03-25T10:00:00,short,70075,71035,100,0.1,7007.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.37,13339.05,1120480.2,13.34,700.75,0.1,10,5.0,0.01,0,0.0,10.11,70555
246,BUY,ST_FLIP_RED,2026-03-25T10:00:00,2026-03-26T10:00:00,long,71035,70075,100,0.1,7103.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.35,13232.94,1111566.96,13.23,710.35,0.1,10,5.0,0.01,0,0.0,10.11,70555
247,SELL,ST_FLIP_GREEN,2026-03-26T10:00:00,2026-03-28T20:00:00,short,70075,66955,100,0.1,7007.5,100.0,312,301.89,25358.76,0.3,3120,4.45,0,0.0,13534.83,1136925.72,13.53,700.75,0.1,10,5.0,0.01,0,0.0,10.11,70555
248,BUY,ST_FLIP_RED,2026-03-28T20:00:00,2026-03-31T14:00:00,long,66955,66955,100,0.1,6695.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13524.72,1136076.48,13.52,669.55,0.1,10,5.0,0.01,0,0.0,10.11,66475
249,SELL,ST_FLIP_GREEN,2026-03-31T14:00:00,2026-03-31T18:00:00,short,66955,67675,100,0.1,6695.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,1.08,13442.61,1129179.24,13.44,669.55,0.1,10,5.0,0.01,0,0.0,10.11,67435
250,BUY,ST_FLIP_RED,2026-03-31T18:00:00,2026-04-02T06:00:00,long,67675,67435,100,0.1,6767.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.35,13408.5,1126314.0,13.41,676.75,0.1,10,5.0,0.01,0,0.0,10.11,67195
251,SELL,ST_FLIP_GREEN,2026-04-02T06:00:00,2026-04-06T00:00:00,short,67435,67435,100,0.1,6743.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13398.39,1125464.76,13.4,674.35,0.1,10,5.0,0.01,0,0.0,10.11,67915
252,BUY,ST_FLIP_RED,2026-04-06T00:00:00,2026-04-07T06:00:00,long,67435,68635,100,0.1,6743.5,100.0,120,109.89,9230.76,0.11,1200,1.78,0,0.0,13508.28,1134695.52,13.51,674.35,0.1,10,5.0,0.01,0,0.0,10.11,66955
253,SELL,ST_FLIP_GREEN,2026-04-07T06:00:00,2026-04-08T00:00:00,short,68635,69355,100,0.1,6863.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,1.05,13426.17,1127798.28,13.43,686.35,0.1,10,5.0,0.01,0,0.0,10.11,69115
254,BUY,ST_FLIP_RED,2026-04-08T00:00:00,2026-04-12T06:00:00,long,69355,71755,100,0.1,6935.5,100.0,240,229.89,19310.76,0.23,2400,3.46,0,0.0,13656.06,1147109.04,13.66,693.55,0.1,10,5.0,0.01,0,0.0,10.11,68875
255,SELL,ST_FLIP_GREEN,2026-04-12T06:00:00,2026-04-13T20:00:00,short,71755,71995,100,0.1,7175.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.33,13621.95,1144243.8,13.62,717.55,0.1,10,5.0,0.01,0,0.0,10.11,72235
256,BUY,ST_FLIP_RED,2026-04-13T20:00:00,2026-04-14T22:00:00,long,71995,74395,100,0.1,7199.5,100.0,240,229.89,19310.76,0.23,2400,3.33,0,0.0,13851.84,1163554.56,13.85,719.95,0.1,10,5.0,0.01,0,0.0,10.11,71515
257,SELL,ST_FLIP_GREEN,2026-04-14T22:00:00,2026-04-17T00:00:00,short,74395,75115,100,0.1,7439.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.97,13769.73,1156657.32,13.77,743.95,0.1,10,5.0,0.01,0,0.0,10.11,74875
258,BUY,ST_FLIP_RED,2026-04-17T00:00:00,2026-04-18T12:00:00,long,75115,76795,100,0.1,7511.5,100.0,168,157.89,13262.76,0.16,1680,2.24,0,0.0,13927.62,1169920.08,13.93,751.15,0.1,10,5.0,0.01,0,0.0,10.11,74635
259,SELL,ST_FLIP_GREEN,2026-04-18T12:00:00,2026-04-20T14:00:00,short,76795,75115,100,0.1,7679.5,100.0,168,157.89,13262.76,0.16,1680,2.19,0,0.0,14085.51,1183182.84,14.09,767.95,0.1,10,5.0,0.01,0,0.0,10.11,77275
260,BUY,ST_FLIP_RED,2026-04-20T14:00:00,2026-04-23T14:00:00,long,75115,77755,100,0.1,7511.5,100.0,264,253.89,21326.76,0.25,2640,3.51,0,0.0,14339.4,1204509.6,14.34,751.15,0.1,10,5.0,0.01,0,0.0,10.11,74635
261,SELL,ST_FLIP_GREEN,2026-04-23T14:00:00,2026-04-27T06:00:00,short,77755,78715,100,0.1,7775.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.23,14233.29,1195596.36,14.23,777.55,0.1,10,5.0,0.01,0,0.0,10.11,78235
262,BUY,ST_FLIP_RED,2026-04-27T06:00:00,2026-04-27T10:00:00,long,78715,77515,100,0.1,7871.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.52,14103.18,1184667.12,14.1,787.15,0.1,10,5.0,0.01,0,0.0,10.11,78235
263,SELL,ST_FLIP_GREEN,2026-04-27T10:00:00,2026-04-29T10:00:00,short,77515,77035,100,0.1,7751.5,100.0,48,37.89,3182.76,0.04,480,0.62,0,0.0,14141.07,1187849.88,14.14,775.15,0.1,10,5.0,0.01,0,0.0,10.11,77995
264,BUY,ST_FLIP_RED,2026-04-29T10:00:00,2026-04-29T20:00:00,long,77035,76555,100,0.1,7703.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.62,14082.96,1182968.64,14.08,770.35,0.1,10,5.0,0.01,0,0.0,10.11,76555
265,SELL,ST_FLIP_GREEN,2026-04-29T20:00:00,2026-04-30T20:00:00,short,76555,76315,100,0.1,7655.5,100.0,24,13.89,1166.76,0.01,240,0.31,0,0.0,14096.85,1184135.4,14.1,765.55,0.1,10,5.0,0.01,0,0.0,10.11,77035
266,BUY,ST_FLIP_RED,2026-04-30T20:00:00,2026-05-04T14:00:00,long,76315,78955,100,0.1,7631.5,100.0,264,253.89,21326.76,0.25,2640,3.46,0,0.0,14350.74,1205462.16,14.35,763.15,0.1,10,5.0,0.01,0,0.0,10.11,75835
267,SELL,ST_FLIP_GREEN,2026-05-04T14:00:00,2026-05-04T20:00:00,short,78955,79675,100,0.1,7895.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.91,14268.63,1198564.92,14.27,789.55,0.1,10,5.0,0.01,0,0.0,10.11,79435
268,BUY,ST_FLIP_RED,2026-05-04T20:00:00,2026-05-07T06:00:00,long,79675,81115,100,0.1,7967.5,100.0,144,133.89,11246.76,0.13,1440,1.81,0,0.0,14402.52,1209811.68,14.4,796.75,0.1,10,5.0,0.01,0,0.0,10.11,79195
269,SELL,ST_FLIP_GREEN,2026-05-07T06:00:00,2026-05-10T20:00:00,short,81115,81115,100,0.1,8111.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14392.41,1208962.44,14.39,811.15,0.1,10,5.0,0.01,0,0.0,10.11,81595
270,BUY,ST_FLIP_RED,2026-05-10T20:00:00,2026-05-12T20:00:00,long,81115,80395,100,0.1,8111.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.89,14310.3,1202065.2,14.31,811.15,0.1,10,5.0,0.01,0,0.0,10.11,80635
271,SELL,ST_FLIP_GREEN,2026-05-12T20:00:00,2026-05-14T20:00:00,short,80395,80395,100,0.1,8039.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14300.19,1201215.96,14.3,803.95,0.1,10,5.0,0.01,0,0.0,10.11,80875
272,BUY,ST_FLIP_RED,2026-05-14T20:00:00,2026-05-15T18:00:00,long,80395,80395,100,0.1,8039.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14290.08,1200366.72,14.29,803.95,0.1,10,5.0,0.01,0,0.0,10.11,79915
273,SELL,ST_FLIP_GREEN,2026-05-15T18:00:00,2026-05-21T06:00:00,short,80395,77755,100,0.1,8039.5,100.0,264,253.89,21326.76,0.25,2640,3.28,0,0.0,14543.97,1221693.48,14.54,803.95,0.1,10,5.0,0.01,0,0.0,10.11,80875
274,BUY,ST_FLIP_RED,2026-05-21T06:00:00,2026-05-23T00:00:00,long,77755,76555,100,0.1,7775.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.54,14413.86,1210764.24,14.41,777.55,0.1,10,5.0,0.01,0,0.0,10.11,77275
275,SELL,ST_FLIP_GREEN,2026-05-23T00:00:00,2026-05-24T00:00:00,short,76555,75835,100,0.1,7655.5,100.0,72,61.89,5198.76,0.06,720,0.94,0,0.0,14475.75,1215963.0,14.48,765.55,0.1,10,5.0,0.01,0,0.0,10.11,77035
276,BUY,ST_FLIP_RED,2026-05-24T00:00:00,2026-05-26T20:00:00,long,75835,76315,100,0.1,7583.5,100.0,48,37.89,3182.76,0.04,480,0.63,0,0.0,14513.64,1219145.76,14.51,758.35,0.1,10,5.0,0.01,0,0.0,10.11,75355
277,SELL,ST_FLIP_GREEN,2026-05-26T20:00:00,2026-05-30T18:00:00,short,76315,73915,100,0.1,7631.5,100.0,240,229.89,19310.76,0.23,2400,3.14,0,0.0,14743.53,1238456.52,14.74,763.15,0.1,10,5.0,0.01,0,0.0,10.11,76795
278,BUY,ST_FLIP_RED,2026-05-30T18:00:00,2026-06-01T12:00:00,long,73915,72955,100,0.1,7391.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.3,14637.42,1229543.28,14.64,739.15,0.1,10,5.0,0.01,0,0.0,10.11,73435
279,SELL,ST_FLIP_GREEN,2026-06-01T12:00:00,2026-06-04T08:00:00,short,72955,64315,100,0.1,7295.5,100.0,864,853.89,71726.76,0.85,8640,11.84,0,0.0,15491.31,1301270.04,15.49,729.55,0.1,10,5.0,0.01,0,0.0,10.11,73435
280,BUY,ST_FLIP_RED,2026-06-04T08:00:00,2026-06-04T12:00:00,long,64315,63355,100,0.1,6431.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.49,15385.2,1292356.8,15.39,643.15,0.1,10,5.0,0.01,0,0.0,10.11,63835
281,SELL,ST_FLIP_GREEN,2026-06-04T12:00:00,2026-06-04T18:00:00,short,63355,63835,100,0.1,6335.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.76,15327.09,1287475.56,15.33,633.55,0.1,10,5.0,0.01,0,0.0,10.11,63835
282,BUY,ST_FLIP_RED,2026-06-04T18:00:00,2026-06-05T06:00:00,long,63835,62875,100,0.1,6383.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.5,15220.98,1278562.32,15.22,638.35,0.1,10,5.0,0.01,0,0.0,10.11,63355
283,SELL,ST_FLIP_GREEN,2026-06-05T06:00:00,2026-06-05T12:00:00,short,62875,62635,100,0.1,6287.5,100.0,24,13.89,1166.76,0.01,240,0.38,0,0.0,15234.87,1279729.08,15.23,628.75,0.1,10,5.0,0.01,0,0.0,10.11,63355
284,BUY,ST_FLIP_RED,2026-06-05T12:00:00,2026-06-05T18:00:00,long,62635,61675,100,0.1,6263.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.53,15128.76,1270815.84,15.13,626.35,0.1,10,5.0,0.01,0,0.0,10.11,62155
285,SELL,ST_FLIP_GREEN,2026-06-05T18:00:00,2026-06-06T02:00:00,short,61675,61435,100,0.1,6167.5,100.0,24,13.89,1166.76,0.01,240,0.39,0,0.0,15142.65,1271982.6,15.14,616.75,0.1,10,5.0,0.01,0,0.0,10.11,62155
286,BUY,ST_FLIP_RED,2026-06-06T02:00:00,2026-06-06T08:00:00,long,61435,60235,100,0.1,6143.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.95,15012.54,1261053.36,15.01,614.35,0.1,10,5.0,0.01,0,0.0,10.11,60955
287,SELL,ST_FLIP_GREEN,2026-06-06T08:00:00,2026-06-06T10:00:00,short,60235,61195,100,0.1,6023.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.59,14906.43,1252140.12,14.91,602.35,0.1,10,5.0,0.01,0,0.0,10.11,60715
288,BUY,ST_FLIP_RED,2026-06-06T10:00:00,2026-06-09T12:00:00,long,61195,62635,100,0.1,6119.5,100.0,144,133.89,11246.76,0.13,1440,2.35,0,0.0,15040.32,1263386.88,15.04,611.95,0.1,10,5.0,0.01,0,0.0,10.11,60715
