trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
417,BUY,ST_FLIP_RED,2025-10-15T07:00:00,2025-10-15T08:00:00,long,112660,113342,100,0.1,11266.0,100.0,68.2,58.09,4879.56,0.06,682,0.61,0,0.0,11513.53,967136.52,11.51,1126.6,0.1,10,5.0,0.01,0,0.0,10.11,112536
418,BUY,ST_FLIP_RED,2025-10-15T12:00:00,2025-10-15T14:00:00,long,112102,112846,100,0.1,11210.2,100.0,74.4,64.29,5400.36,0.06,744,0.66,0,0.0,11577.82,972536.88,11.58,1121.02,0.1,10,5.0,0.01,0,0.0,10.11,111978
419,BUY,ST_FLIP_RED,2025-10-15T19:00:00,2025-10-15T20:00:00,long,111606,111730,100,0.1,11160.6,100.0,12.4,2.29,192.36,0.0,124,0.11,0,0.0,11580.11,972729.24,11.58,1116.06,0.1,10,5.0,0.01,0,0.0,10.11,111482
420,BUY,ST_FLIP_RED,2025-10-15T23:00:00,2025-10-16T01:00:00,long,110552,111234,100,0.1,11055.2,100.0,68.2,58.09,4879.56,0.06,682,0.62,0,0.0,11638.2,977608.8,11.64,1105.52,0.1,10,5.0,0.01,0,0.0,10.11,110428
421,BUY,ST_FLIP_RED,2025-10-16T03:00:00,2025-10-16T04:00:00,long,111110,110986,100,0.1,11111.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,11615.69,975717.96,11.62,1111.1,0.1,10,5.0,0.01,0,0.0,10.11,110986
422,BUY,ST_FLIP_RED,2025-10-16T07:00:00,2025-10-16T09:00:00,long,110986,111482,100,0.1,11098.6,100.0,49.6,39.49,3317.16,0.04,496,0.45,0,0.0,11655.18,979035.12,11.66,1109.86,0.1,10,5.0,0.01,0,0.0,10.11,110862
423,BUY,ST_FLIP_RED,2025-10-16T11:00:00,2025-10-16T12:00:00,long,111234,111110,100,0.1,11123.4,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,11632.67,977144.28,11.63,1112.34,0.1,10,5.0,0.01,0,0.0,10.11,111110
424,BUY,ST_FLIP_RED,2025-10-16T15:00:00,2025-10-16T16:00:00,long,110738,111172,100,0.1,11073.8,100.0,43.4,33.29,2796.36,0.03,434,0.39,0,0.0,11665.96,979940.64,11.67,1107.38,0.1,10,5.0,0.01,0,0.0,10.11,110614
425,BUY,ST_FLIP_RED,2025-10-16T17:00:00,2025-10-16T18:00:00,long,111234,111234,100,0.1,11123.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,11655.85,979091.4,11.66,1112.34,0.1,10,5.0,0.01,0,0.0,10.11,111110
426,BUY,ST_FLIP_RED,2025-10-16T22:00:00,2025-10-16T23:00:00,long,108320,108630,100,0.1,10832.0,100.0,31.0,20.89,1754.76,0.02,310,0.29,0,0.0,11676.74,980846.16,11.68,1083.2,0.1,10,5.0,0.01,0,0.0,10.11,108196
427,BUY,ST_FLIP_RED,2025-10-17T02:00:00,2025-10-17T03:00:00,long,108010,107886,100,0.1,10801.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,11654.23,978955.32,11.65,1080.1,0.1,10,5.0,0.01,0,0.0,10.11,107886
428,BUY,ST_FLIP_RED,2025-10-17T04:00:00,2025-10-17T07:00:00,long,108072,108568,100,0.1,10807.2,100.0,49.6,39.49,3317.16,0.04,496,0.46,0,0.0,11693.72,982272.48,11.69,1080.72,0.1,10,5.0,0.01,0,0.0,10.11,107948
429,BUY,ST_FLIP_RED,2025-10-17T08:00:00,2025-10-17T10:00:00,long,108506,108816,100,0.1,10850.6,100.0,31.0,20.89,1754.76,0.02,310,0.29,0,0.0,11714.61,984027.24,11.71,1085.06,0.1,10,5.0,0.01,0,0.0,10.11,108382
430,BUY,ST_FLIP_RED,2025-10-17T16:00:00,2025-10-17T17:00:00,long,104228,106026,100,0.1,10422.8,100.0,179.8,169.69,14253.96,0.17,1798,1.73,0,0.0,11884.3,998281.2,11.88,1042.28,0.1,10,5.0,0.01,0,0.0,10.11,104104
431,BUY,ST_FLIP_RED,2025-10-17T20:00:00,2025-10-17T22:00:00,long,105220,106522,100,0.1,10522.0,100.0,130.2,120.09,10087.56,0.12,1302,1.24,0,0.0,12004.39,1008368.76,12.0,1052.2,0.1,10,5.0,0.01,0,0.0,10.11,105096
432,BUY,ST_FLIP_RED,2025-10-17T23:00:00,2025-10-18T00:00:00,long,106336,106708,100,0.1,10633.6,100.0,37.2,27.09,2275.56,0.03,372,0.35,0,0.0,12031.48,1010644.32,12.03,1063.36,0.1,10,5.0,0.01,0,0.0,10.11,106212
433,BUY,ST_FLIP_RED,2025-10-18T01:00:00,2025-10-18T03:00:00,long,106708,107142,100,0.1,10670.8,100.0,43.4,33.29,2796.36,0.03,434,0.41,0,0.0,12064.77,1013440.68,12.06,1067.08,0.1,10,5.0,0.01,0,0.0,10.11,106584
434,BUY,ST_FLIP_RED,2025-10-18T06:00:00,2025-10-18T07:00:00,long,106770,107080,100,0.1,10677.0,100.0,31.0,20.89,1754.76,0.02,310,0.29,0,0.0,12085.66,1015195.44,12.09,1067.7,0.1,10,5.0,0.01,0,0.0,10.11,106646
435,BUY,ST_FLIP_RED,2025-10-18T11:00:00,2025-10-18T13:00:00,long,106770,106832,100,0.1,10677.0,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,12081.75,1014867.0,12.08,1067.7,0.1,10,5.0,0.01,0,0.0,10.11,106646
436,BUY,ST_FLIP_RED,2025-10-18T14:00:00,2025-10-18T19:00:00,long,106832,106832,100,0.1,10683.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,12071.64,1014017.76,12.07,1068.32,0.1,10,5.0,0.01,0,0.0,10.11,106708
437,BUY,ST_FLIP_RED,2025-10-19T00:00:00,2025-10-19T04:00:00,long,106956,106956,100,0.1,10695.6,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,12061.53,1013168.52,12.06,1069.56,0.1,10,5.0,0.01,0,0.0,10.11,106832
438,BUY,ST_FLIP_RED,2025-10-19T08:00:00,2025-10-19T10:00:00,long,107080,106956,100,0.1,10708.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.12,12039.02,1011277.68,12.04,1070.8,0.1,10,5.0,0.01,0,0.0,10.11,106956
439,BUY,ST_FLIP_RED,2025-10-19T15:00:00,2025-10-19T17:00:00,long,106336,107576,100,0.1,10633.6,100.0,124.0,113.89,9566.76,0.11,1240,1.17,0,0.0,12152.91,1020844.44,12.15,1063.36,0.1,10,5.0,0.01,0,0.0,10.11,106212
440,BUY,ST_FLIP_RED,2025-10-19T19:00:00,2025-10-20T01:00:00,long,107638,108940,100,0.1,10763.8,100.0,130.2,120.09,10087.56,0.12,1302,1.21,0,0.0,12273.0,1030932.0,12.27,1076.38,0.1,10,5.0,0.01,0,0.0,10.11,107514
441,BUY,ST_FLIP_RED,2025-10-20T03:00:00,2025-10-20T04:00:00,long,108816,109002,100,0.1,10881.6,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,12281.49,1031645.16,12.28,1088.16,0.1,10,5.0,0.01,0,0.0,10.11,108692
442,BUY,ST_FLIP_RED,2025-10-20T06:00:00,2025-10-20T14:00:00,long,107824,111110,100,0.1,10782.4,100.0,328.6,318.49,26753.16,0.32,3286,3.05,0,0.0,12599.98,1058398.32,12.6,1078.24,0.1,10,5.0,0.01,0,0.0,10.11,107700
443,BUY,ST_FLIP_RED,2025-10-20T15:00:00,2025-10-20T16:00:00,long,110924,110862,100,0.1,11092.4,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,12583.67,1057028.28,12.58,1109.24,0.1,10,5.0,0.01,0,0.0,10.11,110800
444,BUY,ST_FLIP_RED,2025-10-20T17:00:00,2025-10-20T18:00:00,long,110924,110862,100,0.1,11092.4,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,12567.36,1055658.24,12.57,1109.24,0.1,10,5.0,0.01,0,0.0,10.11,110800
445,BUY,ST_FLIP_RED,2025-10-20T19:00:00,2025-10-20T21:00:00,long,110862,111048,100,0.1,11086.2,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,12575.85,1056371.4,12.58,1108.62,0.1,10,5.0,0.01,0,0.0,10.11,110738
446,BUY,ST_FLIP_RED,2025-10-20T23:00:00,2025-10-21T03:00:00,long,110552,110738,100,0.1,11055.2,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,12584.34,1057084.56,12.58,1105.52,0.1,10,5.0,0.01,0,0.0,10.11,110428
447,BUY,ST_FLIP_RED,2025-10-21T16:00:00,2025-10-21T18:00:00,long,107824,108878,100,0.1,10782.4,100.0,105.4,95.29,8004.36,0.1,1054,0.98,0,0.0,12679.63,1065088.92,12.68,1078.24,0.1,10,5.0,0.01,0,0.0,10.11,107700
448,BUY,ST_FLIP_RED,2025-10-21T19:00:00,2025-10-21T22:00:00,long,108816,113404,100,0.1,10881.6,100.0,458.8,448.69,37689.96,0.45,4588,4.22,0,0.0,13128.32,1102778.88,13.13,1088.16,0.1,10,5.0,0.01,0,0.0,10.11,108692
449,BUY,ST_FLIP_RED,2025-10-22T07:00:00,2025-10-22T08:00:00,long,108196,108382,100,0.1,10819.6,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,13136.81,1103492.04,13.14,1081.96,0.1,10,5.0,0.01,0,0.0,10.11,108072
450,BUY,ST_FLIP_RED,2025-10-22T09:00:00,2025-10-22T10:00:00,long,108258,108196,100,0.1,10825.8,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,13120.5,1102122.0,13.12,1082.58,0.1,10,5.0,0.01,0,0.0,10.11,108134
451,BUY,ST_FLIP_RED,2025-10-22T11:00:00,2025-10-22T12:00:00,long,108134,108072,100,0.1,10813.4,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,13104.19,1100751.96,13.1,1081.34,0.1,10,5.0,0.01,0,0.0,10.11,108010
452,BUY,ST_FLIP_RED,2025-10-22T13:00:00,2025-10-22T15:00:00,long,108134,108072,100,0.1,10813.4,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,13087.88,1099381.92,13.09,1081.34,0.1,10,5.0,0.01,0,0.0,10.11,108010
453,BUY,ST_FLIP_RED,2025-10-22T18:00:00,2025-10-22T19:00:00,long,108010,107886,100,0.1,10801.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,13065.37,1097491.08,13.07,1080.1,0.1,10,5.0,0.01,0,0.0,10.11,107886
454,BUY,ST_FLIP_RED,2025-10-22T21:00:00,2025-10-22T22:00:00,long,108072,108382,100,0.1,10807.2,100.0,31.0,20.89,1754.76,0.02,310,0.29,0,0.0,13086.26,1099245.84,13.09,1080.72,0.1,10,5.0,0.01,0,0.0,10.11,107948
455,BUY,ST_FLIP_RED,2025-10-23T00:00:00,2025-10-23T01:00:00,long,108072,107948,100,0.1,10807.2,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,13063.75,1097355.0,13.06,1080.72,0.1,10,5.0,0.01,0,0.0,10.11,107948
456,BUY,ST_FLIP_RED,2025-10-23T03:00:00,2025-10-23T05:00:00,long,106956,107514,100,0.1,10695.6,100.0,55.8,45.69,3837.96,0.05,558,0.52,0,0.0,13109.44,1101192.96,13.11,1069.56,0.1,10,5.0,0.01,0,0.0,10.11,106832
457,BUY,ST_FLIP_RED,2025-10-23T06:00:00,2025-10-23T12:00:00,long,107700,109622,100,0.1,10770.0,100.0,192.2,182.09,15295.56,0.18,1922,1.78,0,0.0,13291.53,1116488.52,13.29,1077.0,0.1,10,5.0,0.01,0,0.0,10.11,107576
458,BUY,ST_FLIP_RED,2025-10-23T13:00:00,2025-10-23T14:00:00,long,109684,109560,100,0.1,10968.4,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,13269.02,1114597.68,13.27,1096.84,0.1,10,5.0,0.01,0,0.0,10.11,109560
459,BUY,ST_FLIP_RED,2025-10-23T19:00:00,2025-10-24T01:00:00,long,109312,110242,100,0.1,10931.2,100.0,93.0,82.89,6962.76,0.08,930,0.85,0,0.0,13351.91,1121560.44,13.35,1093.12,0.1,10,5.0,0.01,0,0.0,10.11,109188
460,BUY,ST_FLIP_RED,2025-10-24T03:00:00,2025-10-24T13:00:00,long,109808,111048,100,0.1,10980.8,100.0,124.0,113.89,9566.76,0.11,1240,1.13,0,0.0,13465.8,1131127.2,13.47,1098.08,0.1,10,5.0,0.01,0,0.0,10.11,109684
461,BUY,ST_FLIP_RED,2025-10-24T14:00:00,2025-10-24T15:00:00,long,110924,111234,100,0.1,11092.4,100.0,31.0,20.89,1754.76,0.02,310,0.28,0,0.0,13486.69,1132881.96,13.49,1109.24,0.1,10,5.0,0.01,0,0.0,10.11,110800
462,BUY,ST_FLIP_RED,2025-10-24T18:00:00,2025-10-24T19:00:00,long,111172,111048,100,0.1,11117.2,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,13464.18,1130991.12,13.46,1111.72,0.1,10,5.0,0.01,0,0.0,10.11,111048
463,BUY,ST_FLIP_RED,2025-10-24T20:00:00,2025-10-24T21:00:00,long,110118,110428,100,0.1,11011.8,100.0,31.0,20.89,1754.76,0.02,310,0.28,0,0.0,13485.07,1132745.88,13.49,1101.18,0.1,10,5.0,0.01,0,0.0,10.11,109994
464,BUY,ST_FLIP_RED,2025-10-24T22:00:00,2025-10-25T01:00:00,long,110490,110676,100,0.1,11049.0,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,13493.56,1133459.04,13.49,1104.9,0.1,10,5.0,0.01,0,0.0,10.11,110366
465,BUY,ST_FLIP_RED,2025-10-25T02:00:00,2025-10-25T05:00:00,long,110862,110800,100,0.1,11086.2,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,13477.25,1132089.0,13.48,1108.62,0.1,10,5.0,0.01,0,0.0,10.11,110738
466,BUY,ST_FLIP_RED,2025-10-25T06:00:00,2025-10-25T07:00:00,long,110986,110924,100,0.1,11098.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,13460.94,1130718.96,13.46,1109.86,0.1,10,5.0,0.01,0,0.0,10.11,110862
467,BUY,ST_FLIP_RED,2025-10-25T09:00:00,2025-10-25T10:00:00,long,111110,111110,100,0.1,11111.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13450.83,1129869.72,13.45,1111.1,0.1,10,5.0,0.01,0,0.0,10.11,110986
468,BUY,ST_FLIP_RED,2025-10-25T11:00:00,2025-10-25T15:00:00,long,111296,111420,100,0.1,11129.6,100.0,12.4,2.29,192.36,0.0,124,0.11,0,0.0,13453.12,1130062.08,13.45,1112.96,0.1,10,5.0,0.01,0,0.0,10.11,111172
469,BUY,ST_FLIP_RED,2025-10-25T16:00:00,2025-10-25T19:00:00,long,111606,111544,100,0.1,11160.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,13436.81,1128692.04,13.44,1116.06,0.1,10,5.0,0.01,0,0.0,10.11,111482
470,BUY,ST_FLIP_RED,2025-10-25T23:00:00,2025-10-26T02:00:00,long,111420,111420,100,0.1,11142.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13426.7,1127842.8,13.43,1114.2,0.1,10,5.0,0.01,0,0.0,10.11,111296
471,BUY,ST_FLIP_RED,2025-10-26T04:00:00,2025-10-26T08:00:00,long,111544,111482,100,0.1,11154.4,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,13410.39,1126472.76,13.41,1115.44,0.1,10,5.0,0.01,0,0.0,10.11,111420
472,BUY,ST_FLIP_RED,2025-10-26T11:00:00,2025-10-26T15:00:00,long,111606,112412,100,0.1,11160.6,100.0,80.6,70.49,5921.16,0.07,806,0.72,0,0.0,13480.88,1132393.92,13.48,1116.06,0.1,10,5.0,0.01,0,0.0,10.11,111482
473,BUY,ST_FLIP_RED,2025-10-26T16:00:00,2025-10-26T20:00:00,long,112474,113466,100,0.1,11247.4,100.0,99.2,89.09,7483.56,0.09,992,0.88,0,0.0,13569.97,1139877.48,13.57,1124.74,0.1,10,5.0,0.01,0,0.0,10.11,112350
474,BUY,ST_FLIP_RED,2025-10-26T22:00:00,2025-10-26T23:00:00,long,113590,113466,100,0.1,11359.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,13547.46,1137986.64,13.55,1135.9,0.1,10,5.0,0.01,0,0.0,10.11,113466
475,BUY,ST_FLIP_RED,2025-10-27T00:00:00,2025-10-27T01:00:00,long,113652,113528,100,0.1,11365.2,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,13524.95,1136095.8,13.52,1136.52,0.1,10,5.0,0.01,0,0.0,10.11,113528
476,BUY,ST_FLIP_RED,2025-10-27T03:00:00,2025-10-27T07:00:00,long,113280,114892,100,0.1,11328.0,100.0,161.2,151.09,12691.56,0.15,1612,1.42,0,0.0,13676.04,1148787.36,13.68,1132.8,0.1,10,5.0,0.01,0,0.0,10.11,113156
477,BUY,ST_FLIP_RED,2025-10-27T09:00:00,2025-10-27T13:00:00,long,115078,115636,100,0.1,11507.8,100.0,55.8,45.69,3837.96,0.05,558,0.48,0,0.0,13721.73,1152625.32,13.72,1150.78,0.1,10,5.0,0.01,0,0.0,10.11,114954
478,BUY,ST_FLIP_RED,2025-10-27T15:00:00,2025-10-27T16:00:00,long,115264,115264,100,0.1,11526.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13711.62,1151776.08,13.71,1152.64,0.1,10,5.0,0.01,0,0.0,10.11,115140
479,BUY,ST_FLIP_RED,2025-10-27T21:00:00,2025-10-28T00:00:00,long,115140,115140,100,0.1,11514.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13701.51,1150926.84,13.7,1151.4,0.1,10,5.0,0.01,0,0.0,10.11,115016
480,BUY,ST_FLIP_RED,2025-10-28T03:00:00,2025-10-28T04:00:00,long,114334,114210,100,0.1,11433.4,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,13679.0,1149036.0,13.68,1143.34,0.1,10,5.0,0.01,0,0.0,10.11,114210
481,BUY,ST_FLIP_RED,2025-10-28T05:00:00,2025-10-28T07:00:00,long,114148,114024,100,0.1,11414.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,13656.49,1147145.16,13.66,1141.48,0.1,10,5.0,0.01,0,0.0,10.11,114024
482,BUY,ST_FLIP_RED,2025-10-28T12:00:00,2025-10-28T17:00:00,long,114024,114272,100,0.1,11402.4,100.0,24.8,14.69,1233.96,0.01,248,0.22,0,0.0,13671.18,1148379.12,13.67,1140.24,0.1,10,5.0,0.01,0,0.0,10.11,113900
483,BUY,ST_FLIP_RED,2025-10-28T18:00:00,2025-10-28T20:00:00,long,114334,115698,100,0.1,11433.4,100.0,136.4,126.29,10608.36,0.13,1364,1.19,0,0.0,13797.47,1158987.48,13.8,1143.34,0.1,10,5.0,0.01,0,0.0,10.11,114210
484,BUY,ST_FLIP_RED,2025-10-28T22:00:00,2025-10-28T23:00:00,long,115140,115264,100,0.1,11514.0,100.0,12.4,2.29,192.36,0.0,124,0.11,0,0.0,13799.76,1159179.84,13.8,1151.4,0.1,10,5.0,0.01,0,0.0,10.11,115016
485,BUY,ST_FLIP_RED,2025-10-29T02:00:00,2025-10-29T04:00:00,long,112722,112908,100,0.1,11272.2,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,13808.25,1159893.0,13.81,1127.22,0.1,10,5.0,0.01,0,0.0,10.11,112598
486,BUY,ST_FLIP_RED,2025-10-29T07:00:00,2025-10-29T08:00:00,long,112412,112474,100,0.1,11241.2,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,13804.34,1159564.56,13.8,1124.12,0.1,10,5.0,0.01,0,0.0,10.11,112288
487,BUY,ST_FLIP_RED,2025-10-29T09:00:00,2025-10-29T14:00:00,long,112598,113156,100,0.1,11259.8,100.0,55.8,45.69,3837.96,0.05,558,0.5,0,0.0,13850.03,1163402.52,13.85,1125.98,0.1,10,5.0,0.01,0,0.0,10.11,112474
488,BUY,ST_FLIP_RED,2025-10-29T15:00:00,2025-10-29T19:00:00,long,113032,113280,100,0.1,11303.2,100.0,24.8,14.69,1233.96,0.01,248,0.22,0,0.0,13864.72,1164636.48,13.86,1130.32,0.1,10,5.0,0.01,0,0.0,10.11,112908
489,BUY,ST_FLIP_RED,2025-10-29T23:00:00,2025-10-30T00:00:00,long,111296,111234,100,0.1,11129.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,13848.41,1163266.44,13.85,1112.96,0.1,10,5.0,0.01,0,0.0,10.11,111172
490,BUY,ST_FLIP_RED,2025-10-30T01:00:00,2025-10-30T03:00:00,long,111048,111296,100,0.1,11104.8,100.0,24.8,14.69,1233.96,0.01,248,0.22,0,0.0,13863.1,1164500.4,13.86,1110.48,0.1,10,5.0,0.01,0,0.0,10.11,110924
491,BUY,ST_FLIP_RED,2025-10-30T07:00:00,2025-10-30T08:00:00,long,110552,110738,100,0.1,11055.2,100.0,18.6,8.49,713.16,0.01,186,0.17,0,0.0,13871.59,1165213.56,13.87,1105.52,0.1,10,5.0,0.01,0,0.0,10.11,110428
492,BUY,ST_FLIP_RED,2025-10-30T10:00:00,2025-10-30T13:00:00,long,108568,111048,100,0.1,10856.8,100.0,248.0,237.89,19982.76,0.24,2480,2.28,0,0.0,14109.48,1185196.32,14.11,1085.68,0.1,10,5.0,0.01,0,0.0,10.11,108444
493,BUY,ST_FLIP_RED,2025-10-30T21:00:00,2025-10-30T22:00:00,long,108072,107948,100,0.1,10807.2,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.11,14086.97,1183305.48,14.09,1080.72,0.1,10,5.0,0.01,0,0.0,10.11,107948
494,BUY,ST_FLIP_RED,2025-10-30T23:00:00,2025-10-31T00:00:00,long,107266,107142,100,0.1,10726.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.12,14064.46,1181414.64,14.06,1072.66,0.1,10,5.0,0.01,0,0.0,10.11,107142
495,BUY,ST_FLIP_RED,2025-10-31T01:00:00,2025-10-31T07:00:00,long,107142,109622,100,0.1,10714.2,100.0,248.0,237.89,19982.76,0.24,2480,2.31,0,0.0,14302.35,1201397.4,14.3,1071.42,0.1,10,5.0,0.01,0,0.0,10.11,107018
496,BUY,ST_FLIP_RED,2025-10-31T09:00:00,2025-10-31T11:00:00,long,109250,109622,100,0.1,10925.0,100.0,37.2,27.09,2275.56,0.03,372,0.34,0,0.0,14329.44,1203672.96,14.33,1092.5,0.1,10,5.0,0.01,0,0.0,10.11,109126
497,BUY,ST_FLIP_RED,2025-10-31T13:00:00,2025-10-31T16:00:00,long,109808,109746,100,0.1,10980.8,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,14313.13,1202302.92,14.31,1098.08,0.1,10,5.0,0.01,0,0.0,10.11,109684
498,BUY,ST_FLIP_RED,2025-10-31T17:00:00,2025-10-31T18:00:00,long,109622,109994,100,0.1,10962.2,100.0,37.2,27.09,2275.56,0.03,372,0.34,0,0.0,14340.22,1204578.48,14.34,1096.22,0.1,10,5.0,0.01,0,0.0,10.11,109498
499,BUY,ST_FLIP_RED,2025-10-31T20:00:00,2025-10-31T21:00:00,long,109994,110304,100,0.1,10999.4,100.0,31.0,20.89,1754.76,0.02,310,0.28,0,0.0,14361.11,1206333.24,14.36,1099.94,0.1,10,5.0,0.01,0,0.0,10.11,109870
500,BUY,ST_FLIP_RED,2025-10-31T23:00:00,2025-11-01T02:00:00,long,109250,109560,100,0.1,10925.0,100.0,31.0,20.89,1754.76,0.02,310,0.28,0,0.0,14382.0,1208088.0,14.38,1092.5,0.1,10,5.0,0.01,0,0.0,10.11,109126
501,BUY,ST_FLIP_RED,2025-11-01T03:00:00,2025-11-01T05:00:00,long,109684,109498,100,0.1,10968.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,14353.29,1205676.36,14.35,1096.84,0.1,10,5.0,0.01,0,0.0,10.11,109560
502,BUY,ST_FLIP_RED,2025-11-01T06:00:00,2025-11-01T07:00:00,long,109684,109746,100,0.1,10968.4,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,14349.38,1205347.92,14.35,1096.84,0.1,10,5.0,0.01,0,0.0,10.11,109560
503,BUY,ST_FLIP_RED,2025-11-01T08:00:00,2025-11-01T10:00:00,long,109746,110056,100,0.1,10974.6,100.0,31.0,20.89,1754.76,0.02,310,0.28,0,0.0,14370.27,1207102.68,14.37,1097.46,0.1,10,5.0,0.01,0,0.0,10.11,109622
504,BUY,ST_FLIP_RED,2025-11-01T12:00:00,2025-11-01T15:00:00,long,110180,109994,100,0.1,11018.0,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,14341.56,1204691.04,14.34,1101.8,0.1,10,5.0,0.01,0,0.0,10.11,110056
505,BUY,ST_FLIP_RED,2025-11-01T17:00:00,2025-11-01T18:00:00,long,110118,109932,100,0.1,11011.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,14312.85,1202279.4,14.31,1101.18,0.1,10,5.0,0.01,0,0.0,10.11,109994
506,BUY,ST_FLIP_RED,2025-11-01T20:00:00,2025-11-02T03:00:00,long,110056,110180,100,0.1,11005.6,100.0,12.4,2.29,192.36,0.0,124,0.11,0,0.0,14315.14,1202471.76,14.32,1100.56,0.1,10,5.0,0.01,0,0.0,10.11,109932
507,BUY,ST_FLIP_RED,2025-11-02T06:00:00,2025-11-02T07:00:00,long,110118,109932,100,0.1,11011.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,14286.43,1200060.12,14.29,1101.18,0.1,10,5.0,0.01,0,0.0,10.11,109994
508,BUY,ST_FLIP_RED,2025-11-02T09:00:00,2025-11-02T15:00:00,long,110118,110738,100,0.1,11011.8,100.0,62.0,51.89,4358.76,0.05,620,0.56,0,0.0,14338.32,1204418.88,14.34,1101.18,0.1,10,5.0,0.01,0,0.0,10.11,109994
509,BUY,ST_FLIP_RED,2025-11-02T16:00:00,2025-11-02T18:00:00,long,110676,110676,100,0.1,11067.6,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14328.21,1203569.64,14.33,1106.76,0.1,10,5.0,0.01,0,0.0,10.11,110552
510,BUY,ST_FLIP_RED,2025-11-02T20:00:00,2025-11-02T21:00:00,long,110490,110304,100,0.1,11049.0,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,14299.5,1201158.0,14.3,1104.9,0.1,10,5.0,0.01,0,0.0,10.11,110366
511,BUY,ST_FLIP_RED,2025-11-02T22:00:00,2025-11-03T00:00:00,long,110180,109994,100,0.1,11018.0,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.17,14270.79,1198746.36,14.27,1101.8,0.1,10,5.0,0.01,0,0.0,10.11,110056
512,BUY,ST_FLIP_RED,2025-11-03T04:00:00,2025-11-03T06:00:00,long,110056,110056,100,0.1,11005.6,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14260.68,1197897.12,14.26,1100.56,0.1,10,5.0,0.01,0,0.0,10.11,109932
