trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
93,SELL_A,ST_FLIP_GREEN,2025-08-15T18:00:00,2025-08-16T06:00:00,short,117901,117709,100,0.1,11790.1,100.0,19.2,9.09,763.56,0.01,192,0.16,0,0.0,2496.57,209711.88,2.5,1179.01,0.1,10,5.0,0.01,0,0.0,10.11,118285
94,BUY_A,ST_FLIP_RED,2025-08-16T06:00:00,2025-08-16T14:00:00,long,117709,117133,100,0.1,11770.9,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.49,2428.86,204024.24,2.43,1177.09,0.1,10,5.0,0.01,0,0.0,10.11,117325
95,BUY_B,ST_FLIP_RED,2025-08-16T18:00:00,2025-08-18T04:00:00,long,117901,117325,100,0.1,11790.1,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.49,2361.15,198336.6,2.36,1179.01,0.1,10,5.0,0.01,0,0.0,10.11,117517
96,SELL_A,ST_FLIP_GREEN,2025-08-18T04:00:00,2025-08-18T20:00:00,short,117325,115597,100,0.1,11732.5,100.0,172.8,162.69,13665.96,0.16,1728,1.47,0,0.0,2523.84,212002.56,2.52,1173.25,0.1,10,5.0,0.01,0,0.0,10.11,117709
97,BUY_A,ST_FLIP_RED,2025-08-18T20:00:00,2025-08-19T04:00:00,long,115597,116173,100,0.1,11559.7,100.0,57.6,47.49,3989.16,0.05,576,0.5,0,0.0,2571.33,215991.72,2.57,1155.97,0.1,10,5.0,0.01,0,0.0,10.11,115213
98,SELL_A,ST_FLIP_GREEN,2025-08-19T04:00:00,2025-08-19T14:00:00,short,115981,115597,100,0.1,11598.1,100.0,38.4,28.29,2376.36,0.03,384,0.33,0,0.0,2599.62,218368.08,2.6,1159.81,0.1,10,5.0,0.01,0,0.0,10.11,116365
99,BUY_A,ST_FLIP_RED,2025-08-19T14:00:00,2025-08-19T18:00:00,long,115597,115021,100,0.1,11559.7,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.5,2531.91,212680.44,2.53,1155.97,0.1,10,5.0,0.01,0,0.0,10.11,115213
100,SELL_A,ST_FLIP_GREEN,2025-08-19T18:00:00,2025-08-20T08:00:00,short,115021,113677,100,0.1,11502.1,100.0,134.4,124.29,10440.36,0.12,1344,1.17,0,0.0,2656.2,223120.8,2.66,1150.21,0.1,10,5.0,0.01,0,0.0,10.11,115405
101,BUY_B,ST_FLIP_RED,2025-08-20T08:00:00,2025-08-20T18:00:00,long,113677,113101,100,0.1,11367.7,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.51,2588.49,217433.16,2.59,1136.77,0.1,10,5.0,0.01,0,0.0,10.11,113293
102,BUY_B,ST_FLIP_RED,2025-08-20T20:00:00,2025-08-20T22:00:00,long,113869,113677,100,0.1,11386.9,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,2559.18,214971.12,2.56,1138.69,0.1,10,5.0,0.01,0,0.0,10.11,113485
103,SELL_A,ST_FLIP_GREEN,2025-08-20T22:00:00,2025-08-21T00:00:00,short,113293,113677,100,0.1,11329.3,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,2510.67,210896.28,2.51,1132.93,0.1,10,5.0,0.01,0,0.0,10.11,113677
104,BUY_A,ST_FLIP_RED,2025-08-21T00:00:00,2025-08-21T10:00:00,long,113677,113677,100,0.1,11367.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,2500.56,210047.04,2.5,1136.77,0.1,10,5.0,0.01,0,0.0,10.11,113293
105,SELL_A,ST_FLIP_GREEN,2025-08-21T10:00:00,2025-08-21T18:00:00,short,113485,113869,100,0.1,11348.5,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,2452.05,205972.2,2.45,1134.85,0.1,10,5.0,0.01,0,0.0,10.11,113869
106,BUY_A,ST_FLIP_RED,2025-08-21T18:00:00,2025-08-21T20:00:00,long,113869,113101,100,0.1,11386.9,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.67,2365.14,198671.76,2.37,1138.69,0.1,10,5.0,0.01,0,0.0,10.11,113485
107,SELL_B,ST_FLIP_GREEN,2025-08-21T20:00:00,2025-08-22T06:00:00,short,113101,113101,100,0.1,11310.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,2355.03,197822.52,2.36,1131.01,0.1,10,5.0,0.01,0,0.0,10.11,113485
108,BUY_A,ST_FLIP_RED,2025-08-22T06:00:00,2025-08-22T08:00:00,long,113101,112909,100,0.1,11310.1,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,2325.72,195360.48,2.33,1131.01,0.1,10,5.0,0.01,0,0.0,10.11,112717
109,SELL_A,ST_FLIP_GREEN,2025-08-22T14:00:00,2025-08-22T18:00:00,short,112717,112717,100,0.1,11271.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,2315.61,194511.24,2.32,1127.17,0.1,10,5.0,0.01,0,0.0,10.11,113101
110,BUY_A,ST_FLIP_RED,2025-08-22T18:00:00,2025-08-23T06:00:00,long,112717,116365,100,0.1,11271.7,100.0,364.8,354.69,29793.96,0.35,3648,3.24,0,0.0,2670.3,224305.2,2.67,1127.17,0.1,10,5.0,0.01,0,0.0,10.11,112333
111,SELL_B,ST_FLIP_GREEN,2025-08-23T06:00:00,2025-08-24T06:00:00,short,116365,115597,100,0.1,11636.5,100.0,76.8,66.69,5601.96,0.07,768,0.66,0,0.0,2736.99,229907.16,2.74,1163.65,0.1,10,5.0,0.01,0,0.0,10.11,116749
112,SELL_B,ST_FLIP_GREEN,2025-08-24T10:00:00,2025-08-25T06:00:00,short,115021,113293,100,0.1,11502.1,100.0,172.8,162.69,13665.96,0.16,1728,1.5,0,0.0,2899.68,243573.12,2.9,1150.21,0.1,10,5.0,0.01,0,0.0,10.11,115405
113,BUY_B,ST_FLIP_RED,2025-08-25T06:00:00,2025-08-25T08:00:00,long,113293,112909,100,0.1,11329.3,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,2851.17,239498.28,2.85,1132.93,0.1,10,5.0,0.01,0,0.0,10.11,112909
114,SELL_A,ST_FLIP_GREEN,2025-08-25T08:00:00,2025-08-25T18:00:00,short,112525,111949,100,0.1,11252.5,100.0,57.6,47.49,3989.16,0.05,576,0.51,0,0.0,2898.66,243487.44,2.9,1125.25,0.1,10,5.0,0.01,0,0.0,10.11,112909
115,BUY_B,ST_FLIP_RED,2025-08-25T18:00:00,2025-08-26T00:00:00,long,111949,111949,100,0.1,11194.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,2888.55,242638.2,2.89,1119.49,0.1,10,5.0,0.01,0,0.0,10.11,111565
116,SELL_A,ST_FLIP_GREEN,2025-08-26T00:00:00,2025-08-26T08:00:00,short,111565,110221,100,0.1,11156.5,100.0,134.4,124.29,10440.36,0.12,1344,1.2,0,0.0,3012.84,253078.56,3.01,1115.65,0.1,10,5.0,0.01,0,0.0,10.11,111949
117,BUY_B,ST_FLIP_RED,2025-08-26T08:00:00,2025-08-26T16:00:00,long,110221,109645,100,0.1,11022.1,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.52,2945.13,247390.92,2.95,1102.21,0.1,10,5.0,0.01,0,0.0,10.11,109837
118,BUY_B,ST_FLIP_RED,2025-08-26T22:00:00,2025-08-27T12:00:00,long,110413,110989,100,0.1,11041.3,100.0,57.6,47.49,3989.16,0.05,576,0.52,0,0.0,2992.62,251380.08,2.99,1104.13,0.1,10,5.0,0.01,0,0.0,10.11,110029
119,SELL_A,ST_FLIP_GREEN,2025-08-27T12:00:00,2025-08-27T14:00:00,short,110797,110989,100,0.1,11079.7,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,2963.31,248918.04,2.96,1107.97,0.1,10,5.0,0.01,0,0.0,10.11,111181
120,BUY_A,ST_FLIP_RED,2025-08-27T14:00:00,2025-08-28T02:00:00,long,111181,111757,100,0.1,11118.1,100.0,57.6,47.49,3989.16,0.05,576,0.52,0,0.0,3010.8,252907.2,3.01,1111.81,0.1,10,5.0,0.01,0,0.0,10.11,110797
121,SELL_A,ST_FLIP_GREEN,2025-08-28T02:00:00,2025-08-28T06:00:00,short,111757,111757,100,0.1,11175.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3000.69,252057.96,3.0,1117.57,0.1,10,5.0,0.01,0,0.0,10.11,112141
122,BUY_A,ST_FLIP_RED,2025-08-28T08:00:00,2025-08-29T00:00:00,long,111949,112333,100,0.1,11194.9,100.0,38.4,28.29,2376.36,0.03,384,0.34,0,0.0,3028.98,254434.32,3.03,1119.49,0.1,10,5.0,0.01,0,0.0,10.11,111565
123,SELL_A,ST_FLIP_GREEN,2025-08-29T00:00:00,2025-08-29T02:00:00,short,112333,112525,100,0.1,11233.3,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,2999.67,251972.28,3.0,1123.33,0.1,10,5.0,0.01,0,0.0,10.11,112717
124,SELL_B,ST_FLIP_GREEN,2025-08-29T06:00:00,2025-08-30T08:00:00,short,111949,108493,100,0.1,11194.9,100.0,345.6,335.49,28181.16,0.34,3456,3.09,0,0.0,3335.16,280153.44,3.34,1119.49,0.1,10,5.0,0.01,0,0.0,10.11,112333
125,BUY_B,ST_FLIP_RED,2025-08-30T08:00:00,2025-08-30T10:00:00,long,108493,108109,100,0.1,10849.3,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.35,3286.65,276078.6,3.29,1084.93,0.1,10,5.0,0.01,0,0.0,10.11,108109
126,BUY_B,ST_FLIP_RED,2025-08-30T12:00:00,2025-08-31T08:00:00,long,108685,108685,100,0.1,10868.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3276.54,275229.36,3.28,1086.85,0.1,10,5.0,0.01,0,0.0,10.11,108301
127,SELL_A,ST_FLIP_GREEN,2025-08-31T14:00:00,2025-08-31T22:00:00,short,108493,109069,100,0.1,10849.3,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.53,3208.83,269541.72,3.21,1084.93,0.1,10,5.0,0.01,0,0.0,10.11,108877
128,BUY_B,ST_FLIP_RED,2025-08-31T22:00:00,2025-09-01T04:00:00,long,109069,108301,100,0.1,10906.9,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.7,3121.92,262241.28,3.12,1090.69,0.1,10,5.0,0.01,0,0.0,10.11,108685
129,SELL_B,ST_FLIP_GREEN,2025-09-01T04:00:00,2025-09-01T12:00:00,short,108301,108109,100,0.1,10830.1,100.0,19.2,9.09,763.56,0.01,192,0.18,0,0.0,3131.01,263004.84,3.13,1083.01,0.1,10,5.0,0.01,0,0.0,10.11,108685
130,BUY_A,ST_FLIP_RED,2025-09-01T12:00:00,2025-09-01T14:00:00,long,108109,108877,100,0.1,10810.9,100.0,76.8,66.69,5601.96,0.07,768,0.71,0,0.0,3197.7,268606.8,3.2,1081.09,0.1,10,5.0,0.01,0,0.0,10.11,107725
131,SELL_A,ST_FLIP_GREEN,2025-09-01T14:00:00,2025-09-01T22:00:00,short,108685,109261,100,0.1,10868.5,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.53,3129.99,262919.16,3.13,1086.85,0.1,10,5.0,0.01,0,0.0,10.11,109069
132,BUY_A,ST_FLIP_RED,2025-09-01T22:00:00,2025-09-02T02:00:00,long,109261,108493,100,0.1,10926.1,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.7,3043.08,255618.72,3.04,1092.61,0.1,10,5.0,0.01,0,0.0,10.11,108877
133,SELL_B,ST_FLIP_GREEN,2025-09-02T02:00:00,2025-09-02T04:00:00,short,108493,108493,100,0.1,10849.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3032.97,254769.48,3.03,1084.93,0.1,10,5.0,0.01,0,0.0,10.11,108877
134,BUY_A,ST_FLIP_RED,2025-09-02T04:00:00,2025-09-02T16:00:00,long,108685,109645,100,0.1,10868.5,100.0,96.0,85.89,7214.76,0.09,960,0.88,0,0.0,3118.86,261984.24,3.12,1086.85,0.1,10,5.0,0.01,0,0.0,10.11,108301
135,SELL_A,ST_FLIP_GREEN,2025-09-02T16:00:00,2025-09-02T18:00:00,short,109645,109837,100,0.1,10964.5,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.18,3089.55,259522.2,3.09,1096.45,0.1,10,5.0,0.01,0,0.0,10.11,110029
136,BUY_A,ST_FLIP_RED,2025-09-02T18:00:00,2025-09-02T20:00:00,long,110029,110989,100,0.1,11002.9,100.0,96.0,85.89,7214.76,0.09,960,0.87,0,0.0,3175.44,266736.96,3.18,1100.29,0.1,10,5.0,0.01,0,0.0,10.11,109645
137,SELL_A,ST_FLIP_GREEN,2025-09-02T20:00:00,2025-09-03T00:00:00,short,110989,110989,100,0.1,11098.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3165.33,265887.72,3.17,1109.89,0.1,10,5.0,0.01,0,0.0,10.11,111373
138,BUY_A,ST_FLIP_RED,2025-09-03T00:00:00,2025-09-03T08:00:00,long,111373,110989,100,0.1,11137.3,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,3116.82,261812.88,3.12,1113.73,0.1,10,5.0,0.01,0,0.0,10.11,110989
139,SELL_A,ST_FLIP_GREEN,2025-09-03T08:00:00,2025-09-03T14:00:00,short,110989,111373,100,0.1,11098.9,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.35,3068.31,257738.04,3.07,1109.89,0.1,10,5.0,0.01,0,0.0,10.11,111373
140,BUY_A,ST_FLIP_RED,2025-09-03T14:00:00,2025-09-04T06:00:00,long,111565,111373,100,0.1,11156.5,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,3039.0,255276.0,3.04,1115.65,0.1,10,5.0,0.01,0,0.0,10.11,111181
141,SELL_A,ST_FLIP_GREEN,2025-09-04T06:00:00,2025-09-04T22:00:00,short,111373,110029,100,0.1,11137.3,100.0,134.4,124.29,10440.36,0.12,1344,1.21,0,0.0,3163.29,265716.36,3.16,1113.73,0.1,10,5.0,0.01,0,0.0,10.11,111757
142,BUY_A,ST_FLIP_RED,2025-09-04T22:00:00,2025-09-05T18:00:00,long,110029,111949,100,0.1,11002.9,100.0,192.0,181.89,15278.76,0.18,1920,1.74,0,0.0,3345.18,280995.12,3.35,1100.29,0.1,10,5.0,0.01,0,0.0,10.11,109645
143,SELL_A,ST_FLIP_GREEN,2025-09-05T18:00:00,2025-09-06T00:00:00,short,111949,111373,100,0.1,11194.9,100.0,57.6,47.49,3989.16,0.05,576,0.51,0,0.0,3392.67,284984.28,3.39,1119.49,0.1,10,5.0,0.01,0,0.0,10.11,112333
144,SELL_B,ST_FLIP_GREEN,2025-09-06T02:00:00,2025-09-07T12:00:00,short,110797,110797,100,0.1,11079.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3382.56,284135.04,3.38,1107.97,0.1,10,5.0,0.01,0,0.0,10.11,111181
145,BUY_A,ST_FLIP_RED,2025-09-07T12:00:00,2025-09-07T22:00:00,long,110797,110797,100,0.1,11079.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3372.45,283285.8,3.37,1107.97,0.1,10,5.0,0.01,0,0.0,10.11,110413
146,BUY_B,ST_FLIP_RED,2025-09-08T02:00:00,2025-09-09T00:00:00,long,111373,111949,100,0.1,11137.3,100.0,57.6,47.49,3989.16,0.05,576,0.52,0,0.0,3419.94,287274.96,3.42,1113.73,0.1,10,5.0,0.01,0,0.0,10.11,110989
147,SELL_A,ST_FLIP_GREEN,2025-09-09T00:00:00,2025-09-09T08:00:00,short,111949,111949,100,0.1,11194.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3409.83,286425.72,3.41,1119.49,0.1,10,5.0,0.01,0,0.0,10.11,112333
148,BUY_A,ST_FLIP_RED,2025-09-09T10:00:00,2025-09-09T18:00:00,long,112141,112333,100,0.1,11214.1,100.0,19.2,9.09,763.56,0.01,192,0.17,0,0.0,3418.92,287189.28,3.42,1121.41,0.1,10,5.0,0.01,0,0.0,10.11,111757
149,SELL_A,ST_FLIP_GREEN,2025-09-09T18:00:00,2025-09-10T02:00:00,short,112333,111565,100,0.1,11233.3,100.0,76.8,66.69,5601.96,0.07,768,0.68,0,0.0,3485.61,292791.24,3.49,1123.33,0.1,10,5.0,0.01,0,0.0,10.11,112717
150,SELL_B,ST_FLIP_GREEN,2025-09-10T04:00:00,2025-09-10T12:00:00,short,110989,111757,100,0.1,11098.9,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.69,3398.7,285490.8,3.4,1109.89,0.1,10,5.0,0.01,0,0.0,10.11,111373
151,BUY_B,ST_FLIP_RED,2025-09-10T12:00:00,2025-09-10T22:00:00,long,111757,113293,100,0.1,11175.7,100.0,153.6,143.49,12053.16,0.14,1536,1.37,0,0.0,3542.19,297543.96,3.54,1117.57,0.1,10,5.0,0.01,0,0.0,10.11,111373
152,SELL_A,ST_FLIP_GREEN,2025-09-10T22:00:00,2025-09-11T00:00:00,short,113293,113869,100,0.1,11329.3,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.51,3474.48,291856.32,3.47,1132.93,0.1,10,5.0,0.01,0,0.0,10.11,113677
153,BUY_A,ST_FLIP_RED,2025-09-11T08:00:00,2025-09-12T12:00:00,long,114061,115021,100,0.1,11406.1,100.0,96.0,85.89,7214.76,0.09,960,0.84,0,0.0,3560.37,299071.08,3.56,1140.61,0.1,10,5.0,0.01,0,0.0,10.11,113677
154,SELL_B,ST_FLIP_GREEN,2025-09-12T12:00:00,2025-09-12T22:00:00,short,115021,115597,100,0.1,11502.1,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.5,3492.66,293383.44,3.49,1150.21,0.1,10,5.0,0.01,0,0.0,10.11,115405
155,BUY_A,ST_FLIP_RED,2025-09-12T22:00:00,2025-09-13T08:00:00,long,115981,115597,100,0.1,11598.1,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.33,3444.15,289308.6,3.44,1159.81,0.1,10,5.0,0.01,0,0.0,10.11,115597
156,SELL_B,ST_FLIP_GREEN,2025-09-13T08:00:00,2025-09-15T08:00:00,short,115597,115789,100,0.1,11559.7,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,3414.84,286846.56,3.41,1155.97,0.1,10,5.0,0.01,0,0.0,10.11,115981
157,BUY_A,ST_FLIP_RED,2025-09-15T10:00:00,2025-09-15T12:00:00,long,116173,115789,100,0.1,11617.3,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.33,3366.33,282771.72,3.37,1161.73,0.1,10,5.0,0.01,0,0.0,10.11,115789
158,SELL_B,ST_FLIP_GREEN,2025-09-15T12:00:00,2025-09-16T00:00:00,short,115789,115405,100,0.1,11578.9,100.0,38.4,28.29,2376.36,0.03,384,0.33,0,0.0,3394.62,285148.08,3.39,1157.89,0.1,10,5.0,0.01,0,0.0,10.11,116173
159,SELL_B,ST_FLIP_GREEN,2025-09-16T04:00:00,2025-09-16T10:00:00,short,114829,115597,100,0.1,11482.9,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.67,3307.71,277847.64,3.31,1148.29,0.1,10,5.0,0.01,0,0.0,10.11,115213
160,BUY_B,ST_FLIP_RED,2025-09-16T10:00:00,2025-09-16T18:00:00,long,115597,114829,100,0.1,11559.7,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.66,3220.8,270547.2,3.22,1155.97,0.1,10,5.0,0.01,0,0.0,10.11,115213
161,SELL_B,ST_FLIP_GREEN,2025-09-16T18:00:00,2025-09-16T20:00:00,short,114829,115597,100,0.1,11482.9,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.67,3133.89,263246.76,3.13,1148.29,0.1,10,5.0,0.01,0,0.0,10.11,115213
162,BUY_B,ST_FLIP_RED,2025-09-16T20:00:00,2025-09-17T08:00:00,long,115597,116173,100,0.1,11559.7,100.0,57.6,47.49,3989.16,0.05,576,0.5,0,0.0,3181.38,267235.92,3.18,1155.97,0.1,10,5.0,0.01,0,0.0,10.11,115213
163,SELL_A,ST_FLIP_GREEN,2025-09-17T08:00:00,2025-09-17T10:00:00,short,116173,116749,100,0.1,11617.3,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.5,3113.67,261548.28,3.11,1161.73,0.1,10,5.0,0.01,0,0.0,10.11,116557
164,BUY_A,ST_FLIP_RED,2025-09-17T10:00:00,2025-09-17T14:00:00,long,116749,116557,100,0.1,11674.9,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.16,3084.36,259086.24,3.08,1167.49,0.1,10,5.0,0.01,0,0.0,10.11,116365
165,SELL_B,ST_FLIP_GREEN,2025-09-17T14:00:00,2025-09-18T02:00:00,short,116557,116365,100,0.1,11655.7,100.0,19.2,9.09,763.56,0.01,192,0.16,0,0.0,3093.45,259849.8,3.09,1165.57,0.1,10,5.0,0.01,0,0.0,10.11,116941
166,BUY_A,ST_FLIP_RED,2025-09-18T08:00:00,2025-09-18T10:00:00,long,116557,116749,100,0.1,11655.7,100.0,19.2,9.09,763.56,0.01,192,0.16,0,0.0,3102.54,260613.36,3.1,1165.57,0.1,10,5.0,0.01,0,0.0,10.11,116173
167,SELL_A,ST_FLIP_GREEN,2025-09-18T10:00:00,2025-09-18T12:00:00,short,116749,117325,100,0.1,11674.9,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.49,3034.83,254925.72,3.03,1167.49,0.1,10,5.0,0.01,0,0.0,10.11,117133
168,BUY_B,ST_FLIP_RED,2025-09-18T12:00:00,2025-09-19T02:00:00,long,117325,117133,100,0.1,11732.5,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.16,3005.52,252463.68,3.01,1173.25,0.1,10,5.0,0.01,0,0.0,10.11,116941
169,SELL_A,ST_FLIP_GREEN,2025-09-19T02:00:00,2025-09-20T18:00:00,short,117133,115981,100,0.1,11713.3,100.0,115.2,105.09,8827.56,0.11,1152,0.98,0,0.0,3110.61,261291.24,3.11,1171.33,0.1,10,5.0,0.01,0,0.0,10.11,117517
170,BUY_A,ST_FLIP_RED,2025-09-20T18:00:00,2025-09-21T04:00:00,long,115981,115405,100,0.1,11598.1,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.5,3042.9,255603.6,3.04,1159.81,0.1,10,5.0,0.01,0,0.0,10.11,115597
171,SELL_A,ST_FLIP_GREEN,2025-09-21T04:00:00,2025-09-22T18:00:00,short,115405,113101,100,0.1,11540.5,100.0,230.4,220.29,18504.36,0.22,2304,2.0,0,0.0,3263.19,274107.96,3.26,1154.05,0.1,10,5.0,0.01,0,0.0,10.11,115789
172,BUY_B,ST_FLIP_RED,2025-09-22T18:00:00,2025-09-22T20:00:00,long,113101,112909,100,0.1,11310.1,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,3233.88,271645.92,3.23,1131.01,0.1,10,5.0,0.01,0,0.0,10.11,112717
173,SELL_A,ST_FLIP_GREEN,2025-09-23T00:00:00,2025-09-23T10:00:00,short,112333,112717,100,0.1,11233.3,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,3185.37,267571.08,3.19,1123.33,0.1,10,5.0,0.01,0,0.0,10.11,112717
174,BUY_B,ST_FLIP_RED,2025-09-23T10:00:00,2025-09-23T22:00:00,long,112717,112333,100,0.1,11271.7,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,3136.86,263496.24,3.14,1127.17,0.1,10,5.0,0.01,0,0.0,10.11,112333
175,SELL_A,ST_FLIP_GREEN,2025-09-23T22:00:00,2025-09-24T04:00:00,short,111949,112333,100,0.1,11194.9,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,3088.35,259421.4,3.09,1119.49,0.1,10,5.0,0.01,0,0.0,10.11,112333
176,BUY_B,ST_FLIP_RED,2025-09-24T04:00:00,2025-09-25T04:00:00,long,112333,112909,100,0.1,11233.3,100.0,57.6,47.49,3989.16,0.05,576,0.51,0,0.0,3135.84,263410.56,3.14,1123.33,0.1,10,5.0,0.01,0,0.0,10.11,111949
177,SELL_A,ST_FLIP_GREEN,2025-09-25T06:00:00,2025-09-26T20:00:00,short,112717,109645,100,0.1,11271.7,100.0,307.2,297.09,24955.56,0.3,3072,2.73,0,0.0,3432.93,288366.12,3.43,1127.17,0.1,10,5.0,0.01,0,0.0,10.11,113101
178,BUY_B,ST_FLIP_RED,2025-09-26T20:00:00,2025-09-27T00:00:00,long,109645,109453,100,0.1,10964.5,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.18,3403.62,285904.08,3.4,1096.45,0.1,10,5.0,0.01,0,0.0,10.11,109261
179,BUY_B,ST_FLIP_RED,2025-09-27T02:00:00,2025-09-29T10:00:00,long,109645,111565,100,0.1,10964.5,100.0,192.0,181.89,15278.76,0.18,1920,1.75,0,0.0,3585.51,301182.84,3.59,1096.45,0.1,10,5.0,0.01,0,0.0,10.11,109261
180,SELL_A,ST_FLIP_GREEN,2025-09-29T10:00:00,2025-09-29T12:00:00,short,111565,112141,100,0.1,11156.5,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.52,3517.8,295495.2,3.52,1115.65,0.1,10,5.0,0.01,0,0.0,10.11,111949
181,BUY_A,ST_FLIP_RED,2025-09-29T18:00:00,2025-09-30T12:00:00,long,112525,113677,100,0.1,11252.5,100.0,115.2,105.09,8827.56,0.11,1152,1.02,0,0.0,3622.89,304322.76,3.62,1125.25,0.1,10,5.0,0.01,0,0.0,10.11,112141
182,SELL_B,ST_FLIP_GREEN,2025-09-30T12:00:00,2025-09-30T22:00:00,short,113677,113485,100,0.1,11367.7,100.0,19.2,9.09,763.56,0.01,192,0.17,0,0.0,3631.98,305086.32,3.63,1136.77,0.1,10,5.0,0.01,0,0.0,10.11,114061
183,BUY_A,ST_FLIP_RED,2025-10-01T00:00:00,2025-10-01T22:00:00,long,113869,117133,100,0.1,11386.9,100.0,326.4,316.29,26568.36,0.32,3264,2.87,0,0.0,3948.27,331654.68,3.95,1138.69,0.1,10,5.0,0.01,0,0.0,10.11,113485
184,SELL_B,ST_FLIP_GREEN,2025-10-01T22:00:00,2025-10-02T00:00:00,short,117133,117517,100,0.1,11713.3,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.33,3899.76,327579.84,3.9,1171.33,0.1,10,5.0,0.01,0,0.0,10.11,117517
185,BUY_A,ST_FLIP_RED,2025-10-02T04:00:00,2025-10-02T10:00:00,long,118093,118285,100,0.1,11809.3,100.0,19.2,9.09,763.56,0.01,192,0.16,0,0.0,3908.85,328343.4,3.91,1180.93,0.1,10,5.0,0.01,0,0.0,10.11,117709
186,SELL_B,ST_FLIP_GREEN,2025-10-02T10:00:00,2025-10-02T16:00:00,short,118285,118861,100,0.1,11828.5,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.49,3841.14,322655.76,3.84,1182.85,0.1,10,5.0,0.01,0,0.0,10.11,118669
