trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
90,BUY_A,ST_FLIP_RED,2025-09-18T06:00:00,2025-09-19T02:00:00,long,116581.5,117157.5,100,0.1,11658.15,100.0,57.6,47.49,3989.16,0.05,576,0.49,0,0.0,2315.7,194518.8,2.32,1165.82,0.1,10,5.0,0.01,0,0.0,10.11,116197.5
91,BUY_A,ST_FLIP_RED,2025-09-20T18:00:00,2025-09-21T04:00:00,long,116005.5,115429.5,100,0.1,11600.55,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.5,2247.99,188831.16,2.25,1160.06,0.1,10,5.0,0.01,0,0.0,10.11,115621.5
92,BUY_B,ST_FLIP_RED,2025-09-22T18:00:00,2025-09-22T20:00:00,long,113125.5,112933.5,100,0.1,11312.55,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,2218.68,186369.12,2.22,1131.26,0.1,10,5.0,0.01,0,0.0,10.11,112741.5
93,SELL_A,ST_FLIP_GREEN,2025-09-23T00:00:00,2025-09-23T10:00:00,short,112357.5,112741.5,100,0.1,11235.75,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,2170.17,182294.28,2.17,1123.58,0.1,10,5.0,0.01,0,0.0,10.11,112741.5
94,SELL_A,ST_FLIP_GREEN,2025-09-23T22:00:00,2025-09-24T04:00:00,short,111973.5,112357.5,100,0.1,11197.35,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,2121.66,178219.44,2.12,1119.74,0.1,10,5.0,0.01,0,0.0,10.11,112357.5
95,SELL_A,ST_FLIP_GREEN,2025-09-25T06:00:00,2025-09-26T20:00:00,short,112741.5,109669.5,100,0.1,11274.15,100.0,307.2,297.09,24955.56,0.3,3072,2.72,0,0.0,2418.75,203175.0,2.42,1127.42,0.1,10,5.0,0.01,0,0.0,10.11,113125.5
96,BUY_B,ST_FLIP_RED,2025-09-27T04:00:00,2025-09-30T10:00:00,long,109669.5,113701.5,100,0.1,10966.95,100.0,403.2,393.09,33019.56,0.39,4032,3.68,0,0.0,2811.84,236194.56,2.81,1096.7,0.1,10,5.0,0.01,0,0.0,10.11,109285.5
97,BUY_A,ST_FLIP_RED,2025-10-01T00:00:00,2025-10-01T22:00:00,long,113893.5,117157.5,100,0.1,11389.35,100.0,326.4,316.29,26568.36,0.32,3264,2.87,0,0.0,3128.13,262762.92,3.13,1138.93,0.1,10,5.0,0.01,0,0.0,10.11,113509.5
98,BUY_A,ST_FLIP_RED,2025-10-02T04:00:00,2025-10-02T06:00:00,long,118117.5,118309.5,100,0.1,11811.75,100.0,19.2,9.09,763.56,0.01,192,0.16,0,0.0,3137.22,263526.48,3.14,1181.17,0.1,10,5.0,0.01,0,0.0,10.11,117733.5
99,BUY_A,ST_FLIP_RED,2025-10-02T18:00:00,2025-10-03T06:00:00,long,119269.5,119845.5,100,0.1,11926.95,100.0,57.6,47.49,3989.16,0.05,576,0.48,0,0.0,3184.71,267515.64,3.18,1192.7,0.1,10,5.0,0.01,0,0.0,10.11,118885.5
100,SELL_B,ST_FLIP_GREEN,2025-10-03T16:00:00,2025-10-03T20:00:00,short,120037.5,120805.5,100,0.1,12003.75,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.64,3097.8,260215.2,3.1,1200.38,0.1,10,5.0,0.01,0,0.0,10.11,120421.5
101,SELL_B,ST_FLIP_GREEN,2025-10-03T22:00:00,2025-10-04T10:00:00,short,123109.5,122533.5,100,0.1,12310.95,100.0,57.6,47.49,3989.16,0.05,576,0.47,0,0.0,3145.29,264204.36,3.15,1231.1,0.1,10,5.0,0.01,0,0.0,10.11,123493.5
102,SELL_B,ST_FLIP_GREEN,2025-10-04T16:00:00,2025-10-05T02:00:00,short,121957.5,122341.5,100,0.1,12195.75,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.31,3096.78,260129.52,3.1,1219.58,0.1,10,5.0,0.01,0,0.0,10.11,122341.5
103,SELL_A,ST_FLIP_GREEN,2025-10-05T14:00:00,2025-10-06T04:00:00,short,124261.5,123301.5,100,0.1,12426.15,100.0,96.0,85.89,7214.76,0.09,960,0.77,0,0.0,3182.67,267344.28,3.18,1242.62,0.1,10,5.0,0.01,0,0.0,10.11,124645.5
104,SELL_A,ST_FLIP_GREEN,2025-10-07T06:00:00,2025-10-07T14:00:00,short,124453.5,124261.5,100,0.1,12445.35,100.0,19.2,9.09,763.56,0.01,192,0.15,0,0.0,3191.76,268107.84,3.19,1244.54,0.1,10,5.0,0.01,0,0.0,10.11,124837.5
105,SELL_B,ST_FLIP_GREEN,2025-10-07T18:00:00,2025-10-08T00:00:00,short,123685.5,121381.5,100,0.1,12368.55,100.0,230.4,220.29,18504.36,0.22,2304,1.86,0,0.0,3412.05,286612.2,3.41,1236.86,0.1,10,5.0,0.01,0,0.0,10.11,124069.5
106,BUY_B,ST_FLIP_RED,2025-10-08T06:00:00,2025-10-08T08:00:00,long,121957.5,121573.5,100,0.1,12195.75,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.31,3363.54,282537.36,3.36,1219.58,0.1,10,5.0,0.01,0,0.0,10.11,121573.5
107,BUY_B,ST_FLIP_RED,2025-10-08T12:00:00,2025-10-09T04:00:00,long,121957.5,122917.5,100,0.1,12195.75,100.0,96.0,85.89,7214.76,0.09,960,0.79,0,0.0,3449.43,289752.12,3.45,1219.58,0.1,10,5.0,0.01,0,0.0,10.11,121573.5
108,BUY_A,ST_FLIP_RED,2025-10-09T14:00:00,2025-10-09T18:00:00,long,121765.5,122341.5,100,0.1,12176.55,100.0,57.6,47.49,3989.16,0.05,576,0.47,0,0.0,3496.92,293741.28,3.5,1217.66,0.1,10,5.0,0.01,0,0.0,10.11,121381.5
109,BUY_A,ST_FLIP_RED,2025-10-10T02:00:00,2025-10-10T06:00:00,long,121381.5,121189.5,100,0.1,12138.15,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.16,3467.61,291279.24,3.47,1213.82,0.1,10,5.0,0.01,0,0.0,10.11,120997.5
110,SELL_A,ST_FLIP_GREEN,2025-10-10T20:00:00,2025-10-11T14:00:00,short,120997.5,111589.5,100,0.1,12099.75,100.0,940.8,930.69,78177.96,0.93,9408,7.78,0,0.0,4398.3,369457.2,4.4,1209.97,0.1,10,5.0,0.01,0,0.0,10.11,121381.5
111,SELL_A,ST_FLIP_GREEN,2025-10-12T00:00:00,2025-10-12T08:00:00,short,111205.5,110629.5,100,0.1,11120.55,100.0,57.6,47.49,3989.16,0.05,576,0.52,0,0.0,4445.79,373446.36,4.45,1112.06,0.1,10,5.0,0.01,0,0.0,10.11,111589.5
112,SELL_B,ST_FLIP_GREEN,2025-10-13T08:00:00,2025-10-13T10:00:00,short,114469.5,115045.5,100,0.1,11446.95,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.5,4378.08,367758.72,4.38,1144.7,0.1,10,5.0,0.01,0,0.0,10.11,114853.5
113,SELL_B,ST_FLIP_GREEN,2025-10-13T14:00:00,2025-10-13T22:00:00,short,114661.5,114853.5,100,0.1,11466.15,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,4348.77,365296.68,4.35,1146.62,0.1,10,5.0,0.01,0,0.0,10.11,115045.5
114,SELL_B,ST_FLIP_GREEN,2025-10-14T06:00:00,2025-10-14T16:00:00,short,114853.5,111013.5,100,0.1,11485.35,100.0,384.0,373.89,31406.76,0.37,3840,3.34,0,0.0,4722.66,396703.44,4.72,1148.54,0.1,10,5.0,0.01,0,0.0,10.11,115237.5
115,SELL_A,ST_FLIP_GREEN,2025-10-15T08:00:00,2025-10-15T12:00:00,short,112933.5,112549.5,100,0.1,11293.35,100.0,38.4,28.29,2376.36,0.03,384,0.34,0,0.0,4750.95,399079.8,4.75,1129.34,0.1,10,5.0,0.01,0,0.0,10.11,113317.5
116,SELL_A,ST_FLIP_GREEN,2025-10-15T14:00:00,2025-10-16T06:00:00,short,112549.5,111397.5,100,0.1,11254.95,100.0,115.2,105.09,8827.56,0.11,1152,1.02,0,0.0,4856.04,407907.36,4.86,1125.5,0.1,10,5.0,0.01,0,0.0,10.11,112933.5
117,SELL_A,ST_FLIP_GREEN,2025-10-16T12:00:00,2025-10-16T14:00:00,short,110629.5,111013.5,100,0.1,11062.95,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.35,4807.53,403832.52,4.81,1106.3,0.1,10,5.0,0.01,0,0.0,10.11,111013.5
118,SELL_A,ST_FLIP_GREEN,2025-10-16T18:00:00,2025-10-17T04:00:00,short,110629.5,108517.5,100,0.1,11062.95,100.0,211.2,201.09,16891.56,0.2,2112,1.91,0,0.0,5008.62,420724.08,5.01,1106.3,0.1,10,5.0,0.01,0,0.0,10.11,111013.5
119,SELL_A,ST_FLIP_GREEN,2025-10-17T10:00:00,2025-10-17T16:00:00,short,107749.5,104677.5,100,0.1,10774.95,100.0,307.2,297.09,24955.56,0.3,3072,2.85,0,0.0,5305.71,445679.64,5.31,1077.5,0.1,10,5.0,0.01,0,0.0,10.11,108133.5
120,BUY_B,ST_FLIP_RED,2025-10-17T20:00:00,2025-10-19T10:00:00,long,105445.5,106597.5,100,0.1,10544.55,100.0,115.2,105.09,8827.56,0.11,1152,1.09,0,0.0,5410.8,454507.2,5.41,1054.46,0.1,10,5.0,0.01,0,0.0,10.11,105061.5
121,BUY_A,ST_FLIP_RED,2025-10-19T14:00:00,2025-10-19T16:00:00,long,107365.5,107365.5,100,0.1,10736.55,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,5400.69,453657.96,5.4,1073.66,0.1,10,5.0,0.01,0,0.0,10.11,106981.5
122,BUY_A,ST_FLIP_RED,2025-10-19T18:00:00,2025-10-20T04:00:00,long,108133.5,108517.5,100,0.1,10813.35,100.0,38.4,28.29,2376.36,0.03,384,0.36,0,0.0,5428.98,456034.32,5.43,1081.34,0.1,10,5.0,0.01,0,0.0,10.11,107749.5
123,BUY_A,ST_FLIP_RED,2025-10-20T06:00:00,2025-10-20T22:00:00,long,108517.5,110629.5,100,0.1,10851.75,100.0,211.2,201.09,16891.56,0.2,2112,1.95,0,0.0,5630.07,472925.88,5.63,1085.17,0.1,10,5.0,0.01,0,0.0,10.11,108133.5
124,SELL_B,ST_FLIP_GREEN,2025-10-21T02:00:00,2025-10-21T16:00:00,short,110437.5,108325.5,100,0.1,11043.75,100.0,211.2,201.09,16891.56,0.2,2112,1.91,0,0.0,5831.16,489817.44,5.83,1104.38,0.1,10,5.0,0.01,0,0.0,10.11,110821.5
125,SELL_B,ST_FLIP_GREEN,2025-10-21T22:00:00,2025-10-22T06:00:00,short,112933.5,108709.5,100,0.1,11293.35,100.0,422.4,412.29,34632.36,0.41,4224,3.74,0,0.0,6243.45,524449.8,6.24,1129.34,0.1,10,5.0,0.01,0,0.0,10.11,113317.5
126,BUY_B,ST_FLIP_RED,2025-10-22T20:00:00,2025-10-23T00:00:00,long,108517.5,107749.5,100,0.1,10851.75,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.71,6156.54,517149.36,6.16,1085.17,0.1,10,5.0,0.01,0,0.0,10.11,108133.5
127,SELL_A,ST_FLIP_GREEN,2025-10-23T02:00:00,2025-10-23T04:00:00,short,107557.5,107749.5,100,0.1,10755.75,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.18,6127.23,514687.32,6.13,1075.58,0.1,10,5.0,0.01,0,0.0,10.11,107941.5
128,SELL_A,ST_FLIP_GREEN,2025-10-23T16:00:00,2025-10-23T20:00:00,short,109093.5,109669.5,100,0.1,10909.35,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.53,6059.52,508999.68,6.06,1090.93,0.1,10,5.0,0.01,0,0.0,10.11,109477.5
129,SELL_A,ST_FLIP_GREEN,2025-10-24T00:00:00,2025-10-24T06:00:00,short,109861.5,110437.5,100,0.1,10986.15,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.52,5991.81,503312.04,5.99,1098.62,0.1,10,5.0,0.01,0,0.0,10.11,110245.5
130,BUY_A,ST_FLIP_RED,2025-10-24T08:00:00,2025-10-24T12:00:00,long,110629.5,110629.5,100,0.1,11062.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,5981.7,502462.8,5.98,1106.3,0.1,10,5.0,0.01,0,0.0,10.11,110245.5
131,SELL_B,ST_FLIP_GREEN,2025-10-24T18:00:00,2025-10-24T20:00:00,short,110437.5,110437.5,100,0.1,11043.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,5971.59,501613.56,5.97,1104.38,0.1,10,5.0,0.01,0,0.0,10.11,110821.5
132,BUY_A,ST_FLIP_RED,2025-10-25T00:00:00,2025-10-25T20:00:00,long,110629.5,111013.5,100,0.1,11062.95,100.0,38.4,28.29,2376.36,0.03,384,0.35,0,0.0,5999.88,503989.92,6.0,1106.3,0.1,10,5.0,0.01,0,0.0,10.11,110245.5
133,BUY_A,ST_FLIP_RED,2025-10-25T22:00:00,2025-10-27T12:00:00,long,111589.5,115045.5,100,0.1,11158.95,100.0,345.6,335.49,28181.16,0.34,3456,3.1,0,0.0,6335.37,532171.08,6.34,1115.89,0.1,10,5.0,0.01,0,0.0,10.11,111205.5
134,SELL_B,ST_FLIP_GREEN,2025-10-28T00:00:00,2025-10-28T12:00:00,short,114853.5,114469.5,100,0.1,11485.35,100.0,38.4,28.29,2376.36,0.03,384,0.33,0,0.0,6363.66,534547.44,6.36,1148.54,0.1,10,5.0,0.01,0,0.0,10.11,115237.5
135,BUY_A,ST_FLIP_RED,2025-10-28T18:00:00,2025-10-28T20:00:00,long,114661.5,115237.5,100,0.1,11466.15,100.0,57.6,47.49,3989.16,0.05,576,0.5,0,0.0,6411.15,538536.6,6.41,1146.62,0.1,10,5.0,0.01,0,0.0,10.11,114277.5
136,BUY_A,ST_FLIP_RED,2025-10-29T02:00:00,2025-10-29T04:00:00,long,113125.5,112549.5,100,0.1,11312.55,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.51,6343.44,532848.96,6.34,1131.26,0.1,10,5.0,0.01,0,0.0,10.11,112741.5
137,SELL_A,ST_FLIP_GREEN,2025-10-29T18:00:00,2025-10-30T06:00:00,short,112165.5,111013.5,100,0.1,11216.55,100.0,115.2,105.09,8827.56,0.11,1152,1.03,0,0.0,6448.53,541676.52,6.45,1121.66,0.1,10,5.0,0.01,0,0.0,10.11,112549.5
138,SELL_A,ST_FLIP_GREEN,2025-10-30T08:00:00,2025-10-30T10:00:00,short,110053.5,108901.5,100,0.1,11005.35,100.0,115.2,105.09,8827.56,0.11,1152,1.05,0,0.0,6553.62,550504.08,6.55,1100.54,0.1,10,5.0,0.01,0,0.0,10.11,110437.5
139,SELL_A,ST_FLIP_GREEN,2025-10-30T14:00:00,2025-10-31T04:00:00,short,109861.5,107749.5,100,0.1,10986.15,100.0,211.2,201.09,16891.56,0.2,2112,1.92,0,0.0,6754.71,567395.64,6.75,1098.62,0.1,10,5.0,0.01,0,0.0,10.11,110245.5
140,SELL_A,ST_FLIP_GREEN,2025-10-31T22:00:00,2025-11-01T00:00:00,short,109477.5,109669.5,100,0.1,10947.75,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.18,6725.4,564933.6,6.73,1094.78,0.1,10,5.0,0.01,0,0.0,10.11,109861.5
141,SELL_A,ST_FLIP_GREEN,2025-11-01T18:00:00,2025-11-01T20:00:00,short,109669.5,110245.5,100,0.1,10966.95,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.53,6657.69,559245.96,6.66,1096.7,0.1,10,5.0,0.01,0,0.0,10.11,110053.5
142,SELL_A,ST_FLIP_GREEN,2025-11-02T18:00:00,2025-11-03T16:00:00,short,110245.5,107941.5,100,0.1,11024.55,100.0,230.4,220.29,18504.36,0.22,2304,2.09,0,0.0,6877.98,577750.32,6.88,1102.46,0.1,10,5.0,0.01,0,0.0,10.11,110629.5
143,SELL_A,ST_FLIP_GREEN,2025-11-03T18:00:00,2025-11-03T22:00:00,short,107365.5,106981.5,100,0.1,10736.55,100.0,38.4,28.29,2376.36,0.03,384,0.36,0,0.0,6906.27,580126.68,6.91,1073.66,0.1,10,5.0,0.01,0,0.0,10.11,107749.5
144,SELL_A,ST_FLIP_GREEN,2025-11-04T02:00:00,2025-11-04T06:00:00,short,106405.5,106597.5,100,0.1,10640.55,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.18,6876.96,577664.64,6.88,1064.06,0.1,10,5.0,0.01,0,0.0,10.11,106789.5
145,SELL_A,ST_FLIP_GREEN,2025-11-04T10:00:00,2025-11-05T02:00:00,short,106213.5,101221.5,100,0.1,10621.35,100.0,499.2,489.09,41083.56,0.49,4992,4.7,0,0.0,7366.05,618748.2,7.37,1062.13,0.1,10,5.0,0.01,0,0.0,10.11,106597.5
146,BUY_B,ST_FLIP_RED,2025-11-05T14:00:00,2025-11-06T02:00:00,long,101797.5,103333.5,100,0.1,10179.75,100.0,153.6,143.49,12053.16,0.14,1536,1.51,0,0.0,7509.54,630801.36,7.51,1017.98,0.1,10,5.0,0.01,0,0.0,10.11,101413.5
147,BUY_A,ST_FLIP_RED,2025-11-06T08:00:00,2025-11-06T10:00:00,long,103909.5,103333.5,100,0.1,10390.95,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.55,7441.83,625113.72,7.44,1039.1,0.1,10,5.0,0.01,0,0.0,10.11,103525.5
148,BUY_A,ST_FLIP_RED,2025-11-07T08:00:00,2025-11-07T12:00:00,long,101605.5,101605.5,100,0.1,10160.55,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,7431.72,624264.48,7.43,1016.06,0.1,10,5.0,0.01,0,0.0,10.11,101221.5
149,SELL_A,ST_FLIP_GREEN,2025-11-07T14:00:00,2025-11-07T20:00:00,short,101221.5,100645.5,100,0.1,10122.15,100.0,57.6,47.49,3989.16,0.05,576,0.57,0,0.0,7479.21,628253.64,7.48,1012.22,0.1,10,5.0,0.01,0,0.0,10.11,101605.5
150,SELL_A,ST_FLIP_GREEN,2025-11-08T04:00:00,2025-11-09T02:00:00,short,103141.5,102373.5,100,0.1,10314.15,100.0,76.8,66.69,5601.96,0.07,768,0.74,0,0.0,7545.9,633855.6,7.55,1031.42,0.1,10,5.0,0.01,0,0.0,10.11,103525.5
151,SELL_B,ST_FLIP_GREEN,2025-11-09T04:00:00,2025-11-09T08:00:00,short,101797.5,102181.5,100,0.1,10179.75,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.38,7497.39,629780.76,7.5,1017.98,0.1,10,5.0,0.01,0,0.0,10.11,102181.5
152,BUY_A,ST_FLIP_RED,2025-11-09T16:00:00,2025-11-10T20:00:00,long,101989.5,105445.5,100,0.1,10198.95,100.0,345.6,335.49,28181.16,0.34,3456,3.39,0,0.0,7832.88,657961.92,7.83,1019.9,0.1,10,5.0,0.01,0,0.0,10.11,101605.5
153,SELL_B,ST_FLIP_GREEN,2025-11-11T02:00:00,2025-11-11T06:00:00,short,105445.5,106213.5,100,0.1,10544.55,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.73,7745.97,650661.48,7.75,1054.46,0.1,10,5.0,0.01,0,0.0,10.11,105829.5
154,SELL_B,ST_FLIP_GREEN,2025-11-11T08:00:00,2025-11-12T10:00:00,short,105829.5,103525.5,100,0.1,10582.95,100.0,230.4,220.29,18504.36,0.22,2304,2.18,0,0.0,7966.26,669165.84,7.97,1058.3,0.1,10,5.0,0.01,0,0.0,10.11,106213.5
155,SELL_A,ST_FLIP_GREEN,2025-11-12T20:00:00,2025-11-13T08:00:00,short,104101.5,102181.5,100,0.1,10410.15,100.0,192.0,181.89,15278.76,0.18,1920,1.84,0,0.0,8148.15,684444.6,8.15,1041.02,0.1,10,5.0,0.01,0,0.0,10.11,104485.5
156,SELL_A,ST_FLIP_GREEN,2025-11-13T18:00:00,2025-11-14T02:00:00,short,102757.5,99109.5,100,0.1,10275.75,100.0,364.8,354.69,29793.96,0.35,3648,3.55,0,0.0,8502.84,714238.56,8.5,1027.58,0.1,10,5.0,0.01,0,0.0,10.11,103141.5
157,SELL_A,ST_FLIP_GREEN,2025-11-14T10:00:00,2025-11-14T20:00:00,short,98341.5,96037.5,100,0.1,9834.15,100.0,230.4,220.29,18504.36,0.22,2304,2.34,0,0.0,8723.13,732742.92,8.72,983.42,0.1,10,5.0,0.01,0,0.0,10.11,98725.5
158,SELL_A,ST_FLIP_GREEN,2025-11-14T22:00:00,2025-11-15T06:00:00,short,96037.5,95653.5,100,0.1,9603.75,100.0,38.4,28.29,2376.36,0.03,384,0.4,0,0.0,8751.42,735119.28,8.75,960.38,0.1,10,5.0,0.01,0,0.0,10.11,96421.5
159,BUY_B,ST_FLIP_RED,2025-11-15T18:00:00,2025-11-16T04:00:00,long,96229.5,95461.5,100,0.1,9622.95,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.8,8664.51,727818.84,8.66,962.3,0.1,10,5.0,0.01,0,0.0,10.11,95845.5
160,BUY_B,ST_FLIP_RED,2025-11-16T14:00:00,2025-11-16T16:00:00,long,96037.5,95845.5,100,0.1,9603.75,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.2,8635.2,725356.8,8.64,960.38,0.1,10,5.0,0.01,0,0.0,10.11,95653.5
161,BUY_A,ST_FLIP_RED,2025-11-16T22:00:00,2025-11-17T02:00:00,long,94885.5,94309.5,100,0.1,9488.55,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.61,8567.49,719669.16,8.57,948.86,0.1,10,5.0,0.01,0,0.0,10.11,94501.5
162,BUY_A,ST_FLIP_RED,2025-11-17T04:00:00,2025-11-17T18:00:00,long,94117.5,95077.5,100,0.1,9411.75,100.0,96.0,85.89,7214.76,0.09,960,1.02,0,0.0,8653.38,726883.92,8.65,941.17,0.1,10,5.0,0.01,0,0.0,10.11,93733.5
163,BUY_B,ST_FLIP_RED,2025-11-18T12:00:00,2025-11-19T00:00:00,long,90661.5,92965.5,100,0.1,9066.15,100.0,230.4,220.29,18504.36,0.22,2304,2.54,0,0.0,8873.67,745388.28,8.87,906.62,0.1,10,5.0,0.01,0,0.0,10.11,90277.5
164,BUY_A,ST_FLIP_RED,2025-11-19T12:00:00,2025-11-19T14:00:00,long,91429.5,91429.5,100,0.1,9142.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8863.56,744539.04,8.86,914.3,0.1,10,5.0,0.01,0,0.0,10.11,91045.5
165,SELL_A,ST_FLIP_GREEN,2025-11-19T18:00:00,2025-11-20T02:00:00,short,91237.5,89701.5,100,0.1,9123.75,100.0,153.6,143.49,12053.16,0.14,1536,1.68,0,0.0,9007.05,756592.2,9.01,912.38,0.1,10,5.0,0.01,0,0.0,10.11,91621.5
166,SELL_A,ST_FLIP_GREEN,2025-11-20T14:00:00,2025-11-21T02:00:00,short,91813.5,87589.5,100,0.1,9181.35,100.0,422.4,412.29,34632.36,0.41,4224,4.6,0,0.0,9419.34,791224.56,9.42,918.13,0.1,10,5.0,0.01,0,0.0,10.11,92197.5
167,SELL_A,ST_FLIP_GREEN,2025-11-21T06:00:00,2025-11-21T18:00:00,short,87013.5,81637.5,100,0.1,8701.35,100.0,537.6,527.49,44309.16,0.53,5376,6.18,0,0.0,9946.83,835533.72,9.95,870.13,0.1,10,5.0,0.01,0,0.0,10.11,87397.5
168,BUY_B,ST_FLIP_RED,2025-11-21T22:00:00,2025-11-22T00:00:00,long,83749.5,83557.5,100,0.1,8374.95,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.23,9917.52,833071.68,9.92,837.5,0.1,10,5.0,0.01,0,0.0,10.11,83365.5
169,BUY_A,ST_FLIP_RED,2025-11-22T02:00:00,2025-11-22T08:00:00,long,84133.5,84325.5,100,0.1,8413.35,100.0,19.2,9.09,763.56,0.01,192,0.23,0,0.0,9926.61,833835.24,9.93,841.34,0.1,10,5.0,0.01,0,0.0,10.11,83749.5
170,SELL_B,ST_FLIP_GREEN,2025-11-22T14:00:00,2025-11-22T18:00:00,short,83749.5,84133.5,100,0.1,8374.95,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.46,9878.1,829760.4,9.88,837.5,0.1,10,5.0,0.01,0,0.0,10.11,84133.5
171,SELL_A,ST_FLIP_GREEN,2025-11-23T12:00:00,2025-11-23T16:00:00,short,85861.5,86437.5,100,0.1,8586.15,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.67,9810.39,824072.76,9.81,858.62,0.1,10,5.0,0.01,0,0.0,10.11,86245.5
172,SELL_B,ST_FLIP_GREEN,2025-11-24T04:00:00,2025-11-24T06:00:00,short,87205.5,86821.5,100,0.1,8720.55,100.0,38.4,28.29,2376.36,0.03,384,0.44,0,0.0,9838.68,826449.12,9.84,872.06,0.1,10,5.0,0.01,0,0.0,10.11,87589.5
173,SELL_A,ST_FLIP_GREEN,2025-11-24T08:00:00,2025-11-24T10:00:00,short,87205.5,87013.5,100,0.1,8720.55,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,9847.77,827212.68,9.85,872.06,0.1,10,5.0,0.01,0,0.0,10.11,87589.5
174,SELL_B,ST_FLIP_GREEN,2025-11-24T12:00:00,2025-11-24T20:00:00,short,86629.5,86437.5,100,0.1,8662.95,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,9856.86,827976.24,9.86,866.3,0.1,10,5.0,0.01,0,0.0,10.11,87013.5
175,SELL_A,ST_FLIP_GREEN,2025-11-25T04:00:00,2025-11-25T16:00:00,short,88165.5,87781.5,100,0.1,8816.55,100.0,38.4,28.29,2376.36,0.03,384,0.44,0,0.0,9885.15,830352.6,9.89,881.66,0.1,10,5.0,0.01,0,0.0,10.11,88549.5
176,SELL_B,ST_FLIP_GREEN,2025-11-25T18:00:00,2025-11-25T22:00:00,short,87205.5,87589.5,100,0.1,8720.55,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.44,9836.64,826277.76,9.84,872.06,0.1,10,5.0,0.01,0,0.0,10.11,87589.5
177,SELL_A,ST_FLIP_GREEN,2025-11-26T00:00:00,2025-11-26T04:00:00,short,87205.5,87781.5,100,0.1,8720.55,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.66,9768.93,820590.12,9.77,872.06,0.1,10,5.0,0.01,0,0.0,10.11,87589.5
178,BUY_A,ST_FLIP_RED,2025-11-26T10:00:00,2025-11-26T14:00:00,long,87589.5,87013.5,100,0.1,8758.95,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.66,9701.22,814902.48,9.7,875.9,0.1,10,5.0,0.01,0,0.0,10.11,87205.5
179,BUY_A,ST_FLIP_RED,2025-11-26T18:00:00,2025-11-27T18:00:00,long,87205.5,90853.5,100,0.1,8720.55,100.0,364.8,354.69,29793.96,0.35,3648,4.18,0,0.0,10055.91,844696.44,10.06,872.06,0.1,10,5.0,0.01,0,0.0,10.11,86821.5
