trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
189,BUY_A,ST_FLIP_RED,2026-01-14T20:00:00,2026-01-15T04:00:00,long,95755,96475,100,0.1,9575.5,100.0,72,61.89,5198.76,0.06,720,0.75,0,0.0,10473.21,879749.64,10.47,957.55,0.1,10,5.0,0.01,0,0.0,10.11,95275
190,SELL_B,ST_FLIP_GREEN,2026-01-15T04:00:00,2026-01-16T12:00:00,short,96475,95755,100,0.1,9647.5,100.0,72,61.89,5198.76,0.06,720,0.75,0,0.0,10535.1,884948.4,10.54,964.75,0.1,10,5.0,0.01,0,0.0,10.11,96955
191,SELL_B,ST_FLIP_GREEN,2026-01-16T14:00:00,2026-01-23T18:00:00,short,95275,89515,100,0.1,9527.5,100.0,576,565.89,47534.76,0.57,5760,6.05,0,0.0,11100.99,932483.16,11.1,952.75,0.1,10,5.0,0.01,0,0.0,10.11,95755
192,BUY_A,ST_FLIP_RED,2026-01-23T18:00:00,2026-01-24T00:00:00,long,89755,89995,100,0.1,8975.5,100.0,24,13.89,1166.76,0.01,240,0.27,0,0.0,11114.88,933649.92,11.11,897.55,0.1,10,5.0,0.01,0,0.0,10.11,89275
193,SELL_A,ST_FLIP_GREEN,2026-01-24T00:00:00,2026-01-28T00:00:00,short,89995,88555,100,0.1,8999.5,100.0,144,133.89,11246.76,0.13,1440,1.6,0,0.0,11248.77,944896.68,11.25,899.95,0.1,10,5.0,0.01,0,0.0,10.11,90475
194,BUY_B,ST_FLIP_RED,2026-01-28T00:00:00,2026-01-29T02:00:00,long,88555,89035,100,0.1,8855.5,100.0,48,37.89,3182.76,0.04,480,0.54,0,0.0,11286.66,948079.44,11.29,885.55,0.1,10,5.0,0.01,0,0.0,10.11,88075
195,SELL_A,ST_FLIP_GREEN,2026-01-29T02:00:00,2026-01-30T18:00:00,short,89035,82795,100,0.1,8903.5,100.0,624,613.89,51566.76,0.61,6240,7.01,0,0.0,11900.55,999646.2,11.9,890.35,0.1,10,5.0,0.01,0,0.0,10.11,89515
196,BUY_B,ST_FLIP_RED,2026-01-30T18:00:00,2026-01-30T22:00:00,long,82795,82315,100,0.1,8279.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.58,11842.44,994764.96,11.84,827.95,0.1,10,5.0,0.01,0,0.0,10.11,82315
197,BUY_B,ST_FLIP_RED,2026-01-31T00:00:00,2026-01-31T12:00:00,long,82795,83275,100,0.1,8279.5,100.0,48,37.89,3182.76,0.04,480,0.58,0,0.0,11880.33,997947.72,11.88,827.95,0.1,10,5.0,0.01,0,0.0,10.11,82315
198,SELL_B,ST_FLIP_GREEN,2026-01-31T18:00:00,2026-02-01T02:00:00,short,82315,78235,100,0.1,8231.5,100.0,408,397.89,33422.76,0.4,4080,4.96,0,0.0,12278.22,1031370.48,12.28,823.15,0.1,10,5.0,0.01,0,0.0,10.11,82795
199,BUY_B,ST_FLIP_RED,2026-02-01T02:00:00,2026-02-01T16:00:00,long,78235,78235,100,0.1,7823.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,12268.11,1030521.24,12.27,782.35,0.1,10,5.0,0.01,0,0.0,10.11,77755
200,SELL_A,ST_FLIP_GREEN,2026-02-01T20:00:00,2026-02-01T22:00:00,short,77515,78235,100,0.1,7751.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.93,12186.0,1023624.0,12.19,775.15,0.1,10,5.0,0.01,0,0.0,10.11,77995
201,BUY_B,ST_FLIP_RED,2026-02-01T22:00:00,2026-02-02T00:00:00,long,78235,77515,100,0.1,7823.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.92,12103.89,1016726.76,12.1,782.35,0.1,10,5.0,0.01,0,0.0,10.11,77755
202,SELL_A,ST_FLIP_GREEN,2026-02-02T00:00:00,2026-02-02T02:00:00,short,77275,77275,100,0.1,7727.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,12093.78,1015877.52,12.09,772.75,0.1,10,5.0,0.01,0,0.0,10.11,77755
203,BUY_A,ST_FLIP_RED,2026-02-02T02:00:00,2026-02-02T06:00:00,long,77275,77035,100,0.1,7727.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.31,12059.67,1013012.28,12.06,772.75,0.1,10,5.0,0.01,0,0.0,10.11,76795
204,SELL_A,ST_FLIP_GREEN,2026-02-02T08:00:00,2026-02-02T12:00:00,short,76795,76555,100,0.1,7679.5,100.0,24,13.89,1166.76,0.01,240,0.31,0,0.0,12073.56,1014179.04,12.07,767.95,0.1,10,5.0,0.01,0,0.0,10.11,77275
205,BUY_A,ST_FLIP_RED,2026-02-02T12:00:00,2026-02-02T22:00:00,long,76555,78235,100,0.1,7655.5,100.0,168,157.89,13262.76,0.16,1680,2.19,0,0.0,12231.45,1027441.8,12.23,765.55,0.1,10,5.0,0.01,0,0.0,10.11,76075
206,SELL_A,ST_FLIP_GREEN,2026-02-02T22:00:00,2026-02-03T04:00:00,short,78235,78715,100,0.1,7823.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.61,12173.34,1022560.56,12.17,782.35,0.1,10,5.0,0.01,0,0.0,10.11,78715
207,BUY_A,ST_FLIP_RED,2026-02-03T04:00:00,2026-02-03T14:00:00,long,78955,78235,100,0.1,7895.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.91,12091.23,1015663.32,12.09,789.55,0.1,10,5.0,0.01,0,0.0,10.11,78475
208,SELL_B,ST_FLIP_GREEN,2026-02-03T14:00:00,2026-02-04T00:00:00,short,78235,74875,100,0.1,7823.5,100.0,336,325.89,27374.76,0.33,3360,4.29,0,0.0,12417.12,1043038.08,12.42,782.35,0.1,10,5.0,0.01,0,0.0,10.11,78715
209,BUY_B,ST_FLIP_RED,2026-02-04T00:00:00,2026-02-04T16:00:00,long,74875,75835,100,0.1,7487.5,100.0,96,85.89,7214.76,0.09,960,1.28,0,0.0,12503.01,1050252.84,12.5,748.75,0.1,10,5.0,0.01,0,0.0,10.11,74395
210,SELL_B,ST_FLIP_GREEN,2026-02-04T20:00:00,2026-02-05T12:00:00,short,74875,71275,100,0.1,7487.5,100.0,360,349.89,29390.76,0.35,3600,4.81,0,0.0,12852.9,1079643.6,12.85,748.75,0.1,10,5.0,0.01,0,0.0,10.11,75355
211,BUY_B,ST_FLIP_RED,2026-02-05T12:00:00,2026-02-05T16:00:00,long,71275,70795,100,0.1,7127.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.67,12794.79,1074762.36,12.79,712.75,0.1,10,5.0,0.01,0,0.0,10.11,70795
212,SELL_A,ST_FLIP_GREEN,2026-02-05T16:00:00,2026-02-05T18:00:00,short,70075,70315,100,0.1,7007.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.34,12760.68,1071897.12,12.76,700.75,0.1,10,5.0,0.01,0,0.0,10.11,70555
213,BUY_B,ST_FLIP_RED,2026-02-05T18:00:00,2026-02-05T20:00:00,long,70315,69595,100,0.1,7031.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,1.02,12678.57,1064999.88,12.68,703.15,0.1,10,5.0,0.01,0,0.0,10.11,69835
214,SELL_A,ST_FLIP_GREEN,2026-02-05T20:00:00,2026-02-06T06:00:00,short,69115,62155,100,0.1,6911.5,100.0,696,685.89,57614.76,0.69,6960,10.07,0,0.0,13364.46,1122614.64,13.36,691.15,0.1,10,5.0,0.01,0,0.0,10.11,69595
215,BUY_B,ST_FLIP_RED,2026-02-06T06:00:00,2026-02-06T12:00:00,long,62155,65035,100,0.1,6215.5,100.0,288,277.89,23342.76,0.28,2880,4.63,0,0.0,13642.35,1145957.4,13.64,621.55,0.1,10,5.0,0.01,0,0.0,10.11,61675
216,SELL_A,ST_FLIP_GREEN,2026-02-06T12:00:00,2026-02-07T06:00:00,short,65035,70315,100,0.1,6503.5,100.0,-528,-538.11,-45201.24,-0.54,0,0.0,5280,8.12,13104.24,1100756.16,13.1,650.35,0.1,10,5.0,0.01,0,0.0,10.11,65515
217,SELL_B,ST_FLIP_GREEN,2026-02-07T10:00:00,2026-02-09T08:00:00,short,70315,70795,100,0.1,7031.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.68,13046.13,1095874.92,13.05,703.15,0.1,10,5.0,0.01,0,0.0,10.11,70795
218,BUY_A,ST_FLIP_RED,2026-02-09T08:00:00,2026-02-09T10:00:00,long,71035,70555,100,0.1,7103.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.68,12988.02,1090993.68,12.99,710.35,0.1,10,5.0,0.01,0,0.0,10.11,70555
219,SELL_B,ST_FLIP_GREEN,2026-02-09T10:00:00,2026-02-12T00:00:00,short,70555,66955,100,0.1,7055.5,100.0,360,349.89,29390.76,0.35,3600,5.1,0,0.0,13337.91,1120384.44,13.34,705.55,0.1,10,5.0,0.01,0,0.0,10.11,71035
220,BUY_A,ST_FLIP_RED,2026-02-12T00:00:00,2026-02-12T12:00:00,long,67195,66715,100,0.1,6719.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.71,13279.8,1115503.2,13.28,671.95,0.1,10,5.0,0.01,0,0.0,10.11,66715
221,BUY_B,ST_FLIP_RED,2026-02-12T14:00:00,2026-02-12T20:00:00,long,67195,67195,100,0.1,6719.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13269.69,1114653.96,13.27,671.95,0.1,10,5.0,0.01,0,0.0,10.11,66715
222,SELL_B,ST_FLIP_GREEN,2026-02-12T20:00:00,2026-02-15T08:00:00,short,66235,69835,100,0.1,6623.5,100.0,-360,-370.11,-31089.24,-0.37,0,0.0,3600,5.44,12899.58,1083564.72,12.9,662.35,0.1,10,5.0,0.01,0,0.0,10.11,66715
223,SELL_B,ST_FLIP_GREEN,2026-02-15T18:00:00,2026-02-17T02:00:00,short,69595,68395,100,0.1,6959.5,100.0,120,109.89,9230.76,0.11,1200,1.72,0,0.0,13009.47,1092795.48,13.01,695.95,0.1,10,5.0,0.01,0,0.0,10.11,70075
224,BUY_A,ST_FLIP_RED,2026-02-17T02:00:00,2026-02-17T12:00:00,long,68635,68155,100,0.1,6863.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.7,12951.36,1087914.24,12.95,686.35,0.1,10,5.0,0.01,0,0.0,10.11,68155
225,SELL_A,ST_FLIP_GREEN,2026-02-17T12:00:00,2026-02-18T10:00:00,short,68155,67675,100,0.1,6815.5,100.0,48,37.89,3182.76,0.04,480,0.7,0,0.0,12989.25,1091097.0,12.99,681.55,0.1,10,5.0,0.01,0,0.0,10.11,68635
226,BUY_A,ST_FLIP_RED,2026-02-18T10:00:00,2026-02-18T16:00:00,long,67915,67435,100,0.1,6791.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.71,12931.14,1086215.76,12.93,679.15,0.1,10,5.0,0.01,0,0.0,10.11,67435
227,SELL_B,ST_FLIP_GREEN,2026-02-19T00:00:00,2026-02-19T10:00:00,short,66475,66955,100,0.1,6647.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.72,12873.03,1081334.52,12.87,664.75,0.1,10,5.0,0.01,0,0.0,10.11,66955
228,BUY_A,ST_FLIP_RED,2026-02-19T10:00:00,2026-02-19T16:00:00,long,67195,66475,100,0.1,6719.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,1.07,12790.92,1074437.28,12.79,671.95,0.1,10,5.0,0.01,0,0.0,10.11,66715
229,SELL_A,ST_FLIP_GREEN,2026-02-19T16:00:00,2026-02-23T10:00:00,short,66475,65275,100,0.1,6647.5,100.0,120,109.89,9230.76,0.11,1200,1.81,0,0.0,12900.81,1083668.04,12.9,664.75,0.1,10,5.0,0.01,0,0.0,10.11,66955
230,BUY_A,ST_FLIP_RED,2026-02-23T10:00:00,2026-02-23T20:00:00,long,65515,65515,100,0.1,6551.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,12890.7,1082818.8,12.89,655.15,0.1,10,5.0,0.01,0,0.0,10.11,65035
231,SELL_B,ST_FLIP_GREEN,2026-02-24T00:00:00,2026-03-02T20:00:00,short,64555,65995,100,0.1,6455.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,2.23,12736.59,1069873.56,12.74,645.55,0.1,10,5.0,0.01,0,0.0,10.11,65035
232,BUY_A,ST_FLIP_RED,2026-03-02T20:00:00,2026-03-03T04:00:00,long,65995,68635,100,0.1,6599.5,100.0,264,253.89,21326.76,0.25,2640,4.0,0,0.0,12990.48,1091200.32,12.99,659.95,0.1,10,5.0,0.01,0,0.0,10.11,65515
233,SELL_A,ST_FLIP_GREEN,2026-03-03T04:00:00,2026-03-03T16:00:00,short,68635,67195,100,0.1,6863.5,100.0,144,133.89,11246.76,0.13,1440,2.1,0,0.0,13124.37,1102447.08,13.12,686.35,0.1,10,5.0,0.01,0,0.0,10.11,69115
234,BUY_A,ST_FLIP_RED,2026-03-03T16:00:00,2026-03-03T18:00:00,long,67675,66955,100,0.1,6767.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,1.06,13042.26,1095549.84,13.04,676.75,0.1,10,5.0,0.01,0,0.0,10.11,67195
235,SELL_A,ST_FLIP_GREEN,2026-03-03T18:00:00,2026-03-03T20:00:00,short,66955,67435,100,0.1,6695.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.72,12984.15,1090668.6,12.98,669.55,0.1,10,5.0,0.01,0,0.0,10.11,67435
236,BUY_A,ST_FLIP_RED,2026-03-03T20:00:00,2026-03-04T00:00:00,long,67435,68155,100,0.1,6743.5,100.0,72,61.89,5198.76,0.06,720,1.07,0,0.0,13046.04,1095867.36,13.05,674.35,0.1,10,5.0,0.01,0,0.0,10.11,66955
237,BUY_A,ST_FLIP_RED,2026-03-04T12:00:00,2026-03-04T16:00:00,long,68635,70555,100,0.1,6863.5,100.0,192,181.89,15278.76,0.18,1920,2.8,0,0.0,13227.93,1111146.12,13.23,686.35,0.1,10,5.0,0.01,0,0.0,10.11,68155
238,SELL_A,ST_FLIP_GREEN,2026-03-04T16:00:00,2026-03-04T18:00:00,short,70555,71035,100,0.1,7055.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.68,13169.82,1106264.88,13.17,705.55,0.1,10,5.0,0.01,0,0.0,10.11,71035
239,BUY_A,ST_FLIP_RED,2026-03-04T18:00:00,2026-03-05T04:00:00,long,71755,72715,100,0.1,7175.5,100.0,96,85.89,7214.76,0.09,960,1.34,0,0.0,13255.71,1113479.64,13.26,717.55,0.1,10,5.0,0.01,0,0.0,10.11,71275
240,SELL_B,ST_FLIP_GREEN,2026-03-05T04:00:00,2026-03-10T00:00:00,short,72715,68875,100,0.1,7271.5,100.0,384,373.89,31406.76,0.37,3840,5.28,0,0.0,13629.6,1144886.4,13.63,727.15,0.1,10,5.0,0.01,0,0.0,10.11,73195
241,BUY_B,ST_FLIP_RED,2026-03-10T00:00:00,2026-03-10T18:00:00,long,68875,70075,100,0.1,6887.5,100.0,120,109.89,9230.76,0.11,1200,1.74,0,0.0,13739.49,1154117.16,13.74,688.75,0.1,10,5.0,0.01,0,0.0,10.11,68395
242,SELL_A,ST_FLIP_GREEN,2026-03-10T18:00:00,2026-03-23T16:00:00,short,70075,68635,100,0.1,7007.5,100.0,144,133.89,11246.76,0.13,1440,2.05,0,0.0,13873.38,1165363.92,13.87,700.75,0.1,10,5.0,0.01,0,0.0,10.11,70555
243,BUY_A,ST_FLIP_RED,2026-03-23T16:00:00,2026-03-23T20:00:00,long,68875,70555,100,0.1,6887.5,100.0,168,157.89,13262.76,0.16,1680,2.44,0,0.0,14031.27,1178626.68,14.03,688.75,0.1,10,5.0,0.01,0,0.0,10.11,68395
244,SELL_A,ST_FLIP_GREEN,2026-03-23T20:00:00,2026-03-24T12:00:00,short,70555,70795,100,0.1,7055.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.34,13997.16,1175761.44,14.0,705.55,0.1,10,5.0,0.01,0,0.0,10.11,71035
245,BUY_A,ST_FLIP_RED,2026-03-24T12:00:00,2026-03-24T18:00:00,long,71035,70315,100,0.1,7103.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,1.01,13915.05,1168864.2,13.92,710.35,0.1,10,5.0,0.01,0,0.0,10.11,70555
246,SELL_B,ST_FLIP_GREEN,2026-03-24T18:00:00,2026-03-26T04:00:00,short,70315,71035,100,0.1,7031.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,1.02,13832.94,1161966.96,13.83,703.15,0.1,10,5.0,0.01,0,0.0,10.11,70795
247,BUY_B,ST_FLIP_RED,2026-03-26T04:00:00,2026-03-26T10:00:00,long,71035,70555,100,0.1,7103.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.68,13774.83,1157085.72,13.77,710.35,0.1,10,5.0,0.01,0,0.0,10.11,70555
248,SELL_B,ST_FLIP_GREEN,2026-03-26T10:00:00,2026-03-28T04:00:00,short,70555,66235,100,0.1,7055.5,100.0,432,421.89,35438.76,0.42,4320,6.12,0,0.0,14196.72,1192524.48,14.2,705.55,0.1,10,5.0,0.01,0,0.0,10.11,71035
249,BUY_A,ST_FLIP_RED,2026-03-28T04:00:00,2026-03-29T04:00:00,long,66235,66235,100,0.1,6623.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14186.61,1191675.24,14.19,662.35,0.1,10,5.0,0.01,0,0.0,10.11,65755
250,BUY_B,ST_FLIP_RED,2026-03-29T08:00:00,2026-03-29T14:00:00,long,66715,66235,100,0.1,6671.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.72,14128.5,1186794.0,14.13,667.15,0.1,10,5.0,0.01,0,0.0,10.11,66235
251,BUY_B,ST_FLIP_RED,2026-03-29T16:00:00,2026-03-29T22:00:00,long,66715,66235,100,0.1,6671.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.72,14070.39,1181912.76,14.07,667.15,0.1,10,5.0,0.01,0,0.0,10.11,66235
252,BUY_B,ST_FLIP_RED,2026-03-30T06:00:00,2026-03-30T22:00:00,long,66715,66955,100,0.1,6671.5,100.0,24,13.89,1166.76,0.01,240,0.36,0,0.0,14084.28,1183079.52,14.08,667.15,0.1,10,5.0,0.01,0,0.0,10.11,66235
253,BUY_A,ST_FLIP_RED,2026-03-31T06:00:00,2026-03-31T08:00:00,long,67195,67435,100,0.1,6719.5,100.0,24,13.89,1166.76,0.01,240,0.36,0,0.0,14098.17,1184246.28,14.1,671.95,0.1,10,5.0,0.01,0,0.0,10.11,66715
254,SELL_A,ST_FLIP_GREEN,2026-03-31T08:00:00,2026-03-31T18:00:00,short,67435,66955,100,0.1,6743.5,100.0,48,37.89,3182.76,0.04,480,0.71,0,0.0,14136.06,1187429.04,14.14,674.35,0.1,10,5.0,0.01,0,0.0,10.11,67915
255,BUY_A,ST_FLIP_RED,2026-03-31T18:00:00,2026-03-31T20:00:00,long,67435,67195,100,0.1,6743.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.36,14101.95,1184563.8,14.1,674.35,0.1,10,5.0,0.01,0,0.0,10.11,66955
256,SELL_A,ST_FLIP_GREEN,2026-03-31T20:00:00,2026-04-03T12:00:00,short,67195,66715,100,0.1,6719.5,100.0,48,37.89,3182.76,0.04,480,0.71,0,0.0,14139.84,1187746.56,14.14,671.95,0.1,10,5.0,0.01,0,0.0,10.11,67675
257,BUY_A,ST_FLIP_RED,2026-04-03T12:00:00,2026-04-07T02:00:00,long,66715,69115,100,0.1,6671.5,100.0,240,229.89,19310.76,0.23,2400,3.6,0,0.0,14369.73,1207057.32,14.37,667.15,0.1,10,5.0,0.01,0,0.0,10.11,66235
258,SELL_A,ST_FLIP_GREEN,2026-04-07T02:00:00,2026-04-08T00:00:00,short,69115,68635,100,0.1,6911.5,100.0,48,37.89,3182.76,0.04,480,0.69,0,0.0,14407.62,1210240.08,14.41,691.15,0.1,10,5.0,0.01,0,0.0,10.11,69595
259,BUY_A,ST_FLIP_RED,2026-04-08T00:00:00,2026-04-09T02:00:00,long,69355,71035,100,0.1,6935.5,100.0,168,157.89,13262.76,0.16,1680,2.42,0,0.0,14565.51,1223502.84,14.57,693.55,0.1,10,5.0,0.01,0,0.0,10.11,68875
260,SELL_A,ST_FLIP_GREEN,2026-04-09T02:00:00,2026-04-10T18:00:00,short,71035,72235,100,0.1,7103.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.69,14435.4,1212573.6,14.44,710.35,0.1,10,5.0,0.01,0,0.0,10.11,71515
261,BUY_A,ST_FLIP_RED,2026-04-10T18:00:00,2026-04-11T08:00:00,long,72715,72475,100,0.1,7271.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.33,14401.29,1209708.36,14.4,727.15,0.1,10,5.0,0.01,0,0.0,10.11,72235
262,SELL_B,ST_FLIP_GREEN,2026-04-11T08:00:00,2026-04-11T22:00:00,short,72475,72955,100,0.1,7247.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.66,14343.18,1204827.12,14.34,724.75,0.1,10,5.0,0.01,0,0.0,10.11,72955
263,SELL_B,ST_FLIP_GREEN,2026-04-12T06:00:00,2026-04-15T04:00:00,short,72475,74395,100,0.1,7247.5,100.0,-192,-202.11,-16977.24,-0.2,0,0.0,1920,2.65,14141.07,1187849.88,14.14,724.75,0.1,10,5.0,0.01,0,0.0,10.11,72955
264,SELL_B,ST_FLIP_GREEN,2026-04-15T10:00:00,2026-04-16T00:00:00,short,73915,74395,100,0.1,7391.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.65,14082.96,1182968.64,14.08,739.15,0.1,10,5.0,0.01,0,0.0,10.11,74395
265,BUY_A,ST_FLIP_RED,2026-04-16T00:00:00,2026-04-16T18:00:00,long,74635,74155,100,0.1,7463.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.64,14024.85,1178087.4,14.02,746.35,0.1,10,5.0,0.01,0,0.0,10.11,74155
266,SELL_A,ST_FLIP_GREEN,2026-04-16T18:00:00,2026-04-17T12:00:00,short,74155,74875,100,0.1,7415.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.97,13942.74,1171190.16,13.94,741.55,0.1,10,5.0,0.01,0,0.0,10.11,74635
267,BUY_A,ST_FLIP_RED,2026-04-17T12:00:00,2026-04-17T22:00:00,long,74875,77275,100,0.1,7487.5,100.0,240,229.89,19310.76,0.23,2400,3.21,0,0.0,14172.63,1190500.92,14.17,748.75,0.1,10,5.0,0.01,0,0.0,10.11,74395
268,SELL_A,ST_FLIP_GREEN,2026-04-17T22:00:00,2026-04-21T12:00:00,short,77275,75835,100,0.1,7727.5,100.0,144,133.89,11246.76,0.13,1440,1.86,0,0.0,14306.52,1201747.68,14.31,772.75,0.1,10,5.0,0.01,0,0.0,10.11,77755
269,BUY_B,ST_FLIP_RED,2026-04-21T12:00:00,2026-04-21T20:00:00,long,75835,75595,100,0.1,7583.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.32,14272.41,1198882.44,14.27,758.35,0.1,10,5.0,0.01,0,0.0,10.11,75355
270,SELL_A,ST_FLIP_GREEN,2026-04-21T20:00:00,2026-04-24T04:00:00,short,75595,78235,100,0.1,7559.5,100.0,-264,-274.11,-23025.24,-0.27,0,0.0,2640,3.49,13998.3,1175857.2,14.0,755.95,0.1,10,5.0,0.01,0,0.0,10.11,76075
271,SELL_B,ST_FLIP_GREEN,2026-04-24T08:00:00,2026-04-26T10:00:00,short,77755,77755,100,0.1,7775.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13988.19,1175007.96,13.99,777.55,0.1,10,5.0,0.01,0,0.0,10.11,78235
272,BUY_A,ST_FLIP_RED,2026-04-26T10:00:00,2026-04-27T10:00:00,long,77995,78235,100,0.1,7799.5,100.0,24,13.89,1166.76,0.01,240,0.31,0,0.0,14002.08,1176174.72,14.0,779.95,0.1,10,5.0,0.01,0,0.0,10.11,77515
273,SELL_A,ST_FLIP_GREEN,2026-04-27T10:00:00,2026-04-30T00:00:00,short,78235,75595,100,0.1,7823.5,100.0,264,253.89,21326.76,0.25,2640,3.37,0,0.0,14255.97,1197501.48,14.26,782.35,0.1,10,5.0,0.01,0,0.0,10.11,78715
274,BUY_A,ST_FLIP_RED,2026-04-30T00:00:00,2026-05-04T04:00:00,long,75835,78235,100,0.1,7583.5,100.0,240,229.89,19310.76,0.23,2400,3.16,0,0.0,14485.86,1216812.24,14.49,758.35,0.1,10,5.0,0.01,0,0.0,10.11,75355
275,SELL_A,ST_FLIP_GREEN,2026-05-04T04:00:00,2026-05-04T06:00:00,short,78235,78715,100,0.1,7823.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.61,14427.75,1211931.0,14.43,782.35,0.1,10,5.0,0.01,0,0.0,10.11,78715
276,BUY_A,ST_FLIP_RED,2026-05-04T06:00:00,2026-05-04T10:00:00,long,79195,79435,100,0.1,7919.5,100.0,24,13.89,1166.76,0.01,240,0.3,0,0.0,14441.64,1213097.76,14.44,791.95,0.1,10,5.0,0.01,0,0.0,10.11,78715
277,SELL_B,ST_FLIP_GREEN,2026-05-04T10:00:00,2026-05-04T18:00:00,short,79435,78955,100,0.1,7943.5,100.0,48,37.89,3182.76,0.04,480,0.6,0,0.0,14479.53,1216280.52,14.48,794.35,0.1,10,5.0,0.01,0,0.0,10.11,79915
278,BUY_A,ST_FLIP_RED,2026-05-04T20:00:00,2026-05-06T04:00:00,long,79675,80635,100,0.1,7967.5,100.0,96,85.89,7214.76,0.09,960,1.2,0,0.0,14565.42,1223495.28,14.57,796.75,0.1,10,5.0,0.01,0,0.0,10.11,79195
279,SELL_A,ST_FLIP_GREEN,2026-05-06T04:00:00,2026-05-06T08:00:00,short,80635,81115,100,0.1,8063.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.6,14507.31,1218614.04,14.51,806.35,0.1,10,5.0,0.01,0,0.0,10.11,81115
280,BUY_A,ST_FLIP_RED,2026-05-06T08:00:00,2026-05-06T18:00:00,long,81595,81595,100,0.1,8159.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14497.2,1217764.8,14.5,815.95,0.1,10,5.0,0.01,0,0.0,10.11,81115
281,SELL_B,ST_FLIP_GREEN,2026-05-06T18:00:00,2026-05-08T22:00:00,short,81595,80155,100,0.1,8159.5,100.0,144,133.89,11246.76,0.13,1440,1.76,0,0.0,14631.09,1229011.56,14.63,815.95,0.1,10,5.0,0.01,0,0.0,10.11,82075
282,BUY_A,ST_FLIP_RED,2026-05-08T22:00:00,2026-05-11T08:00:00,long,80155,80875,100,0.1,8015.5,100.0,72,61.89,5198.76,0.06,720,0.9,0,0.0,14692.98,1234210.32,14.69,801.55,0.1,10,5.0,0.01,0,0.0,10.11,79675
283,BUY_A,ST_FLIP_RED,2026-05-11T14:00:00,2026-05-11T18:00:00,long,81355,80635,100,0.1,8135.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.89,14610.87,1227313.08,14.61,813.55,0.1,10,5.0,0.01,0,0.0,10.11,80875
