trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
90,BUY,SMIIO_CROSS_DOWN,2025-10-07T14:00:00,2025-10-07T18:00:00,long,124408.5,124024.5,100,0.1,12440.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.31,3256.5,273546.0,3.26,1244.09,0.1,10,5.0,0.01,0,0.0,10.11,124024.5
91,BUY,ST_FLIP_RED,2025-10-08T00:00:00,2025-10-08T02:00:00,long,121144.5,121720.5,100,0.1,12114.45,100.0,57.6,47.49,3989.16,0.05,576,0.48,0,0.0,3303.99,277535.16,3.3,1211.45,0.1,10,5.0,0.01,0,0.0,10.11,120760.5
92,SELL,ST_FLIP_GREEN,2025-10-08T08:00:00,2025-10-08T12:00:00,short,121528.5,121912.5,100,0.1,12152.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.32,3255.48,273460.32,3.26,1215.29,0.1,10,5.0,0.01,0,0.0,10.11,121912.5
93,SELL,ST_FLIP_GREEN,2025-10-09T04:00:00,2025-10-09T16:00:00,short,122872.5,121912.5,100,0.1,12287.25,100.0,96.0,85.89,7214.76,0.09,960,0.78,0,0.0,3341.37,280675.08,3.34,1228.72,0.1,10,5.0,0.01,0,0.0,10.11,123256.5
94,SELL,ST_FLIP_GREEN,2025-10-09T18:00:00,2025-10-10T02:00:00,short,122296.5,121336.5,100,0.1,12229.65,100.0,96.0,85.89,7214.76,0.09,960,0.78,0,0.0,3427.26,287889.84,3.43,1222.97,0.1,10,5.0,0.01,0,0.0,10.11,122680.5
95,SELL,SMIIO_CROSS_UP,2025-10-10T20:00:00,2025-10-11T14:00:00,short,120952.5,111352.5,100,0.1,12095.25,100.0,960.0,949.89,79790.76,0.95,9600,7.94,0,0.0,4377.15,367680.6,4.38,1209.53,0.1,10,5.0,0.01,0,0.0,10.11,121336.5
96,SELL,ST_FLIP_GREEN,2025-10-12T00:00:00,2025-10-12T06:00:00,short,111160.5,110584.5,100,0.1,11116.05,100.0,57.6,47.49,3989.16,0.05,576,0.52,0,0.0,4424.64,371669.76,4.42,1111.61,0.1,10,5.0,0.01,0,0.0,10.11,111544.5
97,SELL,ST_FLIP_GREEN,2025-10-13T08:00:00,2025-10-13T10:00:00,short,114616.5,115000.5,100,0.1,11461.65,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,4376.13,367594.92,4.38,1146.17,0.1,10,5.0,0.01,0,0.0,10.11,115000.5
98,BUY,SMIIO_CROSS_DOWN,2025-10-13T22:00:00,2025-10-14T06:00:00,long,115192.5,115000.5,100,0.1,11519.25,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,4346.82,365132.88,4.35,1151.92,0.1,10,5.0,0.01,0,0.0,10.11,114808.5
99,BUY,ST_FLIP_RED,2025-10-14T16:00:00,2025-10-15T08:00:00,long,110776.5,112888.5,100,0.1,11077.65,100.0,211.2,201.09,16891.56,0.2,2112,1.91,0,0.0,4547.91,382024.44,4.55,1107.77,0.1,10,5.0,0.01,0,0.0,10.11,110392.5
100,BUY,ST_FLIP_RED,2025-10-15T12:00:00,2025-10-15T14:00:00,long,112696.5,112504.5,100,0.1,11269.65,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,4518.6,379562.4,4.52,1126.97,0.1,10,5.0,0.01,0,0.0,10.11,112312.5
101,BUY,ST_FLIP_RED,2025-10-16T06:00:00,2025-10-16T12:00:00,long,111352.5,110968.5,100,0.1,11135.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,4470.09,375487.56,4.47,1113.53,0.1,10,5.0,0.01,0,0.0,10.11,110968.5
102,BUY,ST_FLIP_RED,2025-10-16T14:00:00,2025-10-16T18:00:00,long,110776.5,110776.5,100,0.1,11077.65,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,4459.98,374638.32,4.46,1107.77,0.1,10,5.0,0.01,0,0.0,10.11,110392.5
103,BUY,ST_FLIP_RED,2025-10-17T04:00:00,2025-10-17T10:00:00,long,108280.5,108280.5,100,0.1,10828.05,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,4449.87,373789.08,4.45,1082.81,0.1,10,5.0,0.01,0,0.0,10.11,107896.5
104,BUY,ST_FLIP_RED,2025-10-17T16:00:00,2025-10-17T18:00:00,long,104440.5,105016.5,100,0.1,10444.05,100.0,57.6,47.49,3989.16,0.05,576,0.55,0,0.0,4497.36,377778.24,4.5,1044.41,0.1,10,5.0,0.01,0,0.0,10.11,104056.5
105,SELL,ST_FLIP_GREEN,2025-10-19T12:00:00,2025-10-19T14:00:00,short,106552.5,107128.5,100,0.1,10655.25,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.54,4429.65,372090.6,4.43,1065.53,0.1,10,5.0,0.01,0,0.0,10.11,106936.5
106,SELL,ST_FLIP_GREEN,2025-10-19T16:00:00,2025-10-19T18:00:00,short,107512.5,107896.5,100,0.1,10751.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.36,4381.14,368015.76,4.38,1075.12,0.1,10,5.0,0.01,0,0.0,10.11,107896.5
107,SELL,ST_FLIP_GREEN,2025-10-20T04:00:00,2025-10-20T06:00:00,short,108664.5,108088.5,100,0.1,10866.45,100.0,57.6,47.49,3989.16,0.05,576,0.53,0,0.0,4428.63,372004.92,4.43,1086.64,0.1,10,5.0,0.01,0,0.0,10.11,109048.5
108,SELL,ST_FLIP_GREEN,2025-10-20T22:00:00,2025-10-21T00:00:00,short,110776.5,111160.5,100,0.1,11077.65,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.35,4380.12,367930.08,4.38,1107.77,0.1,10,5.0,0.01,0,0.0,10.11,111160.5
109,BUY,SMIIO_CROSS_DOWN,2025-10-21T16:00:00,2025-10-21T22:00:00,long,108280.5,113080.5,100,0.1,10828.05,100.0,480.0,469.89,39470.76,0.47,4800,4.43,0,0.0,4850.01,407400.84,4.85,1082.81,0.1,10,5.0,0.01,0,0.0,10.11,107896.5
110,BUY,ST_FLIP_RED,2025-10-22T06:00:00,2025-10-22T10:00:00,long,108472.5,108088.5,100,0.1,10847.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.35,4801.5,403326.0,4.8,1084.72,0.1,10,5.0,0.01,0,0.0,10.11,108088.5
111,SELL,SMIIO_CROSS_UP,2025-10-23T00:00:00,2025-10-23T04:00:00,short,107704.5,107512.5,100,0.1,10770.45,100.0,19.2,9.09,763.56,0.01,192,0.18,0,0.0,4810.59,404089.56,4.81,1077.05,0.1,10,5.0,0.01,0,0.0,10.11,108088.5
112,SELL,ST_FLIP_GREEN,2025-10-23T16:00:00,2025-10-23T20:00:00,short,109240.5,109624.5,100,0.1,10924.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.35,4762.08,400014.72,4.76,1092.41,0.1,10,5.0,0.01,0,0.0,10.11,109624.5
113,SELL,ST_FLIP_GREEN,2025-10-24T00:00:00,2025-10-24T06:00:00,short,109816.5,110392.5,100,0.1,10981.65,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.52,4694.37,394327.08,4.69,1098.17,0.1,10,5.0,0.01,0,0.0,10.11,110200.5
114,SELL,ST_FLIP_GREEN,2025-10-24T18:00:00,2025-10-24T20:00:00,short,110584.5,110392.5,100,0.1,11058.45,100.0,19.2,9.09,763.56,0.01,192,0.17,0,0.0,4703.46,395090.64,4.7,1105.85,0.1,10,5.0,0.01,0,0.0,10.11,110968.5
115,SELL,ST_FLIP_GREEN,2025-10-27T12:00:00,2025-10-27T14:00:00,short,115192.5,115576.5,100,0.1,11519.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.33,4654.95,391015.8,4.65,1151.92,0.1,10,5.0,0.01,0,0.0,10.11,115576.5
116,BUY,ST_FLIP_RED,2025-10-28T18:00:00,2025-10-28T20:00:00,long,114616.5,115192.5,100,0.1,11461.65,100.0,57.6,47.49,3989.16,0.05,576,0.5,0,0.0,4702.44,395004.96,4.7,1146.17,0.1,10,5.0,0.01,0,0.0,10.11,114232.5
117,BUY,ST_FLIP_RED,2025-10-29T02:00:00,2025-10-29T04:00:00,long,113080.5,112696.5,100,0.1,11308.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,4653.93,390930.12,4.65,1130.81,0.1,10,5.0,0.01,0,0.0,10.11,112696.5
118,SELL,SMIIO_CROSS_UP,2025-10-29T18:00:00,2025-10-30T06:00:00,short,112312.5,110776.5,100,0.1,11231.25,100.0,153.6,143.49,12053.16,0.14,1536,1.37,0,0.0,4797.42,402983.28,4.8,1123.12,0.1,10,5.0,0.01,0,0.0,10.11,112696.5
119,SELL,SMIIO_CROSS_UP,2025-10-30T08:00:00,2025-10-30T10:00:00,short,110008.5,108664.5,100,0.1,11000.85,100.0,134.4,124.29,10440.36,0.12,1344,1.22,0,0.0,4921.71,413423.64,4.92,1100.09,0.1,10,5.0,0.01,0,0.0,10.11,110392.5
120,SELL,ST_FLIP_GREEN,2025-10-30T16:00:00,2025-10-31T04:00:00,short,109816.5,107896.5,100,0.1,10981.65,100.0,192.0,181.89,15278.76,0.18,1920,1.75,0,0.0,5103.6,428702.4,5.1,1098.17,0.1,10,5.0,0.01,0,0.0,10.11,110200.5
121,SELL,ST_FLIP_GREEN,2025-10-31T22:00:00,2025-11-01T00:00:00,short,109432.5,109624.5,100,0.1,10943.25,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.18,5074.29,426240.36,5.07,1094.33,0.1,10,5.0,0.01,0,0.0,10.11,109816.5
122,SELL,ST_FLIP_GREEN,2025-11-02T02:00:00,2025-11-02T10:00:00,short,109816.5,110392.5,100,0.1,10981.65,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.52,5006.58,420552.72,5.01,1098.17,0.1,10,5.0,0.01,0,0.0,10.11,110200.5
123,SELL,ST_FLIP_GREEN,2025-11-02T18:00:00,2025-11-03T16:00:00,short,110392.5,107896.5,100,0.1,11039.25,100.0,249.6,239.49,20117.16,0.24,2496,2.26,0,0.0,5246.07,440669.88,5.25,1103.92,0.1,10,5.0,0.01,0,0.0,10.11,110776.5
124,SELL,ST_FLIP_GREEN,2025-11-03T18:00:00,2025-11-03T22:00:00,short,107320.5,106936.5,100,0.1,10732.05,100.0,38.4,28.29,2376.36,0.03,384,0.36,0,0.0,5274.36,443046.24,5.27,1073.21,0.1,10,5.0,0.01,0,0.0,10.11,107704.5
125,SELL,ST_FLIP_GREEN,2025-11-04T02:00:00,2025-11-04T06:00:00,short,106360.5,106552.5,100,0.1,10636.05,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.18,5245.05,440584.2,5.25,1063.61,0.1,10,5.0,0.01,0,0.0,10.11,106744.5
126,SELL,SMIIO_CROSS_UP,2025-11-04T10:00:00,2025-11-05T02:00:00,short,106168.5,100984.5,100,0.1,10616.85,100.0,518.4,508.29,42696.36,0.51,5184,4.88,0,0.0,5753.34,483280.56,5.75,1061.68,0.1,10,5.0,0.01,0,0.0,10.11,106552.5
127,SELL,ST_FLIP_GREEN,2025-11-06T02:00:00,2025-11-06T08:00:00,short,103480.5,103480.5,100,0.1,10348.05,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,5743.23,482431.32,5.74,1034.81,0.1,10,5.0,0.01,0,0.0,10.11,103864.5
128,SELL,ST_FLIP_GREEN,2025-11-06T10:00:00,2025-11-07T08:00:00,short,103480.5,101560.5,100,0.1,10348.05,100.0,192.0,181.89,15278.76,0.18,1920,1.86,0,0.0,5925.12,497710.08,5.93,1034.81,0.1,10,5.0,0.01,0,0.0,10.11,103864.5
129,SELL,ST_FLIP_GREEN,2025-11-07T14:00:00,2025-11-07T20:00:00,short,101176.5,100600.5,100,0.1,10117.65,100.0,57.6,47.49,3989.16,0.05,576,0.57,0,0.0,5972.61,501699.24,5.97,1011.77,0.1,10,5.0,0.01,0,0.0,10.11,101560.5
130,SELL,ST_FLIP_GREEN,2025-11-08T04:00:00,2025-11-09T02:00:00,short,103480.5,102328.5,100,0.1,10348.05,100.0,115.2,105.09,8827.56,0.11,1152,1.11,0,0.0,6077.7,510526.8,6.08,1034.81,0.1,10,5.0,0.01,0,0.0,10.11,103864.5
131,BUY,SMIIO_CROSS_DOWN,2025-11-09T08:00:00,2025-11-09T14:00:00,long,102136.5,101560.5,100,0.1,10213.65,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.56,6009.99,504839.16,6.01,1021.37,0.1,10,5.0,0.01,0,0.0,10.11,101752.5
132,SELL,ST_FLIP_GREEN,2025-11-10T20:00:00,2025-11-10T22:00:00,short,105784.5,105592.5,100,0.1,10578.45,100.0,19.2,9.09,763.56,0.01,192,0.18,0,0.0,6019.08,505602.72,6.02,1057.85,0.1,10,5.0,0.01,0,0.0,10.11,106168.5
133,BUY,SMIIO_CROSS_DOWN,2025-11-11T06:00:00,2025-11-11T08:00:00,long,106168.5,105976.5,100,0.1,10616.85,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.18,5989.77,503140.68,5.99,1061.68,0.1,10,5.0,0.01,0,0.0,10.11,105784.5
134,BUY,ST_FLIP_RED,2025-11-12T10:00:00,2025-11-12T20:00:00,long,103480.5,104248.5,100,0.1,10348.05,100.0,76.8,66.69,5601.96,0.07,768,0.74,0,0.0,6056.46,508742.64,6.06,1034.81,0.1,10,5.0,0.01,0,0.0,10.11,103096.5
135,BUY,ST_FLIP_RED,2025-11-13T06:00:00,2025-11-13T14:00:00,long,102136.5,103096.5,100,0.1,10213.65,100.0,96.0,85.89,7214.76,0.09,960,0.94,0,0.0,6142.35,515957.4,6.14,1021.37,0.1,10,5.0,0.01,0,0.0,10.11,101752.5
136,BUY,ST_FLIP_RED,2025-11-14T02:00:00,2025-11-14T08:00:00,long,99064.5,99064.5,100,0.1,9906.45,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,6132.24,515108.16,6.13,990.65,0.1,10,5.0,0.01,0,0.0,10.11,98680.5
137,SELL,SMIIO_CROSS_UP,2025-11-14T10:00:00,2025-11-14T20:00:00,short,98488.5,95800.5,100,0.1,9848.85,100.0,268.8,258.69,21729.96,0.26,2688,2.73,0,0.0,6390.93,536838.12,6.39,984.88,0.1,10,5.0,0.01,0,0.0,10.11,98872.5
138,SELL,ST_FLIP_GREEN,2025-11-14T22:00:00,2025-11-15T06:00:00,short,95992.5,95608.5,100,0.1,9599.25,100.0,38.4,28.29,2376.36,0.03,384,0.4,0,0.0,6419.22,539214.48,6.42,959.92,0.1,10,5.0,0.01,0,0.0,10.11,96376.5
139,SELL,ST_FLIP_GREEN,2025-11-16T02:00:00,2025-11-16T08:00:00,short,95608.5,95992.5,100,0.1,9560.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.4,6370.71,535139.64,6.37,956.09,0.1,10,5.0,0.01,0,0.0,10.11,95992.5
140,SELL,ST_FLIP_GREEN,2025-11-16T16:00:00,2025-11-16T22:00:00,short,95608.5,94840.5,100,0.1,9560.85,100.0,76.8,66.69,5601.96,0.07,768,0.8,0,0.0,6437.4,540741.6,6.44,956.09,0.1,10,5.0,0.01,0,0.0,10.11,95992.5
141,SELL,ST_FLIP_GREEN,2025-11-17T02:00:00,2025-11-17T04:00:00,short,94264.5,94072.5,100,0.1,9426.45,100.0,19.2,9.09,763.56,0.01,192,0.2,0,0.0,6446.49,541505.16,6.45,942.65,0.1,10,5.0,0.01,0,0.0,10.11,94648.5
142,SELL,SMIIO_CROSS_UP,2025-11-17T18:00:00,2025-11-18T12:00:00,short,95032.5,90424.5,100,0.1,9503.25,100.0,460.8,450.69,37857.96,0.45,4608,4.85,0,0.0,6897.18,579363.12,6.9,950.33,0.1,10,5.0,0.01,0,0.0,10.11,95416.5
143,SELL,ST_FLIP_GREEN,2025-11-18T22:00:00,2025-11-19T12:00:00,short,93112.5,91384.5,100,0.1,9311.25,100.0,172.8,162.69,13665.96,0.16,1728,1.86,0,0.0,7059.87,593029.08,7.06,931.12,0.1,10,5.0,0.01,0,0.0,10.11,93496.5
144,SELL,SMIIO_CROSS_UP,2025-11-19T18:00:00,2025-11-20T02:00:00,short,91192.5,89464.5,100,0.1,9119.25,100.0,172.8,162.69,13665.96,0.16,1728,1.89,0,0.0,7222.56,606695.04,7.22,911.92,0.1,10,5.0,0.01,0,0.0,10.11,91576.5
145,SELL,SMIIO_CROSS_UP,2025-11-20T14:00:00,2025-11-21T02:00:00,short,91768.5,87352.5,100,0.1,9176.85,100.0,441.6,431.49,36245.16,0.43,4416,4.81,0,0.0,7654.05,642940.2,7.65,917.69,0.1,10,5.0,0.01,0,0.0,10.11,92152.5
146,SELL,SMIIO_CROSS_UP,2025-11-21T06:00:00,2025-11-21T18:00:00,short,86968.5,81400.5,100,0.1,8696.85,100.0,556.8,546.69,45921.96,0.55,5568,6.4,0,0.0,8200.74,688862.16,8.2,869.69,0.1,10,5.0,0.01,0,0.0,10.11,87352.5
147,SELL,ST_FLIP_GREEN,2025-11-22T00:00:00,2025-11-22T02:00:00,short,83512.5,83896.5,100,0.1,8351.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.46,8152.23,684787.32,8.15,835.12,0.1,10,5.0,0.01,0,0.0,10.11,83896.5
148,SELL,ST_FLIP_GREEN,2025-11-22T08:00:00,2025-11-22T10:00:00,short,84280.5,84472.5,100,0.1,8428.05,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.23,8122.92,682325.28,8.12,842.81,0.1,10,5.0,0.01,0,0.0,10.11,84664.5
149,SELL,ST_FLIP_GREEN,2025-11-22T12:00:00,2025-11-22T18:00:00,short,84280.5,84280.5,100,0.1,8428.05,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8112.81,681476.04,8.11,842.81,0.1,10,5.0,0.01,0,0.0,10.11,84664.5
150,SELL,ST_FLIP_GREEN,2025-11-23T12:00:00,2025-11-23T16:00:00,short,85816.5,86392.5,100,0.1,8581.65,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.67,8045.1,675788.4,8.05,858.16,0.1,10,5.0,0.01,0,0.0,10.11,86200.5
151,SELL,ST_FLIP_GREEN,2025-11-24T04:00:00,2025-11-24T06:00:00,short,87352.5,86968.5,100,0.1,8735.25,100.0,38.4,28.29,2376.36,0.03,384,0.44,0,0.0,8073.39,678164.76,8.07,873.52,0.1,10,5.0,0.01,0,0.0,10.11,87736.5
152,SELL,ST_FLIP_GREEN,2025-11-24T08:00:00,2025-11-24T10:00:00,short,87160.5,86968.5,100,0.1,8716.05,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,8082.48,678928.32,8.08,871.61,0.1,10,5.0,0.01,0,0.0,10.11,87544.5
153,SELL,ST_FLIP_GREEN,2025-11-24T14:00:00,2025-11-24T16:00:00,short,86776.5,86200.5,100,0.1,8677.65,100.0,57.6,47.49,3989.16,0.05,576,0.66,0,0.0,8129.97,682917.48,8.13,867.76,0.1,10,5.0,0.01,0,0.0,10.11,87160.5
154,SELL,ST_FLIP_GREEN,2025-11-25T04:00:00,2025-11-25T22:00:00,short,88120.5,87736.5,100,0.1,8812.05,100.0,38.4,28.29,2376.36,0.03,384,0.44,0,0.0,8158.26,685293.84,8.16,881.21,0.1,10,5.0,0.01,0,0.0,10.11,88504.5
155,BUY,ST_FLIP_RED,2025-11-26T04:00:00,2025-11-26T08:00:00,long,87544.5,87160.5,100,0.1,8754.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.44,8109.75,681219.0,8.11,875.45,0.1,10,5.0,0.01,0,0.0,10.11,87160.5
156,SELL,ST_FLIP_GREEN,2025-11-26T14:00:00,2025-11-26T18:00:00,short,87160.5,87160.5,100,0.1,8716.05,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8099.64,680369.76,8.1,871.61,0.1,10,5.0,0.01,0,0.0,10.11,87544.5
157,SELL,ST_FLIP_GREEN,2025-11-27T18:00:00,2025-11-27T22:00:00,short,91192.5,91384.5,100,0.1,9119.25,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,8070.33,677907.72,8.07,911.92,0.1,10,5.0,0.01,0,0.0,10.11,91576.5
158,BUY,ST_FLIP_RED,2025-11-28T18:00:00,2025-11-28T20:00:00,long,91576.5,92152.5,100,0.1,9157.65,100.0,57.6,47.49,3989.16,0.05,576,0.63,0,0.0,8117.82,681896.88,8.12,915.76,0.1,10,5.0,0.01,0,0.0,10.11,91192.5
159,BUY,ST_FLIP_RED,2025-11-30T14:00:00,2025-12-01T04:00:00,long,91192.5,91000.5,100,0.1,9119.25,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,8088.51,679434.84,8.09,911.92,0.1,10,5.0,0.01,0,0.0,10.11,90808.5
160,BUY,ST_FLIP_RED,2025-12-01T12:00:00,2025-12-01T16:00:00,long,86200.5,86200.5,100,0.1,8620.05,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8078.4,678585.6,8.08,862.01,0.1,10,5.0,0.01,0,0.0,10.11,85816.5
161,BUY,ST_FLIP_RED,2025-12-01T18:00:00,2025-12-01T20:00:00,long,86008.5,85816.5,100,0.1,8600.85,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.22,8049.09,676123.56,8.05,860.09,0.1,10,5.0,0.01,0,0.0,10.11,85624.5
162,BUY,ST_FLIP_RED,2025-12-01T22:00:00,2025-12-02T12:00:00,long,85048.5,86392.5,100,0.1,8504.85,100.0,134.4,124.29,10440.36,0.12,1344,1.58,0,0.0,8173.38,686563.92,8.17,850.49,0.1,10,5.0,0.01,0,0.0,10.11,84664.5
163,SELL,ST_FLIP_GREEN,2025-12-03T00:00:00,2025-12-03T02:00:00,short,91384.5,91384.5,100,0.1,9138.45,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8163.27,685714.68,8.16,913.85,0.1,10,5.0,0.01,0,0.0,10.11,91768.5
164,BUY,SMIIO_CROSS_DOWN,2025-12-03T06:00:00,2025-12-03T12:00:00,long,91960.5,93496.5,100,0.1,9196.05,100.0,153.6,143.49,12053.16,0.14,1536,1.67,0,0.0,8306.76,697767.84,8.31,919.61,0.1,10,5.0,0.01,0,0.0,10.11,91576.5
165,BUY,ST_FLIP_RED,2025-12-03T22:00:00,2025-12-04T04:00:00,long,93112.5,92728.5,100,0.1,9311.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.41,8258.25,693693.0,8.26,931.12,0.1,10,5.0,0.01,0,0.0,10.11,92728.5
166,SELL,ST_FLIP_GREEN,2025-12-04T08:00:00,2025-12-05T06:00:00,short,93304.5,92728.5,100,0.1,9330.45,100.0,57.6,47.49,3989.16,0.05,576,0.62,0,0.0,8305.74,697682.16,8.31,933.05,0.1,10,5.0,0.01,0,0.0,10.11,93688.5
167,BUY,ST_FLIP_RED,2025-12-06T00:00:00,2025-12-06T02:00:00,long,89464.5,89080.5,100,0.1,8946.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.43,8257.23,693607.32,8.26,894.65,0.1,10,5.0,0.01,0,0.0,10.11,89080.5
168,SELL,ST_FLIP_GREEN,2025-12-07T18:00:00,2025-12-07T20:00:00,short,88888.5,88504.5,100,0.1,8888.85,100.0,38.4,28.29,2376.36,0.03,384,0.43,0,0.0,8285.52,695983.68,8.29,888.88,0.1,10,5.0,0.01,0,0.0,10.11,89272.5
169,SELL,ST_FLIP_GREEN,2025-12-08T02:00:00,2025-12-08T04:00:00,short,90808.5,90040.5,100,0.1,9080.85,100.0,76.8,66.69,5601.96,0.07,768,0.85,0,0.0,8352.21,701585.64,8.35,908.09,0.1,10,5.0,0.01,0,0.0,10.11,91192.5
170,SELL,ST_FLIP_GREEN,2025-12-08T18:00:00,2025-12-09T02:00:00,short,91384.5,90808.5,100,0.1,9138.45,100.0,57.6,47.49,3989.16,0.05,576,0.63,0,0.0,8399.7,705574.8,8.4,913.85,0.1,10,5.0,0.01,0,0.0,10.11,91768.5
171,SELL,ST_FLIP_GREEN,2025-12-09T06:00:00,2025-12-09T12:00:00,short,90616.5,90424.5,100,0.1,9061.65,100.0,19.2,9.09,763.56,0.01,192,0.21,0,0.0,8408.79,706338.36,8.41,906.16,0.1,10,5.0,0.01,0,0.0,10.11,91000.5
172,SELL,SMIIO_CROSS_UP,2025-12-09T14:00:00,2025-12-09T16:00:00,short,90040.5,90424.5,100,0.1,9004.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.43,8360.28,702263.52,8.36,900.41,0.1,10,5.0,0.01,0,0.0,10.11,90424.5
173,SELL,ST_FLIP_GREEN,2025-12-10T00:00:00,2025-12-10T20:00:00,short,93688.5,92536.5,100,0.1,9368.85,100.0,115.2,105.09,8827.56,0.11,1152,1.23,0,0.0,8465.37,711091.08,8.47,936.88,0.1,10,5.0,0.01,0,0.0,10.11,94072.5
174,SELL,SMIIO_CROSS_UP,2025-12-11T02:00:00,2025-12-11T22:00:00,short,92728.5,90040.5,100,0.1,9272.85,100.0,268.8,258.69,21729.96,0.26,2688,2.9,0,0.0,8724.06,732821.04,8.72,927.29,0.1,10,5.0,0.01,0,0.0,10.11,93112.5
175,SELL,ST_FLIP_GREEN,2025-12-12T18:00:00,2025-12-13T12:00:00,short,91960.5,90616.5,100,0.1,9196.05,100.0,134.4,124.29,10440.36,0.12,1344,1.46,0,0.0,8848.35,743261.4,8.85,919.61,0.1,10,5.0,0.01,0,0.0,10.11,92344.5
176,SELL,SMIIO_CROSS_UP,2025-12-13T18:00:00,2025-12-14T04:00:00,short,90040.5,90232.5,100,0.1,9004.05,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,8819.04,740799.36,8.82,900.41,0.1,10,5.0,0.01,0,0.0,10.11,90424.5
177,SELL,ST_FLIP_GREEN,2025-12-14T16:00:00,2025-12-15T06:00:00,short,89656.5,89080.5,100,0.1,8965.65,100.0,57.6,47.49,3989.16,0.05,576,0.64,0,0.0,8866.53,744788.52,8.87,896.56,0.1,10,5.0,0.01,0,0.0,10.11,90040.5
178,SELL,SMIIO_CROSS_UP,2025-12-15T20:00:00,2025-12-16T04:00:00,short,88696.5,86008.5,100,0.1,8869.65,100.0,268.8,258.69,21729.96,0.26,2688,3.03,0,0.0,9125.22,766518.48,9.13,886.96,0.1,10,5.0,0.01,0,0.0,10.11,89080.5
179,SELL,ST_FLIP_GREEN,2025-12-17T10:00:00,2025-12-17T16:00:00,short,86968.5,87160.5,100,0.1,8696.85,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.22,9095.91,764056.44,9.1,869.69,0.1,10,5.0,0.01,0,0.0,10.11,87352.5
180,SELL,ST_FLIP_GREEN,2025-12-17T20:00:00,2025-12-18T08:00:00,short,86968.5,86776.5,100,0.1,8696.85,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,9105.0,764820.0,9.1,869.69,0.1,10,5.0,0.01,0,0.0,10.11,87352.5
