trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
89,SELL_A,ST_flip_green_brick,2025-12-21 22:00:00,2025-12-22 08:00:00,short,88095.5,88914.5,100,0.1,8809.55,100.0,-81.9,-92.01,-7729.05,-0.09,0.0,0.0,819.0,0.93,-593.55,-49857.78,-0.59,880.96,0.1,10,5.0,0.01,0,0.0,10.11,0
90,BUY_A,ST_flip_red_brick,2025-12-22 12:00:00,2025-12-23 08:00:00,long,89800.0,88226.5,100,0.1,8980.0,100.0,-157.35,-167.48,-14067.9,-0.17,0.0,0.0,1573.5,1.75,-761.02,-63925.68,-0.76,898.0,0.1,10,5.0,0.03,0,0.0,10.12,0
91,SELL_A,ST_flip_green_brick,2025-12-24 04:00:00,2025-12-25 02:00:00,short,87332.0,87757.0,100,0.1,8733.2,100.0,-42.5,-52.63,-4420.71,-0.05,0.0,0.0,425.0,0.49,-813.65,-68346.39,-0.81,873.32,0.1,10,5.0,0.03,0,0.0,10.13,0
92,BUY_A,ST_flip_red_brick,2025-12-26 10:00:00,2025-12-26 22:00:00,long,89042.5,87184.5,100,0.1,8904.25,100.0,-185.8,-195.92,-16456.86,-0.2,0.0,0.0,1858.0,2.09,-1009.56,-84803.25,-1.01,890.42,0.1,10,5.0,0.01,0,0.0,10.12,0
93,SELL_A,ST_flip_green_brick,2025-12-28 20:00:00,2025-12-29 08:00:00,short,87757.5,90062.0,100,0.1,8775.75,100.0,-230.45,-240.57,-20207.46,-0.24,0.0,0.0,2304.5,2.63,-1250.13,-105010.71,-1.25,877.58,0.1,10,5.0,0.01,0,0.0,10.12,0
94,SELL_A,ST_flip_green_brick,2025-12-29 16:00:00,2025-12-30 20:00:00,short,87237.5,89176.5,100,0.1,8723.75,100.0,-193.9,-204.03,-17138.94,-0.2,0.0,0.0,1939.0,2.22,-1454.16,-122149.65,-1.45,872.38,0.1,10,5.0,0.04,0,0.0,10.13,0
95,SELL_B,ST_flip_green_brick,2025-12-31 04:00:00,2026-01-02 04:00:00,short,88358.0,88678.5,100,0.1,8835.8,100.0,-32.05,-42.21,-3545.64,-0.04,0.0,0.0,320.5,0.36,-1496.37,-125695.29,-1.5,883.58,0.1,10,5.0,0.06,0,0.0,10.16,0
96,BUY_A,ST_flip_red_brick,2026-01-03 22:00:00,2026-01-06 20:00:00,long,90145.0,92814.5,100,0.1,9014.5,100.0,266.95,256.76,21568.05,0.26,2669.5,2.96,0.0,0.0,-1239.61,-104127.24,-1.24,901.45,0.1,10,5.0,0.09,0,0.0,10.19,0
97,SELL_A,ST_flip_green_brick,2026-01-06 22:00:00,2026-01-08 22:00:00,short,91968.0,91216.5,100,0.1,9196.8,100.0,75.15,64.99,5459.16,0.06,751.5,0.82,0.0,0.0,-1174.62,-98668.08,-1.17,919.68,0.1,10,5.0,0.06,0,0.0,10.16,0
98,BUY_A,ST_flip_red_brick,2026-01-10 14:00:00,2026-01-12 10:00:00,long,90734.5,91920.5,100,0.1,9073.45,100.0,118.6,108.45,9109.38,0.11,1186.0,1.31,0.0,0.0,-1066.18,-89558.7,-1.07,907.35,0.1,10,5.0,0.06,0,0.0,10.15,0
99,SELL_B,ST_flip_green_brick,2026-01-12 18:00:00,2026-01-13 04:00:00,short,90251.5,91412.0,100,0.1,9025.15,100.0,-116.05,-126.16,-10597.65,-0.13,0.0,0.0,1160.5,1.29,-1192.34,-100156.35,-1.19,902.51,0.1,10,5.0,0.01,0,0.0,10.11,0
100,BUY_A,ST_flip_red_brick,2026-01-13 12:00:00,2026-01-16 00:00:00,long,91925.5,95175.5,100,0.1,9192.55,100.0,325.0,314.82,26445.3,0.31,3250.0,3.54,0.0,0.0,-877.51,-73711.05,-0.88,919.26,0.1,10,5.0,0.07,0,0.0,10.17,0
101,SELL_A,ST_flip_green_brick,2026-01-17 00:00:00,2026-01-21 14:00:00,short,95094.0,89298.0,100,0.1,9509.4,100.0,579.6,569.36,47826.45,0.57,5796.0,6.1,0.0,0.0,-308.15,-25884.6,-0.31,950.94,0.1,10,5.0,0.14,0,0.0,10.24,0
102,BUY_A,ST_flip_red_brick,2026-01-22 02:00:00,2026-01-23 00:00:00,long,89961.5,89539.5,100,0.1,8996.15,100.0,-42.2,-52.33,-4395.51,-0.05,0.0,0.0,422.0,0.47,-360.48,-30280.11,-0.36,899.62,0.1,10,5.0,0.03,0,0.0,10.13,0
103,SELL_A,ST_flip_green_brick,2026-01-23 12:00:00,2026-01-24 06:00:00,short,89298.5,89588.0,100,0.1,8929.85,100.0,-28.95,-39.07,-3282.09,-0.04,0.0,0.0,289.5,0.32,-399.55,-33562.2,-0.4,892.99,0.1,10,5.0,0.02,0,0.0,10.12,0
104,SELL_A,ST_flip_green_brick,2026-01-25 06:00:00,2026-01-26 10:00:00,short,89114.5,87900.0,100,0.1,8911.45,100.0,121.45,111.31,9350.46,0.11,1214.5,1.36,0.0,0.0,-288.24,-24211.74,-0.29,891.15,0.1,10,5.0,0.04,0,0.0,10.13,0
105,BUY_A,ST_flip_red_brick,2026-01-27 02:00:00,2026-01-27 22:00:00,long,88060.5,87835.5,100,0.1,8806.05,100.0,-22.5,-32.62,-2740.5,-0.03,0.0,0.0,225.0,0.26,-320.86,-26952.24,-0.32,880.61,0.1,10,5.0,0.03,0,0.0,10.12,0
106,BUY_A,ST_flip_red_brick,2026-01-28 02:00:00,2026-01-29 06:00:00,long,89131.5,88581.5,100,0.1,8913.15,100.0,-55.0,-65.14,-5471.34,-0.07,0.0,0.0,550.0,0.62,-386.0,-32423.58,-0.39,891.31,0.1,10,5.0,0.04,0,0.0,10.13,0
107,BUY_B,ST_flip_red_brick,2026-01-31 04:00:00,2026-01-31 18:00:00,long,84134.0,81577.5,100,0.1,8413.4,100.0,-255.65,-265.77,-22324.47,-0.27,0.0,0.0,2556.5,3.04,-651.76,-54748.05,-0.65,841.34,0.1,10,5.0,0.02,0,0.0,10.12,0
108,SELL_A,ST_flip_green_brick,2026-02-01 20:00:00,2026-02-02 16:00:00,short,77511.5,78139.5,100,0.1,7751.15,100.0,-62.8,-72.93,-6125.7,-0.07,0.0,0.0,628.0,0.81,-724.69,-60873.75,-0.72,775.12,0.1,10,5.0,0.03,0,0.0,10.12,0
109,SELL_B,ST_flip_green_brick,2026-02-03 22:00:00,2026-02-05 00:00:00,short,74073.5,73575.0,100,0.1,7407.35,100.0,49.85,39.72,3336.27,0.04,498.5,0.67,0.0,0.0,-684.97,-57537.48,-0.68,740.74,0.1,10,5.0,0.03,0,0.0,10.13,0
110,SELL_A,ST_flip_green_brick,2026-02-06 00:00:00,2026-02-06 10:00:00,short,63828.0,65807.5,100,0.1,6382.8,100.0,-197.95,-208.06,-17477.25,-0.21,0.0,0.0,1979.5,3.1,-893.03,-75014.73,-0.89,638.28,0.1,10,5.0,0.01,0,0.0,10.11,0
111,SELL_B,ST_flip_green_brick,2026-02-07 14:00:00,2026-02-08 16:00:00,short,67917.5,70925.5,100,0.1,6791.75,100.0,-300.8,-310.93,-26118.33,-0.31,0.0,0.0,3008.0,4.43,-1203.97,-101133.06,-1.2,679.17,0.1,10,5.0,0.03,0,0.0,10.13,0
112,SELL_B,ST_flip_green_brick,2026-02-09 14:00:00,2026-02-10 00:00:00,short,69007.5,70514.5,100,0.1,6900.75,100.0,-150.7,-160.81,-13508.25,-0.16,0.0,0.0,1507.0,2.18,-1364.78,-114641.31,-1.36,690.08,0.1,10,5.0,0.01,0,0.0,10.11,0
113,SELL_B,ST_flip_green_brick,2026-02-10 12:00:00,2026-02-11 22:00:00,short,69008.5,66898.5,100,0.1,6900.85,100.0,211.0,200.86,16872.03,0.2,2110.0,3.06,0.0,0.0,-1163.92,-97769.28,-1.16,690.09,0.1,10,5.0,0.04,0,0.0,10.14,0
114,BUY_B,ST_flip_red_brick,2026-02-12 18:00:00,2026-02-12 22:00:00,long,67965.0,65283.5,100,0.1,6796.5,100.0,-268.15,-278.26,-23373.42,-0.28,0.0,0.0,2681.5,3.95,-1442.18,-121142.7,-1.44,679.65,0.1,10,5.0,0.01,0,0.0,10.11,0
115,BUY_B,ST_flip_red_brick,2026-02-13 16:00:00,2026-02-15 20:00:00,long,67066.0,69051.0,100,0.1,6706.6,100.0,198.5,188.34,15820.14,0.19,1985.0,2.96,0.0,0.0,-1253.84,-105322.56,-1.25,670.66,0.1,10,5.0,0.07,0,0.0,10.16,0
116,SELL_A,ST_flip_green_brick,2026-02-17 12:00:00,2026-02-18 20:00:00,short,68272.5,67236.5,100,0.1,6827.25,100.0,103.6,93.46,7850.64,0.09,1036.0,1.52,0.0,0.0,-1160.38,-97471.92,-1.16,682.73,0.1,10,5.0,0.04,0,0.0,10.14,0
117,SELL_A,ST_flip_green_brick,2026-02-19 18:00:00,2026-02-20 00:00:00,short,65948.0,66914.5,100,0.1,6594.8,100.0,-96.65,-106.76,-8967.63,-0.11,0.0,0.0,966.5,1.47,-1267.14,-106439.55,-1.27,659.48,0.1,10,5.0,0.01,0,0.0,10.11,0
118,SELL_A,ST_flip_green_brick,2026-02-20 18:00:00,2026-02-21 10:00:00,short,66969.5,67842.5,100,0.1,6696.95,100.0,-87.3,-97.42,-8183.28,-0.1,0.0,0.0,873.0,1.3,-1364.56,-114622.83,-1.36,669.7,0.1,10,5.0,0.02,0,0.0,10.12,0
119,BUY_A,ST_flip_red_brick,2026-02-21 22:00:00,2026-02-22 20:00:00,long,68466.0,67513.0,100,0.1,6846.6,100.0,-95.3,-105.43,-8855.91,-0.11,0.0,0.0,953.0,1.39,-1469.99,-123478.74,-1.47,684.66,0.1,10,5.0,0.03,0,0.0,10.13,0
120,SELL_A,ST_flip_green_brick,2026-02-24 00:00:00,2026-02-24 22:00:00,short,63984.0,64267.5,100,0.1,6398.4,100.0,-28.35,-38.48,-3232.11,-0.04,0.0,0.0,283.5,0.44,-1508.46,-126710.85,-1.51,639.84,0.1,10,5.0,0.03,0,0.0,10.13,0
121,BUY_A,ST_flip_red_brick,2026-02-25 18:00:00,2026-02-27 02:00:00,long,66549.5,67387.0,100,0.1,6654.95,100.0,83.75,73.61,6183.24,0.07,837.5,1.26,0.0,0.0,-1434.85,-120527.61,-1.43,665.5,0.1,10,5.0,0.04,0,0.0,10.14,0
122,SELL_A,ST_flip_green_brick,2026-02-27 16:00:00,2026-03-01 00:00:00,short,65889.5,66720.5,100,0.1,6588.95,100.0,-83.1,-93.24,-7832.16,-0.09,0.0,0.0,831.0,1.26,-1528.09,-128359.77,-1.53,658.9,0.1,10,5.0,0.04,0,0.0,10.14,0
123,BUY_A,ST_flip_red_brick,2026-03-03 02:00:00,2026-03-03 18:00:00,long,69334.5,67086.5,100,0.1,6933.45,100.0,-224.8,-234.92,-19733.28,-0.23,0.0,0.0,2248.0,3.24,-1763.01,-148093.05,-1.76,693.35,0.1,10,5.0,0.02,0,0.0,10.12,0
124,BUY_A,ST_flip_red_brick,2026-03-04 04:00:00,2026-03-05 22:00:00,long,68272.0,70790.0,100,0.1,6827.2,100.0,251.8,241.65,20298.39,0.24,2518.0,3.69,0.0,0.0,-1521.37,-127794.66,-1.52,682.72,0.1,10,5.0,0.05,0,0.0,10.15,0
125,SELL_A,ST_flip_green_brick,2026-03-06 18:00:00,2026-03-09 00:00:00,short,68950.5,67006.5,100,0.1,6895.05,100.0,194.4,184.23,15475.53,0.18,1944.0,2.82,0.0,0.0,-1337.13,-112319.13,-1.34,689.5,0.1,10,5.0,0.07,0,0.0,10.17,0
126,BUY_A,ST_flip_red_brick,2026-03-09 12:00:00,2026-03-11 06:00:00,long,67774.0,69937.0,100,0.1,6777.4,100.0,216.3,206.15,17316.39,0.21,2163.0,3.19,0.0,0.0,-1130.99,-95002.74,-1.13,677.74,0.1,10,5.0,0.05,0,0.0,10.15,0
127,BUY_A,ST_flip_red_brick,2026-03-11 22:00:00,2026-03-12 08:00:00,long,70681.0,69452.0,100,0.1,7068.1,100.0,-122.9,-133.01,-11173.05,-0.13,0.0,0.0,1229.0,1.74,-1264.0,-106175.79,-1.26,706.81,0.1,10,5.0,0.01,0,0.0,10.11,0
128,BUY_B,ST_flip_red_brick,2026-03-12 20:00:00,2026-03-13 22:00:00,long,70028.0,71170.0,100,0.1,7002.8,100.0,114.2,104.07,8741.67,0.1,1142.0,1.63,0.0,0.0,-1159.93,-97434.12,-1.16,700.28,0.1,10,5.0,0.03,0,0.0,10.13,0
129,BUY_B,ST_flip_red_brick,2026-03-15 12:00:00,2026-03-18 02:00:00,long,71548.0,74338.0,100,0.1,7154.8,100.0,279.0,268.82,22581.09,0.27,2790.0,3.9,0.0,0.0,-891.11,-74853.03,-0.89,715.48,0.1,10,5.0,0.08,0,0.0,10.18,0
130,SELL_A,ST_flip_green_brick,2026-03-18 10:00:00,2026-03-20 06:00:00,short,74146.0,70216.5,100,0.1,7414.6,100.0,392.95,382.8,32154.78,0.38,3929.5,5.3,0.0,0.0,-508.31,-42698.25,-0.51,741.46,0.1,10,5.0,0.06,0,0.0,10.15,0
131,SELL_B,ST_flip_green_brick,2026-03-20 22:00:00,2026-03-21 10:00:00,short,69644.5,70780.5,100,0.1,6964.45,100.0,-113.6,-123.72,-10392.06,-0.12,0.0,0.0,1136.0,1.63,-632.03,-53090.31,-0.63,696.45,0.1,10,5.0,0.01,0,0.0,10.12,0
132,BUY_A,ST_flip_red_brick,2026-03-21 18:00:00,2026-03-22 08:00:00,long,70897.5,69236.5,100,0.1,7089.75,100.0,-166.1,-176.22,-14802.27,-0.18,0.0,0.0,1661.0,2.34,-808.25,-67892.58,-0.81,708.98,0.1,10,5.0,0.02,0,0.0,10.12,0
133,SELL_A,ST_flip_green_brick,2026-03-23 02:00:00,2026-03-23 18:00:00,short,68224.5,71324.0,100,0.1,6822.45,100.0,-309.95,-320.07,-26885.88,-0.32,0.0,0.0,3099.5,4.54,-1128.32,-94778.46,-1.13,682.25,0.1,10,5.0,0.02,0,0.0,10.12,0
134,BUY_A,ST_flip_red_brick,2026-03-24 14:00:00,2026-03-24 20:00:00,long,71084.5,69776.0,100,0.1,7108.45,100.0,-130.85,-140.96,-11840.43,-0.14,0.0,0.0,1308.5,1.84,-1269.27,-106618.89,-1.27,710.85,0.1,10,5.0,0.01,0,0.0,10.11,0
135,BUY_B,ST_flip_red_brick,2026-03-25 08:00:00,2026-03-26 06:00:00,long,70840.0,70871.5,100,0.1,7084.0,100.0,3.15,-6.98,-586.11,-0.01,31.5,0.04,0.0,0.0,-1276.25,-107205.0,-1.28,708.4,0.1,10,5.0,0.03,0,0.0,10.13,0
136,SELL_A,ST_flip_green_brick,2026-03-27 14:00:00,2026-03-29 00:00:00,short,67732.0,66889.0,100,0.1,6773.2,100.0,84.3,74.16,6229.23,0.07,843.0,1.24,0.0,0.0,-1202.09,-100975.77,-1.2,677.32,0.1,10,5.0,0.04,0,0.0,10.14,0
137,BUY_A,ST_flip_red_brick,2026-03-30 06:00:00,2026-03-31 00:00:00,long,66726.0,66630.0,100,0.1,6672.6,100.0,-9.6,-19.72,-1656.69,-0.02,0.0,0.0,96.0,0.14,-1221.82,-102632.46,-1.22,667.26,0.1,10,5.0,0.02,0,0.0,10.12,0
138,BUY_A,ST_flip_red_brick,2026-03-31 22:00:00,2026-04-02 06:00:00,long,67752.0,66870.0,100,0.1,6775.2,100.0,-88.2,-98.34,-8260.56,-0.1,0.0,0.0,882.0,1.3,-1320.16,-110893.02,-1.32,677.52,0.1,10,5.0,0.04,0,0.0,10.14,0
139,BUY_A,ST_flip_red_brick,2026-04-03 16:00:00,2026-04-05 16:00:00,long,67095.0,66865.0,100,0.1,6709.5,100.0,-23.0,-33.16,-2785.44,-0.03,0.0,0.0,230.0,0.34,-1353.32,-113678.46,-1.35,670.95,0.1,10,5.0,0.06,0,0.0,10.16,0
140,BUY_B,ST_flip_red_brick,2026-04-06 04:00:00,2026-04-07 06:00:00,long,69158.0,68551.0,100,0.1,6915.8,100.0,-60.7,-70.83,-5949.93,-0.07,0.0,0.0,607.0,0.88,-1424.15,-119628.39,-1.42,691.58,0.1,10,5.0,0.03,0,0.0,10.13,0
141,BUY_B,ST_flip_red_brick,2026-04-08 02:00:00,2026-04-09 16:00:00,long,70402.5,71244.5,100,0.1,7040.25,100.0,84.2,74.05,6220.41,0.07,842.0,1.2,0.0,0.0,-1350.1,-113407.98,-1.35,704.02,0.1,10,5.0,0.05,0,0.0,10.15,0
142,BUY_A,ST_flip_red_brick,2026-04-10 00:00:00,2026-04-12 08:00:00,long,72261.5,71493.5,100,0.1,7226.15,100.0,-76.8,-86.97,-7305.48,-0.09,0.0,0.0,768.0,1.06,-1437.07,-120713.46,-1.44,722.62,0.1,10,5.0,0.07,0,0.0,10.17,0
143,BUY_B,ST_flip_red_brick,2026-04-13 20:00:00,2026-04-15 00:00:00,long,72200.0,74146.5,100,0.1,7220.0,100.0,194.65,184.52,15499.26,0.18,1946.5,2.7,0.0,0.0,-1252.55,-105214.2,-1.25,722.0,0.1,10,5.0,0.04,0,0.0,10.13,0
144,BUY_B,ST_flip_red_brick,2026-04-16 02:00:00,2026-04-16 22:00:00,long,74952.5,74379.0,100,0.1,7495.25,100.0,-57.35,-67.47,-5667.9,-0.07,0.0,0.0,573.5,0.77,-1320.03,-110882.1,-1.32,749.52,0.1,10,5.0,0.03,0,0.0,10.12,0
145,BUY_A,ST_flip_red_brick,2026-04-17 04:00:00,2026-04-18 16:00:00,long,74971.5,76100.0,100,0.1,7497.15,100.0,112.85,102.71,8627.22,0.1,1128.5,1.51,0.0,0.0,-1217.32,-102254.88,-1.22,749.72,0.1,10,5.0,0.04,0,0.0,10.14,0
146,SELL_A,ST_flip_green_brick,2026-04-19 14:00:00,2026-04-20 04:00:00,short,75048.5,74186.0,100,0.1,7504.85,100.0,86.25,76.13,6395.13,0.08,862.5,1.15,0.0,0.0,-1141.19,-95859.75,-1.14,750.49,0.1,10,5.0,0.02,0,0.0,10.12,0
147,BUY_B,ST_flip_red_brick,2026-04-20 16:00:00,2026-04-22 02:00:00,long,75368.5,75329.5,100,0.1,7536.85,100.0,-3.9,-14.04,-1179.57,-0.01,0.0,0.0,39.0,0.05,-1155.23,-97039.32,-1.16,753.69,0.1,10,5.0,0.04,0,0.0,10.14,0
148,BUY_A,ST_flip_red_brick,2026-04-22 06:00:00,2026-04-23 08:00:00,long,77196.0,77757.5,100,0.1,7719.6,100.0,56.15,46.02,3865.47,0.05,561.5,0.73,0.0,0.0,-1109.21,-93173.85,-1.11,771.96,0.1,10,5.0,0.03,0,0.0,10.13,0
149,SELL_B,ST_flip_green_brick,2026-04-25 04:00:00,2026-04-26 18:00:00,short,77271.5,78022.0,100,0.1,7727.15,100.0,-75.05,-85.2,-7156.59,-0.09,0.0,0.0,750.5,0.97,-1194.41,-100330.44,-1.19,772.72,0.1,10,5.0,0.05,0,0.0,10.15,0
150,SELL_A,ST_flip_green_brick,2026-04-27 12:00:00,2026-04-29 10:00:00,short,77524.5,77049.5,100,0.1,7752.45,100.0,47.5,37.34,3136.77,0.04,475.0,0.61,0.0,0.0,-1157.07,-97193.67,-1.16,775.25,0.1,10,5.0,0.06,0,0.0,10.16,0
151,SELL_B,ST_flip_green_brick,2026-04-29 20:00:00,2026-05-01 06:00:00,short,75809.5,76584.5,100,0.1,7580.95,100.0,-77.5,-87.64,-7361.97,-0.09,0.0,0.0,775.0,1.02,-1244.71,-104555.64,-1.24,758.1,0.1,10,5.0,0.04,0,0.0,10.14,0
152,BUY_A,ST_flip_red_brick,2026-05-02 20:00:00,2026-05-04 10:00:00,long,78468.5,79670.0,100,0.1,7846.85,100.0,120.15,110.0,9240.21,0.11,1201.5,1.53,0.0,0.0,-1134.71,-95315.43,-1.13,784.69,0.1,10,5.0,0.05,0,0.0,10.15,0
153,BUY_A,ST_flip_red_brick,2026-05-04 22:00:00,2026-05-06 22:00:00,long,80220.0,81423.5,100,0.1,8022.0,100.0,120.35,110.19,9255.96,0.11,1203.5,1.5,0.0,0.0,-1024.52,-86059.47,-1.02,802.2,0.1,10,5.0,0.06,0,0.0,10.16,0
154,SELL_A,ST_flip_green_brick,2026-05-07 20:00:00,2026-05-09 08:00:00,short,79960.5,80428.0,100,0.1,7996.05,100.0,-46.75,-56.89,-4779.18,-0.06,0.0,0.0,467.5,0.58,-1081.41,-90838.65,-1.08,799.61,0.1,10,5.0,0.04,0,0.0,10.14,0
155,BUY_A,ST_flip_red_brick,2026-05-09 22:00:00,2026-05-11 12:00:00,long,81000.5,80606.0,100,0.1,8100.05,100.0,-39.45,-49.6,-4166.19,-0.05,0.0,0.0,394.5,0.49,-1131.01,-95004.84,-1.13,810.0,0.1,10,5.0,0.05,0,0.0,10.15,0
156,BUY_A,ST_flip_red_brick,2026-05-11 22:00:00,2026-05-12 14:00:00,long,81996.5,80686.0,100,0.1,8199.65,100.0,-131.05,-141.17,-11858.28,-0.14,0.0,0.0,1310.5,1.6,-1272.18,-106863.12,-1.27,819.96,0.1,10,5.0,0.02,0,0.0,10.12,0
157,BUY_B,ST_flip_red_brick,2026-05-13 08:00:00,2026-05-13 18:00:00,long,81173.5,79820.0,100,0.1,8117.35,100.0,-135.35,-145.46,-12218.85,-0.15,0.0,0.0,1353.5,1.67,-1417.64,-119081.97,-1.42,811.74,0.1,10,5.0,0.01,0,0.0,10.11,0
158,BUY_A,ST_flip_red_brick,2026-05-14 20:00:00,2026-05-15 14:00:00,long,81501.0,80468.5,100,0.1,8150.1,100.0,-103.25,-113.37,-9523.29,-0.11,0.0,0.0,1032.5,1.27,-1531.02,-128605.26,-1.53,815.01,0.1,10,5.0,0.02,0,0.0,10.12,0
159,SELL_A,ST_flip_green_brick,2026-05-16 12:00:00,2026-05-20 14:00:00,short,78373.0,77583.0,100,0.1,7837.3,100.0,79.0,68.78,5777.31,0.07,790.0,1.01,0.0,0.0,-1462.24,-122827.95,-1.46,783.73,0.1,10,5.0,0.12,0,0.0,10.22,0
160,SELL_B,ST_flip_green_brick,2026-05-21 18:00:00,2026-05-24 00:00:00,short,77018.0,75931.0,100,0.1,7701.8,100.0,108.7,98.53,8276.73,0.1,1087.0,1.41,0.0,0.0,-1363.71,-114551.22,-1.36,770.18,0.1,10,5.0,0.07,0,0.0,10.17,0
161,BUY_B,ST_flip_red_brick,2026-05-25 12:00:00,2026-05-26 12:00:00,long,77287.5,76773.5,100,0.1,7728.75,100.0,-51.4,-61.53,-5168.52,-0.06,0.0,0.0,514.0,0.67,-1425.24,-119719.74,-1.43,772.88,0.1,10,5.0,0.03,0,0.0,10.13,0
162,SELL_A,ST_flip_green_brick,2026-05-26 22:00:00,2026-05-29 22:00:00,short,76075.5,73765.0,100,0.1,7607.55,100.0,231.05,220.86,18552.24,0.22,2310.5,3.04,0.0,0.0,-1204.38,-101167.5,-1.2,760.75,0.1,10,5.0,0.09,0,0.0,10.19,0
163,BUY_A,ST_flip_red_brick,2026-05-30 14:00:00,2026-06-01 06:00:00,long,73604.0,73506.0,100,0.1,7360.4,100.0,-9.8,-19.95,-1675.8,-0.02,0.0,0.0,98.0,0.13,-1224.33,-102843.3,-1.22,736.04,0.1,10,5.0,0.05,0,0.0,10.15,0
164,SELL_A,ST_flip_green_brick,2026-06-01 08:00:00,2026-06-04 16:00:00,short,73376.0,63248.0,100,0.1,7337.6,100.0,1012.8,1002.6,84218.4,1.0,10128.0,13.8,0.0,0.0,-221.73,-18624.9,-0.22,733.76,0.1,10,5.0,0.1,0,0.0,10.2,0
165,SELL_A,ST_flip_green_brick,2026-06-05 10:00:00,2026-06-07 10:00:00,short,61643.5,61952.5,100,0.1,6164.35,100.0,-30.9,-41.06,-3449.04,-0.04,0.0,0.0,309.0,0.5,-262.79,-22073.94,-0.26,616.44,0.1,10,5.0,0.06,0,0.0,10.16,0
166,BUY_A,ST_flip_red_brick,2026-06-08 04:00:00,2026-06-09 12:00:00,long,63479.5,62846.5,100,0.1,6347.95,100.0,-63.3,-73.44,-6168.96,-0.07,0.0,0.0,633.0,1.0,-336.23,-28242.9,-0.34,634.8,0.1,10,5.0,0.04,0,0.0,10.14,0
167,SELL_A,ST_flip_green_brick,2026-06-09 16:00:00,2026-06-10 20:00:00,short,62628.0,62259.0,100,0.1,6262.8,100.0,36.9,26.77,2248.26,0.03,369.0,0.59,0.0,0.0,-309.46,-25994.64,-0.31,626.28,0.1,10,5.0,0.04,0,0.0,10.13,0
168,BUY_B,ST_flip_red_brick,2026-06-11 10:00:00,2026-06-15 06:00:00,long,62851.5,65616.0,100,0.1,6285.15,100.0,276.45,266.24,22363.74,0.27,2764.5,4.4,0.0,0.0,-43.23,-3630.9,-0.04,628.52,0.1,10,5.0,0.12,0,0.0,10.21,0
169,BUY_A,ST_flip_red_brick,2026-06-15 18:00:00,2026-06-16 06:00:00,long,66537.0,65742.5,100,0.1,6653.7,100.0,-79.45,-89.56,-7523.46,-0.09,0.0,0.0,794.5,1.19,-132.79,-11154.36,-0.13,665.37,0.1,10,5.0,0.01,0,0.0,10.12,0
170,SELL_A,ST_flip_green_brick,2026-06-17 00:00:00,2026-06-18 02:00:00,short,65701.5,64343.0,100,0.1,6570.15,100.0,135.85,125.72,10560.27,0.13,1358.5,2.07,0.0,0.0,-7.07,-594.09,-0.01,657.02,0.1,10,5.0,0.03,0,0.0,10.13,0
171,SELL_A,ST_flip_green_brick,2026-06-18 20:00:00,2026-06-19 20:00:00,short,62575.0,63295.0,100,0.1,6257.5,100.0,-72.0,-82.13,-6898.92,-0.08,0.0,0.0,720.0,1.15,-89.2,-7493.01,-0.09,625.75,0.1,10,5.0,0.03,0,0.0,10.13,0
172,BUY_A,ST_flip_red_brick,2026-06-21 00:00:00,2026-06-22 08:00:00,long,63886.5,63941.0,100,0.1,6388.65,100.0,5.45,-4.69,-393.96,-0.0,54.5,0.09,0.0,0.0,-93.89,-7886.97,-0.09,638.87,0.1,10,5.0,0.04,0,0.0,10.14,0
173,SELL_B,ST_flip_green_brick,2026-06-23 04:00:00,2026-06-25 12:00:00,short,63830.5,61760.5,100,0.1,6383.05,100.0,207.0,196.83,16533.72,0.2,2070.0,3.24,0.0,0.0,102.94,8646.75,0.1,638.31,0.1,10,5.0,0.07,0,0.0,10.17,0
174,SELL_B,ST_flip_green_brick,2026-06-25 22:00:00,2026-06-26 12:00:00,short,59699.5,60287.5,100,0.1,5969.95,100.0,-58.8,-68.92,-5789.07,-0.07,0.0,0.0,588.0,0.98,34.02,2857.68,0.03,597.0,0.1,10,5.0,0.02,0,0.0,10.12,0
175,BUY_A,ST_flip_red_brick,2026-06-27 06:00:00,2026-06-28 10:00:00,long,60282.0,59905.0,100,0.1,6028.2,100.0,-37.7,-47.84,-4018.14,-0.05,0.0,0.0,377.0,0.63,-13.82,-1160.46,-0.01,602.82,0.1,10,5.0,0.04,0,0.0,10.13,0
176,SELL_A,ST_flip_green_brick,2026-06-28 22:00:00,2026-06-29 10:00:00,short,59585.5,60147.0,100,0.1,5958.55,100.0,-56.15,-66.27,-5566.26,-0.07,0.0,0.0,561.5,0.94,-80.08,-6726.72,-0.08,595.86,0.1,10,5.0,0.01,0,0.0,10.12,0
177,SELL_A,ST_flip_green_brick,2026-06-30 08:00:00,2026-07-01 14:00:00,short,59528.0,58721.5,100,0.1,5952.8,100.0,80.65,70.51,5923.05,0.07,806.5,1.35,0.0,0.0,-9.57,-803.67,-0.01,595.28,0.1,10,5.0,0.04,0,0.0,10.14,0
