trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
187,BUY_A,ST_FLIP_RED,2025-10-02T04:00:00,2025-10-03T06:00:00,long,118026,119896,100,0.1,11802.6,100.0,187.0,176.89,14858.76,0.18,1870,1.58,0,0.0,4710.53,395684.52,4.71,1180.26,0.1,10,5.0,0.01,0,0.0,10.11,117652
188,SELL_B,ST_FLIP_GREEN,2025-10-03T06:00:00,2025-10-03T14:00:00,short,119896,120270,100,0.1,11989.6,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.31,4663.02,391693.68,4.66,1198.96,0.1,10,5.0,0.01,0,0.0,10.11,120270
189,BUY_A,ST_FLIP_RED,2025-10-03T20:00:00,2025-10-03T22:00:00,long,120831,123075,100,0.1,12083.1,100.0,224.4,214.29,18000.36,0.21,2244,1.86,0,0.0,4877.31,409694.04,4.88,1208.31,0.1,10,5.0,0.01,0,0.0,10.11,120457
190,SELL_B,ST_FLIP_GREEN,2025-10-03T22:00:00,2025-10-04T10:00:00,short,123075,122514,100,0.1,12307.5,100.0,56.1,45.99,3863.16,0.05,561,0.46,0,0.0,4923.3,413557.2,4.92,1230.75,0.1,10,5.0,0.01,0,0.0,10.11,123449
191,SELL_B,ST_FLIP_GREEN,2025-10-04T16:00:00,2025-10-05T02:00:00,short,121953,122327,100,0.1,12195.3,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.31,4875.79,409566.36,4.88,1219.53,0.1,10,5.0,0.01,0,0.0,10.11,122327
192,BUY_A,ST_FLIP_RED,2025-10-05T06:00:00,2025-10-05T14:00:00,long,122514,124384,100,0.1,12251.4,100.0,187.0,176.89,14858.76,0.18,1870,1.53,0,0.0,5052.68,424425.12,5.05,1225.14,0.1,10,5.0,0.01,0,0.0,10.11,122140
193,SELL_A,ST_FLIP_GREEN,2025-10-05T14:00:00,2025-10-06T02:00:00,short,124384,123262,100,0.1,12438.4,100.0,112.2,102.09,8575.56,0.1,1122,0.9,0,0.0,5154.77,433000.68,5.15,1243.84,0.1,10,5.0,0.01,0,0.0,10.11,124758
194,BUY_A,ST_FLIP_RED,2025-10-06T04:00:00,2025-10-07T04:00:00,long,123449,124571,100,0.1,12344.9,100.0,112.2,102.09,8575.56,0.1,1122,0.91,0,0.0,5256.86,441576.24,5.26,1234.49,0.1,10,5.0,0.01,0,0.0,10.11,123075
195,SELL_A,ST_FLIP_GREEN,2025-10-07T04:00:00,2025-10-07T14:00:00,short,124571,124197,100,0.1,12457.1,100.0,37.4,27.29,2292.36,0.03,374,0.3,0,0.0,5284.15,443868.6,5.28,1245.71,0.1,10,5.0,0.01,0,0.0,10.11,124945
196,BUY_A,ST_FLIP_RED,2025-10-07T14:00:00,2025-10-07T18:00:00,long,124384,123823,100,0.1,12438.4,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.45,5217.94,438306.96,5.22,1243.84,0.1,10,5.0,0.01,0,0.0,10.11,124010
197,SELL_B,ST_FLIP_GREEN,2025-10-07T18:00:00,2025-10-08T00:00:00,short,123823,121392,100,0.1,12382.3,100.0,243.1,232.99,19571.16,0.23,2431,1.96,0,0.0,5450.93,457878.12,5.45,1238.23,0.1,10,5.0,0.01,0,0.0,10.11,124197
198,BUY_B,ST_FLIP_RED,2025-10-08T00:00:00,2025-10-08T02:00:00,long,121392,121766,100,0.1,12139.2,100.0,37.4,27.29,2292.36,0.03,374,0.31,0,0.0,5478.22,460170.48,5.48,1213.92,0.1,10,5.0,0.01,0,0.0,10.11,121018
199,BUY_B,ST_FLIP_RED,2025-10-08T06:00:00,2025-10-08T08:00:00,long,122140,121766,100,0.1,12214.0,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.31,5430.71,456179.64,5.43,1221.4,0.1,10,5.0,0.01,0,0.0,10.11,121766
200,SELL_A,ST_FLIP_GREEN,2025-10-08T08:00:00,2025-10-08T12:00:00,short,121579,121953,100,0.1,12157.9,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.31,5383.2,452188.8,5.38,1215.79,0.1,10,5.0,0.01,0,0.0,10.11,121953
201,BUY_A,ST_FLIP_RED,2025-10-08T12:00:00,2025-10-09T04:00:00,long,121953,122888,100,0.1,12195.3,100.0,93.5,83.39,7004.76,0.08,935,0.77,0,0.0,5466.59,459193.56,5.47,1219.53,0.1,10,5.0,0.01,0,0.0,10.11,121579
202,SELL_A,ST_FLIP_GREEN,2025-10-09T04:00:00,2025-10-09T14:00:00,short,122888,121766,100,0.1,12288.8,100.0,112.2,102.09,8575.56,0.1,1122,0.91,0,0.0,5568.68,467769.12,5.57,1228.88,0.1,10,5.0,0.01,0,0.0,10.11,123262
203,BUY_A,ST_FLIP_RED,2025-10-09T14:00:00,2025-10-09T18:00:00,long,121766,122327,100,0.1,12176.6,100.0,56.1,45.99,3863.16,0.05,561,0.46,0,0.0,5614.67,471632.28,5.61,1217.66,0.1,10,5.0,0.01,0,0.0,10.11,121392
204,SELL_A,ST_FLIP_GREEN,2025-10-09T18:00:00,2025-10-10T02:00:00,short,122140,121392,100,0.1,12214.0,100.0,74.8,64.69,5433.96,0.06,748,0.61,0,0.0,5679.36,477066.24,5.68,1221.4,0.1,10,5.0,0.01,0,0.0,10.11,122514
205,BUY_A,ST_FLIP_RED,2025-10-10T02:00:00,2025-10-10T06:00:00,long,121392,121205,100,0.1,12139.2,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.15,5650.55,474646.2,5.65,1213.92,0.1,10,5.0,0.01,0,0.0,10.11,121018
206,SELL_A,ST_FLIP_GREEN,2025-10-10T20:00:00,2025-10-11T10:00:00,short,121018,112790,100,0.1,12101.8,100.0,822.8,812.69,68265.96,0.81,8228,6.8,0,0.0,6463.24,542912.16,6.46,1210.18,0.1,10,5.0,0.01,0,0.0,10.11,121392
207,BUY_B,ST_FLIP_RED,2025-10-11T10:00:00,2025-10-11T12:00:00,long,112790,112229,100,0.1,11279.0,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.5,6397.03,537350.52,6.4,1127.9,0.1,10,5.0,0.01,0,0.0,10.11,112416
208,SELL_A,ST_FLIP_GREEN,2025-10-11T12:00:00,2025-10-11T14:00:00,short,111294,111294,100,0.1,11129.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,6386.92,536501.28,6.39,1112.94,0.1,10,5.0,0.01,0,0.0,10.11,111668
209,BUY_B,ST_FLIP_RED,2025-10-11T14:00:00,2025-10-11T18:00:00,long,111294,111855,100,0.1,11129.4,100.0,56.1,45.99,3863.16,0.05,561,0.5,0,0.0,6432.91,540364.44,6.43,1112.94,0.1,10,5.0,0.01,0,0.0,10.11,110920
210,SELL_A,ST_FLIP_GREEN,2025-10-12T00:00:00,2025-10-12T06:00:00,short,111481,110546,100,0.1,11148.1,100.0,93.5,83.39,7004.76,0.08,935,0.84,0,0.0,6516.3,547369.2,6.52,1114.81,0.1,10,5.0,0.01,0,0.0,10.11,111855
211,BUY_A,ST_FLIP_RED,2025-10-12T06:00:00,2025-10-12T18:00:00,long,110546,111294,100,0.1,11054.6,100.0,74.8,64.69,5433.96,0.06,748,0.68,0,0.0,6580.99,552803.16,6.58,1105.46,0.1,10,5.0,0.01,0,0.0,10.11,110172
212,BUY_B,ST_FLIP_RED,2025-10-12T20:00:00,2025-10-13T08:00:00,long,111855,114473,100,0.1,11185.5,100.0,261.8,251.69,21141.96,0.25,2618,2.34,0,0.0,6832.68,573945.12,6.83,1118.55,0.1,10,5.0,0.01,0,0.0,10.11,111481
213,SELL_B,ST_FLIP_GREEN,2025-10-13T08:00:00,2025-10-13T10:00:00,short,114473,115034,100,0.1,11447.3,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.49,6766.47,568383.48,6.77,1144.73,0.1,10,5.0,0.01,0,0.0,10.11,114847
214,SELL_B,ST_FLIP_GREEN,2025-10-13T14:00:00,2025-10-13T22:00:00,short,114660,114847,100,0.1,11466.0,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.16,6737.66,565963.44,6.74,1146.6,0.1,10,5.0,0.01,0,0.0,10.11,115034
215,BUY_A,ST_FLIP_RED,2025-10-13T22:00:00,2025-10-14T06:00:00,long,115221,114847,100,0.1,11522.1,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.32,6690.15,561972.6,6.69,1152.21,0.1,10,5.0,0.01,0,0.0,10.11,114847
216,SELL_B,ST_FLIP_GREEN,2025-10-14T06:00:00,2025-10-14T16:00:00,short,114847,110920,100,0.1,11484.7,100.0,392.7,382.59,32137.56,0.38,3927,3.42,0,0.0,7072.74,594110.16,7.07,1148.47,0.1,10,5.0,0.01,0,0.0,10.11,115221
217,BUY_B,ST_FLIP_RED,2025-10-14T16:00:00,2025-10-15T08:00:00,long,110920,112790,100,0.1,11092.0,100.0,187.0,176.89,14858.76,0.18,1870,1.69,0,0.0,7249.63,608968.92,7.25,1109.2,0.1,10,5.0,0.01,0,0.0,10.11,110546
218,SELL_A,ST_FLIP_GREEN,2025-10-15T08:00:00,2025-10-15T12:00:00,short,112790,112603,100,0.1,11279.0,100.0,18.7,8.59,721.56,0.01,187,0.17,0,0.0,7258.22,609690.48,7.26,1127.9,0.1,10,5.0,0.01,0,0.0,10.11,113164
219,BUY_A,ST_FLIP_RED,2025-10-15T12:00:00,2025-10-15T14:00:00,long,112790,112603,100,0.1,11279.0,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.17,7229.41,607270.44,7.23,1127.9,0.1,10,5.0,0.01,0,0.0,10.11,112416
220,SELL_A,ST_FLIP_GREEN,2025-10-15T14:00:00,2025-10-15T18:00:00,short,112603,112042,100,0.1,11260.3,100.0,56.1,45.99,3863.16,0.05,561,0.5,0,0.0,7275.4,611133.6,7.28,1126.03,0.1,10,5.0,0.01,0,0.0,10.11,112977
221,SELL_B,ST_FLIP_GREEN,2025-10-15T20:00:00,2025-10-16T06:00:00,short,111481,111481,100,0.1,11148.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,7265.29,610284.36,7.27,1114.81,0.1,10,5.0,0.01,0,0.0,10.11,111855
222,BUY_A,ST_FLIP_RED,2025-10-16T06:00:00,2025-10-16T12:00:00,long,111481,110733,100,0.1,11148.1,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.67,7180.38,603151.92,7.18,1114.81,0.1,10,5.0,0.01,0,0.0,10.11,111107
223,SELL_B,ST_FLIP_GREEN,2025-10-16T12:00:00,2025-10-16T14:00:00,short,110733,110920,100,0.1,11073.3,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.17,7151.57,600731.88,7.15,1107.33,0.1,10,5.0,0.01,0,0.0,10.11,111107
224,BUY_A,ST_FLIP_RED,2025-10-16T14:00:00,2025-10-16T18:00:00,long,110920,110920,100,0.1,11092.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,7141.46,599882.64,7.14,1109.2,0.1,10,5.0,0.01,0,0.0,10.11,110546
225,SELL_A,ST_FLIP_GREEN,2025-10-16T18:00:00,2025-10-17T04:00:00,short,110733,108489,100,0.1,11073.3,100.0,224.4,214.29,18000.36,0.21,2244,2.03,0,0.0,7355.75,617883.0,7.36,1107.33,0.1,10,5.0,0.01,0,0.0,10.11,111107
226,BUY_B,ST_FLIP_RED,2025-10-17T04:00:00,2025-10-17T10:00:00,long,108489,108302,100,0.1,10848.9,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.17,7326.94,615462.96,7.33,1084.89,0.1,10,5.0,0.01,0,0.0,10.11,108115
227,SELL_A,ST_FLIP_GREEN,2025-10-17T10:00:00,2025-10-17T16:00:00,short,107741,104562,100,0.1,10774.1,100.0,317.9,307.79,25854.36,0.31,3179,2.95,0,0.0,7634.73,641317.32,7.63,1077.41,0.1,10,5.0,0.01,0,0.0,10.11,108115
228,BUY_B,ST_FLIP_RED,2025-10-17T16:00:00,2025-10-17T18:00:00,long,104562,105123,100,0.1,10456.2,100.0,56.1,45.99,3863.16,0.05,561,0.54,0,0.0,7680.72,645180.48,7.68,1045.62,0.1,10,5.0,0.01,0,0.0,10.11,104188
229,BUY_B,ST_FLIP_RED,2025-10-17T20:00:00,2025-10-19T10:00:00,long,105497,106619,100,0.1,10549.7,100.0,112.2,102.09,8575.56,0.1,1122,1.06,0,0.0,7782.81,653756.04,7.78,1054.97,0.1,10,5.0,0.01,0,0.0,10.11,105123
230,SELL_A,ST_FLIP_GREEN,2025-10-19T10:00:00,2025-10-19T14:00:00,short,106619,107180,100,0.1,10661.9,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.53,7716.6,648194.4,7.72,1066.19,0.1,10,5.0,0.01,0,0.0,10.11,106993
231,BUY_A,ST_FLIP_RED,2025-10-19T14:00:00,2025-10-19T16:00:00,long,107367,107367,100,0.1,10736.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,7706.49,647345.16,7.71,1073.67,0.1,10,5.0,0.01,0,0.0,10.11,106993
232,SELL_B,ST_FLIP_GREEN,2025-10-19T16:00:00,2025-10-19T18:00:00,short,107367,107928,100,0.1,10736.7,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.52,7640.28,641783.52,7.64,1073.67,0.1,10,5.0,0.01,0,0.0,10.11,107741
233,BUY_A,ST_FLIP_RED,2025-10-19T18:00:00,2025-10-20T04:00:00,long,108115,108489,100,0.1,10811.5,100.0,37.4,27.29,2292.36,0.03,374,0.35,0,0.0,7667.57,644075.88,7.67,1081.15,0.1,10,5.0,0.01,0,0.0,10.11,107741
234,SELL_B,ST_FLIP_GREEN,2025-10-20T04:00:00,2025-10-20T06:00:00,short,108489,108115,100,0.1,10848.9,100.0,37.4,27.29,2292.36,0.03,374,0.34,0,0.0,7694.86,646368.24,7.69,1084.89,0.1,10,5.0,0.01,0,0.0,10.11,108863
235,BUY_A,ST_FLIP_RED,2025-10-20T06:00:00,2025-10-20T22:00:00,long,108489,110546,100,0.1,10848.9,100.0,205.7,195.59,16429.56,0.2,2057,1.9,0,0.0,7890.45,662797.8,7.89,1084.89,0.1,10,5.0,0.01,0,0.0,10.11,108115
236,SELL_B,ST_FLIP_GREEN,2025-10-20T22:00:00,2025-10-21T00:00:00,short,110546,111107,100,0.1,11054.6,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.51,7824.24,657236.16,7.82,1105.46,0.1,10,5.0,0.01,0,0.0,10.11,110920
237,SELL_B,ST_FLIP_GREEN,2025-10-21T04:00:00,2025-10-21T16:00:00,short,110359,108302,100,0.1,11035.9,100.0,205.7,195.59,16429.56,0.2,2057,1.86,0,0.0,8019.83,673665.72,8.02,1103.59,0.1,10,5.0,0.01,0,0.0,10.11,110733
238,BUY_A,ST_FLIP_RED,2025-10-21T16:00:00,2025-10-21T22:00:00,long,108302,112977,100,0.1,10830.2,100.0,467.5,457.39,38420.76,0.46,4675,4.32,0,0.0,8477.22,712086.48,8.48,1083.02,0.1,10,5.0,0.01,0,0.0,10.11,107928
239,SELL_B,ST_FLIP_GREEN,2025-10-21T22:00:00,2025-10-22T06:00:00,short,112977,108676,100,0.1,11297.7,100.0,430.1,419.99,35279.16,0.42,4301,3.81,0,0.0,8897.21,747365.64,8.9,1129.77,0.1,10,5.0,0.01,0,0.0,10.11,113351
240,BUY_B,ST_FLIP_RED,2025-10-22T06:00:00,2025-10-22T10:00:00,long,108676,108115,100,0.1,10867.6,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.52,8831.0,741804.0,8.83,1086.76,0.1,10,5.0,0.01,0,0.0,10.11,108302
241,BUY_B,ST_FLIP_RED,2025-10-22T20:00:00,2025-10-22T22:00:00,long,108489,108115,100,0.1,10848.9,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.34,8783.49,737813.16,8.78,1084.89,0.1,10,5.0,0.01,0,0.0,10.11,108115
242,SELL_A,ST_FLIP_GREEN,2025-10-23T00:00:00,2025-10-23T04:00:00,short,107741,107741,100,0.1,10774.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8773.38,736963.92,8.77,1077.41,0.1,10,5.0,0.01,0,0.0,10.11,108115
243,BUY_B,ST_FLIP_RED,2025-10-23T04:00:00,2025-10-23T16:00:00,long,107741,109237,100,0.1,10774.1,100.0,149.6,139.49,11717.16,0.14,1496,1.39,0,0.0,8912.87,748681.08,8.91,1077.41,0.1,10,5.0,0.01,0,0.0,10.11,107367
244,SELL_A,ST_FLIP_GREEN,2025-10-23T16:00:00,2025-10-23T20:00:00,short,109237,109611,100,0.1,10923.7,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.34,8865.36,744690.24,8.87,1092.37,0.1,10,5.0,0.01,0,0.0,10.11,109611
245,BUY_A,ST_FLIP_RED,2025-10-23T20:00:00,2025-10-24T00:00:00,long,109798,109798,100,0.1,10979.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8855.25,743841.0,8.86,1097.98,0.1,10,5.0,0.01,0,0.0,10.11,109424
246,SELL_A,ST_FLIP_GREEN,2025-10-24T00:00:00,2025-10-24T06:00:00,short,109798,110359,100,0.1,10979.8,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.51,8789.04,738279.36,8.79,1097.98,0.1,10,5.0,0.01,0,0.0,10.11,110172
247,BUY_A,ST_FLIP_RED,2025-10-24T06:00:00,2025-10-24T18:00:00,long,110546,110546,100,0.1,11054.6,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8778.93,737430.12,8.78,1105.46,0.1,10,5.0,0.01,0,0.0,10.11,110172
248,SELL_A,ST_FLIP_GREEN,2025-10-24T18:00:00,2025-10-24T20:00:00,short,110546,110359,100,0.1,11054.6,100.0,18.7,8.59,721.56,0.01,187,0.17,0,0.0,8787.52,738151.68,8.79,1105.46,0.1,10,5.0,0.01,0,0.0,10.11,110920
249,BUY_A,ST_FLIP_RED,2025-10-25T00:00:00,2025-10-25T20:00:00,long,110546,111107,100,0.1,11054.6,100.0,56.1,45.99,3863.16,0.05,561,0.51,0,0.0,8833.51,742014.84,8.83,1105.46,0.1,10,5.0,0.01,0,0.0,10.11,110172
250,SELL_A,ST_FLIP_GREEN,2025-10-25T20:00:00,2025-10-25T22:00:00,short,111107,111668,100,0.1,11110.7,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.5,8767.3,736453.2,8.77,1111.07,0.1,10,5.0,0.01,0,0.0,10.11,111481
251,BUY_A,ST_FLIP_RED,2025-10-25T22:00:00,2025-10-27T12:00:00,long,111668,115034,100,0.1,11166.8,100.0,336.6,326.49,27425.16,0.33,3366,3.01,0,0.0,9093.79,763878.36,9.09,1116.68,0.1,10,5.0,0.01,0,0.0,10.11,111294
252,SELL_B,ST_FLIP_GREEN,2025-10-27T12:00:00,2025-10-27T14:00:00,short,115034,115595,100,0.1,11503.4,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.49,9027.58,758316.72,9.03,1150.34,0.1,10,5.0,0.01,0,0.0,10.11,115408
253,SELL_B,ST_FLIP_GREEN,2025-10-27T18:00:00,2025-10-28T12:00:00,short,114847,114473,100,0.1,11484.7,100.0,37.4,27.29,2292.36,0.03,374,0.33,0,0.0,9054.87,760609.08,9.05,1148.47,0.1,10,5.0,0.01,0,0.0,10.11,115221
254,BUY_A,ST_FLIP_RED,2025-10-28T18:00:00,2025-10-28T20:00:00,long,114660,115221,100,0.1,11466.0,100.0,56.1,45.99,3863.16,0.05,561,0.49,0,0.0,9100.86,764472.24,9.1,1146.6,0.1,10,5.0,0.01,0,0.0,10.11,114286
255,SELL_A,ST_FLIP_GREEN,2025-10-28T20:00:00,2025-10-29T02:00:00,short,115221,113164,100,0.1,11522.1,100.0,205.7,195.59,16429.56,0.2,2057,1.79,0,0.0,9296.45,780901.8,9.3,1152.21,0.1,10,5.0,0.01,0,0.0,10.11,115595
256,BUY_A,ST_FLIP_RED,2025-10-29T02:00:00,2025-10-29T04:00:00,long,113164,112603,100,0.1,11316.4,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.5,9230.24,775340.16,9.23,1131.64,0.1,10,5.0,0.01,0,0.0,10.11,112790
257,SELL_A,ST_FLIP_GREEN,2025-10-29T18:00:00,2025-10-30T06:00:00,short,112229,110920,100,0.1,11222.9,100.0,130.9,120.79,10146.36,0.12,1309,1.17,0,0.0,9351.03,785486.52,9.35,1122.29,0.1,10,5.0,0.01,0,0.0,10.11,112603
258,BUY_B,ST_FLIP_RED,2025-10-30T06:00:00,2025-10-30T08:00:00,long,110920,110359,100,0.1,11092.0,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.51,9284.82,779924.88,9.28,1109.2,0.1,10,5.0,0.01,0,0.0,10.11,110546
259,SELL_A,ST_FLIP_GREEN,2025-10-30T08:00:00,2025-10-30T10:00:00,short,109798,108863,100,0.1,10979.8,100.0,93.5,83.39,7004.76,0.08,935,0.85,0,0.0,9368.21,786929.64,9.37,1097.98,0.1,10,5.0,0.01,0,0.0,10.11,110172
260,BUY_B,ST_FLIP_RED,2025-10-30T10:00:00,2025-10-30T14:00:00,long,108863,109985,100,0.1,10886.3,100.0,112.2,102.09,8575.56,0.1,1122,1.03,0,0.0,9470.3,795505.2,9.47,1088.63,0.1,10,5.0,0.01,0,0.0,10.11,108489
261,SELL_A,ST_FLIP_GREEN,2025-10-30T16:00:00,2025-10-31T04:00:00,short,109798,107741,100,0.1,10979.8,100.0,205.7,195.59,16429.56,0.2,2057,1.87,0,0.0,9665.89,811934.76,9.67,1097.98,0.1,10,5.0,0.01,0,0.0,10.11,110172
262,BUY_B,ST_FLIP_RED,2025-10-31T04:00:00,2025-10-31T22:00:00,long,107741,109424,100,0.1,10774.1,100.0,168.3,158.19,13287.96,0.16,1683,1.56,0,0.0,9824.08,825222.72,9.82,1077.41,0.1,10,5.0,0.01,0,0.0,10.11,107367
263,SELL_A,ST_FLIP_GREEN,2025-10-31T22:00:00,2025-11-01T00:00:00,short,109424,109611,100,0.1,10942.4,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.17,9795.27,822802.68,9.8,1094.24,0.1,10,5.0,0.01,0,0.0,10.11,109798
264,BUY_A,ST_FLIP_RED,2025-11-01T00:00:00,2025-11-02T02:00:00,long,109798,109798,100,0.1,10979.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9785.16,821953.44,9.79,1097.98,0.1,10,5.0,0.01,0,0.0,10.11,109424
265,SELL_A,ST_FLIP_GREEN,2025-11-02T02:00:00,2025-11-02T10:00:00,short,109798,110359,100,0.1,10979.8,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.51,9718.95,816391.8,9.72,1097.98,0.1,10,5.0,0.01,0,0.0,10.11,110172
266,BUY_A,ST_FLIP_RED,2025-11-02T10:00:00,2025-11-02T18:00:00,long,110359,110172,100,0.1,11035.9,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.17,9690.14,813971.76,9.69,1103.59,0.1,10,5.0,0.01,0,0.0,10.11,109985
267,SELL_B,ST_FLIP_GREEN,2025-11-02T18:00:00,2025-11-03T16:00:00,short,110172,107928,100,0.1,11017.2,100.0,224.4,214.29,18000.36,0.21,2244,2.04,0,0.0,9904.43,831972.12,9.9,1101.72,0.1,10,5.0,0.01,0,0.0,10.11,110546
268,BUY_A,ST_FLIP_RED,2025-11-03T16:00:00,2025-11-03T18:00:00,long,107928,107741,100,0.1,10792.8,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.17,9875.62,829552.08,9.88,1079.28,0.1,10,5.0,0.01,0,0.0,10.11,107554
269,SELL_A,ST_FLIP_GREEN,2025-11-03T18:00:00,2025-11-03T22:00:00,short,107367,106993,100,0.1,10736.7,100.0,37.4,27.29,2292.36,0.03,374,0.35,0,0.0,9902.91,831844.44,9.9,1073.67,0.1,10,5.0,0.01,0,0.0,10.11,107741
270,BUY_A,ST_FLIP_RED,2025-11-03T22:00:00,2025-11-04T00:00:00,long,106993,106806,100,0.1,10699.3,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.17,9874.1,829424.4,9.87,1069.93,0.1,10,5.0,0.01,0,0.0,10.11,106619
271,SELL_A,ST_FLIP_GREEN,2025-11-04T02:00:00,2025-11-04T06:00:00,short,106432,106432,100,0.1,10643.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9863.99,828575.16,9.86,1064.32,0.1,10,5.0,0.01,0,0.0,10.11,106806
272,BUY_A,ST_FLIP_RED,2025-11-04T06:00:00,2025-11-04T10:00:00,long,106432,106432,100,0.1,10643.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9853.88,827725.92,9.85,1064.32,0.1,10,5.0,0.01,0,0.0,10.11,106058
273,SELL_A,ST_FLIP_GREEN,2025-11-04T10:00:00,2025-11-05T02:00:00,short,106245,101196,100,0.1,10624.5,100.0,504.9,494.79,41562.36,0.49,5049,4.75,0,0.0,10348.67,869288.28,10.35,1062.45,0.1,10,5.0,0.01,0,0.0,10.11,106619
274,BUY_B,ST_FLIP_RED,2025-11-05T02:00:00,2025-11-06T02:00:00,long,101196,103440,100,0.1,10119.6,100.0,224.4,214.29,18000.36,0.21,2244,2.22,0,0.0,10562.96,887288.64,10.56,1011.96,0.1,10,5.0,0.01,0,0.0,10.11,100822
275,SELL_A,ST_FLIP_GREEN,2025-11-06T02:00:00,2025-11-06T08:00:00,short,103440,103440,100,0.1,10344.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,10552.85,886439.4,10.55,1034.4,0.1,10,5.0,0.01,0,0.0,10.11,103814
276,BUY_A,ST_FLIP_RED,2025-11-06T08:00:00,2025-11-06T12:00:00,long,103814,103253,100,0.1,10381.4,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.54,10486.64,880877.76,10.49,1038.14,0.1,10,5.0,0.01,0,0.0,10.11,103440
277,SELL_B,ST_FLIP_GREEN,2025-11-06T12:00:00,2025-11-07T08:00:00,short,103253,101570,100,0.1,10325.3,100.0,168.3,158.19,13287.96,0.16,1683,1.63,0,0.0,10644.83,894165.72,10.64,1032.53,0.1,10,5.0,0.01,0,0.0,10.11,103627
278,BUY_A,ST_FLIP_RED,2025-11-07T08:00:00,2025-11-07T14:00:00,long,101570,101570,100,0.1,10157.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,10634.72,893316.48,10.63,1015.7,0.1,10,5.0,0.01,0,0.0,10.11,101196
279,SELL_A,ST_FLIP_GREEN,2025-11-07T14:00:00,2025-11-07T20:00:00,short,101196,100635,100,0.1,10119.6,100.0,56.1,45.99,3863.16,0.05,561,0.55,0,0.0,10680.71,897179.64,10.68,1011.96,0.1,10,5.0,0.01,0,0.0,10.11,101570
280,BUY_A,ST_FLIP_RED,2025-11-07T20:00:00,2025-11-08T04:00:00,long,100635,103253,100,0.1,10063.5,100.0,261.8,251.69,21141.96,0.25,2618,2.6,0,0.0,10932.4,918321.6,10.93,1006.35,0.1,10,5.0,0.01,0,0.0,10.11,100261
