trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
88,BUY_A,ST_flip_red_brick,2026-03-16 08:00:00,2026-03-18 18:00:00,long,73580.5,71628.5,100,0.1,7358.05,100.0,-195.2,-205.37,-17251.29,-0.21,0.0,0.0,1952.0,2.65,-1262.81,-106076.25,-1.26,735.81,0.1,10,5.0,0.07,0,0.0,10.17,0
89,SELL_A,ST_flip_green_brick,2026-03-19 12:00:00,2026-03-20 16:00:00,short,70036.0,70414.5,100,0.1,7003.6,100.0,-37.85,-47.98,-4030.74,-0.05,0.0,0.0,378.5,0.54,-1310.8,-110106.99,-1.31,700.36,0.1,10,5.0,0.04,0,0.0,10.13,0
90,BUY_A,ST_flip_red_brick,2026-03-21 08:00:00,2026-03-22 08:00:00,long,70723.5,69236.5,100,0.1,7072.35,100.0,-148.7,-158.83,-13341.72,-0.16,0.0,0.0,1487.0,2.1,-1469.63,-123448.71,-1.47,707.24,0.1,10,5.0,0.03,0,0.0,10.13,0
91,SELL_A,ST_flip_green_brick,2026-03-23 02:00:00,2026-03-23 18:00:00,short,68224.5,71324.0,100,0.1,6822.45,100.0,-309.95,-320.07,-26885.88,-0.32,0.0,0.0,3099.5,4.54,-1789.7,-150334.59,-1.79,682.25,0.1,10,5.0,0.02,0,0.0,10.12,0
92,BUY_A,ST_flip_red_brick,2026-03-24 14:00:00,2026-03-24 22:00:00,long,71084.5,69390.5,100,0.1,7108.45,100.0,-169.4,-179.51,-15078.84,-0.18,0.0,0.0,1694.0,2.38,-1969.21,-165413.43,-1.97,710.85,0.1,10,5.0,0.01,0,0.0,10.11,0
93,SELL_A,ST_flip_green_brick,2026-03-27 14:00:00,2026-03-30 12:00:00,short,67732.0,67733.5,100,0.1,6773.2,100.0,-0.15,-10.34,-868.35,-0.01,0.0,0.0,1.5,0.0,-1979.54,-166281.78,-1.98,677.32,0.1,10,5.0,0.09,0,0.0,10.19,0
94,BUY_A,ST_flip_red_brick,2026-03-31 16:00:00,2026-04-02 08:00:00,long,66771.5,66394.0,100,0.1,6677.15,100.0,-37.75,-47.9,-4023.6,-0.05,0.0,0.0,377.5,0.57,-2027.44,-170305.38,-2.03,667.72,0.1,10,5.0,0.05,0,0.0,10.15,0
95,SELL_A,ST_flip_green_brick,2026-04-03 14:00:00,2026-04-05 02:00:00,short,66735.0,67396.0,100,0.1,6673.5,100.0,-66.1,-76.25,-6404.58,-0.08,0.0,0.0,661.0,0.99,-2103.69,-176709.96,-2.1,667.35,0.1,10,5.0,0.04,0,0.0,10.14,0
96,BUY_A,ST_flip_red_brick,2026-04-05 08:00:00,2026-04-05 16:00:00,long,67165.0,66865.0,100,0.1,6716.5,100.0,-30.0,-40.11,-3369.24,-0.04,0.0,0.0,300.0,0.45,-2143.8,-180079.2,-2.14,671.65,0.1,10,5.0,0.01,0,0.0,10.11,0
97,BUY_A,ST_flip_red_brick,2026-04-06 18:00:00,2026-04-08 06:00:00,long,69520.0,71436.0,100,0.1,6952.0,100.0,191.6,181.46,15242.22,0.18,1916.0,2.76,0.0,0.0,-1962.34,-164836.98,-1.96,695.2,0.1,10,5.0,0.04,0,0.0,10.14,0
98,BUY_A,ST_flip_red_brick,2026-04-09 20:00:00,2026-04-12 08:00:00,long,72030.0,71493.5,100,0.1,7203.0,100.0,-53.65,-63.83,-5361.3,-0.06,0.0,0.0,536.5,0.74,-2026.17,-170198.28,-2.03,720.3,0.1,10,5.0,0.07,0,0.0,10.17,0
99,SELL_A,ST_flip_green_brick,2026-04-13 08:00:00,2026-04-13 20:00:00,short,71006.5,72200.0,100,0.1,7100.65,100.0,-119.35,-129.47,-10875.06,-0.13,0.0,0.0,1193.5,1.68,-2155.63,-181073.34,-2.16,710.07,0.1,10,5.0,0.01,0,0.0,10.12,0
100,BUY_A,ST_flip_red_brick,2026-04-15 18:00:00,2026-04-19 04:00:00,long,74396.5,75570.0,100,0.1,7439.65,100.0,117.35,107.15,9000.39,0.11,1173.5,1.58,0.0,0.0,-2048.49,-172072.95,-2.05,743.97,0.1,10,5.0,0.1,0,0.0,10.2,0
101,SELL_A,ST_flip_green_brick,2026-04-19 14:00:00,2026-04-20 22:00:00,short,75048.5,76058.0,100,0.1,7504.85,100.0,-100.95,-111.09,-9331.56,-0.11,0.0,0.0,1009.5,1.35,-2159.58,-181404.51,-2.16,750.49,0.1,10,5.0,0.04,0,0.0,10.14,0
102,BUY_A,ST_flip_red_brick,2026-04-21 14:00:00,2026-04-23 18:00:00,long,76469.0,77690.5,100,0.1,7646.9,100.0,122.15,111.99,9406.74,0.11,1221.5,1.6,0.0,0.0,-2047.59,-171997.77,-2.05,764.69,0.1,10,5.0,0.07,0,0.0,10.16,0
103,SELL_A,ST_flip_green_brick,2026-04-24 14:00:00,2026-04-26 12:00:00,short,77642.5,78042.5,100,0.1,7764.25,100.0,-40.0,-50.16,-4213.23,-0.05,0.0,0.0,400.0,0.52,-2097.75,-176211.0,-2.1,776.42,0.1,10,5.0,0.06,0,0.0,10.16,0
104,SELL_A,ST_flip_green_brick,2026-04-27 12:00:00,2026-04-29 10:00:00,short,77524.5,77049.5,100,0.1,7752.45,100.0,47.5,37.34,3136.77,0.04,475.0,0.61,0.0,0.0,-2060.41,-173074.23,-2.06,775.25,0.1,10,5.0,0.06,0,0.0,10.16,0
105,SELL_A,ST_flip_green_brick,2026-04-30 14:00:00,2026-05-01 10:00:00,short,75952.5,77112.0,100,0.1,7595.25,100.0,-115.95,-126.08,-10590.3,-0.13,0.0,0.0,1159.5,1.53,-2186.48,-183664.53,-2.19,759.52,0.1,10,5.0,0.03,0,0.0,10.12,0
106,BUY_A,ST_flip_red_brick,2026-05-02 20:00:00,2026-05-05 00:00:00,long,78468.5,79981.5,100,0.1,7846.85,100.0,151.3,141.14,11855.34,0.14,1513.0,1.93,0.0,0.0,-2045.35,-171809.19,-2.05,784.69,0.1,10,5.0,0.07,0,0.0,10.16,0
107,BUY_A,ST_flip_red_brick,2026-05-06 14:00:00,2026-05-07 04:00:00,long,82148.0,81179.5,100,0.1,8214.8,100.0,-96.85,-106.97,-8985.27,-0.11,0.0,0.0,968.5,1.18,-2152.31,-180794.46,-2.15,821.48,0.1,10,5.0,0.02,0,0.0,10.12,0
108,SELL_A,ST_flip_green_brick,2026-05-07 18:00:00,2026-05-09 22:00:00,short,80370.5,81000.5,100,0.1,8037.05,100.0,-63.0,-73.16,-6145.86,-0.07,0.0,0.0,630.0,0.78,-2225.48,-186940.32,-2.23,803.71,0.1,10,5.0,0.07,0,0.0,10.16,0
109,BUY_A,ST_flip_red_brick,2026-05-10 16:00:00,2026-05-11 18:00:00,long,80890.5,80711.0,100,0.1,8089.05,100.0,-17.95,-28.08,-2358.93,-0.03,0.0,0.0,179.5,0.22,-2253.56,-189299.25,-2.25,808.9,0.1,10,5.0,0.03,0,0.0,10.13,0
110,SELL_A,ST_flip_green_brick,2026-05-13 16:00:00,2026-05-14 22:00:00,short,80316.0,81813.5,100,0.1,8031.6,100.0,-149.75,-159.89,-13430.55,-0.16,0.0,0.0,1497.5,1.86,-2413.45,-202729.8,-2.41,803.16,0.1,10,5.0,0.04,0,0.0,10.14,0
111,SELL_A,ST_flip_green_brick,2026-05-16 12:00:00,2026-05-20 22:00:00,short,78373.0,77473.5,100,0.1,7837.3,100.0,89.95,79.72,6696.27,0.08,899.5,1.15,0.0,0.0,-2333.73,-196033.53,-2.33,783.73,0.1,10,5.0,0.13,0,0.0,10.23,0
112,BUY_A,ST_flip_red_brick,2026-05-21 12:00:00,2026-05-22 00:00:00,long,78018.0,77660.0,100,0.1,7801.8,100.0,-35.8,-45.92,-3856.86,-0.05,0.0,0.0,358.0,0.46,-2379.65,-199890.39,-2.38,780.18,0.1,10,5.0,0.01,0,0.0,10.12,0
113,SELL_A,ST_flip_green_brick,2026-05-22 14:00:00,2026-05-24 00:00:00,short,77306.0,75931.0,100,0.1,7730.6,100.0,137.5,127.36,10698.03,0.13,1375.0,1.78,0.0,0.0,-2252.29,-189192.36,-2.25,773.06,0.1,10,5.0,0.04,0,0.0,10.14,0
114,BUY_A,ST_flip_red_brick,2026-05-25 08:00:00,2026-05-26 12:00:00,long,77140.0,76773.5,100,0.1,7714.0,100.0,-36.65,-46.78,-3929.94,-0.05,0.0,0.0,366.5,0.48,-2299.07,-193122.3,-2.3,771.4,0.1,10,5.0,0.04,0,0.0,10.13,0
115,SELL_B,ST_flip_green_brick,2026-05-27 02:00:00,2026-05-30 22:00:00,short,75771.5,73943.5,100,0.1,7577.15,100.0,182.8,172.59,14497.14,0.17,1828.0,2.41,0.0,0.0,-2126.49,-178625.16,-2.13,757.72,0.1,10,5.0,0.12,0,0.0,10.21,0
116,BUY_A,ST_flip_red_brick,2026-05-31 08:00:00,2026-06-01 10:00:00,long,74168.0,73167.0,100,0.1,7416.8,100.0,-100.1,-110.23,-9259.53,-0.11,0.0,0.0,1001.0,1.35,-2236.72,-187884.69,-2.24,741.68,0.1,10,5.0,0.03,0,0.0,10.13,0
117,SELL_A,ST_flip_green_brick,2026-06-02 10:00:00,2026-06-07 18:00:00,short,70340.0,62064.5,100,0.1,7034.0,100.0,827.55,817.29,68652.36,0.82,8275.5,11.76,0.0,0.0,-1419.43,-119232.33,-1.42,703.4,0.1,10,5.0,0.16,0,0.0,10.26,0
118,BUY_A,ST_flip_red_brick,2026-06-08 04:00:00,2026-06-09 20:00:00,long,63479.5,61026.5,100,0.1,6347.95,100.0,-245.3,-255.45,-21457.8,-0.26,0.0,0.0,2453.0,3.86,-1674.88,-140690.13,-1.67,634.8,0.1,10,5.0,0.05,0,0.0,10.15,0
119,SELL_A,ST_flip_green_brick,2026-06-10 10:00:00,2026-06-11 10:00:00,short,61323.0,62851.5,100,0.1,6132.3,100.0,-152.85,-162.98,-13690.32,-0.16,0.0,0.0,1528.5,2.49,-1837.86,-154380.45,-1.84,613.23,0.1,10,5.0,0.03,0,0.0,10.13,0
120,BUY_A,ST_flip_red_brick,2026-06-12 02:00:00,2026-06-15 06:00:00,long,63565.0,65616.0,100,0.1,6356.5,100.0,205.1,194.91,16372.02,0.19,2051.0,3.23,0.0,0.0,-1642.96,-138008.43,-1.64,635.65,0.1,10,5.0,0.1,0,0.0,10.2,0
121,BUY_A,ST_flip_red_brick,2026-06-15 18:00:00,2026-06-17 00:00:00,long,66537.0,65701.5,100,0.1,6653.7,100.0,-83.55,-93.69,-7869.75,-0.09,0.0,0.0,835.5,1.26,-1736.64,-145878.18,-1.74,665.37,0.1,10,5.0,0.04,0,0.0,10.14,0
122,SELL_A,ST_flip_green_brick,2026-06-17 12:00:00,2026-06-18 02:00:00,short,65297.5,64343.0,100,0.1,6529.75,100.0,95.45,85.33,7167.93,0.09,954.5,1.46,0.0,0.0,-1651.31,-138710.25,-1.65,652.98,0.1,10,5.0,0.02,0,0.0,10.12,0
123,SELL_A,ST_flip_green_brick,2026-06-18 14:00:00,2026-06-20 08:00:00,short,63948.5,63548.0,100,0.1,6394.85,100.0,40.05,29.9,2511.39,0.03,400.5,0.63,0.0,0.0,-1621.41,-136198.86,-1.62,639.49,0.1,10,5.0,0.05,0,0.0,10.15,0
124,BUY_A,ST_flip_red_brick,2026-06-20 20:00:00,2026-06-22 08:00:00,long,63972.5,63941.0,100,0.1,6397.25,100.0,-3.15,-13.29,-1116.78,-0.01,0.0,0.0,31.5,0.05,-1634.71,-137315.64,-1.63,639.73,0.1,10,5.0,0.04,0,0.0,10.14,0
125,SELL_A,ST_flip_green_brick,2026-06-24 18:00:00,2026-06-29 20:00:00,short,61216.0,59589.0,100,0.1,6121.6,100.0,162.7,152.45,12805.59,0.15,1627.0,2.66,0.0,0.0,-1482.26,-124510.05,-1.48,612.16,0.1,10,5.0,0.15,0,0.0,10.25,0
126,BUY_A,ST_flip_red_brick,2026-06-30 00:00:00,2026-06-30 20:00:00,long,60380.5,58299.0,100,0.1,6038.05,100.0,-208.15,-218.28,-18335.1,-0.22,0.0,0.0,2081.5,3.45,-1700.54,-142845.15,-1.7,603.81,0.1,10,5.0,0.03,0,0.0,10.12,0
127,BUY_A,end_of_data,2026-07-01 20:00:00,2026-07-02 00:00:00,long,60120.5,60105.5,100,0.1,6012.05,100.0,-1.5,-11.61,-974.82,-0.01,0.0,0.0,15.0,0.02,-1712.14,-143819.97,-1.71,601.21,0.1,10,5.0,0.01,0,0.0,10.11,0
