trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
89,BUY_B,ST_FLIP_RED,2025-08-15T00:00:00,2025-08-15T16:00:00,long,118264.5,118456.5,100,0.1,11826.45,100.0,19.2,9.09,763.56,0.01,192,0.16,0,0.0,2556.21,214721.64,2.56,1182.64,0.1,10,5.0,0.01,0,0.0,10.11,117880.5
90,SELL_A,ST_FLIP_GREEN,2025-08-15T18:00:00,2025-08-16T06:00:00,short,117880.5,117688.5,100,0.1,11788.05,100.0,19.2,9.09,763.56,0.01,192,0.16,0,0.0,2565.3,215485.2,2.57,1178.81,0.1,10,5.0,0.01,0,0.0,10.11,118264.5
91,BUY_A,ST_FLIP_RED,2025-08-16T06:00:00,2025-08-16T14:00:00,long,117688.5,117112.5,100,0.1,11768.85,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.49,2497.59,209797.56,2.5,1176.88,0.1,10,5.0,0.01,0,0.0,10.11,117304.5
92,BUY_B,ST_FLIP_RED,2025-08-16T18:00:00,2025-08-18T04:00:00,long,117880.5,117304.5,100,0.1,11788.05,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.49,2429.88,204109.92,2.43,1178.81,0.1,10,5.0,0.01,0,0.0,10.11,117496.5
93,SELL_A,ST_FLIP_GREEN,2025-08-18T04:00:00,2025-08-18T20:00:00,short,117304.5,115576.5,100,0.1,11730.45,100.0,172.8,162.69,13665.96,0.16,1728,1.47,0,0.0,2592.57,217775.88,2.59,1173.05,0.1,10,5.0,0.01,0,0.0,10.11,117688.5
94,BUY_A,ST_FLIP_RED,2025-08-18T20:00:00,2025-08-19T04:00:00,long,115576.5,116152.5,100,0.1,11557.65,100.0,57.6,47.49,3989.16,0.05,576,0.5,0,0.0,2640.06,221765.04,2.64,1155.77,0.1,10,5.0,0.01,0,0.0,10.11,115192.5
95,SELL_A,ST_FLIP_GREEN,2025-08-19T04:00:00,2025-08-19T14:00:00,short,115960.5,115576.5,100,0.1,11596.05,100.0,38.4,28.29,2376.36,0.03,384,0.33,0,0.0,2668.35,224141.4,2.67,1159.61,0.1,10,5.0,0.01,0,0.0,10.11,116344.5
96,BUY_A,ST_FLIP_RED,2025-08-19T14:00:00,2025-08-19T18:00:00,long,115576.5,115000.5,100,0.1,11557.65,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.5,2600.64,218453.76,2.6,1155.77,0.1,10,5.0,0.01,0,0.0,10.11,115192.5
97,SELL_A,ST_FLIP_GREEN,2025-08-19T18:00:00,2025-08-20T08:00:00,short,115000.5,113656.5,100,0.1,11500.05,100.0,134.4,124.29,10440.36,0.12,1344,1.17,0,0.0,2724.93,228894.12,2.72,1150.01,0.1,10,5.0,0.01,0,0.0,10.11,115384.5
98,BUY_B,ST_FLIP_RED,2025-08-20T08:00:00,2025-08-20T18:00:00,long,113656.5,113080.5,100,0.1,11365.65,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.51,2657.22,223206.48,2.66,1136.57,0.1,10,5.0,0.01,0,0.0,10.11,113272.5
99,BUY_B,ST_FLIP_RED,2025-08-20T20:00:00,2025-08-20T22:00:00,long,113848.5,113656.5,100,0.1,11384.85,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,2627.91,220744.44,2.63,1138.49,0.1,10,5.0,0.01,0,0.0,10.11,113464.5
100,SELL_A,ST_FLIP_GREEN,2025-08-20T22:00:00,2025-08-21T00:00:00,short,113272.5,113848.5,100,0.1,11327.25,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.51,2560.2,215056.8,2.56,1132.72,0.1,10,5.0,0.01,0,0.0,10.11,113656.5
101,BUY_B,ST_FLIP_RED,2025-08-21T00:00:00,2025-08-21T10:00:00,long,113848.5,113656.5,100,0.1,11384.85,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,2530.89,212594.76,2.53,1138.49,0.1,10,5.0,0.01,0,0.0,10.11,113464.5
102,SELL_A,ST_FLIP_GREEN,2025-08-21T10:00:00,2025-08-21T18:00:00,short,113464.5,113848.5,100,0.1,11346.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,2482.38,208519.92,2.48,1134.64,0.1,10,5.0,0.01,0,0.0,10.11,113848.5
103,BUY_A,ST_FLIP_RED,2025-08-21T18:00:00,2025-08-21T20:00:00,long,113848.5,113080.5,100,0.1,11384.85,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.67,2395.47,201219.48,2.4,1138.49,0.1,10,5.0,0.01,0,0.0,10.11,113464.5
104,SELL_B,ST_FLIP_GREEN,2025-08-21T20:00:00,2025-08-22T06:00:00,short,113080.5,113080.5,100,0.1,11308.05,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,2385.36,200370.24,2.39,1130.81,0.1,10,5.0,0.01,0,0.0,10.11,113464.5
105,BUY_A,ST_FLIP_RED,2025-08-22T06:00:00,2025-08-22T08:00:00,long,113080.5,113080.5,100,0.1,11308.05,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,2375.25,199521.0,2.38,1130.81,0.1,10,5.0,0.01,0,0.0,10.11,112696.5
106,SELL_A,ST_FLIP_GREEN,2025-08-22T08:00:00,2025-08-22T18:00:00,short,112888.5,112696.5,100,0.1,11288.85,100.0,19.2,9.09,763.56,0.01,192,0.17,0,0.0,2384.34,200284.56,2.38,1128.88,0.1,10,5.0,0.01,0,0.0,10.11,113272.5
107,BUY_A,ST_FLIP_RED,2025-08-22T18:00:00,2025-08-23T06:00:00,long,112696.5,116344.5,100,0.1,11269.65,100.0,364.8,354.69,29793.96,0.35,3648,3.24,0,0.0,2739.03,230078.52,2.74,1126.97,0.1,10,5.0,0.01,0,0.0,10.11,112312.5
108,SELL_B,ST_FLIP_GREEN,2025-08-23T06:00:00,2025-08-24T04:00:00,short,116344.5,115576.5,100,0.1,11634.45,100.0,76.8,66.69,5601.96,0.07,768,0.66,0,0.0,2805.72,235680.48,2.81,1163.45,0.1,10,5.0,0.01,0,0.0,10.11,116728.5
109,SELL_B,ST_FLIP_GREEN,2025-08-24T10:00:00,2025-08-25T06:00:00,short,115000.5,113272.5,100,0.1,11500.05,100.0,172.8,162.69,13665.96,0.16,1728,1.5,0,0.0,2968.41,249346.44,2.97,1150.01,0.1,10,5.0,0.01,0,0.0,10.11,115384.5
110,BUY_B,ST_FLIP_RED,2025-08-25T06:00:00,2025-08-25T08:00:00,long,113272.5,112888.5,100,0.1,11327.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,2919.9,245271.6,2.92,1132.72,0.1,10,5.0,0.01,0,0.0,10.11,112888.5
111,SELL_A,ST_FLIP_GREEN,2025-08-25T08:00:00,2025-08-25T18:00:00,short,112504.5,111928.5,100,0.1,11250.45,100.0,57.6,47.49,3989.16,0.05,576,0.51,0,0.0,2967.39,249260.76,2.97,1125.05,0.1,10,5.0,0.01,0,0.0,10.11,112888.5
112,BUY_B,ST_FLIP_RED,2025-08-25T18:00:00,2025-08-26T00:00:00,long,111928.5,111928.5,100,0.1,11192.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,2957.28,248411.52,2.96,1119.29,0.1,10,5.0,0.01,0,0.0,10.11,111544.5
113,SELL_A,ST_FLIP_GREEN,2025-08-26T00:00:00,2025-08-26T08:00:00,short,111544.5,110200.5,100,0.1,11154.45,100.0,134.4,124.29,10440.36,0.12,1344,1.2,0,0.0,3081.57,258851.88,3.08,1115.45,0.1,10,5.0,0.01,0,0.0,10.11,111928.5
114,BUY_B,ST_FLIP_RED,2025-08-26T08:00:00,2025-08-26T16:00:00,long,110200.5,109624.5,100,0.1,11020.05,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.52,3013.86,253164.24,3.01,1102.01,0.1,10,5.0,0.01,0,0.0,10.11,109816.5
115,BUY_B,ST_FLIP_RED,2025-08-26T22:00:00,2025-08-27T12:00:00,long,110392.5,110968.5,100,0.1,11039.25,100.0,57.6,47.49,3989.16,0.05,576,0.52,0,0.0,3061.35,257153.4,3.06,1103.92,0.1,10,5.0,0.01,0,0.0,10.11,110008.5
116,SELL_A,ST_FLIP_GREEN,2025-08-27T12:00:00,2025-08-27T14:00:00,short,110776.5,110968.5,100,0.1,11077.65,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,3032.04,254691.36,3.03,1107.77,0.1,10,5.0,0.01,0,0.0,10.11,111160.5
117,BUY_A,ST_FLIP_RED,2025-08-27T14:00:00,2025-08-28T02:00:00,long,111160.5,111736.5,100,0.1,11116.05,100.0,57.6,47.49,3989.16,0.05,576,0.52,0,0.0,3079.53,258680.52,3.08,1111.61,0.1,10,5.0,0.01,0,0.0,10.11,110776.5
118,SELL_A,ST_FLIP_GREEN,2025-08-28T02:00:00,2025-08-28T06:00:00,short,111736.5,111736.5,100,0.1,11173.65,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3069.42,257831.28,3.07,1117.37,0.1,10,5.0,0.01,0,0.0,10.11,112120.5
119,BUY_A,ST_FLIP_RED,2025-08-28T08:00:00,2025-08-29T00:00:00,long,111928.5,112312.5,100,0.1,11192.85,100.0,38.4,28.29,2376.36,0.03,384,0.34,0,0.0,3097.71,260207.64,3.1,1119.29,0.1,10,5.0,0.01,0,0.0,10.11,111544.5
120,SELL_A,ST_FLIP_GREEN,2025-08-29T00:00:00,2025-08-29T02:00:00,short,112312.5,112504.5,100,0.1,11231.25,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,3068.4,257745.6,3.07,1123.12,0.1,10,5.0,0.01,0,0.0,10.11,112696.5
121,SELL_B,ST_FLIP_GREEN,2025-08-29T06:00:00,2025-08-30T08:00:00,short,111928.5,108472.5,100,0.1,11192.85,100.0,345.6,335.49,28181.16,0.34,3456,3.09,0,0.0,3403.89,285926.76,3.4,1119.29,0.1,10,5.0,0.01,0,0.0,10.11,112312.5
122,BUY_B,ST_FLIP_RED,2025-08-30T08:00:00,2025-08-30T10:00:00,long,108472.5,108088.5,100,0.1,10847.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.35,3355.38,281851.92,3.36,1084.72,0.1,10,5.0,0.01,0,0.0,10.11,108088.5
123,BUY_B,ST_FLIP_RED,2025-08-30T12:00:00,2025-08-31T08:00:00,long,108664.5,108664.5,100,0.1,10866.45,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3345.27,281002.68,3.35,1086.64,0.1,10,5.0,0.01,0,0.0,10.11,108280.5
124,BUY_B,ST_FLIP_RED,2025-08-31T22:00:00,2025-09-01T04:00:00,long,109048.5,108280.5,100,0.1,10904.85,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.7,3258.36,273702.24,3.26,1090.49,0.1,10,5.0,0.01,0,0.0,10.11,108664.5
125,SELL_B,ST_FLIP_GREEN,2025-09-01T04:00:00,2025-09-01T10:00:00,short,108280.5,108088.5,100,0.1,10828.05,100.0,19.2,9.09,763.56,0.01,192,0.18,0,0.0,3267.45,274465.8,3.27,1082.81,0.1,10,5.0,0.01,0,0.0,10.11,108664.5
126,BUY_A,ST_FLIP_RED,2025-09-01T10:00:00,2025-09-01T14:00:00,long,108088.5,108664.5,100,0.1,10808.85,100.0,57.6,47.49,3989.16,0.05,576,0.53,0,0.0,3314.94,278454.96,3.31,1080.88,0.1,10,5.0,0.01,0,0.0,10.11,107704.5
127,BUY_B,ST_FLIP_RED,2025-09-01T22:00:00,2025-09-02T02:00:00,long,109240.5,108472.5,100,0.1,10924.05,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.7,3228.03,271154.52,3.23,1092.41,0.1,10,5.0,0.01,0,0.0,10.11,108856.5
128,SELL_B,ST_FLIP_GREEN,2025-09-02T02:00:00,2025-09-02T04:00:00,short,108472.5,108472.5,100,0.1,10847.25,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3217.92,270305.28,3.22,1084.72,0.1,10,5.0,0.01,0,0.0,10.11,108856.5
129,BUY_A,ST_FLIP_RED,2025-09-02T04:00:00,2025-09-02T16:00:00,long,108664.5,109816.5,100,0.1,10866.45,100.0,115.2,105.09,8827.56,0.11,1152,1.06,0,0.0,3323.01,279132.84,3.32,1086.64,0.1,10,5.0,0.01,0,0.0,10.11,108280.5
130,SELL_A,ST_FLIP_GREEN,2025-09-02T16:00:00,2025-09-02T18:00:00,short,109816.5,109816.5,100,0.1,10981.65,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3312.9,278283.6,3.31,1098.17,0.1,10,5.0,0.01,0,0.0,10.11,110200.5
131,BUY_A,ST_FLIP_RED,2025-09-02T18:00:00,2025-09-02T20:00:00,long,110200.5,110968.5,100,0.1,11020.05,100.0,76.8,66.69,5601.96,0.07,768,0.7,0,0.0,3379.59,283885.56,3.38,1102.01,0.1,10,5.0,0.01,0,0.0,10.11,109816.5
132,SELL_A,ST_FLIP_GREEN,2025-09-02T20:00:00,2025-09-03T00:00:00,short,110968.5,110968.5,100,0.1,11096.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3369.48,283036.32,3.37,1109.68,0.1,10,5.0,0.01,0,0.0,10.11,111352.5
133,BUY_A,ST_FLIP_RED,2025-09-03T00:00:00,2025-09-03T08:00:00,long,111352.5,110968.5,100,0.1,11135.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,3320.97,278961.48,3.32,1113.53,0.1,10,5.0,0.01,0,0.0,10.11,110968.5
134,SELL_A,ST_FLIP_GREEN,2025-09-03T08:00:00,2025-09-03T14:00:00,short,110968.5,111544.5,100,0.1,11096.85,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.52,3253.26,273273.84,3.25,1109.68,0.1,10,5.0,0.01,0,0.0,10.11,111352.5
135,BUY_A,ST_FLIP_RED,2025-09-03T14:00:00,2025-09-04T06:00:00,long,111544.5,111352.5,100,0.1,11154.45,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,3223.95,270811.8,3.22,1115.45,0.1,10,5.0,0.01,0,0.0,10.11,111160.5
136,SELL_A,ST_FLIP_GREEN,2025-09-04T06:00:00,2025-09-04T22:00:00,short,111352.5,110008.5,100,0.1,11135.25,100.0,134.4,124.29,10440.36,0.12,1344,1.21,0,0.0,3348.24,281252.16,3.35,1113.53,0.1,10,5.0,0.01,0,0.0,10.11,111736.5
137,BUY_A,ST_FLIP_RED,2025-09-04T22:00:00,2025-09-05T14:00:00,long,110008.5,112120.5,100,0.1,11000.85,100.0,211.2,201.09,16891.56,0.2,2112,1.92,0,0.0,3549.33,298143.72,3.55,1100.09,0.1,10,5.0,0.01,0,0.0,10.11,109624.5
138,SELL_A,ST_FLIP_GREEN,2025-09-05T14:00:00,2025-09-05T16:00:00,short,112120.5,112696.5,100,0.1,11212.05,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.51,3481.62,292456.08,3.48,1121.21,0.1,10,5.0,0.01,0,0.0,10.11,112504.5
139,SELL_B,ST_FLIP_GREEN,2025-09-05T18:00:00,2025-09-06T00:00:00,short,111928.5,111352.5,100,0.1,11192.85,100.0,57.6,47.49,3989.16,0.05,576,0.51,0,0.0,3529.11,296445.24,3.53,1119.29,0.1,10,5.0,0.01,0,0.0,10.11,112312.5
140,SELL_B,ST_FLIP_GREEN,2025-09-06T02:00:00,2025-09-07T12:00:00,short,110776.5,110776.5,100,0.1,11077.65,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3519.0,295596.0,3.52,1107.77,0.1,10,5.0,0.01,0,0.0,10.11,111160.5
141,BUY_A,ST_FLIP_RED,2025-09-07T12:00:00,2025-09-07T22:00:00,long,110776.5,110776.5,100,0.1,11077.65,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3508.89,294746.76,3.51,1107.77,0.1,10,5.0,0.01,0,0.0,10.11,110392.5
142,BUY_B,ST_FLIP_RED,2025-09-08T00:00:00,2025-09-09T00:00:00,long,111352.5,111928.5,100,0.1,11135.25,100.0,57.6,47.49,3989.16,0.05,576,0.52,0,0.0,3556.38,298735.92,3.56,1113.53,0.1,10,5.0,0.01,0,0.0,10.11,110968.5
143,SELL_A,ST_FLIP_GREEN,2025-09-09T00:00:00,2025-09-09T08:00:00,short,111928.5,111928.5,100,0.1,11192.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3546.27,297886.68,3.55,1119.29,0.1,10,5.0,0.01,0,0.0,10.11,112312.5
144,BUY_A,ST_FLIP_RED,2025-09-09T10:00:00,2025-09-09T18:00:00,long,112120.5,112312.5,100,0.1,11212.05,100.0,19.2,9.09,763.56,0.01,192,0.17,0,0.0,3555.36,298650.24,3.56,1121.21,0.1,10,5.0,0.01,0,0.0,10.11,111736.5
145,SELL_A,ST_FLIP_GREEN,2025-09-09T18:00:00,2025-09-10T02:00:00,short,112312.5,111544.5,100,0.1,11231.25,100.0,76.8,66.69,5601.96,0.07,768,0.68,0,0.0,3622.05,304252.2,3.62,1123.12,0.1,10,5.0,0.01,0,0.0,10.11,112696.5
146,SELL_B,ST_FLIP_GREEN,2025-09-10T04:00:00,2025-09-10T08:00:00,short,110968.5,111736.5,100,0.1,11096.85,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.69,3535.14,296951.76,3.54,1109.68,0.1,10,5.0,0.01,0,0.0,10.11,111352.5
147,BUY_B,ST_FLIP_RED,2025-09-10T08:00:00,2025-09-10T20:00:00,long,111736.5,113464.5,100,0.1,11173.65,100.0,172.8,162.69,13665.96,0.16,1728,1.55,0,0.0,3697.83,310617.72,3.7,1117.37,0.1,10,5.0,0.01,0,0.0,10.11,111352.5
148,SELL_A,ST_FLIP_GREEN,2025-09-10T20:00:00,2025-09-11T02:00:00,short,113464.5,114040.5,100,0.1,11346.45,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.51,3630.12,304930.08,3.63,1134.64,0.1,10,5.0,0.01,0,0.0,10.11,113848.5
149,BUY_A,ST_FLIP_RED,2025-09-12T02:00:00,2025-09-12T12:00:00,long,114424.5,115000.5,100,0.1,11442.45,100.0,57.6,47.49,3989.16,0.05,576,0.5,0,0.0,3677.61,308919.24,3.68,1144.25,0.1,10,5.0,0.01,0,0.0,10.11,114040.5
150,SELL_B,ST_FLIP_GREEN,2025-09-12T12:00:00,2025-09-12T22:00:00,short,115000.5,115576.5,100,0.1,11500.05,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.5,3609.9,303231.6,3.61,1150.01,0.1,10,5.0,0.01,0,0.0,10.11,115384.5
151,BUY_A,ST_FLIP_RED,2025-09-12T22:00:00,2025-09-13T08:00:00,long,115960.5,115576.5,100,0.1,11596.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.33,3561.39,299156.76,3.56,1159.61,0.1,10,5.0,0.01,0,0.0,10.11,115576.5
152,SELL_B,ST_FLIP_GREEN,2025-09-13T08:00:00,2025-09-15T08:00:00,short,115576.5,115768.5,100,0.1,11557.65,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,3532.08,296694.72,3.53,1155.77,0.1,10,5.0,0.01,0,0.0,10.11,115960.5
153,BUY_A,ST_FLIP_RED,2025-09-15T08:00:00,2025-09-15T12:00:00,long,115768.5,115768.5,100,0.1,11576.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,3521.97,295845.48,3.52,1157.68,0.1,10,5.0,0.01,0,0.0,10.11,115384.5
154,SELL_A,ST_FLIP_GREEN,2025-09-15T12:00:00,2025-09-16T00:00:00,short,115768.5,115384.5,100,0.1,11576.85,100.0,38.4,28.29,2376.36,0.03,384,0.33,0,0.0,3550.26,298221.84,3.55,1157.68,0.1,10,5.0,0.01,0,0.0,10.11,116152.5
155,SELL_B,ST_FLIP_GREEN,2025-09-16T04:00:00,2025-09-16T10:00:00,short,114808.5,115576.5,100,0.1,11480.85,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.67,3463.35,290921.4,3.46,1148.09,0.1,10,5.0,0.01,0,0.0,10.11,115192.5
156,BUY_B,ST_FLIP_RED,2025-09-16T10:00:00,2025-09-16T18:00:00,long,115576.5,114808.5,100,0.1,11557.65,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.66,3376.44,283620.96,3.38,1155.77,0.1,10,5.0,0.01,0,0.0,10.11,115192.5
157,SELL_A,ST_FLIP_GREEN,2025-09-16T18:00:00,2025-09-16T20:00:00,short,114808.5,115576.5,100,0.1,11480.85,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.67,3289.53,276320.52,3.29,1148.09,0.1,10,5.0,0.01,0,0.0,10.11,115192.5
158,BUY_B,ST_FLIP_RED,2025-09-16T20:00:00,2025-09-17T08:00:00,long,115576.5,116152.5,100,0.1,11557.65,100.0,57.6,47.49,3989.16,0.05,576,0.5,0,0.0,3337.02,280309.68,3.34,1155.77,0.1,10,5.0,0.01,0,0.0,10.11,115192.5
159,SELL_A,ST_FLIP_GREEN,2025-09-17T08:00:00,2025-09-17T10:00:00,short,116152.5,116728.5,100,0.1,11615.25,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.5,3269.31,274622.04,3.27,1161.53,0.1,10,5.0,0.01,0,0.0,10.11,116536.5
160,BUY_A,ST_FLIP_RED,2025-09-17T10:00:00,2025-09-17T14:00:00,long,116728.5,116536.5,100,0.1,11672.85,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.16,3240.0,272160.0,3.24,1167.29,0.1,10,5.0,0.01,0,0.0,10.11,116344.5
161,SELL_B,ST_FLIP_GREEN,2025-09-17T14:00:00,2025-09-18T02:00:00,short,116536.5,116344.5,100,0.1,11653.65,100.0,19.2,9.09,763.56,0.01,192,0.16,0,0.0,3249.09,272923.56,3.25,1165.37,0.1,10,5.0,0.01,0,0.0,10.11,116920.5
162,BUY_A,ST_FLIP_RED,2025-09-18T08:00:00,2025-09-18T10:00:00,long,116536.5,116728.5,100,0.1,11653.65,100.0,19.2,9.09,763.56,0.01,192,0.16,0,0.0,3258.18,273687.12,3.26,1165.37,0.1,10,5.0,0.01,0,0.0,10.11,116152.5
163,SELL_A,ST_FLIP_GREEN,2025-09-18T10:00:00,2025-09-18T12:00:00,short,116728.5,117304.5,100,0.1,11672.85,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.49,3190.47,267999.48,3.19,1167.29,0.1,10,5.0,0.01,0,0.0,10.11,117112.5
164,BUY_B,ST_FLIP_RED,2025-09-18T12:00:00,2025-09-19T02:00:00,long,117304.5,117112.5,100,0.1,11730.45,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.16,3161.16,265537.44,3.16,1173.05,0.1,10,5.0,0.01,0,0.0,10.11,116920.5
165,SELL_A,ST_FLIP_GREEN,2025-09-19T02:00:00,2025-09-20T12:00:00,short,117112.5,115960.5,100,0.1,11711.25,100.0,115.2,105.09,8827.56,0.11,1152,0.98,0,0.0,3266.25,274365.0,3.27,1171.12,0.1,10,5.0,0.01,0,0.0,10.11,117496.5
166,BUY_A,ST_FLIP_RED,2025-09-20T12:00:00,2025-09-21T04:00:00,long,115960.5,115384.5,100,0.1,11596.05,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.5,3198.54,268677.36,3.2,1159.61,0.1,10,5.0,0.01,0,0.0,10.11,115576.5
167,SELL_A,ST_FLIP_GREEN,2025-09-21T04:00:00,2025-09-22T18:00:00,short,115384.5,113272.5,100,0.1,11538.45,100.0,211.2,201.09,16891.56,0.2,2112,1.83,0,0.0,3399.63,285568.92,3.4,1153.85,0.1,10,5.0,0.01,0,0.0,10.11,115768.5
168,BUY_B,ST_FLIP_RED,2025-09-22T18:00:00,2025-09-22T20:00:00,long,113272.5,112888.5,100,0.1,11327.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,3351.12,281494.08,3.35,1132.72,0.1,10,5.0,0.01,0,0.0,10.11,112888.5
169,SELL_A,ST_FLIP_GREEN,2025-09-23T00:00:00,2025-09-23T04:00:00,short,112312.5,112888.5,100,0.1,11231.25,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.51,3283.41,275806.44,3.28,1123.12,0.1,10,5.0,0.01,0,0.0,10.11,112696.5
170,BUY_B,ST_FLIP_RED,2025-09-23T04:00:00,2025-09-23T06:00:00,long,112888.5,112312.5,100,0.1,11288.85,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.51,3215.7,270118.8,3.22,1128.88,0.1,10,5.0,0.01,0,0.0,10.11,112504.5
171,SELL_A,ST_FLIP_GREEN,2025-09-23T06:00:00,2025-09-23T10:00:00,short,111928.5,112504.5,100,0.1,11192.85,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.51,3147.99,264431.16,3.15,1119.29,0.1,10,5.0,0.01,0,0.0,10.11,112312.5
172,BUY_B,ST_FLIP_RED,2025-09-23T10:00:00,2025-09-23T22:00:00,long,112504.5,112312.5,100,0.1,11250.45,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.17,3118.68,261969.12,3.12,1125.05,0.1,10,5.0,0.01,0,0.0,10.11,112120.5
173,SELL_A,ST_FLIP_GREEN,2025-09-23T22:00:00,2025-09-24T04:00:00,short,111928.5,112312.5,100,0.1,11192.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.34,3070.17,257894.28,3.07,1119.29,0.1,10,5.0,0.01,0,0.0,10.11,112312.5
174,BUY_A,ST_FLIP_RED,2025-09-24T04:00:00,2025-09-25T06:00:00,long,112312.5,112888.5,100,0.1,11231.25,100.0,57.6,47.49,3989.16,0.05,576,0.51,0,0.0,3117.66,261883.44,3.12,1123.12,0.1,10,5.0,0.01,0,0.0,10.11,111928.5
175,SELL_A,ST_FLIP_GREEN,2025-09-25T06:00:00,2025-09-26T20:00:00,short,112696.5,109624.5,100,0.1,11269.65,100.0,307.2,297.09,24955.56,0.3,3072,2.73,0,0.0,3414.75,286839.0,3.41,1126.97,0.1,10,5.0,0.01,0,0.0,10.11,113080.5
176,BUY_B,ST_FLIP_RED,2025-09-26T20:00:00,2025-09-27T00:00:00,long,109624.5,109432.5,100,0.1,10962.45,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.18,3385.44,284376.96,3.39,1096.25,0.1,10,5.0,0.01,0,0.0,10.11,109240.5
177,BUY_B,ST_FLIP_RED,2025-09-27T02:00:00,2025-09-30T10:00:00,long,109624.5,113848.5,100,0.1,10962.45,100.0,422.4,412.29,34632.36,0.41,4224,3.85,0,0.0,3797.73,319009.32,3.8,1096.25,0.1,10,5.0,0.01,0,0.0,10.11,109240.5
178,SELL_B,ST_FLIP_GREEN,2025-09-30T10:00:00,2025-09-30T22:00:00,short,113848.5,113464.5,100,0.1,11384.85,100.0,38.4,28.29,2376.36,0.03,384,0.34,0,0.0,3826.02,321385.68,3.83,1138.49,0.1,10,5.0,0.01,0,0.0,10.11,114232.5
