trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
139,SELL_B,ST_FLIP_GREEN,2025-09-14T08:00:00,2025-09-15T02:00:00,short,115609.5,115825.5,100,0.1,11560.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.19,5798.31,487058.04,5.8,1156.1,0.1,10,5.0,0.01,0,0.0,10.11,115825.5
140,SELL_B,ST_FLIP_GREEN,2025-09-15T04:00:00,2025-09-15T06:00:00,short,115393.5,115393.5,100,0.1,11539.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,5788.2,486208.8,5.79,1153.93,0.1,10,5.0,0.01,0,0.0,10.11,115609.5
141,BUY_A,ST_FLIP_RED,2025-09-15T08:00:00,2025-09-15T12:00:00,long,115717.5,116041.5,100,0.1,11571.75,100.0,32.4,22.29,1872.36,0.02,324,0.28,0,0.0,5810.49,488081.16,5.81,1157.17,0.1,10,5.0,0.01,0,0.0,10.11,115501.5
142,BUY_A,ST_FLIP_RED,2025-09-16T02:00:00,2025-09-16T04:00:00,long,115393.5,115069.5,100,0.1,11539.35,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.28,5767.98,484510.32,5.77,1153.93,0.1,10,5.0,0.01,0,0.0,10.11,115177.5
143,BUY_B,ST_FLIP_RED,2025-09-16T08:00:00,2025-09-16T16:00:00,long,115285.5,115285.5,100,0.1,11528.55,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,5757.87,483661.08,5.76,1152.86,0.1,10,5.0,0.01,0,0.0,10.11,115069.5
144,BUY_B,ST_FLIP_RED,2025-09-16T20:00:00,2025-09-17T08:00:00,long,115393.5,116473.5,100,0.1,11539.35,100.0,108.0,97.89,8222.76,0.1,1080,0.94,0,0.0,5855.76,491883.84,5.86,1153.93,0.1,10,5.0,0.01,0,0.0,10.11,115177.5
145,BUY_A,ST_FLIP_RED,2025-09-17T10:00:00,2025-09-17T14:00:00,long,116689.5,116689.5,100,0.1,11668.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,5845.65,491034.6,5.85,1166.89,0.1,10,5.0,0.01,0,0.0,10.11,116473.5
146,BUY_A,ST_FLIP_RED,2025-09-18T08:00:00,2025-09-18T10:00:00,long,116473.5,117013.5,100,0.1,11647.35,100.0,54.0,43.89,3686.76,0.04,540,0.46,0,0.0,5889.54,494721.36,5.89,1164.74,0.1,10,5.0,0.01,0,0.0,10.11,116257.5
147,BUY_B,ST_FLIP_RED,2025-09-18T12:00:00,2025-09-18T14:00:00,long,117229.5,117013.5,100,0.1,11722.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.18,5857.83,492057.72,5.86,1172.3,0.1,10,5.0,0.01,0,0.0,10.11,117013.5
148,BUY_A,ST_FLIP_RED,2025-09-18T18:00:00,2025-09-19T02:00:00,long,117445.5,117337.5,100,0.1,11744.55,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.09,5836.92,490301.28,5.84,1174.46,0.1,10,5.0,0.01,0,0.0,10.11,117229.5
149,SELL_B,ST_FLIP_GREEN,2025-09-19T14:00:00,2025-09-20T10:00:00,short,116797.5,115717.5,100,0.1,11679.75,100.0,108.0,97.89,8222.76,0.1,1080,0.92,0,0.0,5934.81,498524.04,5.93,1167.97,0.1,10,5.0,0.01,0,0.0,10.11,117013.5
150,SELL_B,ST_FLIP_GREEN,2025-09-21T04:00:00,2025-09-21T10:00:00,short,115501.5,115825.5,100,0.1,11550.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.28,5892.3,494953.2,5.89,1155.02,0.1,10,5.0,0.01,0,0.0,10.11,115717.5
151,SELL_A,ST_FLIP_GREEN,2025-09-22T04:00:00,2025-09-22T18:00:00,short,115177.5,112909.5,100,0.1,11517.75,100.0,226.8,216.69,18201.96,0.22,2268,1.97,0,0.0,6108.99,513155.16,6.11,1151.78,0.1,10,5.0,0.01,0,0.0,10.11,115393.5
152,SELL_A,ST_FLIP_GREEN,2025-09-23T00:00:00,2025-09-23T02:00:00,short,112369.5,112585.5,100,0.1,11236.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.19,6077.28,510491.52,6.08,1123.7,0.1,10,5.0,0.01,0,0.0,10.11,112585.5
153,SELL_A,ST_FLIP_GREEN,2025-09-23T06:00:00,2025-09-23T10:00:00,short,111937.5,112261.5,100,0.1,11193.75,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.29,6034.77,506920.68,6.03,1119.38,0.1,10,5.0,0.01,0,0.0,10.11,112153.5
154,SELL_A,ST_FLIP_GREEN,2025-09-23T22:00:00,2025-09-24T02:00:00,short,112153.5,111937.5,100,0.1,11215.35,100.0,21.6,11.49,965.16,0.01,216,0.19,0,0.0,6046.26,507885.84,6.05,1121.54,0.1,10,5.0,0.01,0,0.0,10.11,112369.5
155,BUY_A,ST_FLIP_RED,2025-09-24T04:00:00,2025-09-25T04:00:00,long,112153.5,113233.5,100,0.1,11215.35,100.0,108.0,97.89,8222.76,0.1,1080,0.96,0,0.0,6144.15,516108.6,6.14,1121.54,0.1,10,5.0,0.01,0,0.0,10.11,111937.5
156,SELL_A,ST_FLIP_GREEN,2025-09-25T06:00:00,2025-09-25T12:00:00,short,112909.5,112045.5,100,0.1,11290.95,100.0,86.4,76.29,6408.36,0.08,864,0.77,0,0.0,6220.44,522516.96,6.22,1129.1,0.1,10,5.0,0.01,0,0.0,10.11,113125.5
157,SELL_B,ST_FLIP_GREEN,2025-09-25T14:00:00,2025-09-25T18:00:00,short,111721.5,111505.5,100,0.1,11172.15,100.0,21.6,11.49,965.16,0.01,216,0.19,0,0.0,6231.93,523482.12,6.23,1117.22,0.1,10,5.0,0.01,0,0.0,10.11,111937.5
158,SELL_B,ST_FLIP_GREEN,2025-09-25T20:00:00,2025-09-26T20:00:00,short,111181.5,109453.5,100,0.1,11118.15,100.0,172.8,162.69,13665.96,0.16,1728,1.55,0,0.0,6394.62,537148.08,6.39,1111.82,0.1,10,5.0,0.01,0,0.0,10.11,111397.5
159,SELL_A,ST_FLIP_GREEN,2025-09-27T00:00:00,2025-09-27T02:00:00,short,109021.5,109345.5,100,0.1,10902.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.3,6352.11,533577.24,6.35,1090.22,0.1,10,5.0,0.01,0,0.0,10.11,109237.5
160,BUY_B,ST_FLIP_RED,2025-09-27T08:00:00,2025-09-27T12:00:00,long,109561.5,109345.5,100,0.1,10956.15,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.2,6320.4,530913.6,6.32,1095.62,0.1,10,5.0,0.01,0,0.0,10.11,109345.5
161,BUY_B,ST_FLIP_RED,2025-09-28T02:00:00,2025-09-28T08:00:00,long,109561.5,109237.5,100,0.1,10956.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.3,6277.89,527342.76,6.28,1095.62,0.1,10,5.0,0.01,0,0.0,10.11,109345.5
162,BUY_B,ST_FLIP_RED,2025-09-28T18:00:00,2025-09-29T06:00:00,long,109669.5,111829.5,100,0.1,10966.95,100.0,216.0,205.89,17294.76,0.21,2160,1.97,0,0.0,6483.78,544637.52,6.48,1096.7,0.1,10,5.0,0.01,0,0.0,10.11,109453.5
163,BUY_B,ST_FLIP_RED,2025-09-29T12:00:00,2025-09-30T08:00:00,long,112153.5,114097.5,100,0.1,11215.35,100.0,194.4,184.29,15480.36,0.18,1944,1.73,0,0.0,6668.07,560117.88,6.67,1121.54,0.1,10,5.0,0.01,0,0.0,10.11,111937.5
164,BUY_A,ST_FLIP_RED,2025-10-01T00:00:00,2025-10-01T02:00:00,long,113881.5,113989.5,100,0.1,11388.15,100.0,10.8,0.69,57.96,0.0,108,0.09,0,0.0,6668.76,560175.84,6.67,1138.82,0.1,10,5.0,0.01,0,0.0,10.11,113665.5
165,BUY_B,ST_FLIP_RED,2025-10-01T06:00:00,2025-10-01T22:00:00,long,114205.5,117445.5,100,0.1,11420.55,100.0,324.0,313.89,26366.76,0.31,3240,2.84,0,0.0,6982.65,586542.6,6.98,1142.06,0.1,10,5.0,0.01,0,0.0,10.11,113989.5
166,BUY_A,ST_FLIP_RED,2025-10-02T04:00:00,2025-10-02T06:00:00,long,118093.5,118525.5,100,0.1,11809.35,100.0,43.2,33.09,2779.56,0.03,432,0.37,0,0.0,7015.74,589322.16,7.02,1180.93,0.1,10,5.0,0.01,0,0.0,10.11,117877.5
167,BUY_A,ST_FLIP_RED,2025-10-02T18:00:00,2025-10-03T06:00:00,long,119281.5,120145.5,100,0.1,11928.15,100.0,86.4,76.29,6408.36,0.08,864,0.72,0,0.0,7092.03,595730.52,7.09,1192.82,0.1,10,5.0,0.01,0,0.0,10.11,119065.5
168,SELL_B,ST_FLIP_GREEN,2025-10-03T10:00:00,2025-10-03T14:00:00,short,119929.5,120037.5,100,0.1,11992.95,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.09,7071.12,593974.08,7.07,1199.3,0.1,10,5.0,0.01,0,0.0,10.11,120145.5
169,SELL_B,ST_FLIP_GREEN,2025-10-03T16:00:00,2025-10-03T18:00:00,short,120145.5,120469.5,100,0.1,12014.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.27,7028.61,590403.24,7.03,1201.46,0.1,10,5.0,0.01,0,0.0,10.11,120361.5
170,BUY_A,ST_FLIP_RED,2025-10-03T20:00:00,2025-10-03T22:00:00,long,120793.5,123277.5,100,0.1,12079.35,100.0,248.4,238.29,20016.36,0.24,2484,2.06,0,0.0,7266.9,610419.6,7.27,1207.93,0.1,10,5.0,0.01,0,0.0,10.11,120577.5
171,SELL_B,ST_FLIP_GREEN,2025-10-04T04:00:00,2025-10-04T08:00:00,short,122197.5,122197.5,100,0.1,12219.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,7256.79,609570.36,7.26,1221.97,0.1,10,5.0,0.01,0,0.0,10.11,122413.5
172,SELL_B,ST_FLIP_GREEN,2025-10-04T16:00:00,2025-10-04T18:00:00,short,122089.5,122305.5,100,0.1,12208.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.18,7225.08,606906.72,7.23,1220.89,0.1,10,5.0,0.01,0,0.0,10.11,122305.5
173,SELL_B,ST_FLIP_GREEN,2025-10-04T20:00:00,2025-10-05T00:00:00,short,121873.5,121981.5,100,0.1,12187.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.09,7204.17,605150.28,7.2,1218.74,0.1,10,5.0,0.01,0,0.0,10.11,122089.5
174,BUY_A,ST_FLIP_RED,2025-10-05T02:00:00,2025-10-05T14:00:00,long,122197.5,124573.5,100,0.1,12219.75,100.0,237.6,227.49,19109.16,0.23,2376,1.94,0,0.0,7431.66,624259.44,7.43,1221.97,0.1,10,5.0,0.01,0,0.0,10.11,121981.5
175,BUY_A,ST_FLIP_RED,2025-10-06T04:00:00,2025-10-07T04:00:00,long,123493.5,124789.5,100,0.1,12349.35,100.0,129.6,119.49,10037.16,0.12,1296,1.05,0,0.0,7551.15,634296.6,7.55,1234.93,0.1,10,5.0,0.01,0,0.0,10.11,123277.5
176,SELL_A,ST_FLIP_GREEN,2025-10-07T08:00:00,2025-10-07T14:00:00,short,124465.5,124033.5,100,0.1,12446.55,100.0,43.2,33.09,2779.56,0.03,432,0.35,0,0.0,7584.24,637076.16,7.58,1244.66,0.1,10,5.0,0.01,0,0.0,10.11,124681.5
177,SELL_B,ST_FLIP_GREEN,2025-10-07T18:00:00,2025-10-08T00:00:00,short,124033.5,121117.5,100,0.1,12403.35,100.0,291.6,281.49,23645.16,0.28,2916,2.35,0,0.0,7865.73,660721.32,7.87,1240.34,0.1,10,5.0,0.01,0,0.0,10.11,124249.5
178,BUY_B,ST_FLIP_RED,2025-10-08T06:00:00,2025-10-08T08:00:00,long,121981.5,121873.5,100,0.1,12198.15,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.09,7844.82,658964.88,7.84,1219.82,0.1,10,5.0,0.01,0,0.0,10.11,121765.5
179,BUY_A,ST_FLIP_RED,2025-10-08T12:00:00,2025-10-09T02:00:00,long,121873.5,123169.5,100,0.1,12187.35,100.0,129.6,119.49,10037.16,0.12,1296,1.06,0,0.0,7964.31,669002.04,7.96,1218.74,0.1,10,5.0,0.01,0,0.0,10.11,121657.5
180,SELL_A,ST_FLIP_GREEN,2025-10-09T06:00:00,2025-10-09T08:00:00,short,122953.5,122305.5,100,0.1,12295.35,100.0,64.8,54.69,4593.96,0.05,648,0.53,0,0.0,8019.0,673596.0,8.02,1229.54,0.1,10,5.0,0.01,0,0.0,10.11,123169.5
181,SELL_B,ST_FLIP_GREEN,2025-10-09T10:00:00,2025-10-09T14:00:00,short,121981.5,121549.5,100,0.1,12198.15,100.0,43.2,33.09,2779.56,0.03,432,0.35,0,0.0,8052.09,676375.56,8.05,1219.82,0.1,10,5.0,0.01,0,0.0,10.11,122197.5
182,BUY_A,ST_FLIP_RED,2025-10-09T16:00:00,2025-10-09T18:00:00,long,121873.5,122629.5,100,0.1,12187.35,100.0,75.6,65.49,5501.16,0.07,756,0.62,0,0.0,8117.58,681876.72,8.12,1218.74,0.1,10,5.0,0.01,0,0.0,10.11,121657.5
183,BUY_A,ST_FLIP_RED,2025-10-10T02:00:00,2025-10-10T06:00:00,long,121333.5,121441.5,100,0.1,12133.35,100.0,10.8,0.69,57.96,0.0,108,0.09,0,0.0,8118.27,681934.68,8.12,1213.34,0.1,10,5.0,0.01,0,0.0,10.11,121117.5
184,BUY_B,ST_FLIP_RED,2025-10-10T10:00:00,2025-10-10T12:00:00,long,121549.5,121225.5,100,0.1,12154.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.27,8075.76,678363.84,8.08,1215.5,0.1,10,5.0,0.01,0,0.0,10.11,121333.5
185,BUY_B,ST_FLIP_RED,2025-10-10T16:00:00,2025-10-10T18:00:00,long,121549.5,121117.5,100,0.1,12154.95,100.0,-43.2,-53.31,-4478.04,-0.05,0,0.0,432,0.36,8022.45,673885.8,8.02,1215.5,0.1,10,5.0,0.01,0,0.0,10.11,121333.5
186,SELL_A,ST_FLIP_GREEN,2025-10-10T20:00:00,2025-10-11T10:00:00,short,121009.5,112585.5,100,0.1,12100.95,100.0,842.4,832.29,69912.36,0.83,8424,6.96,0,0.0,8854.74,743798.16,8.85,1210.1,0.1,10,5.0,0.01,0,0.0,10.11,121225.5
187,SELL_A,ST_FLIP_GREEN,2025-10-11T12:00:00,2025-10-11T14:00:00,short,111181.5,111181.5,100,0.1,11118.15,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8844.63,742948.92,8.84,1111.82,0.1,10,5.0,0.01,0,0.0,10.11,111397.5
188,SELL_A,ST_FLIP_GREEN,2025-10-12T00:00:00,2025-10-12T02:00:00,short,111397.5,110965.5,100,0.1,11139.75,100.0,43.2,33.09,2779.56,0.03,432,0.39,0,0.0,8877.72,745728.48,8.88,1113.97,0.1,10,5.0,0.01,0,0.0,10.11,111613.5
189,SELL_B,ST_FLIP_GREEN,2025-10-12T04:00:00,2025-10-12T06:00:00,short,110641.5,110101.5,100,0.1,11064.15,100.0,54.0,43.89,3686.76,0.04,540,0.49,0,0.0,8921.61,749415.24,8.92,1106.42,0.1,10,5.0,0.01,0,0.0,10.11,110857.5
190,BUY_B,ST_FLIP_RED,2025-10-12T16:00:00,2025-10-12T18:00:00,long,111829.5,111721.5,100,0.1,11182.95,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.1,8900.7,747658.8,8.9,1118.3,0.1,10,5.0,0.01,0,0.0,10.11,111613.5
191,BUY_A,ST_FLIP_RED,2025-10-12T20:00:00,2025-10-13T08:00:00,long,112153.5,114853.5,100,0.1,11215.35,100.0,270.0,259.89,21830.76,0.26,2700,2.41,0,0.0,9160.59,769489.56,9.16,1121.54,0.1,10,5.0,0.01,0,0.0,10.11,111937.5
192,SELL_B,ST_FLIP_GREEN,2025-10-13T14:00:00,2025-10-13T22:00:00,short,114853.5,114637.5,100,0.1,11485.35,100.0,21.6,11.49,965.16,0.01,216,0.19,0,0.0,9172.08,770454.72,9.17,1148.54,0.1,10,5.0,0.01,0,0.0,10.11,115069.5
193,SELL_A,ST_FLIP_GREEN,2025-10-14T04:00:00,2025-10-14T16:00:00,short,115069.5,110749.5,100,0.1,11506.95,100.0,432.0,421.89,35438.76,0.42,4320,3.75,0,0.0,9593.97,805893.48,9.59,1150.7,0.1,10,5.0,0.01,0,0.0,10.11,115285.5
194,BUY_B,ST_FLIP_RED,2025-10-15T02:00:00,2025-10-15T04:00:00,long,113017.5,112909.5,100,0.1,11301.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.1,9573.06,804137.04,9.57,1130.17,0.1,10,5.0,0.01,0,0.0,10.11,112801.5
195,BUY_A,ST_FLIP_RED,2025-10-15T06:00:00,2025-10-15T08:00:00,long,113449.5,113233.5,100,0.1,11344.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.19,9541.35,801473.4,9.54,1134.5,0.1,10,5.0,0.01,0,0.0,10.11,113233.5
196,BUY_A,ST_FLIP_RED,2025-10-15T12:00:00,2025-10-15T14:00:00,long,112693.5,112801.5,100,0.1,11269.35,100.0,10.8,0.69,57.96,0.0,108,0.1,0,0.0,9542.04,801531.36,9.54,1126.93,0.1,10,5.0,0.01,0,0.0,10.11,112477.5
197,SELL_B,ST_FLIP_GREEN,2025-10-15T20:00:00,2025-10-15T22:00:00,short,111613.5,111181.5,100,0.1,11161.35,100.0,43.2,33.09,2779.56,0.03,432,0.39,0,0.0,9575.13,804310.92,9.58,1116.13,0.1,10,5.0,0.01,0,0.0,10.11,111829.5
198,SELL_B,ST_FLIP_GREEN,2025-10-16T04:00:00,2025-10-16T06:00:00,short,110857.5,110965.5,100,0.1,11085.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.1,9554.22,802554.48,9.55,1108.58,0.1,10,5.0,0.01,0,0.0,10.11,111073.5
199,SELL_A,ST_FLIP_GREEN,2025-10-16T12:00:00,2025-10-16T14:00:00,short,110533.5,110749.5,100,0.1,11053.35,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.2,9522.51,799890.84,9.52,1105.34,0.1,10,5.0,0.01,0,0.0,10.11,110749.5
200,SELL_A,ST_FLIP_GREEN,2025-10-16T18:00:00,2025-10-17T04:00:00,short,110641.5,108265.5,100,0.1,11064.15,100.0,237.6,227.49,19109.16,0.23,2376,2.15,0,0.0,9750.0,819000.0,9.75,1106.42,0.1,10,5.0,0.01,0,0.0,10.11,110857.5
201,SELL_A,ST_FLIP_GREEN,2025-10-17T10:00:00,2025-10-17T16:00:00,short,107833.5,104377.5,100,0.1,10783.35,100.0,345.6,335.49,28181.16,0.34,3456,3.2,0,0.0,10085.49,847181.16,10.09,1078.34,0.1,10,5.0,0.01,0,0.0,10.11,108049.5
202,BUY_B,ST_FLIP_RED,2025-10-17T20:00:00,2025-10-18T04:00:00,long,105241.5,106753.5,100,0.1,10524.15,100.0,151.2,141.09,11851.56,0.14,1512,1.44,0,0.0,10226.58,859032.72,10.23,1052.42,0.1,10,5.0,0.01,0,0.0,10.11,105025.5
203,SELL_B,ST_FLIP_GREEN,2025-10-18T08:00:00,2025-10-18T10:00:00,short,106645.5,106861.5,100,0.1,10664.55,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.2,10194.87,856369.08,10.19,1066.46,0.1,10,5.0,0.01,0,0.0,10.11,106861.5
204,SELL_B,ST_FLIP_GREEN,2025-10-19T06:00:00,2025-10-19T08:00:00,short,106861.5,107077.5,100,0.1,10686.15,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.2,10163.16,853705.44,10.16,1068.62,0.1,10,5.0,0.01,0,0.0,10.11,107077.5
205,BUY_A,ST_FLIP_RED,2025-10-19T14:00:00,2025-10-19T16:00:00,long,107401.5,107509.5,100,0.1,10740.15,100.0,10.8,0.69,57.96,0.0,108,0.1,0,0.0,10163.85,853763.4,10.16,1074.02,0.1,10,5.0,0.01,0,0.0,10.11,107185.5
206,BUY_A,ST_FLIP_RED,2025-10-19T18:00:00,2025-10-20T00:00:00,long,107833.5,108805.5,100,0.1,10783.35,100.0,97.2,87.09,7315.56,0.09,972,0.9,0,0.0,10250.94,861078.96,10.25,1078.34,0.1,10,5.0,0.01,0,0.0,10.11,107617.5
207,BUY_B,ST_FLIP_RED,2025-10-20T02:00:00,2025-10-20T04:00:00,long,109129.5,108913.5,100,0.1,10912.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.2,10219.23,858415.32,10.22,1091.3,0.1,10,5.0,0.01,0,0.0,10.11,108913.5
208,BUY_A,ST_FLIP_RED,2025-10-20T06:00:00,2025-10-20T20:00:00,long,108373.5,110857.5,100,0.1,10837.35,100.0,248.4,238.29,20016.36,0.24,2484,2.29,0,0.0,10457.52,878431.68,10.46,1083.74,0.1,10,5.0,0.01,0,0.0,10.11,108157.5
209,SELL_A,ST_FLIP_GREEN,2025-10-20T22:00:00,2025-10-21T00:00:00,short,110749.5,110965.5,100,0.1,11074.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.2,10425.81,875768.04,10.43,1107.5,0.1,10,5.0,0.01,0,0.0,10.11,110965.5
210,SELL_B,ST_FLIP_GREEN,2025-10-21T02:00:00,2025-10-21T16:00:00,short,110749.5,107941.5,100,0.1,11074.95,100.0,280.8,270.69,22737.96,0.27,2808,2.54,0,0.0,10696.5,898506.0,10.7,1107.5,0.1,10,5.0,0.01,0,0.0,10.11,110965.5
211,SELL_B,ST_FLIP_GREEN,2025-10-21T22:00:00,2025-10-22T06:00:00,short,113233.5,108373.5,100,0.1,11323.35,100.0,486.0,475.89,39974.76,0.48,4860,4.29,0,0.0,11172.39,938480.76,11.17,1132.34,0.1,10,5.0,0.01,0,0.0,10.11,113449.5
212,BUY_B,ST_FLIP_RED,2025-10-22T20:00:00,2025-10-22T22:00:00,long,108265.5,108265.5,100,0.1,10826.55,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,11162.28,937631.52,11.16,1082.66,0.1,10,5.0,0.01,0,0.0,10.11,108049.5
213,SELL_A,ST_FLIP_GREEN,2025-10-23T02:00:00,2025-10-23T04:00:00,short,107509.5,107401.5,100,0.1,10750.95,100.0,10.8,0.69,57.96,0.0,108,0.1,0,0.0,11162.97,937689.48,11.16,1075.1,0.1,10,5.0,0.01,0,0.0,10.11,107725.5
214,SELL_A,ST_FLIP_GREEN,2025-10-23T16:00:00,2025-10-23T20:00:00,short,109237.5,109453.5,100,0.1,10923.75,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.2,11131.26,935025.84,11.13,1092.38,0.1,10,5.0,0.01,0,0.0,10.11,109453.5
215,BUY_A,ST_FLIP_RED,2025-10-23T22:00:00,2025-10-24T00:00:00,long,109885.5,110101.5,100,0.1,10988.55,100.0,21.6,11.49,965.16,0.01,216,0.2,0,0.0,11142.75,935991.0,11.14,1098.86,0.1,10,5.0,0.01,0,0.0,10.11,109669.5
216,BUY_A,ST_FLIP_RED,2025-10-24T08:00:00,2025-10-24T12:00:00,long,110641.5,110857.5,100,0.1,11064.15,100.0,21.6,11.49,965.16,0.01,216,0.2,0,0.0,11154.24,936956.16,11.15,1106.42,0.1,10,5.0,0.01,0,0.0,10.11,110425.5
217,SELL_B,ST_FLIP_GREEN,2025-10-24T18:00:00,2025-10-24T20:00:00,short,110749.5,110209.5,100,0.1,11074.95,100.0,54.0,43.89,3686.76,0.04,540,0.49,0,0.0,11198.13,940642.92,11.2,1107.5,0.1,10,5.0,0.01,0,0.0,10.11,110965.5
218,BUY_A,ST_FLIP_RED,2025-10-25T02:00:00,2025-10-25T20:00:00,long,110749.5,111289.5,100,0.1,11074.95,100.0,54.0,43.89,3686.76,0.04,540,0.49,0,0.0,11242.02,944329.68,11.24,1107.5,0.1,10,5.0,0.01,0,0.0,10.11,110533.5
219,BUY_A,ST_FLIP_RED,2025-10-25T22:00:00,2025-10-26T08:00:00,long,111397.5,111289.5,100,0.1,11139.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.1,11221.11,942573.24,11.22,1113.97,0.1,10,5.0,0.01,0,0.0,10.11,111181.5
220,BUY_A,ST_FLIP_RED,2025-10-26T12:00:00,2025-10-27T00:00:00,long,111721.5,113233.5,100,0.1,11172.15,100.0,151.2,141.09,11851.56,0.14,1512,1.35,0,0.0,11362.2,954424.8,11.36,1117.22,0.1,10,5.0,0.01,0,0.0,10.11,111505.5
221,BUY_B,ST_FLIP_RED,2025-10-27T02:00:00,2025-10-27T12:00:00,long,113557.5,115393.5,100,0.1,11355.75,100.0,183.6,173.49,14573.16,0.17,1836,1.62,0,0.0,11535.69,968997.96,11.54,1135.58,0.1,10,5.0,0.01,0,0.0,10.11,113341.5
222,SELL_B,ST_FLIP_GREEN,2025-10-27T16:00:00,2025-10-27T20:00:00,short,115177.5,115285.5,100,0.1,11517.75,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.09,11514.78,967241.52,11.51,1151.78,0.1,10,5.0,0.01,0,0.0,10.11,115393.5
223,SELL_B,ST_FLIP_GREEN,2025-10-28T00:00:00,2025-10-28T12:00:00,short,115069.5,114205.5,100,0.1,11506.95,100.0,86.4,76.29,6408.36,0.08,864,0.75,0,0.0,11591.07,973649.88,11.59,1150.7,0.1,10,5.0,0.01,0,0.0,10.11,115285.5
224,SELL_B,ST_FLIP_GREEN,2025-10-28T16:00:00,2025-10-28T18:00:00,short,114097.5,114421.5,100,0.1,11409.75,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.28,11548.56,970079.04,11.55,1140.97,0.1,10,5.0,0.01,0,0.0,10.11,114313.5
225,SELL_A,ST_FLIP_GREEN,2025-10-28T20:00:00,2025-10-29T02:00:00,short,115285.5,112909.5,100,0.1,11528.55,100.0,237.6,227.49,19109.16,0.23,2376,2.06,0,0.0,11776.05,989188.2,11.78,1152.86,0.1,10,5.0,0.01,0,0.0,10.11,115501.5
226,BUY_B,ST_FLIP_RED,2025-10-29T10:00:00,2025-10-29T14:00:00,long,112909.5,112909.5,100,0.1,11290.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,11765.94,988338.96,11.77,1129.1,0.1,10,5.0,0.01,0,0.0,10.11,112693.5
227,SELL_A,ST_FLIP_GREEN,2025-10-29T20:00:00,2025-10-30T06:00:00,short,112261.5,110749.5,100,0.1,11226.15,100.0,151.2,141.09,11851.56,0.14,1512,1.35,0,0.0,11907.03,1000190.52,11.91,1122.62,0.1,10,5.0,0.01,0,0.0,10.11,112477.5
228,SELL_A,ST_FLIP_GREEN,2025-10-30T08:00:00,2025-10-30T10:00:00,short,109885.5,108589.5,100,0.1,10988.55,100.0,129.6,119.49,10037.16,0.12,1296,1.18,0,0.0,12026.52,1010227.68,12.03,1098.86,0.1,10,5.0,0.01,0,0.0,10.11,110101.5
