trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
89,BUY,ST_FLIP_GREEN,2025-10-19T18:00:00,2025-10-19T18:00:00,long,107704.5,107896.5,100,0.1,10770.45,100.0,19.2,9.09,763.56,0.01,192,0.18,0,0.0,-4298.19,-361047.96,-4.3,1077.05,0.1,10,5.0,0.01,0,0.0,10.11,107320.5
90,BUY,ST_FLIP_GREEN,2025-10-20T04:00:00,2025-10-20T06:00:00,long,108280.5,108088.5,100,0.1,10828.05,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.18,-4327.5,-363510.0,-4.33,1082.81,0.1,10,5.0,0.01,0,0.0,10.11,107896.5
91,BUY,ST_FLIP_GREEN,2025-10-21T00:00:00,2025-10-21T00:00:00,long,110968.5,111160.5,100,0.1,11096.85,100.0,19.2,9.09,763.56,0.01,192,0.17,0,0.0,-4318.41,-362746.44,-4.32,1109.68,0.1,10,5.0,0.01,0,0.0,10.11,110584.5
92,BUY,SMIIO_CROSS_UP,2025-10-21T16:00:00,2025-10-22T06:00:00,long,108664.5,108472.5,100,0.1,10866.45,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.18,-4347.72,-365208.48,-4.35,1086.64,0.1,10,5.0,0.01,0,0.0,10.11,108280.5
93,BUY,SMIIO_CROSS_UP,2025-10-23T02:00:00,2025-10-23T04:00:00,long,107320.5,107512.5,100,0.1,10732.05,100.0,19.2,9.09,763.56,0.01,192,0.18,0,0.0,-4338.63,-364444.92,-4.34,1073.21,0.1,10,5.0,0.01,0,0.0,10.11,106936.5
94,BUY,ST_FLIP_GREEN,2025-10-23T20:00:00,2025-10-23T20:00:00,long,109432.5,109624.5,100,0.1,10943.25,100.0,19.2,9.09,763.56,0.01,192,0.18,0,0.0,-4329.54,-363681.36,-4.33,1094.33,0.1,10,5.0,0.01,0,0.0,10.11,109048.5
95,BUY,SMIIO_CROSS_UP,2025-10-24T06:00:00,2025-10-24T08:00:00,long,110392.5,110584.5,100,0.1,11039.25,100.0,19.2,9.09,763.56,0.01,192,0.17,0,0.0,-4320.45,-362917.8,-4.32,1103.92,0.1,10,5.0,0.01,0,0.0,10.11,110008.5
96,BUY,ST_FLIP_GREEN,2025-10-24T18:00:00,2025-10-24T20:00:00,long,110200.5,110392.5,100,0.1,11020.05,100.0,19.2,9.09,763.56,0.01,192,0.17,0,0.0,-4311.36,-362154.24,-4.31,1102.01,0.1,10,5.0,0.01,0,0.0,10.11,109816.5
97,BUY,ST_FLIP_GREEN,2025-10-27T14:00:00,2025-10-27T14:00:00,long,115384.5,115576.5,100,0.1,11538.45,100.0,19.2,9.09,763.56,0.01,192,0.17,0,0.0,-4302.27,-361390.68,-4.3,1153.85,0.1,10,5.0,0.01,0,0.0,10.11,115000.5
98,BUY,ST_FLIP_GREEN,2025-10-28T18:00:00,2025-10-29T02:00:00,long,115000.5,113080.5,100,0.1,11500.05,100.0,-192.0,-202.11,-16977.24,-0.2,0,0.0,1920,1.67,-4504.38,-378367.92,-4.5,1150.01,0.1,10,5.0,0.01,0,0.0,10.11,114616.5
99,BUY,SMIIO_CROSS_UP,2025-10-29T20:00:00,2025-10-30T06:00:00,long,111928.5,110776.5,100,0.1,11192.85,100.0,-115.2,-125.31,-10526.04,-0.13,0,0.0,1152,1.03,-4629.69,-388893.96,-4.63,1119.29,0.1,10,5.0,0.01,0,0.0,10.11,111544.5
100,BUY,SMIIO_CROSS_UP,2025-10-30T08:00:00,2025-10-30T10:00:00,long,109624.5,108664.5,100,0.1,10962.45,100.0,-96.0,-106.11,-8913.24,-0.11,0,0.0,960,0.88,-4735.8,-397807.2,-4.74,1096.25,0.1,10,5.0,0.01,0,0.0,10.11,109240.5
101,BUY,ST_FLIP_GREEN,2025-10-30T16:00:00,2025-10-31T04:00:00,long,109432.5,107896.5,100,0.1,10943.25,100.0,-153.6,-163.71,-13751.64,-0.16,0,0.0,1536,1.4,-4899.51,-411558.84,-4.9,1094.33,0.1,10,5.0,0.01,0,0.0,10.11,109048.5
102,BUY,ST_FLIP_GREEN,2025-10-31T22:00:00,2025-11-01T00:00:00,long,109048.5,109624.5,100,0.1,10904.85,100.0,57.6,47.49,3989.16,0.05,576,0.53,0,0.0,-4852.02,-407569.68,-4.85,1090.49,0.1,10,5.0,0.01,0,0.0,10.11,108664.5
103,BUY,ST_FLIP_GREEN,2025-11-02T16:00:00,2025-11-03T16:00:00,long,110776.5,107896.5,100,0.1,11077.65,100.0,-288.0,-298.11,-25041.24,-0.3,0,0.0,2880,2.6,-5150.13,-432610.92,-5.15,1107.77,0.1,10,5.0,0.01,0,0.0,10.11,110392.5
104,BUY,ST_FLIP_GREEN,2025-11-03T20:00:00,2025-11-03T22:00:00,long,106936.5,106936.5,100,0.1,10693.65,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-5160.24,-433460.16,-5.16,1069.37,0.1,10,5.0,0.01,0,0.0,10.11,106552.5
105,BUY,ST_FLIP_GREEN,2025-11-04T04:00:00,2025-11-04T06:00:00,long,105976.5,106552.5,100,0.1,10597.65,100.0,57.6,47.49,3989.16,0.05,576,0.54,0,0.0,-5112.75,-429471.0,-5.11,1059.77,0.1,10,5.0,0.01,0,0.0,10.11,105592.5
106,BUY,SMIIO_CROSS_UP,2025-11-04T10:00:00,2025-11-05T02:00:00,long,105784.5,100984.5,100,0.1,10578.45,100.0,-480.0,-490.11,-41169.24,-0.49,0,0.0,4800,4.54,-5602.86,-470640.24,-5.6,1057.85,0.1,10,5.0,0.01,0,0.0,10.11,105400.5
107,BUY,ST_FLIP_GREEN,2025-11-06T06:00:00,2025-11-06T08:00:00,long,103096.5,103480.5,100,0.1,10309.65,100.0,38.4,28.29,2376.36,0.03,384,0.37,0,0.0,-5574.57,-468263.88,-5.57,1030.97,0.1,10,5.0,0.01,0,0.0,10.11,102712.5
108,BUY,ST_FLIP_GREEN,2025-11-06T14:00:00,2025-11-07T08:00:00,long,103096.5,101560.5,100,0.1,10309.65,100.0,-153.6,-163.71,-13751.64,-0.16,0,0.0,1536,1.49,-5738.28,-482015.52,-5.74,1030.97,0.1,10,5.0,0.01,0,0.0,10.11,102712.5
109,BUY,ST_FLIP_GREEN,2025-11-07T14:00:00,2025-11-07T20:00:00,long,100792.5,100600.5,100,0.1,10079.25,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.19,-5767.59,-484477.56,-5.77,1007.92,0.1,10,5.0,0.01,0,0.0,10.11,100408.5
110,BUY,ST_FLIP_GREEN,2025-11-08T04:00:00,2025-11-09T02:00:00,long,103096.5,102328.5,100,0.1,10309.65,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.74,-5854.5,-491778.0,-5.85,1030.97,0.1,10,5.0,0.01,0,0.0,10.11,102712.5
111,BUY,ST_FLIP_GREEN,2025-11-09T16:00:00,2025-11-10T22:00:00,long,102328.5,105592.5,100,0.1,10232.85,100.0,326.4,316.29,26568.36,0.32,3264,3.19,0,0.0,-5538.21,-465209.64,-5.54,1023.29,0.1,10,5.0,0.01,0,0.0,10.11,101944.5
112,BUY,ST_FLIP_GREEN,2025-11-11T10:00:00,2025-11-12T10:00:00,long,105592.5,103480.5,100,0.1,10559.25,100.0,-211.2,-221.31,-18590.04,-0.22,0,0.0,2112,2.0,-5759.52,-483799.68,-5.76,1055.92,0.1,10,5.0,0.01,0,0.0,10.11,105208.5
113,BUY,ST_FLIP_GREEN,2025-11-12T20:00:00,2025-11-13T06:00:00,long,103672.5,102136.5,100,0.1,10367.25,100.0,-153.6,-163.71,-13751.64,-0.16,0,0.0,1536,1.48,-5923.23,-497551.32,-5.92,1036.72,0.1,10,5.0,0.01,0,0.0,10.11,103288.5
114,BUY,SMIIO_CROSS_UP,2025-11-13T18:00:00,2025-11-14T02:00:00,long,102520.5,99064.5,100,0.1,10252.05,100.0,-345.6,-355.71,-29879.64,-0.36,0,0.0,3456,3.37,-6278.94,-527430.96,-6.28,1025.21,0.1,10,5.0,0.01,0,0.0,10.11,102136.5
115,BUY,SMIIO_CROSS_UP,2025-11-14T10:00:00,2025-11-14T20:00:00,long,98104.5,95800.5,100,0.1,9810.45,100.0,-230.4,-240.51,-20202.84,-0.24,0,0.0,2304,2.35,-6519.45,-547633.8,-6.52,981.05,0.1,10,5.0,0.01,0,0.0,10.11,97720.5
116,BUY,ST_FLIP_GREEN,2025-11-15T00:00:00,2025-11-15T06:00:00,long,95608.5,95608.5,100,0.1,9560.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-6529.56,-548483.04,-6.53,956.09,0.1,10,5.0,0.01,0,0.0,10.11,95224.5
117,BUY,ST_FLIP_GREEN,2025-11-16T08:00:00,2025-11-16T08:00:00,long,95800.5,95992.5,100,0.1,9580.05,100.0,19.2,9.09,763.56,0.01,192,0.2,0,0.0,-6520.47,-547719.48,-6.52,958.01,0.1,10,5.0,0.01,0,0.0,10.11,95416.5
118,BUY,ST_FLIP_GREEN,2025-11-16T20:00:00,2025-11-16T22:00:00,long,95224.5,94840.5,100,0.1,9522.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.4,-6568.98,-551794.32,-6.57,952.25,0.1,10,5.0,0.01,0,0.0,10.11,94840.5
119,BUY,ST_FLIP_GREEN,2025-11-17T02:00:00,2025-11-17T04:00:00,long,93880.5,94072.5,100,0.1,9388.05,100.0,19.2,9.09,763.56,0.01,192,0.2,0,0.0,-6559.89,-551030.76,-6.56,938.81,0.1,10,5.0,0.01,0,0.0,10.11,93496.5
120,BUY,SMIIO_CROSS_UP,2025-11-17T18:00:00,2025-11-18T12:00:00,long,94648.5,90424.5,100,0.1,9464.85,100.0,-422.4,-432.51,-36330.84,-0.43,0,0.0,4224,4.46,-6992.4,-587361.6,-6.99,946.49,0.1,10,5.0,0.01,0,0.0,10.11,94264.5
121,BUY,ST_FLIP_GREEN,2025-11-19T04:00:00,2025-11-19T12:00:00,long,92728.5,91384.5,100,0.1,9272.85,100.0,-134.4,-144.51,-12138.84,-0.14,0,0.0,1344,1.45,-7136.91,-599500.44,-7.14,927.29,0.1,10,5.0,0.01,0,0.0,10.11,92344.5
122,BUY,SMIIO_CROSS_UP,2025-11-19T20:00:00,2025-11-20T02:00:00,long,90808.5,89464.5,100,0.1,9080.85,100.0,-134.4,-144.51,-12138.84,-0.14,0,0.0,1344,1.48,-7281.42,-611639.28,-7.28,908.09,0.1,10,5.0,0.01,0,0.0,10.11,90424.5
123,BUY,SMIIO_CROSS_UP,2025-11-20T20:00:00,2025-11-21T02:00:00,long,91384.5,87352.5,100,0.1,9138.45,100.0,-403.2,-413.31,-34718.04,-0.41,0,0.0,4032,4.41,-7694.73,-646357.32,-7.69,913.85,0.1,10,5.0,0.01,0,0.0,10.11,91000.5
124,BUY,SMIIO_CROSS_UP,2025-11-21T06:00:00,2025-11-21T18:00:00,long,86584.5,81400.5,100,0.1,8658.45,100.0,-518.4,-528.51,-44394.84,-0.53,0,0.0,5184,5.99,-8223.24,-690752.16,-8.22,865.85,0.1,10,5.0,0.01,0,0.0,10.11,86200.5
125,BUY,ST_FLIP_GREEN,2025-11-22T02:00:00,2025-11-22T02:00:00,long,83704.5,83896.5,100,0.1,8370.45,100.0,19.2,9.09,763.56,0.01,192,0.23,0,0.0,-8214.15,-689988.6,-8.21,837.05,0.1,10,5.0,0.01,0,0.0,10.11,83320.5
126,BUY,ST_FLIP_GREEN,2025-11-22T08:00:00,2025-11-22T10:00:00,long,83896.5,84472.5,100,0.1,8389.65,100.0,57.6,47.49,3989.16,0.05,576,0.69,0,0.0,-8166.66,-685999.44,-8.17,838.96,0.1,10,5.0,0.01,0,0.0,10.11,83512.5
127,BUY,ST_FLIP_GREEN,2025-11-22T14:00:00,2025-11-22T18:00:00,long,83896.5,84280.5,100,0.1,8389.65,100.0,38.4,28.29,2376.36,0.03,384,0.46,0,0.0,-8138.37,-683623.08,-8.14,838.96,0.1,10,5.0,0.01,0,0.0,10.11,83512.5
128,BUY,SMIIO_CROSS_UP,2025-11-23T16:00:00,2025-11-23T16:00:00,long,86392.5,86776.5,100,0.1,8639.25,100.0,38.4,28.29,2376.36,0.03,384,0.44,0,0.0,-8110.08,-681246.72,-8.11,863.92,0.1,10,5.0,0.01,0,0.0,10.11,86008.5
129,BUY,ST_FLIP_GREEN,2025-11-24T04:00:00,2025-11-24T06:00:00,long,86968.5,86968.5,100,0.1,8696.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-8120.19,-682095.96,-8.12,869.69,0.1,10,5.0,0.01,0,0.0,10.11,86584.5
130,BUY,ST_FLIP_GREEN,2025-11-24T08:00:00,2025-11-24T10:00:00,long,86776.5,86968.5,100,0.1,8677.65,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,-8111.1,-681332.4,-8.11,867.76,0.1,10,5.0,0.01,0,0.0,10.11,86392.5
131,BUY,ST_FLIP_GREEN,2025-11-24T14:00:00,2025-11-24T16:00:00,long,86392.5,86200.5,100,0.1,8639.25,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.22,-8140.41,-683794.44,-8.14,863.92,0.1,10,5.0,0.01,0,0.0,10.11,86008.5
132,BUY,ST_FLIP_GREEN,2025-11-25T04:00:00,2025-11-25T22:00:00,long,87736.5,87736.5,100,0.1,8773.65,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-8150.52,-684643.68,-8.15,877.37,0.1,10,5.0,0.01,0,0.0,10.11,87352.5
133,BUY,SMIIO_CROSS_UP,2025-11-26T08:00:00,2025-11-26T10:00:00,long,87352.5,87544.5,100,0.1,8735.25,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,-8141.43,-683880.12,-8.14,873.52,0.1,10,5.0,0.01,0,0.0,10.11,86968.5
134,BUY,ST_FLIP_GREEN,2025-11-26T14:00:00,2025-11-26T18:00:00,long,86776.5,87160.5,100,0.1,8677.65,100.0,38.4,28.29,2376.36,0.03,384,0.44,0,0.0,-8113.14,-681503.76,-8.11,867.76,0.1,10,5.0,0.01,0,0.0,10.11,86392.5
135,BUY,ST_FLIP_GREEN,2025-11-27T18:00:00,2025-11-27T22:00:00,long,90808.5,91384.5,100,0.1,9080.85,100.0,57.6,47.49,3989.16,0.05,576,0.63,0,0.0,-8065.65,-677514.6,-8.07,908.09,0.1,10,5.0,0.01,0,0.0,10.11,90424.5
136,BUY,ST_FLIP_GREEN,2025-11-28T18:00:00,2025-11-30T04:00:00,long,91960.5,91000.5,100,0.1,9196.05,100.0,-96.0,-106.11,-8913.24,-0.11,0,0.0,960,1.04,-8171.76,-686427.84,-8.17,919.61,0.1,10,5.0,0.01,0,0.0,10.11,91576.5
137,BUY,SMIIO_CROSS_UP,2025-12-01T04:00:00,2025-12-01T12:00:00,long,90424.5,86200.5,100,0.1,9042.45,100.0,-422.4,-432.51,-36330.84,-0.43,0,0.0,4224,4.67,-8604.27,-722758.68,-8.6,904.25,0.1,10,5.0,0.01,0,0.0,10.11,90040.5
138,BUY,ST_FLIP_GREEN,2025-12-01T18:00:00,2025-12-01T22:00:00,long,86392.5,85048.5,100,0.1,8639.25,100.0,-134.4,-144.51,-12138.84,-0.14,0,0.0,1344,1.56,-8748.78,-734897.52,-8.75,863.92,0.1,10,5.0,0.01,0,0.0,10.11,86008.5
139,BUY,ST_FLIP_GREEN,2025-12-02T16:00:00,2025-12-03T02:00:00,long,87160.5,91384.5,100,0.1,8716.05,100.0,422.4,412.29,34632.36,0.41,4224,4.85,0,0.0,-8336.49,-700265.16,-8.34,871.61,0.1,10,5.0,0.01,0,0.0,10.11,86776.5
140,BUY,ST_FLIP_GREEN,2025-12-03T06:00:00,2025-12-03T14:00:00,long,92344.5,93304.5,100,0.1,9234.45,100.0,96.0,85.89,7214.76,0.09,960,1.04,0,0.0,-8250.6,-693050.4,-8.25,923.45,0.1,10,5.0,0.01,0,0.0,10.11,91960.5
141,BUY,SMIIO_CROSS_UP,2025-12-04T04:00:00,2025-12-04T06:00:00,long,92920.5,93112.5,100,0.1,9292.05,100.0,19.2,9.09,763.56,0.01,192,0.21,0,0.0,-8241.51,-692286.84,-8.24,929.21,0.1,10,5.0,0.01,0,0.0,10.11,92536.5
142,BUY,ST_FLIP_GREEN,2025-12-04T16:00:00,2025-12-05T06:00:00,long,92920.5,92728.5,100,0.1,9292.05,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,-8270.82,-694748.88,-8.27,929.21,0.1,10,5.0,0.01,0,0.0,10.11,92536.5
143,BUY,ST_FLIP_GREEN,2025-12-06T02:00:00,2025-12-06T18:00:00,long,89272.5,89848.5,100,0.1,8927.25,100.0,57.6,47.49,3989.16,0.05,576,0.65,0,0.0,-8223.33,-690759.72,-8.22,892.73,0.1,10,5.0,0.01,0,0.0,10.11,88888.5
144,BUY,ST_FLIP_GREEN,2025-12-07T18:00:00,2025-12-07T20:00:00,long,88504.5,88504.5,100,0.1,8850.45,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-8233.44,-691608.96,-8.23,885.05,0.1,10,5.0,0.01,0,0.0,10.11,88120.5
145,BUY,ST_FLIP_GREEN,2025-12-08T02:00:00,2025-12-08T04:00:00,long,90424.5,90040.5,100,0.1,9042.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.42,-8281.95,-695683.8,-8.28,904.25,0.1,10,5.0,0.01,0,0.0,10.11,90040.5
146,BUY,ST_FLIP_GREEN,2025-12-08T20:00:00,2025-12-09T02:00:00,long,91000.5,90808.5,100,0.1,9100.05,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,-8311.26,-698145.84,-8.31,910.01,0.1,10,5.0,0.01,0,0.0,10.11,90616.5
147,BUY,ST_FLIP_GREEN,2025-12-09T06:00:00,2025-12-09T12:00:00,long,90232.5,90424.5,100,0.1,9023.25,100.0,19.2,9.09,763.56,0.01,192,0.21,0,0.0,-8302.17,-697382.28,-8.3,902.33,0.1,10,5.0,0.01,0,0.0,10.11,89848.5
148,BUY,ST_FLIP_GREEN,2025-12-09T20:00:00,2025-12-10T20:00:00,long,90808.5,92536.5,100,0.1,9080.85,100.0,172.8,162.69,13665.96,0.16,1728,1.9,0,0.0,-8139.48,-683716.32,-8.14,908.09,0.1,10,5.0,0.01,0,0.0,10.11,90424.5
149,BUY,SMIIO_CROSS_UP,2025-12-11T02:00:00,2025-12-11T22:00:00,long,92344.5,90040.5,100,0.1,9234.45,100.0,-230.4,-240.51,-20202.84,-0.24,0,0.0,2304,2.5,-8379.99,-703919.16,-8.38,923.45,0.1,10,5.0,0.01,0,0.0,10.11,91960.5
150,BUY,ST_FLIP_GREEN,2025-12-12T20:00:00,2025-12-13T12:00:00,long,91576.5,90616.5,100,0.1,9157.65,100.0,-96.0,-106.11,-8913.24,-0.11,0,0.0,960,1.05,-8486.1,-712832.4,-8.49,915.76,0.1,10,5.0,0.01,0,0.0,10.11,91192.5
151,BUY,ST_FLIP_GREEN,2025-12-14T14:00:00,2025-12-15T06:00:00,long,90040.5,89080.5,100,0.1,9004.05,100.0,-96.0,-106.11,-8913.24,-0.11,0,0.0,960,1.07,-8592.21,-721745.64,-8.59,900.41,0.1,10,5.0,0.01,0,0.0,10.11,89656.5
152,BUY,SMIIO_CROSS_UP,2025-12-15T20:00:00,2025-12-16T04:00:00,long,88312.5,86008.5,100,0.1,8831.25,100.0,-230.4,-240.51,-20202.84,-0.24,0,0.0,2304,2.61,-8832.72,-741948.48,-8.83,883.12,0.1,10,5.0,0.01,0,0.0,10.11,87928.5
153,BUY,ST_FLIP_GREEN,2025-12-17T12:00:00,2025-12-17T16:00:00,long,86584.5,87160.5,100,0.1,8658.45,100.0,57.6,47.49,3989.16,0.05,576,0.67,0,0.0,-8785.23,-737959.32,-8.79,865.85,0.1,10,5.0,0.01,0,0.0,10.11,86200.5
154,BUY,ST_FLIP_GREEN,2025-12-17T20:00:00,2025-12-18T08:00:00,long,86584.5,86776.5,100,0.1,8658.45,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,-8776.14,-737195.76,-8.78,865.85,0.1,10,5.0,0.01,0,0.0,10.11,86200.5
155,BUY,ST_FLIP_GREEN,2025-12-18T14:00:00,2025-12-19T02:00:00,long,87160.5,85624.5,100,0.1,8716.05,100.0,-153.6,-163.71,-13751.64,-0.16,0,0.0,1536,1.76,-8939.85,-750947.4,-8.94,871.61,0.1,10,5.0,0.01,0,0.0,10.11,86776.5
156,BUY,ST_FLIP_GREEN,2025-12-19T22:00:00,2025-12-20T00:00:00,long,87352.5,87736.5,100,0.1,8735.25,100.0,38.4,28.29,2376.36,0.03,384,0.44,0,0.0,-8911.56,-748571.04,-8.91,873.52,0.1,10,5.0,0.01,0,0.0,10.11,86968.5
157,BUY,ST_FLIP_GREEN,2025-12-21T18:00:00,2025-12-21T20:00:00,long,87736.5,88312.5,100,0.1,8773.65,100.0,57.6,47.49,3989.16,0.05,576,0.66,0,0.0,-8864.07,-744581.88,-8.86,877.37,0.1,10,5.0,0.01,0,0.0,10.11,87352.5
158,BUY,ST_FLIP_GREEN,2025-12-22T08:00:00,2025-12-22T08:00:00,long,88504.5,88696.5,100,0.1,8850.45,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,-8854.98,-743818.32,-8.85,885.05,0.1,10,5.0,0.01,0,0.0,10.11,88120.5
159,BUY,ST_FLIP_GREEN,2025-12-22T22:00:00,2025-12-23T04:00:00,long,89272.5,88696.5,100,0.1,8927.25,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.65,-8922.69,-749505.96,-8.92,892.73,0.1,10,5.0,0.01,0,0.0,10.11,88888.5
160,BUY,SMIIO_CROSS_UP,2025-12-24T02:00:00,2025-12-24T22:00:00,long,87352.5,87352.5,100,0.1,8735.25,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-8932.8,-750355.2,-8.93,873.52,0.1,10,5.0,0.01,0,0.0,10.11,86968.5
161,BUY,ST_FLIP_GREEN,2025-12-26T04:00:00,2025-12-26T06:00:00,long,87160.5,87736.5,100,0.1,8716.05,100.0,57.6,47.49,3989.16,0.05,576,0.66,0,0.0,-8885.31,-746366.04,-8.89,871.61,0.1,10,5.0,0.01,0,0.0,10.11,86776.5
162,BUY,ST_FLIP_GREEN,2025-12-26T18:00:00,2025-12-27T00:00:00,long,88888.5,87736.5,100,0.1,8888.85,100.0,-115.2,-125.31,-10526.04,-0.13,0,0.0,1152,1.3,-9010.62,-756892.08,-9.01,888.88,0.1,10,5.0,0.01,0,0.0,10.11,88504.5
163,BUY,ST_FLIP_GREEN,2025-12-28T14:00:00,2025-12-30T12:00:00,long,87928.5,87928.5,100,0.1,8792.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-9020.73,-757741.32,-9.02,879.29,0.1,10,5.0,0.01,0,0.0,10.11,87544.5
164,BUY,ST_FLIP_GREEN,2025-12-31T06:00:00,2025-12-31T06:00:00,long,88504.5,88696.5,100,0.1,8850.45,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,-9011.64,-756977.76,-9.01,885.05,0.1,10,5.0,0.01,0,0.0,10.11,88120.5
165,BUY,ST_FLIP_GREEN,2025-12-31T20:00:00,2026-01-01T06:00:00,long,87928.5,88120.5,100,0.1,8792.85,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,-9002.55,-756214.2,-9.0,879.29,0.1,10,5.0,0.01,0,0.0,10.11,87544.5
166,BUY,ST_FLIP_GREEN,2026-01-02T00:00:00,2026-01-02T20:00:00,long,88312.5,89272.5,100,0.1,8831.25,100.0,96.0,85.89,7214.76,0.09,960,1.09,0,0.0,-8916.66,-748999.44,-8.92,883.12,0.1,10,5.0,0.01,0,0.0,10.11,87928.5
167,BUY,SMIIO_CROSS_UP,2026-01-03T18:00:00,2026-01-04T02:00:00,long,90232.5,90424.5,100,0.1,9023.25,100.0,19.2,9.09,763.56,0.01,192,0.21,0,0.0,-8907.57,-748235.88,-8.91,902.33,0.1,10,5.0,0.01,0,0.0,10.11,89848.5
168,BUY,ST_FLIP_GREEN,2026-01-06T04:00:00,2026-01-06T16:00:00,long,93880.5,93880.5,100,0.1,9388.05,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-8917.68,-749085.12,-8.92,938.81,0.1,10,5.0,0.01,0,0.0,10.11,93496.5
169,BUY,SMIIO_CROSS_UP,2026-01-07T02:00:00,2026-01-08T20:00:00,long,93112.5,90040.5,100,0.1,9311.25,100.0,-307.2,-317.31,-26654.04,-0.32,0,0.0,3072,3.3,-9234.99,-775739.16,-9.23,931.12,0.1,10,5.0,0.01,0,0.0,10.11,92728.5
170,BUY,ST_FLIP_GREEN,2026-01-09T20:00:00,2026-01-09T20:00:00,long,90808.5,91000.5,100,0.1,9080.85,100.0,19.2,9.09,763.56,0.01,192,0.21,0,0.0,-9225.9,-774975.6,-9.23,908.09,0.1,10,5.0,0.01,0,0.0,10.11,90424.5
171,BUY,ST_FLIP_GREEN,2026-01-09T22:00:00,2026-01-11T16:00:00,long,90424.5,91000.5,100,0.1,9042.45,100.0,57.6,47.49,3989.16,0.05,576,0.64,0,0.0,-9178.41,-770986.44,-9.18,904.25,0.1,10,5.0,0.01,0,0.0,10.11,90040.5
172,BUY,ST_FLIP_GREEN,2026-01-12T06:00:00,2026-01-12T20:00:00,long,91384.5,91000.5,100,0.1,9138.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.42,-9226.92,-775061.28,-9.23,913.85,0.1,10,5.0,0.01,0,0.0,10.11,91000.5
173,BUY,ST_FLIP_GREEN,2026-01-13T02:00:00,2026-01-13T10:00:00,long,91384.5,91960.5,100,0.1,9138.45,100.0,57.6,47.49,3989.16,0.05,576,0.63,0,0.0,-9179.43,-771072.12,-9.18,913.85,0.1,10,5.0,0.01,0,0.0,10.11,91000.5
174,BUY,ST_FLIP_GREEN,2026-01-14T10:00:00,2026-01-14T12:00:00,long,94648.5,95224.5,100,0.1,9464.85,100.0,57.6,47.49,3989.16,0.05,576,0.61,0,0.0,-9131.94,-767082.96,-9.13,946.49,0.1,10,5.0,0.01,0,0.0,10.11,94264.5
175,BUY,ST_FLIP_GREEN,2026-01-14T20:00:00,2026-01-16T02:00:00,long,96184.5,95800.5,100,0.1,9618.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.4,-9180.45,-771157.8,-9.18,961.85,0.1,10,5.0,0.01,0,0.0,10.11,95800.5
176,BUY,ST_FLIP_GREEN,2026-01-16T20:00:00,2026-01-16T22:00:00,long,95416.5,95224.5,100,0.1,9541.65,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.2,-9209.76,-773619.84,-9.21,954.16,0.1,10,5.0,0.01,0,0.0,10.11,95032.5
177,BUY,ST_FLIP_GREEN,2026-01-19T04:00:00,2026-01-19T14:00:00,long,95032.5,93112.5,100,0.1,9503.25,100.0,-192.0,-202.11,-16977.24,-0.2,0,0.0,1920,2.02,-9411.87,-790597.08,-9.41,950.33,0.1,10,5.0,0.01,0,0.0,10.11,94648.5
